,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
20:42:56.483,95843.0,0.4,0.9,-5.6,0.25,1.3,0.0,14408.0,320.0,1.0,0.1,50.0,50.0,10.0,0.0
20:43:02.422,72540.0,0.5,0.3,-4.3,0.25,1.1,0.0,9844.0,60.0,1.0,0.1,50.0,50.0,484.0,0.0
20:43:08.419,201594.0,0.7,0.3,-4.4,0.25,1.9,0.0,1889.0,100.0,1.0,0.1,50.0,50.0,13.0,0.0
20:43:14.456,293885.0,0.4,1.1,-8.7,0.25,0.8,0.0,3112.0,960.0,1.0,0.1,50.0,50.0,49.0,0.0
20:43:20.438,36917.0,0.4,0.7,-8.4,0.25,4.7,0.0,4478.0,160.0,1.0,0.1,50.0,50.0,838.0,0.0
20:43:26.529,225764.0,0.5,0.9,-1.2,0.25,0.3,0.0,10125.0,150.0,1.0,0.1,50.0,50.0,208.0,0.0
20:43:31.964,68120.0,0.3,0.3,-7.8,0.25,0.3,0.0,3577.0,220.0,1.0,0.1,50.0,50.0,40.0,0.0
20:43:37.014,283932.0,0.9,0.7,-4.1,0.25,1.0,0.0,15436.0,160.0,1.0,0.1,50.0,50.0,57.0,0.0
20:43:42.142,100417.0,0.2,0.7,1.3,0.25,0.6,0.0,10572.0,750.0,1.0,0.1,50.0,50.0,457.0,0.0
20:43:47.933,104993.0,0.4,0.9,-6.8,0.25,0.3,0.0,5180.0,420.0,1.0,0.1,50.0,50.0,241.0,0.0
20:43:52.978,59086.0,0.5,0.3,-3.9,0.25,1.6,0.0,2810.0,880.0,1.0,0.1,50.0,50.0,60.0,0.0
20:43:58.498,55950.0,0.2,0.7,6.4,0.25,0.3,0.0,11119.0,160.0,1.0,0.1,50.0,50.0,36.0,0.0
20:44:04.014,53757.0,0.5,1.1,-8.1,0.25,1.1,0.0,9580.0,340.0,1.0,0.1,50.0,50.0,2.0,0.0
20:44:10.097,103059.0,0.3,1.1,-8.2,0.25,1.1,0.0,12410.0,180.0,1.0,0.1,50.0,50.0,484.0,0.0
20:44:16.214,28596.0,0.4,0.5,-1.9,0.25,2.4,0.0,12572.0,780.0,1.0,0.1,50.0,50.0,621.0,0.0
20:44:22.340,113281.0,0.5,0.3,6.6,0.25,2.2,0.0,974.0,10.0,1.0,0.1,50.0,50.0,701.0,0.0
20:44:28.389,238101.0,0.7,0.5,-1.8,0.25,1.9,0.0,12841.0,130.0,1.0,0.1,50.0,50.0,207.0,0.0
20:44:34.394,20212.0,0.4,1.2,-6.1,0.25,0.4,0.0,11242.0,800.0,1.0,0.1,50.0,50.0,838.0,0.0
20:44:40.517,66478.0,0.9,1.7,-3.7,0.25,3.1,0.0,10346.0,150.0,1.0,0.1,50.0,50.0,95.0,0.0
20:44:45.986,4608.0,0.5,1.1,-3.5,0.25,2.5,0.0,19917.0,770.0,1.0,0.1,50.0,50.0,584.0,0.0
