time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
17:01:12,101540.0,-0.0002997974515892565,0.0009700334048829973,0.02282707206904888,0.0002364706597290933,0.0003051404491998255,0.0016471470007672906,-35.3632622,149.1652376,0.0,-1.0,3.0,3.0,0.0,1.0,-1000.0,0.0,0.0,1.0,STABILIZE
17:01:18,101540.0,-0.0014085212023928761,0.0009673918830230832,0.021429801359772682,0.0002162694581784308,0.0003337604575790465,0.0013685855083167553,-35.3632622,149.1652375,0.0,-1.0,0.0,0.0,0.0,2.0,-1000.0,1.0,1.0,0.0,STABILIZE
17:01:19,124357.0,-0.001405561304030319,0.0009648191626183689,0.021369781345129013,0.00022414295623699823,0.00024093999915445843,0.0013996531100322802,-35.3632622,149.1652375,0.6666666666666666,-1.0,0.0,0.0,0.0,2.0,-1000.0,0.6666666666666666,0.0,0.6666666666666666,AUTO
17:01:20,124357.0,-0.0013445790973491967,0.0010179468663409352,0.021281830966472626,0.00016204980784095824,0.00028245619614608586,0.0014054306666366756,-35.36326215,149.1652375,5.5,-0.5,0.0,0.0,0.0,1.0,-1000.0,0.5,0.0,1.0,AUTO
17:01:22,124357.0,-0.0010478007898200303,0.0014695669524371624,0.021012681536376476,0.0003151768760289997,0.00025720716803334653,0.001387881871778518,-35.3632621,149.1652374,20.0,0.0,-0.5,-3.0,0.0,1.5,-1000.0,0.5,0.5,0.5,AUTO
17:01:23,300000.0,-1.546915609651478e-05,0.0009376033267471939,0.020836519077420235,0.004926441484712996,-0.0019435070134932175,0.0010178153097513132,-35.3632621,149.16523745,42.25,0.0,0.0,-14.75,0.0,0.5,-1062.25,5.5,-1.5,0.75,AUTO
17:01:24,300000.0,0.00658722355728969,0.0003517055738484487,0.020451449789106846,0.02144785737618804,-0.0011277610901743174,0.0020521495025604963,-35.3632621,149.1652375,666.0,0.0,0.5,-109.5,0.0,0.0,-1083.0,22.0,-0.5,1.5,AUTO
17:01:26,300000.0,0.0179460933431983,0.0059697062242776155,-0.03690557414665818,-0.039108533412218094,0.011650672182440758,-0.057559408247470856,-35.363261300000005,149.16524185,3564.0,5.0,45.5,-149.0,3.5,-9.5,-1000.0,-37.5,12.5,-57.0,AUTO
17:01:27,20518.0,-0.06179103534668684,0.0036652120761573315,-0.08052645809948444,-0.042703249491751194,-0.020400737528689206,-0.021303341258317232,-35.36326095,149.16524575,5091.0,-1.25,12.25,-150.0,2.25,-4.25,-1002.75,-41.75,-19.0,-20.75,AUTO
17:01:28,20518.0,-0.04335527587682009,-0.003729995572939515,-0.09264333546161652,0.05927016772329807,0.004345650551840663,-0.0046340738772414625,-35.3632611,149.1652435,6627.5,-3.0,-45.5,-150.5,-4.0,7.5,-1001.5,59.5,4.5,-4.5,AUTO
