,A.AUTO1
14:38:53.154,-1
14:38:53.357,-1
14:38:53.560,-1
14:38:53.768,-1
14:38:53.970,-1
14:38:54.176,-1
14:38:54.378,-1
14:38:54.584,-1
14:38:54.786,-1
14:38:54.990,-1
14:38:55.196,-1
14:38:55.403,-1
14:38:55.605,-1
14:38:55.809,-1
14:38:56.014,-1
14:38:56.220,-1
14:38:56.421,-1
14:38:56.623,-1
14:38:56.826,-1
14:38:57.029,-1
14:38:57.231,-1
14:38:57.437,-1
14:38:57.641,-1
14:38:57.842,-1
14:38:58.046,-1
14:38:58.248,-1
14:38:58.454,-1
14:38:58.664,-1
14:38:58.884,-1
14:38:59.087,-1
14:38:59.300,-1
14:38:59.503,-1
14:38:59.705,-1
14:38:59.906,-1
14:39:00.109,-1
14:39:00.311,-1
14:39:00.514,-1
14:39:00.716,-1
14:39:00.918,-1
14:39:01.120,-1
14:39:01.325,-1
14:39:01.531,-1
14:39:01.735,-1
14:39:01.937,-1
14:39:02.142,-1
14:39:02.344,-1
14:39:02.559,-1
14:39:02.769,-1
14:39:03.005,-1
14:39:03.230,-1
14:39:03.435,-1
14:39:03.676,-1
14:39:03.894,-1
14:39:04.100,-1
14:39:04.304,-1
14:39:04.506,-1
14:39:04.707,-1
14:39:04.917,-1
14:39:05.126,-1
14:39:05.328,-1
14:39:05.530,-1
14:39:05.731,-1
14:39:05.938,-1
14:39:06.142,-1
14:39:06.344,-1
14:39:06.546,-1
14:39:06.749,-1
14:39:06.955,-1
14:39:07.160,-1
14:39:07.363,-1
14:39:07.566,-1
14:39:07.768,-1
14:39:07.971,-1
14:39:08.185,-1
14:39:08.432,-1
14:39:08.638,-1
14:39:08.848,-1
14:39:09.059,-1
14:39:09.264,-1
14:39:09.468,-1
14:39:09.679,-1
14:39:09.884,-1
14:39:10.088,-1
14:39:10.293,-1
14:39:10.496,-1
14:39:10.698,-1
14:39:10.900,-1
14:39:11.104,-1
14:39:11.310,-1
14:39:11.514,-1
14:39:11.718,-1
14:39:11.921,-1
14:39:12.126,-1
14:39:12.332,-1
14:39:12.540,-1
14:39:12.764,-1
14:39:16.553,-1
14:39:16.763,-1
14:39:16.978,-1
14:39:17.257,-1
14:39:17.465,-1
14:39:17.724,-1
14:39:17.935,-1
14:39:18.137,-1
14:39:18.342,-1
14:39:18.546,-1
14:39:18.748,-1
14:39:18.950,-1
14:39:19.152,-1
14:39:19.360,-1
14:39:19.563,-1
14:39:19.768,-1
14:39:19.972,-1
14:39:20.175,-1
14:39:20.388,-1
14:39:20.592,-1
14:39:20.794,-1
14:39:20.997,-1
14:39:21.202,-1
14:39:21.410,-1
14:39:21.639,-1
14:39:21.887,-1
14:39:22.112,-1
14:39:22.313,-1
14:39:22.520,-1
14:39:22.725,-1
14:39:22.932,-1
14:39:23.136,-1
14:39:23.339,-1
14:39:23.543,-1
14:39:23.745,-1
14:39:23.948,-1
14:39:24.151,-1
14:39:24.353,-1
14:39:24.554,-1
14:39:24.757,-1
14:39:24.960,-1
14:39:25.162,-1
14:39:25.369,-1
14:39:25.576,-1
14:39:25.792,-1
14:39:26.008,-1
14:39:26.254,-1
14:39:26.463,-1
14:39:26.668,-1
14:39:26.871,-1
14:39:27.073,-1
14:39:27.275,-1
14:39:27.481,-1
14:39:27.683,-1
14:39:27.888,-1
14:39:28.093,-1
14:39:28.300,-1
14:39:28.504,-1
14:39:28.708,-1
14:39:28.911,-1
14:39:29.113,-1
14:39:29.315,-1
14:39:29.517,-1
14:39:29.726,-1
14:39:29.942,-1
14:39:30.165,-1
14:39:30.371,-1
14:39:30.595,-1
14:39:30.812,-1
14:39:31.019,-1
14:39:31.221,-1
14:39:31.423,-1
14:39:31.628,-1
14:39:31.833,-1
14:39:32.034,-1
14:39:32.237,-1
14:39:32.444,-1
14:39:32.646,-1
14:39:32.848,-1
14:39:33.050,-1
14:39:33.252,-1
14:39:33.457,-1
14:39:33.659,-1
14:39:33.862,-1
14:39:34.065,-1
14:39:34.268,-1
14:39:34.469,-1
14:39:34.674,-1
14:39:34.878,-1
14:39:35.079,-1
14:39:35.286,-1
14:39:35.495,-1
14:39:35.708,-1
14:39:35.916,-1
14:39:36.119,-1
14:39:36.321,-1
14:39:36.523,-1
14:39:36.730,-1
14:39:36.934,-1
14:39:37.136,-1
14:39:37.340,-1
14:39:37.545,-1
14:39:37.749,-1
14:39:37.953,-1
14:39:38.155,-1
14:39:38.360,-1
14:39:38.565,-1
14:39:38.767,-1
14:39:38.970,-1
14:39:39.171,-1
14:39:39.377,-1
14:39:39.678,-1
14:39:39.880,-1
14:39:40.101,-1
14:39:40.330,-1
14:39:40.538,-1
14:39:40.774,-1
14:39:40.978,-1
14:39:41.181,-1
14:39:41.383,-1
14:39:41.584,-1
14:39:41.786,-1
14:39:41.988,-1
14:39:42.194,-1
14:39:42.398,-1
14:39:42.609,-1
14:39:42.812,-1
14:39:43.015,-1
14:39:43.217,-1
14:39:43.419,-1
14:39:43.624,-1
14:39:43.826,-1
14:39:44.036,-1
14:39:44.244,-1
14:39:44.471,-1
14:39:44.700,-1
14:39:44.916,-1
14:39:45.118,-1
14:39:45.322,-1
14:39:45.524,-1
14:39:45.725,-1
14:39:45.930,-1
14:39:46.136,-1
14:39:46.338,-1
14:39:46.541,-1
14:39:46.748,-1
14:39:46.957,-1
14:39:47.160,-1
14:39:47.363,-1
14:39:47.568,-1
14:39:47.773,-1
14:39:47.980,-1
14:39:48.182,-1
14:39:48.392,-1
14:39:48.594,-1
14:39:52.381,-1
14:39:52.586,-1
14:39:52.787,-1
14:39:52.996,-1
14:39:53.259,-1
14:39:53.477,-1
14:39:53.684,-1
14:39:53.893,-1
14:39:54.095,-1
14:39:54.298,-1
14:39:54.501,-1
14:39:54.703,-1
14:39:54.907,-1
14:39:55.113,-1
14:39:55.318,-1
14:39:55.524,-1
14:39:55.728,-1
14:39:55.934,-1
14:39:56.138,-1
14:39:56.345,-1
14:39:56.547,-1
14:39:56.757,-1
14:39:56.960,-1
14:39:57.161,-1
14:39:57.364,-1
14:39:57.569,-1
14:39:57.773,-1
14:39:57.979,-1
14:39:58.185,-1
14:39:58.392,-1
14:39:58.597,-1
14:39:58.799,-1
14:39:59.001,-1
14:39:59.204,-1
14:39:59.409,-1
14:39:59.613,-1
14:39:59.815,-1
14:40:00.017,-1
14:40:00.219,-1
14:40:00.425,-1
14:40:00.626,-1
14:40:00.828,-1
14:40:01.029,-1
14:40:01.233,-1
14:40:01.435,-1
14:40:01.638,-1
14:40:01.843,-1
14:40:02.048,-1
14:40:02.250,-1
14:40:02.451,-1
14:40:02.656,-1
14:40:02.861,-1
14:40:03.062,-1
14:40:03.318,-1
14:40:03.574,-1
14:40:03.778,-1
14:40:04.007,-1
14:40:04.211,-1
14:40:04.442,-1
14:40:04.646,-1
14:40:04.848,-1
14:40:05.049,-1
14:40:05.257,-1
14:40:05.459,-1
14:40:05.662,-1
14:40:05.864,-1
14:40:06.066,-1
14:40:06.269,-1
14:40:06.472,-1
14:40:06.674,-1
14:40:06.875,-1
14:40:07.078,-1
14:40:07.280,-1
14:40:07.485,-1
14:40:07.691,-1
14:40:07.895,-1
14:40:08.099,-1
14:40:08.301,-1
14:40:08.505,-1
14:40:08.708,-1
14:40:08.910,-1
14:40:09.112,-1
14:40:09.315,-1
14:40:09.517,-1
14:40:09.718,-1
14:40:09.923,-1
14:40:10.126,-1
14:40:10.330,-1
14:40:10.532,-1
14:40:10.736,-1
14:40:10.938,-1
14:40:11.139,-1
14:40:11.341,-1
14:40:11.543,-1
14:40:11.748,-1
14:40:11.949,-1
14:40:12.153,-1
14:40:12.358,-1
14:40:12.561,-1
14:40:12.764,-1
14:40:12.967,-1
14:40:13.169,-1
14:40:13.376,-1
14:40:13.577,-1
14:40:13.780,-1
14:40:13.981,-1
14:40:14.188,-1
14:40:14.394,-1
14:40:14.595,-1
14:40:14.801,-1
14:40:15.005,-1
14:40:15.213,-1
14:40:15.416,-1
14:40:15.619,-1
14:40:15.824,-1
14:40:16.028,-1
14:40:16.232,-1
14:40:16.436,-1
14:40:16.639,-1
14:40:16.841,-1
14:40:17.044,-1
14:40:17.248,-1
14:40:17.453,-1
14:40:17.655,-1
14:40:17.862,-1
14:40:18.066,-1
14:40:18.269,-1
14:40:18.474,-1
14:40:18.678,-1
14:40:18.879,-1
14:40:19.081,-1
14:40:19.290,-1
14:40:19.493,-1
14:40:19.696,-1
14:40:19.898,-1
14:40:20.101,-1
14:40:20.303,-1
14:40:20.507,-1
14:40:20.709,-1
14:40:20.910,-1
14:40:21.112,-1
14:40:21.318,-1
14:40:21.520,-1
14:40:21.726,-1
14:40:21.928,-1
14:40:22.132,-1
14:40:22.337,-1
14:40:22.541,-1
14:40:22.744,-1
14:40:22.946,-1
14:40:23.148,-1
14:40:23.355,-1
14:40:23.559,-1
14:40:23.762,-1
14:40:23.965,-1
14:40:24.168,-1
14:40:24.370,-1
14:40:28.154,-1
14:40:28.355,-1
14:40:28.558,-1
14:40:28.762,-1
14:40:28.964,-1
14:40:29.167,-1
14:40:29.371,-1
14:40:29.577,-1
14:40:29.779,-1
14:40:29.982,-1
14:40:30.184,-1
14:40:30.388,-1
14:40:30.589,-1
14:40:30.803,-1
14:40:31.006,-1
14:40:31.208,-1
14:40:31.411,-1
14:40:31.613,-1
14:40:31.815,-1
14:40:32.020,-1
14:40:32.229,-1
14:40:32.475,-1
14:40:32.682,-1
14:40:32.915,-1
14:40:33.118,-1
14:40:33.332,-1
14:40:33.544,-1
14:40:33.748,-1
14:40:33.951,-1
14:40:34.154,-1
14:40:34.357,-1
14:40:34.560,-1
14:40:34.763,-1
14:40:34.966,-1
14:40:35.168,-1
14:40:35.372,-1
14:40:35.576,-1
14:40:35.781,-1
14:40:35.982,-1
14:40:36.185,-1
14:40:36.389,-1
14:40:36.592,-1
14:40:36.873,-1
14:40:37.085,-1
14:40:37.307,-1
14:40:37.545,-1
14:40:37.774,-1
14:40:37.977,-1
14:40:38.193,-1
14:40:38.404,-1
14:40:38.607,-1
14:40:38.811,-1
14:40:39.014,-1
14:40:39.217,-1
14:40:39.419,-1
14:40:39.625,-1
14:40:39.829,-1
14:40:40.032,-1
14:40:40.241,-1
14:40:40.444,-1
