,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
15:37:45.333,99888.0,0.25,0.1,1000.0,30.0,1.1,18000.0,1000.0,18423.0,1060.0,0.0,2000.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:37:49.364,225966.0,0.25,0.1,1000.0,30.0,0.6,18000.0,1000.0,32000.0,0.0,0.0,1100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:37:53.383,71222.0,0.25,0.1,1000.0,30.0,5.1,10600.0,1000.0,23407.0,1420.0,0.0,1150.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:37:57.416,300000.0,0.25,0.1,1000.0,30.0,3.0,12300.0,1000.0,0.0,3000.0,0.0,1950.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:01.438,86651.0,0.25,0.1,1000.0,30.0,4.0,500.0,1000.0,32000.0,3000.0,0.0,550.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:05.471,224888.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,32000.0,3000.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:09.484,200.0,0.25,0.1,1000.0,30.0,4.9,1800.0,1000.0,25753.0,300.0,0.0,900.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:13.513,277726.0,0.25,0.1,1000.0,30.0,5.1,17200.0,1000.0,12543.0,0.0,0.0,2000.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:17.036,146516.0,0.25,0.1,1000.0,30.0,1.8,12300.0,1000.0,25681.0,2560.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:21.078,300000.0,0.25,0.1,1000.0,30.0,5.1,12600.0,1000.0,25898.0,660.0,0.0,2000.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:25.095,73949.0,0.25,0.1,1000.0,30.0,2.9,500.0,1000.0,32000.0,1130.0,0.0,150.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:29.123,168775.0,0.25,0.1,1000.0,30.0,3.8,7600.0,1000.0,20531.0,970.0,0.0,1300.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:33.150,130059.0,0.25,0.1,1000.0,30.0,5.1,6200.0,1000.0,16910.0,1040.0,0.0,500.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:37.206,252835.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,0.0,1400.0,0.0,350.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:41.247,12170.0,0.25,0.1,1000.0,30.0,5.1,14700.0,1000.0,8484.0,1130.0,0.0,800.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:45.290,237795.0,0.25,0.1,1000.0,30.0,2.0,1400.0,1000.0,16928.0,1380.0,0.0,2000.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:49.324,223752.0,0.25,0.1,1000.0,30.0,0.0,6600.0,1000.0,17343.0,3000.0,0.0,2000.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:53.353,231303.0,0.25,0.1,1000.0,30.0,5.1,16900.0,1000.0,25242.0,1610.0,0.0,1650.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:38:57.375,122484.0,0.25,0.1,1000.0,30.0,0.7,12300.0,1000.0,3897.0,2250.0,0.0,2000.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:39:01.415,203994.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,576.0,3000.0,0.0,1350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:39:05.444,218371.0,0.25,0.1,1000.0,30.0,0.6,12400.0,1000.0,32000.0,0.0,0.0,1750.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:39:09.467,106556.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,0.0,1610.0,0.0,950.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:39:13.501,25749.0,0.25,0.1,1000.0,30.0,3.9,13500.0,1000.0,22336.0,3000.0,0.0,2000.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:39:17.014,200.0,0.25,0.1,1000.0,30.0,1.6,9200.0,1000.0,7709.0,2180.0,0.0,650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:39:21.037,163507.0,0.25,0.1,1000.0,30.0,2.7,16000.0,1000.0,5407.0,30.0,0.0,2000.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:39:25.065,203138.0,0.25,0.1,1000.0,30.0,5.1,16500.0,1000.0,7192.0,2900.0,0.0,1700.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:39:29.077,200.0,0.25,0.1,1000.0,30.0,0.0,14400.0,1000.0,0.0,2600.0,0.0,900.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:39:33.096,200.0,0.25,0.1,1000.0,30.0,1.4,500.0,1000.0,23548.0,1040.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:39:37.113,50221.0,0.25,0.1,1000.0,30.0,3.1,700.0,1000.0,15360.0,2460.0,0.0,900.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
