,A.LAND1
20:55:52.113,-1.0
20:55:52.314,-1.0
20:55:52.515,-1.0
20:55:52.716,-1.0
20:55:52.917,-1.0
20:55:53.117,-1.0
20:55:53.318,-1.0
20:55:53.519,-1.0
20:55:53.720,-1.0
20:55:53.921,-1.0
20:55:54.121,-1.0
20:55:54.322,-1.0
20:55:54.523,-1.0
20:55:54.724,-1.0
20:55:54.925,-1.0
20:55:55.126,-1.0
20:55:55.327,-1.0
20:55:55.527,-1.0
20:55:55.728,-1.0
20:55:55.929,-1.0
20:55:56.130,-1.0
20:55:56.330,-1.0
20:55:56.531,-1.0
20:55:56.732,-1.0
20:55:56.933,-1.0
20:55:57.134,-1.0
20:55:57.336,-1.0
20:55:57.536,-1.0
20:55:57.737,-1.0
20:55:57.938,-1.0
20:55:58.139,-1.0
20:55:58.339,-1.0
20:55:58.540,-1.0
20:55:58.741,-1.0
20:55:58.941,-1.0
20:55:59.142,-1.0
20:55:59.343,-1.0
20:55:59.544,-1.0
20:55:59.744,-1.0
20:55:59.945,-1.0
20:56:00.146,-1.0
20:56:00.347,-1.0
20:56:01.084,-1.0
20:56:01.285,-1.0
20:56:01.485,-1.0
20:56:01.686,-1.0
20:56:01.887,-1.0
20:56:02.088,-1.0
20:56:02.289,-1.0
20:56:02.489,-1.0
20:56:02.691,-1.0
20:56:02.892,-1.0
20:56:03.092,-1.0
20:56:03.293,-1.0
20:56:03.494,-1.0
20:56:03.695,-1.0
20:56:03.896,-1.0
20:56:04.096,-1.0
20:56:04.297,-1.0
20:56:04.498,1.0
20:56:04.699,1.0
20:56:04.901,1.0
20:56:05.102,1.0
20:56:05.302,1.0
20:56:05.521,1.0
20:56:05.722,1.0
20:56:05.923,1.0
20:56:06.125,1.0
20:56:06.326,1.0
20:56:06.527,1.0
20:56:06.728,1.0
20:56:06.929,1.0
20:56:07.129,1.0
20:56:07.330,1.0
20:56:07.531,1.0
20:56:07.732,0.936
20:56:07.932,0.896
20:56:08.133,0.856
20:56:08.334,0.856
20:56:08.535,0.856
20:56:08.736,0.856
20:56:08.937,0.856
20:56:09.138,0.704
20:56:09.339,0.704
20:56:09.541,0.68
20:56:09.742,0.628
20:56:09.943,0.472
20:56:10.145,0.308
20:56:10.346,0.588
20:56:10.547,0.588
20:56:10.749,0.588
20:56:10.950,0.588
20:56:11.151,0.233
20:56:11.352,0.233
20:56:11.552,0.226
20:56:11.753,0.24
20:56:11.954,0.255
20:56:12.154,0.271
20:56:12.355,0.271
20:56:12.556,0.271
20:56:12.758,0.271
20:56:12.959,0.271
20:56:13.159,0.312
20:56:13.360,0.312
20:56:13.561,0.314
20:56:13.762,0.324
20:56:13.964,0.331
20:56:14.164,0.182
20:56:14.365,0.182
20:56:14.566,0.182
20:56:14.767,0.182
20:56:14.968,0.356
20:56:15.168,0.379
20:56:15.369,0.379
20:56:15.570,0.397
20:56:15.770,0.403
20:56:15.971,0.403
20:56:16.172,0.4
20:56:16.373,0.4
20:56:16.574,0.4
20:56:16.774,0.4
20:56:16.975,0.385
20:56:17.176,0.376
20:56:17.378,0.376
20:56:17.579,0.368
20:56:17.780,0.362
20:56:17.981,0.374
20:56:18.181,0.363
20:56:18.384,0.363
20:56:18.584,0.363
20:56:18.786,0.363
20:56:18.987,0.34
20:56:19.187,0.34
20:56:19.388,0.334
20:56:19.589,0.334
20:56:19.790,0.334
20:56:19.990,0.334
20:56:20.191,0.334
20:56:20.393,0.334
20:56:20.594,0.334
20:56:20.796,0.334
20:56:20.997,0.337
20:56:21.197,0.331
20:56:21.398,0.334
20:56:21.599,0.334
20:56:21.800,0.337
20:56:22.002,0.337
20:56:22.202,0.34
20:56:22.404,0.437
20:56:22.606,0.437
20:56:22.806,0.437
20:56:23.007,0.334
20:56:23.208,0.317
20:56:23.409,0.307
20:56:23.609,0.307
20:56:23.810,0.305
20:56:24.011,0.302
20:56:24.211,0.312
20:56:24.413,0.312
20:56:24.615,0.312
20:56:24.816,0.312
20:56:25.018,0.398
20:56:25.218,0.444
20:56:25.420,0.483
20:56:25.621,0.483
20:56:25.823,0.534
20:56:26.025,0.585
20:56:26.225,0.775
20:56:26.426,0.775
20:56:26.628,0.775
20:56:26.830,0.775
20:56:27.030,1.0
20:56:27.231,0.988
20:56:27.432,0.887
20:56:27.634,0.75
20:56:27.835,0.75
20:56:28.036,-1.0
20:56:28.237,-1.0
20:56:28.438,-1.0
20:56:28.643,-1.0
20:56:28.845,-1.0
20:56:29.046,-1.0
20:56:29.247,-1.0
20:56:29.448,-1.0
20:56:29.650,-1.0
20:56:29.851,-1.0
20:56:30.052,0.683
20:56:30.253,0.672
20:56:30.454,0.672
20:56:30.654,0.672
20:56:30.856,0.672
20:56:31.057,0.561
20:56:31.258,0.644
20:56:31.458,0.744
20:56:31.659,0.811
20:56:31.860,0.811
20:56:32.061,0.861
20:56:32.262,0.856
20:56:32.463,0.856
20:56:32.664,0.856
20:56:32.864,0.856
20:56:33.065,0.844
20:56:33.266,0.833
20:56:33.467,0.817
20:56:33.669,0.811
20:56:33.870,0.811
20:56:34.071,0.817
20:56:34.272,0.775
20:56:34.473,0.775
20:56:34.674,0.775
20:56:34.875,0.775
20:56:35.076,0.781
20:56:35.277,0.781
20:56:35.477,0.787
20:56:35.678,0.781
20:56:35.879,0.781
20:56:36.080,0.775
20:56:36.281,0.781
20:56:36.482,0.781
20:56:36.682,0.781
20:56:36.883,0.781
20:56:37.084,0.787
20:56:37.285,0.794
20:56:37.486,0.787
20:56:37.687,0.781
20:56:37.890,0.781
20:56:38.092,0.781
20:56:38.292,0.886
20:56:38.493,0.886
20:56:38.694,0.886
20:56:38.895,0.886
20:56:39.096,0.883
20:56:39.297,0.89
20:56:39.498,0.948
20:56:39.698,0.997
20:56:39.899,1.0
20:56:40.100,1.0
20:56:40.301,1.0
20:56:40.502,1.0
20:56:40.703,1.0
20:56:40.904,1.0
20:56:41.105,1.0
20:56:41.306,1.0
20:56:41.507,1.0
20:56:41.709,1.0
20:56:41.910,1.0
20:56:42.111,1.0
20:56:42.312,1.0
20:56:42.513,1.0
20:56:42.715,1.0
20:56:42.916,1.0
20:56:43.117,0.95
20:56:43.318,0.977
20:56:43.519,0.993
20:56:43.719,1.0
20:56:43.920,1.0
20:56:44.121,1.0
20:56:44.322,1.0
20:56:44.523,1.0
20:56:44.725,1.0
20:56:44.926,1.0
20:56:45.127,1.0
20:56:45.329,1.0
20:56:45.530,1.0
20:56:45.731,1.0
20:56:45.932,-1.0
20:56:46.133,-1.0
20:56:46.333,-1.0
20:56:46.534,-1.0
20:56:46.735,-1.0
20:56:46.937,-1.0
20:56:47.138,-1.0
20:56:47.339,-1.0
20:56:47.540,-1.0
20:56:47.741,-1.0
20:56:47.942,-1.0
20:56:48.143,-1.0
20:56:48.344,-1.0
20:56:48.544,-1.0
20:56:49.211,-1.0
20:56:49.429,-1.0
20:56:49.630,-1.0
20:56:49.831,-1.0
20:56:50.032,-1.0
20:56:50.233,-1.0
20:56:50.434,0.953
20:56:50.635,0.894
20:56:50.835,0.894
20:56:51.036,0.894
20:56:51.237,0.894
20:56:51.438,0.894
20:56:51.639,0.878
20:56:51.840,0.878
20:56:52.041,0.881
20:56:52.241,0.887
20:56:52.443,0.887
20:56:52.643,0.894
20:56:52.844,0.894
20:56:53.045,0.894
20:56:53.246,0.894
20:56:53.448,0.894
20:56:53.649,0.897
20:56:53.850,0.897
20:56:54.052,0.9
20:56:54.253,0.832
20:56:54.454,0.826
20:56:54.654,0.826
20:56:54.855,0.826
20:56:55.056,0.826
20:56:55.258,0.826
20:56:55.460,0.826
20:56:55.661,0.837
20:56:55.862,0.826
20:56:56.063,0.826
20:56:56.264,0.821
20:56:56.464,0.832
20:56:56.665,0.832
20:56:56.866,0.832
20:56:57.067,0.832
20:56:57.289,0.832
20:56:57.492,0.826
20:56:57.693,0.837
20:56:57.894,0.832
20:56:58.095,0.832
20:56:58.297,0.886
20:56:58.498,0.882
20:56:58.699,0.882
20:56:58.901,0.882
20:56:59.102,0.882
20:56:59.302,0.882
20:56:59.503,0.889
20:56:59.704,0.889
20:56:59.905,0.889
20:57:00.105,0.889
20:57:00.306,0.886
20:57:00.507,0.882
20:57:00.708,0.889
20:57:00.910,0.889
20:57:01.111,0.889
20:57:01.313,0.889
20:57:01.514,0.889
20:57:01.716,0.882
20:57:01.916,0.886
20:57:02.118,0.889
20:57:02.321,-1.0
20:57:02.522,-1.0
20:57:02.723,-1.0
20:57:02.924,-1.0
20:57:03.126,-1.0
20:57:03.326,-1.0
20:57:03.527,-1.0
20:57:03.728,-1.0
20:57:03.929,-1.0
20:57:04.130,-1.0
20:57:04.330,-1.0
20:57:04.531,-1.0
20:57:04.732,-1.0
20:57:04.933,-1.0
20:57:05.133,-1.0
20:57:05.334,-1.0
20:57:05.535,-1.0
20:57:05.736,-1.0
20:57:05.937,-1.0
20:57:06.138,-1.0
20:57:06.339,0.927
20:57:06.540,0.927
20:57:06.741,0.925
20:57:06.942,0.925
20:57:07.143,0.925
20:57:07.343,0.925
20:57:07.544,0.923
20:57:07.745,0.925
20:57:07.946,0.925
20:57:08.146,0.923
20:57:08.347,0.923
20:57:08.548,0.925
20:57:08.748,0.92
20:57:08.949,0.92
20:57:09.150,0.92
20:57:09.351,0.92
20:57:09.552,0.925
20:57:09.753,0.923
20:57:09.955,0.925
20:57:10.156,0.925
20:57:10.356,0.868
20:57:10.557,0.868
20:57:10.758,0.86
20:57:10.959,0.86
20:57:11.160,0.86
20:57:11.361,0.86
20:57:11.562,-1.0
20:57:11.763,-1.0
20:57:11.963,-1.0
20:57:12.164,-1.0
20:57:12.365,-1.0
20:57:12.566,-1.0
20:57:12.767,-1.0
20:57:12.968,-1.0
20:57:13.169,-1.0
20:57:13.370,-1.0
20:57:13.571,-1.0
20:57:13.773,-1.0
20:57:13.975,-1.0
20:57:14.176,-1.0
20:57:14.377,-1.0
20:57:14.578,-1.0
20:57:14.779,-1.0
20:57:14.980,-1.0
20:57:15.181,-1.0
20:57:15.381,-1.0
20:57:15.582,-1.0
20:57:15.783,-1.0
20:57:15.983,-1.0
20:57:16.184,-1.0
20:57:16.385,-1.0
20:57:16.586,-1.0
20:57:16.787,-1.0
20:57:16.988,-1.0
20:57:17.189,-1.0
20:57:17.391,-1.0
20:57:17.593,-1.0
