,A.LAND1
20:44:09.717,-1.0
20:44:09.918,-1.0
20:44:10.119,-1.0
20:44:10.321,-1.0
20:44:10.521,-1.0
20:44:10.722,-1.0
20:44:10.923,-1.0
20:44:11.124,-1.0
20:44:11.324,-1.0
20:44:11.525,-1.0
20:44:11.727,-1.0
20:44:11.929,-1.0
20:44:12.130,-1.0
20:44:12.331,-1.0
20:44:12.532,-1.0
20:44:12.732,-1.0
20:44:12.933,-1.0
20:44:13.134,-1.0
20:44:13.335,-1.0
20:44:13.535,-1.0
20:44:13.736,-1.0
20:44:13.936,-1.0
20:44:14.138,-1.0
20:44:14.339,-1.0
20:44:14.539,-1.0
20:44:14.740,-1.0
20:44:14.941,-1.0
20:44:15.142,-1.0
20:44:15.343,-1.0
20:44:15.543,-1.0
20:44:15.744,-1.0
20:44:15.945,-1.0
20:44:16.146,-1.0
20:44:16.347,-1.0
20:44:16.547,-1.0
20:44:16.748,-1.0
20:44:16.949,-1.0
20:44:17.151,-1.0
20:44:17.351,-1.0
20:44:17.552,-1.0
20:44:17.753,-1.0
20:44:17.954,-1.0
20:44:18.155,-1.0
20:44:18.356,-1.0
20:44:18.556,-1.0
20:44:18.757,-1.0
20:44:18.958,-1.0
20:44:19.159,-1.0
20:44:19.359,-1.0
20:44:19.560,-1.0
20:44:19.761,-1.0
20:44:19.963,-1.0
20:44:20.165,-1.0
20:44:20.366,-1.0
20:44:20.567,-1.0
20:44:20.768,-1.0
20:44:20.969,-1.0
20:44:21.170,-1.0
20:44:21.371,-1.0
20:44:21.574,1.0
20:44:21.776,1.0
20:44:21.976,1.0
20:44:22.180,1.0
20:44:22.381,1.0
20:44:22.582,1.0
20:44:22.783,1.0
20:44:22.984,1.0
20:44:23.185,1.0
20:44:23.386,1.0
20:44:23.587,1.0
20:44:23.788,1.0
20:44:23.989,1.0
20:44:24.190,1.0
20:44:24.391,1.0
20:44:24.592,0.986
20:44:24.793,0.986
20:44:24.993,0.933
20:44:25.194,0.886
20:44:25.395,0.838
20:44:25.596,0.838
20:44:25.798,0.838
20:44:26.000,0.838
20:44:26.202,0.71
20:44:26.404,0.648
20:44:26.605,0.61
20:44:26.806,0.61
20:44:27.007,0.616
20:44:27.208,0.476
20:44:27.409,0.32
20:44:27.612,0.32
20:44:27.813,0.32
20:44:28.014,0.32
20:44:28.215,0.204
20:44:28.415,0.236
20:44:28.616,0.264
20:44:28.818,0.288
20:44:29.018,0.288
20:44:29.219,0.312
20:44:29.420,0.332
20:44:29.620,0.332
20:44:29.821,0.332
20:44:30.022,0.332
20:44:30.223,0.364
20:44:30.424,0.356
20:44:30.626,0.352
20:44:30.827,0.364
20:44:31.029,0.364
20:44:31.230,0.36
20:44:31.430,0.441
20:44:31.631,0.441
20:44:31.833,0.441
20:44:32.034,0.441
20:44:32.235,0.324
20:44:32.436,0.314
20:44:32.637,0.317
20:44:32.837,0.314
20:44:33.038,0.314
20:44:33.239,0.321
20:44:33.440,0.328
20:44:33.641,0.328
20:44:33.841,0.328
20:44:34.042,0.328
20:44:34.243,0.338
20:44:34.444,0.341
20:44:34.645,0.345
20:44:34.847,0.348
20:44:35.048,0.348
20:44:35.249,1.0
20:44:35.450,1.0
20:44:35.651,1.0
20:44:35.851,1.0
20:44:36.053,1.0
20:44:36.254,-1.0
20:44:36.455,-1.0
20:44:36.656,-1.0
20:44:36.857,-1.0
20:44:37.058,-1.0
20:44:37.259,-1.0
20:44:37.460,-1.0
20:44:37.660,-1.0
20:44:37.861,-1.0
20:44:38.062,-1.0
20:44:38.264,-1.0
20:44:38.465,-1.0
20:44:38.666,-1.0
20:44:38.867,-1.0
20:44:39.068,-1.0
20:44:39.269,-1.0
20:44:39.470,-1.0
20:44:39.671,-1.0
20:44:39.872,-1.0
20:44:40.074,-1.0
20:44:40.275,-1.0
20:44:40.476,-1.0
20:44:40.677,-1.0
20:44:40.878,-1.0
20:44:41.078,-1.0
20:44:41.279,-1.0
20:44:41.480,-1.0
20:44:41.681,-1.0
20:44:41.882,-1.0
20:44:42.083,-1.0
20:44:42.284,-1.0
20:44:42.485,-1.0
20:44:42.686,-1.0
20:44:42.888,-1.0
20:44:43.089,0.906
20:44:43.290,0.906
20:44:43.491,0.883
20:44:43.691,0.883
20:44:43.892,0.883
20:44:44.093,0.883
20:44:44.294,0.669
20:44:44.495,0.543
20:44:44.696,0.38
20:44:44.897,0.271
20:44:45.097,0.229
20:44:45.298,0.229
20:44:45.499,0.214
20:44:45.700,0.214
20:44:45.901,0.214
20:44:46.105,0.214
20:44:46.306,0.26
20:44:46.507,0.28
20:44:46.708,0.297
20:44:46.909,0.349
20:44:47.110,0.351
20:44:47.311,0.351
20:44:47.511,0.341
20:44:47.712,0.341
20:44:47.913,0.341
20:44:48.114,0.341
20:44:48.315,0.338
20:44:48.516,0.335
20:44:48.716,0.335
20:44:48.917,0.335
20:44:49.118,0.343
20:44:49.319,0.343
20:44:49.520,0.343
20:44:49.721,0.343
20:44:49.922,0.343
20:44:50.123,0.343
20:44:50.324,0.343
20:44:50.525,0.341
20:44:50.726,0.341
20:44:50.930,0.341
20:44:51.131,0.341
20:44:51.333,1.0
20:44:51.533,1.0
20:44:51.734,1.0
20:44:51.936,1.0
20:44:52.137,1.0
20:44:52.338,-1.0
20:44:52.539,-1.0
20:44:52.740,1.0
20:44:52.941,1.0
20:44:53.142,-1.0
20:44:53.342,-1.0
20:44:53.543,-1.0
20:44:53.744,-1.0
20:44:53.945,-1.0
20:44:54.147,-1.0
20:44:54.348,-1.0
20:44:54.550,-1.0
20:44:54.751,-1.0
20:44:54.953,-1.0
20:44:55.156,-1.0
20:44:55.358,-1.0
20:44:55.558,-1.0
20:44:55.759,-1.0
20:44:55.960,-1.0
20:44:56.161,-1.0
20:44:56.361,-1.0
20:44:56.562,-1.0
20:44:56.763,-1.0
20:44:56.964,-1.0
20:44:57.165,-1.0
20:44:57.365,-1.0
20:44:57.566,-1.0
20:44:57.766,-1.0
20:44:57.967,-1.0
20:44:58.175,-1.0
20:44:58.376,-1.0
20:44:58.577,-1.0
20:44:58.778,-1.0
20:44:58.980,0.894
20:44:59.180,0.891
20:44:59.381,0.859
20:44:59.582,0.859
20:44:59.783,0.859
20:44:59.984,0.859
20:45:00.185,0.859
20:45:00.386,0.478
20:45:00.588,0.397
20:45:00.789,0.397
20:45:00.990,0.391
20:45:01.190,0.431
20:45:01.391,0.537
20:45:01.592,0.537
20:45:01.792,0.537
20:45:01.993,0.537
20:45:02.194,0.778
20:45:02.395,0.838
20:45:02.595,0.884
20:45:02.797,0.884
20:45:02.998,0.925
20:45:03.200,0.947
20:45:03.401,0.942
20:45:03.603,0.942
20:45:03.804,0.942
20:45:04.006,0.942
20:45:04.208,0.9
20:45:04.408,0.887
20:45:04.609,0.879
20:45:04.810,0.879
20:45:05.010,0.867
20:45:05.211,0.867
20:45:05.411,0.858
20:45:05.613,0.858
20:45:05.813,0.858
20:45:06.014,0.858
20:45:06.215,0.863
20:45:06.416,0.858
20:45:06.617,0.863
20:45:06.819,0.863
20:45:07.020,0.858
20:45:07.220,0.917
20:45:07.421,0.917
20:45:07.622,0.917
20:45:07.824,0.917
20:45:08.025,0.917
20:45:08.225,0.922
20:45:08.426,0.917
20:45:08.627,0.92
20:45:08.828,0.92
20:45:09.029,0.92
20:45:09.230,0.92
20:45:09.431,0.92
20:45:09.632,0.92
20:45:09.835,0.92
20:45:10.036,0.92
20:45:10.238,0.92
20:45:10.439,0.917
20:45:10.641,0.92
20:45:10.843,0.927
20:45:11.044,-1.0
20:45:11.245,-1.0
20:45:11.446,-1.0
20:45:11.647,-1.0
20:45:11.849,-1.0
20:45:12.051,-1.0
20:45:12.252,-1.0
20:45:12.453,-1.0
20:45:12.654,-1.0
20:45:12.855,-1.0
20:45:13.056,-1.0
20:45:13.257,-1.0
20:45:13.458,-1.0
20:45:13.659,-1.0
20:45:13.859,-1.0
20:45:14.076,-1.0
20:45:14.278,-1.0
20:45:14.479,-1.0
20:45:14.680,-1.0
20:45:14.881,-1.0
20:45:15.082,-1.0
20:45:15.283,-1.0
20:45:15.484,-1.0
20:45:15.684,-1.0
20:45:15.885,-1.0
20:45:16.086,-1.0
20:45:16.288,-1.0
20:45:16.488,-1.0
20:45:16.690,-1.0
20:45:16.890,-1.0
20:45:17.091,-1.0
20:45:17.292,-1.0
20:45:17.493,-1.0
20:45:17.693,-1.0
20:45:17.894,-1.0
20:45:18.097,-1.0
20:45:18.298,-1.0
20:45:18.499,-1.0
20:45:18.700,-1.0
20:45:18.900,-1.0
20:45:19.101,1.0
20:45:19.302,1.0
20:45:19.503,1.0
20:45:19.704,1.0
20:45:19.905,1.0
20:45:20.107,1.0
20:45:20.307,1.0
20:45:20.508,1.0
20:45:20.709,1.0
20:45:20.910,1.0
20:45:21.111,1.0
20:45:21.312,1.0
20:45:21.512,1.0
20:45:21.715,1.0
20:45:21.917,1.0
20:45:22.118,1.0
20:45:22.321,0.918
20:45:22.522,0.897
20:45:22.723,0.889
20:45:22.924,0.889
20:45:23.126,0.887
20:45:23.327,0.897
20:45:23.528,0.8
20:45:23.729,0.8
20:45:23.931,0.8
20:45:24.133,0.8
20:45:24.335,0.811
20:45:24.536,0.811
20:45:24.737,0.821
20:45:24.938,0.821
20:45:25.138,0.826
20:45:25.339,0.821
20:45:25.540,0.821
20:45:25.741,0.821
20:45:25.942,0.821
20:45:26.143,0.821
20:45:26.344,0.826
20:45:26.546,0.826
20:45:26.748,0.832
20:45:26.952,0.821
20:45:27.153,0.821
20:45:27.354,0.882
20:45:27.555,0.882
20:45:27.756,0.882
20:45:27.958,0.882
20:45:28.160,0.882
20:45:28.361,0.882
20:45:28.562,0.886
20:45:28.763,0.882
20:45:28.964,0.886
20:45:29.164,0.886
20:45:29.365,0.879
20:45:29.566,0.886
20:45:29.767,0.886
20:45:29.967,0.886
20:45:30.168,0.886
20:45:30.370,0.879
20:45:30.571,0.889
20:45:30.772,0.875
20:45:30.973,0.882
20:45:31.174,0.843
20:45:31.375,0.843
20:45:31.576,0.848
20:45:31.776,0.848
20:45:31.977,0.848
20:45:32.178,0.848
20:45:32.379,0.848
20:45:32.580,0.848
20:45:32.781,0.848
20:45:32.981,0.848
20:45:33.182,0.848
20:45:33.383,0.848
20:45:33.584,0.848
20:45:33.785,0.848
20:45:33.986,0.848
20:45:34.205,0.848
20:45:34.406,0.848
20:45:34.607,0.843
20:45:34.808,0.848
20:45:35.009,0.848
20:45:35.210,0.886
20:45:35.411,0.886
20:45:35.612,0.893
20:45:35.812,0.893
20:45:36.013,0.893
20:45:36.214,0.893
20:45:36.415,0.886
20:45:36.615,0.883
20:45:36.816,0.89
20:45:37.017,0.893
20:45:37.217,0.89
20:45:37.418,0.89
20:45:37.619,0.886
20:45:37.820,0.886
20:45:38.021,0.886
20:45:38.228,0.886
20:45:38.429,0.893
20:45:38.630,0.89
20:45:38.832,0.893
20:45:39.034,0.893
20:45:39.234,0.913
20:45:39.435,0.913
20:45:39.636,0.916
20:45:39.837,0.916
20:45:40.038,0.916
20:45:40.240,0.916
20:45:40.440,0.918
20:45:40.641,0.916
20:45:40.842,0.918
20:45:41.043,0.918
20:45:41.244,0.918
20:45:41.444,0.918
20:45:41.645,0.916
20:45:41.846,0.916
20:45:42.100,0.916
20:45:42.302,0.916
20:45:42.504,0.918
20:45:42.705,0.918
20:45:42.906,0.918
20:45:43.107,-1.0
20:45:43.309,-1.0
20:45:43.509,-1.0
20:45:43.711,-1.0
20:45:43.911,-1.0
20:45:44.112,-1.0
20:45:44.313,-1.0
20:45:44.514,-1.0
20:45:44.715,-1.0
20:45:44.915,-1.0
20:45:45.116,-1.0
20:45:45.317,-1.0
20:45:45.518,-1.0
20:45:45.719,-1.0
20:45:45.920,-1.0
20:45:46.139,-1.0
20:45:46.341,-1.0
20:45:46.543,-1.0
20:45:46.744,-1.0
20:45:46.945,-1.0
20:45:47.146,-1.0
20:45:47.347,-1.0
20:45:47.548,-1.0
20:45:47.748,-1.0
20:45:47.951,-1.0
20:45:48.152,-1.0
20:45:48.353,-1.0
20:45:48.554,-1.0
20:45:48.754,-1.0
