time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
20:44:21,LAND,1500.0,90.0,90.0,0.002272485289722681,0.0010692926007322967,-0.07656891271471977,0.0006018716376274824,-0.00025956082390621305,0.004236830398440361,-35.363262,149.1652372,52155.5,-1.0,1.0,-153.0,0.0,0.0,-1000.5,2.0,0.5,3.5
20:44:23,LAND,1500.0,210.0,90.0,-0.056494247168302536,0.057144997641444206,0.2295132353901863,0.04185647517442703,-0.15233054384589195,0.36180703341960907,-35.3632626,149.1652365,55130.5,-25.5,-27.5,-107.0,3.5,6.0,-907.5,42.5,-151.0,362.0
20:44:25,LAND,1500.0,210.0,90.0,0.03824340179562569,-0.023560120724141598,0.31198370456695557,0.6758688390254974,0.041885167360305786,-0.03790312819182873,-35.363264,149.16523285,55730.0,17.5,22.5,29.0,-2.0,42.0,-965.5,679.0,42.5,-37.0
20:44:27,LAND,1500.0,250.0,90.0,0.01300418609753251,0.016696957871317863,0.24282683432102203,1.7711511254310608,0.0014342114445753396,-0.034287504851818085,-35.363261249999994,149.1652388,54211.5,6.5,18.0,150.5,2.0,69.5,-863.0,1772.5,2.0,-34.0
20:44:29,LAND,1500.0,250.0,90.0,0.024927981197834015,-0.001020386174786836,0.19221775978803635,1.1971327364444733,-0.005320366704836488,-0.02766053657978773,-35.363261550000004,149.1652403,50355.5,0.0,-6.0,169.5,0.0,3.5,-1027.0,1193.5,-3.5,-27.0
20:44:31,LAND,1500.0,290.0,90.0,-0.0047831288538873196,-0.005437171785160899,0.15629439800977707,-1.268376648426056,-0.0009549874812364578,-0.021751245018094778,-35.3632623,149.1652397,46981.5,3.5,-13.0,161.0,-0.5,-93.5,-990.5,-1271.0,0.0,-21.0
20:44:33,LAND,1500.0,290.0,90.0,-0.016562510281801224,-0.004591273842379451,0.12991297990083694,-1.9417354464530945,0.0011032463517040014,-0.0068733576918020844,-35.3632624,149.1652376,43066.5,4.5,-3.0,196.0,-2.0,-69.0,-1020.5,-1940.5,1.5,-5.5
20:44:35,LAND,1500.0,40.0,90.0,-0.0012408276088535786,0.00010839608512469567,0.10700444877147675,0.4752485156059265,0.007210396695882082,-0.007035005372017622,-35.36326205,149.1652363,39075.0,1.0,10.0,185.5,-3.0,76.5,-1059.0,481.5,7.5,-6.5
20:44:37,LAND,1500.0,40.0,90.0,0.007575993426144123,0.0027992865070700645,0.09314315766096115,0.3445482924580574,0.001521040074294433,-0.00549197057262063,-35.3632619,149.1652358,38348.0,0.0,11.5,13.0,0.0,31.0,-976.5,347.5,2.0,-4.5
20:44:39,LAND,1500.0,40.0,90.0,-0.0055038238106135395,0.002385729574598372,0.07963196560740471,0.17916978150606155,0.0017740952025633305,-0.0032901993254199624,-35.363262,149.16523675000002,37782.0,0.0,7.5,34.0,0.5,30.5,-1001.5,183.5,2.0,-2.0
20:44:41,LAND,1500.0,40.0,90.0,-0.01671213936060667,0.0012847055331803858,0.06886738166213036,-0.716478705406189,-0.0004085032269358635,-0.003955987223889679,-35.363262250000005,149.16523755,37084.5,1.5,0.0,33.5,1.5,-16.0,-1008.0,-713.5,0.0,-3.0
20:44:43,LAND,1500.0,350.0,90.0,-0.020185965579003096,0.0009699213551357388,0.05901319906115532,-0.8213468492031097,0.0015006541216280311,-0.0024180438194889575,-35.3632624,149.16523845,36404.5,2.5,-7.0,37.0,-1.0,-22.5,-972.5,-819.5,1.5,-1.5
20:44:45,LAND,1500.0,350.0,90.0,-0.02198850456625223,0.0026172425132244825,0.04931729659438133,-1.779719352722168,-0.004784050397574902,-0.015582795720547438,-35.3632624,149.16523945,33320.0,3.0,-12.0,272.5,2.0,-123.0,-982.0,-1783.0,-4.0,-14.5
20:44:47,LAND,1500.0,370.0,90.0,-0.06300199776887894,-0.0003101712354691699,0.04067318141460419,-0.8937887847423553,-0.0046931165270507336,0.00762058817781508,-35.36326245,149.16524105000002,28002.5,3.0,-26.5,242.0,-1.0,24.5,-976.0,-888.0,-3.5,7.5
20:44:49,LAND,1500.0,370.0,90.0,0.04030836001038551,-0.006596386898308992,0.03429106995463371,2.1666066646575928,0.002462529228068888,0.0005595379625447094,-35.3632626,149.16523825000002,22921.5,3.0,-17.5,243.0,-4.0,95.5,-1021.0,2167.5,2.0,1.5
20:44:51,LAND,1500.0,30.0,90.0,0.04869740456342697,-0.0005293280410114676,0.030564201064407825,1.0078647434711456,0.002619128819787875,-0.00547845009714365,-35.36326245,149.16523565,17903.0,4.0,14.5,244.5,0.5,-9.0,-985.5,1003.5,2.5,-4.5
20:44:53,LAND,1500.0,30.0,90.0,0.01622419711202383,0.0019120417418889701,0.026946240104734898,0.23254982708021998,0.00011998467380180955,-0.000866370799485594,-35.3632622,149.1652356,16686.5,2.0,10.5,-5.5,-0.5,-7.0,-948.0,231.0,0.5,0.0
20:44:55,LAND,1500.0,20.0,90.0,0.011587940622121096,0.0016052185674197972,0.02235324587672949,-0.4306981861591339,-0.0017142065335065126,-0.003060944494791329,-35.3632621,149.1652356,16302.5,0.0,11.0,36.5,-0.5,-41.5,-985.5,-431.5,-1.0,-2.0
20:44:57,LAND,1500.0,20.0,90.0,0.015588772017508745,0.0029995606746524572,0.01761701423674822,0.5386970788240433,-0.00022591724700760096,-0.004506572615355253,-35.363262,149.16523595,15602.0,0.0,11.5,35.5,0.5,5.0,-1002.0,538.0,0.0,-3.0
20:44:59,LAND,1500.0,320.0,90.0,0.016924751456826925,0.0032939594238996506,0.01483903219923377,0.9407950639724731,-0.0003666889388114214,-0.000860817963257432,-35.363262,149.16523654999997,14904.5,-1.0,7.0,40.0,1.5,33.0,-962.5,941.5,0.0,0.5
20:45:01,LAND,1500.0,320.0,90.0,-0.01872598472982645,0.0030397168593481183,0.012235866393893957,-0.20035810768604279,-0.0031541287899017334,-0.0075553153874352574,-35.363261949999995,149.16523695,12213.0,-1.5,7.0,165.0,-2.0,43.0,-1130.0,-194.5,-3.0,-6.0
20:45:03,LAND,1500.0,240.0,90.0,0.004665691172704101,0.00375101703684777,0.01023287558928132,-0.28376802429556847,0.000752782347262837,-0.0037697944790124893,-35.3632619,149.16523654999997,10735.0,-1.0,7.0,15.5,0.5,-29.0,-1007.5,-284.0,0.5,-2.5
20:45:05,LAND,1500.0,240.0,90.0,-0.009345261147245765,0.0029423374217003584,0.00712998304516077,-0.6282260566949844,-0.001971783407498151,-0.001884422148577869,-35.363261949999995,149.16523765,10243.5,-1.0,-0.5,33.0,0.5,-39.5,-1003.5,-628.0,-1.0,-0.5
20:45:07,LAND,1500.0,410.0,90.0,-0.003149516705889255,0.0016965839313343167,0.004838208667933941,-0.6891791522502899,-0.0008988576882984489,-0.0027583313349168748,-35.363262,149.16523755,9554.5,0.0,-3.0,34.0,-0.5,-45.5,-997.0,-689.5,-0.5,-1.5
20:45:09,LAND,1500.0,410.0,90.0,0.01582189416512847,0.0021972788963466883,0.004182184813544154,0.42756180837750435,0.002089484129101038,-0.0005474893841892481,-35.363262,149.1652369,8875.0,0.0,1.0,33.0,0.0,-1.5,-987.5,427.0,2.0,0.5
20:45:11,LAND,1500.0,30.0,90.0,-0.008008840959519148,0.004324698122218251,0.002251863246783614,0.4495836868882179,-0.002450968255288899,-0.0008233267581090331,-35.363262,149.1652386,8244.0,0.0,-4.0,8.5,0.5,6.0,-1058.5,449.5,-1.5,0.0
20:45:13,LAND,1500.0,30.0,90.0,-0.008634760393761098,0.0012146687367931008,0.00016937029386099312,0.3794235624372959,-0.0007097870984580368,-0.00015917583368718624,-35.363262,149.16523905000003,8335.0,-1.0,-13.0,-3.0,-2.5,30.0,-993.5,381.5,-0.5,1.0
20:45:15,LAND,1500.0,40.0,90.0,0.023477789014577866,-3.434867539908737e-05,-0.0003424381502554752,0.5983709841966629,0.0012012863298878074,-0.0023921846295706928,-35.3632621,149.16523645,8220.0,0.0,0.0,12.0,-1.0,26.0,-1047.0,599.0,1.0,-1.0
20:45:17,LAND,1500.0,40.0,90.0,0.008151869173161685,0.003309523221105337,-0.0016166441491805017,-0.21022726595401764,0.0032097481889650226,0.0041912333108484745,-35.363261949999995,149.16523515,8217.0,0.0,15.0,-0.5,0.0,4.5,-1003.5,-207.5,3.5,5.0
20:45:19,LAND,1500.0,380.0,90.0,0.011118405498564243,0.00470453267917037,-0.001567165949381888,0.5101658850908279,-0.00010975397890433669,-0.00033036136301234365,-35.3632618,149.16523565,8230.0,-2.0,16.0,0.0,0.5,29.5,-1004.5,512.5,0.5,1.0
20:45:21,LAND,1500.0,380.0,90.0,-0.0059363271575421095,0.0041231513023376465,-0.002785316901281476,-0.15350030362606049,0.0001811025431379676,0.0004454057780094445,-35.3632618,149.16523684999999,8227.5,-2.0,7.0,0.0,1.0,2.0,-1000.5,-150.0,0.5,1.5
20:45:23,LAND,1500.0,190.0,90.0,0.0035616051754914224,0.001851034234277904,-0.0026697164867073298,0.5081648230552673,-0.0023345729568973184,0.0024403987918049097,-35.363262,149.1652371,7703.0,-1.5,3.0,38.5,-0.5,40.0,-1015.5,512.0,-1.5,3.0
20:45:25,LAND,1500.0,190.0,90.0,-3.1359726563096046e-05,0.0036009433679282665,-0.0035256572300568223,0.6770825386047363,0.0022079406771808863,0.0007083261734806001,-35.363262,149.16523755,6972.0,-1.0,0.5,34.0,0.0,42.5,-990.0,680.5,2.5,1.5
20:45:27,LAND,1500.0,280.0,90.0,-0.002719327047088882,0.004441988188773394,-0.0040579671040177345,0.49563878774642944,0.0035978571977466345,0.0017423344834242016,-35.3632619,149.1652377,6288.5,-1.0,-1.0,33.0,0.5,38.5,-995.5,499.0,3.5,3.0
20:45:29,LAND,1500.0,280.0,90.0,-0.017322000116109848,0.003204459440894425,-0.004739654483273625,0.03500036895275116,-0.004973079368937761,0.005912290886044502,-35.3632619,149.1652388,5607.0,-2.0,-7.5,33.0,0.0,29.5,-999.5,39.5,-4.0,7.0
20:45:31,LAND,1500.0,210.0,90.0,-0.003511155999149196,-0.000139399227919057,-0.005371110048145056,-0.27189706824719906,0.00276143045630306,0.0004626635927706957,-35.3632621,149.16523745,4923.0,-1.0,-4.5,32.5,-1.5,14.5,-991.0,-268.0,3.0,1.5
20:45:33,LAND,1500.0,210.0,90.0,-0.00628625275567174,0.0020543517312034965,-0.005549942376092076,-0.2976201605051756,0.00024370383471250534,0.0026038369396701455,-35.3632621,149.1652366,4242.0,0.0,4.5,32.0,0.0,13.0,-994.0,-294.0,0.5,3.5
20:45:35,LAND,1500.0,290.0,90.0,-0.003994504833826795,0.0019353422103449702,-0.005839262390509248,-0.3121798560023308,0.000181169860297814,0.0002471569459885359,-35.3632621,149.16523665,3561.0,0.0,4.5,32.0,0.0,8.0,-1004.5,-308.5,0.5,1.5
20:45:37,LAND,1500.0,290.0,90.0,-0.010104116052389145,0.003322272445075214,-0.006741414545103908,-0.41043878346681595,0.003431917284615338,-0.000207957171369344,-35.363262,149.1652369,2876.5,0.0,3.5,32.5,-0.5,5.0,-999.5,-406.0,3.5,1.0
20:45:39,LAND,1500.0,380.0,90.0,-0.009734713938087225,0.0025982223451137543,-0.006650860188528895,-0.5070569813251495,5.8523728512227535e-05,0.0002956377575173974,-35.363262,149.1652369,2197.5,-1.0,3.5,32.5,0.0,3.0,-1000.5,-502.5,1.0,1.5
20:45:41,LAND,1500.0,380.0,90.0,-0.004735959810204804,0.0014818829367868602,-0.006590645527467132,-0.843011736869812,-0.003191473428159952,0.00021488498896360397,-35.363262,149.16523665,1508.0,-1.0,4.5,31.5,0.0,-30.0,-1009.0,-840.5,-2.0,2.0
20:45:43,LAND,1500.0,250.0,90.0,0.0026386461686342955,0.0011632184614427388,-0.007010594243183732,-0.7573085129261017,4.0264567360281944e-05,0.002311974356416613,-35.363262,149.16523565,828.0,-1.0,11.0,31.0,-2.0,-21.0,-1002.5,-754.5,1.0,3.5
20:45:45,LAND,1500.0,250.0,90.0,0.014581186696887016,0.0025230884784832597,-0.0072406025137752295,-0.28599813824985176,0.003805099055171013,-0.0005973828956484795,-35.363262,149.16523535,160.5,-0.5,16.5,16.5,-1.5,-36.5,-990.0,-284.5,4.0,1.5
20:45:47,LAND,1500.0,350.0,90.0,0.011804238893091679,0.004232647595927119,-0.00772990332916379,-0.0004465746460482478,0.0015827834722585976,0.0005881559918634593,-35.363262,149.1652357,81.5,-2.0,20.5,0.0,0.0,0.0,-1000.0,2.0,2.0,2.0
20:45:49,LAND,1500.0,350.0,90.0,0.00420992192812264,0.005974586587399244,-0.006250925827771425,-0.0006135284202173352,0.0014756763121113181,0.0005416525527834892,-35.36326215,149.16523545,53.5,-5.5,11.5,0.0,0.0,0.0,-1000.0,2.0,2.0,2.0
20:45:51,LAND,1500.0,350.0,90.0,-0.0017636662814766169,0.005820815684273839,-0.003477752674371004,-0.0007171843899413943,0.0014115504454821348,0.000681104778777808,-35.3632622,149.16523454999998,16.0,-6.0,-0.5,0.0,0.0,0.0,-1000.0,2.0,2.0,2.0
20:45:53,LAND,1500.0,350.0,90.0,-0.0034260425018146634,0.005999535555019975,-0.0014230605447664857,-0.0008033005287870765,0.0014474363415502012,0.000632953888271004,-35.3632622,149.16523395000002,1.0,-6.0,-5.0,0.0,0.0,0.0,-1000.0,2.5,2.0,2.0
