time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
01:56:10,1500.0,AUTO,-0.001331560779362917,0.0012810193002223969,0.022373216226696968,0.00019761710427701473,0.0001813342678360641,0.001507298555225134,-35.3632621,149.1652375,4.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,1.0,0.0
01:56:12,9543.5,AUTO,0.0010593549523036927,0.0009476148770772852,0.0220690555870533,-0.005574887152761221,0.002541038818890229,0.001078497531125322,-35.3632621,149.16523745,107.0,0.0,0.5,-35.5,0.0,0.5,-1065.0,-5.0,2.5,0.0
01:56:14,17587.0,AUTO,0.03251666575670242,-0.002923731692135334,0.021148158237338066,0.04483089968562126,-0.008093312382698059,0.0026670843362808228,-35.363262,149.1652378,1784.0,1.0,11.0,-149.0,0.0,-1.0,-1007.0,45.0,-7.0,2.0
01:56:16,17587.0,AUTO,-0.04976752959191799,0.010292085353285074,-0.08244006335735321,-0.06121483072638512,-0.03190525062382221,-0.021398251876235008,-35.3632609,149.16524565,4823.0,-2.0,23.0,-151.0,3.5,-5.5,-1001.0,-60.0,-31.0,-21.5
01:56:17,5141.0,AUTO,-0.03822552366182208,-0.00605867087142542,-0.09212038479745388,0.0601350637152791,0.006118969031376764,-0.0020064943528268486,-35.363261175,149.16524335,6749.5,-2.25,-48.25,-151.75,-5.0,9.75,-1001.75,60.5,6.5,-2.0
01:56:18,5141.0,AUTO,0.009156123036518693,0.0017364601808367297,-0.09310043230652809,0.06537279486656189,0.012640713714063168,0.0024052279768511653,-35.3632614,149.16523885,7913.5,-4.5,-54.5,-153.5,-6.5,11.0,-1003.0,66.0,13.0,1.5
01:56:20,5141.0,AUTO,-0.0008062288397923112,-0.004343616543337703,-0.08520173653960228,-0.03681151196360588,0.002247961238026619,-0.01923037227243185,-35.3632624,149.1652353,11042.0,0.5,14.0,-152.5,1.5,-2.5,-1001.5,-35.5,2.5,-19.0
01:56:22,123932.5,AUTO,0.002453906403388828,0.004512821324169636,-0.1352377012372017,0.010193827096372843,0.0048993120435625315,-0.01985920313745737,-35.36326185,149.1652358,14146.5,2.5,-3.5,-154.0,-1.0,0.0,-1000.0,10.5,5.0,-20.0
01:56:24,242724.0,AUTO,-0.04781687259674072,0.012110338313505054,-0.15305951982736588,-0.05030810309108347,0.04653383474214934,0.09877311624586582,-35.36326165,149.16523505,17249.5,-6.0,-14.0,-150.0,-0.5,1.5,-989.0,-49.5,47.0,98.0
01:56:26,242724.0,AUTO,0.055199190974235535,-0.02697911486029625,0.041150711476802826,-0.03703406639397144,0.029283934272825718,-0.010635694256052375,-35.3632644,149.1652307,19583.0,2.0,23.5,-77.5,1.0,-3.0,-971.0,-36.0,29.5,-10.5
01:56:27,9861.0,AUTO,0.001977396779693663,0.007166357818277902,0.037789810448884964,-0.0306071974337101,0.01711575733497739,0.0012852993531851098,-35.3632629,149.165235525,20336.0,14.25,39.75,-47.0,0.75,-9.75,-977.25,-29.25,17.75,0.75
01:56:28,9861.0,AUTO,-0.012855045031756163,0.013915992341935635,0.03603434003889561,-0.009478881023824215,0.0030014311778359115,0.00021193912834860384,-35.3632619,149.16523834999998,20619.5,9.0,27.0,-29.5,0.0,-7.0,-975.0,-8.0,3.5,0.0
01:56:30,9861.0,AUTO,0.005462790606543422,-0.04658541642129421,0.030755920335650444,0.13306155800819397,-0.06524207070469856,-0.01221540616825223,-35.36326115,149.1652392,20569.0,9.5,-11.5,10.0,-4.0,21.5,-1029.5,135.0,-63.5,-11.5
01:56:32,5575.0,AUTO,0.021745353005826473,-0.14354166388511658,0.31825894117355347,-0.40583375096321106,-0.04378749057650566,-0.020770658273249865,-35.3632473,149.1652405,20529.0,162.5,43.0,-7.0,-31.5,-42.5,-1000.5,-404.5,-42.5,-21.0
01:56:34,1289.0,AUTO,0.03237019293010235,-0.18779903650283813,0.2928481101989746,-0.03211652673780918,-0.005834431853145361,-0.015100575517863035,-35.3631985,149.16525725000002,20674.5,388.5,99.5,-13.5,-74.5,-50.0,-1004.0,-31.0,-4.5,-15.0
01:56:36,1289.0,AUTO,0.06301639974117279,-0.18761582672595978,0.28227484226226807,0.009409675374627113,0.026759600266814232,-0.007772716460749507,-35.363110750000004,149.1652858,20987.5,583.5,145.5,-25.0,-116.0,-67.0,-1002.5,10.0,27.0,-7.0
01:56:37,119724.0,AUTO,0.06865621916949749,-0.16653424873948097,0.2803618311882019,0.005130112636834383,0.019518891640473157,-0.0026760241598822176,-35.363041675,149.16530827499997,21310.5,644.5,165.75,-28.5,-130.75,-69.25,-992.0,5.75,19.75,-2.75
01:56:38,119724.0,AUTO,0.08075254783034325,-0.1421922892332077,0.2766371816396713,0.01080272626131773,0.04203376732766628,0.0017302078194916248,-35.36299735,149.16532275,21522.0,663.5,169.0,-30.5,-135.0,-89.5,-996.5,12.0,42.5,1.5
01:56:40,119724.0,AUTO,0.0761510543525219,-0.13815782219171524,0.27391575276851654,-0.01859112095553428,0.012143791886046529,0.006018414278514683,-35.36287845,149.16536215000002,21998.0,660.0,170.5,-19.0,-129.0,-83.5,-987.5,-18.0,12.5,5.5
01:56:42,88408.5,AUTO,0.08029354736208916,-0.12272041290998459,0.27318958938121796,0.0021610911935567856,0.0514421695843339,-0.008365390822291374,-35.36275875,149.165401,22383.0,664.5,173.0,-26.5,-138.0,-80.5,-1001.0,2.5,52.0,-7.5
01:56:44,57093.0,AUTO,0.08266554027795792,-0.022219992242753506,0.27478140592575073,-0.008452661102637649,0.046692077070474625,-0.0057127129985019565,-35.3626474,149.16543685,22913.0,550.5,150.0,-23.0,-114.5,-71.0,-985.0,-7.0,47.0,-5.0
01:56:46,57093.0,AUTO,0.051314495503902435,0.053050365298986435,0.27412286400794983,-0.47156648337841034,-0.009173797210678458,0.02981508895754814,-35.362566799999996,149.165464,23152.0,330.0,95.0,-3.5,-64.0,-81.5,-992.5,-471.5,-7.5,29.5
01:56:47,42689.0,AUTO,0.03223129268735647,0.07265442796051502,0.2732667997479439,0.3356415256857872,0.023754182504490018,-0.014063179958611727,-35.3625378,149.16547435,23183.75,197.0,59.75,-6.75,-37.5,-10.5,-1016.5,336.5,24.0,-13.5
01:56:48,42689.0,AUTO,0.012602802831679583,0.07407877594232559,0.2721850425004959,-0.47046370804309845,-0.03316823486238718,0.004872035933658481,-35.362527,149.1654784,23213.5,121.0,35.0,-5.5,-23.0,-45.0,-997.5,-469.5,-32.0,5.0
01:56:50,42689.0,AUTO,-0.007364971796050668,0.029698091559112072,0.2713767737150192,0.0856046974658966,-0.02772449515759945,-0.0001334724365733564,-35.362517749999995,149.16548275000002,23252.0,12.5,-5.0,-2.0,-0.5,-15.0,-993.5,85.5,-26.5,0.0
01:56:52,71751.0,RTL,-0.022018802352249622,-0.005555364812607877,0.27348093688488007,-0.162447489798069,-0.0328947464004159,-0.013832938391715288,-35.3625182,149.16548285,23268.5,6.0,-16.0,-1.5,0.5,0.5,-1007.0,-161.5,-31.5,-13.0
01:56:54,100813.0,RTL,-0.03402826841920614,0.009471472818404436,0.27395083010196686,-0.07848744839429855,-0.0003611948050092906,-0.018887662328779697,-35.3625176,149.16548545,23422.5,11.5,-25.5,-31.5,0.0,-12.0,-1041.5,-79.0,0.5,-19.0
01:56:56,100813.0,RTL,-0.01983068883419037,-0.0033682415960356593,0.26956386864185333,0.008945455774664879,-0.003669938654638827,-0.0068968310952186584,-35.3625179,149.16548555,24991.0,8.5,-37.0,-121.0,-0.5,2.5,-1051.5,7.5,-2.5,-7.0
01:56:57,32589.0,RTL,0.04499885160475969,-0.006517707835882902,0.2709237113595009,0.04201507125981152,0.0007422706112265587,-0.0075725211354438215,-35.362518,149.16548515,26808.0,2.75,-2.25,-148.5,-0.5,-0.75,-1001.25,40.25,1.75,-8.0
01:56:58,32589.0,RTL,0.01958484691567719,0.007941771065816283,0.25030937790870667,-0.18208400905132294,0.024611836415715516,-0.05589333549141884,-35.3625181,149.16548740000002,27949.0,-3.0,33.5,-145.0,1.0,-8.0,-992.0,-183.0,24.5,-55.5
