time_stamp,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
09:40:12,RTL,-3.5,-3.0,-1002.0,3.5,27.5,-51.0,-0.006180885247886181,0.006040252163074911,1.7962514162063599,0.00201437808573246,0.02613996108993888,-0.05141104757785797,-35.36340785,149.16581655,37071.0,-10.5,17.5,-151.0,271556.0
09:40:14,RTL,0.5,0.0,-1000.0,1.5,-6.5,-6.5,0.009164432063698769,0.011758337263017893,1.7463650107383728,0.00042040657717734575,-0.008320839609950781,-0.007050068816170096,-35.363408,149.16581825,40194.5,-4.0,-6.0,-152.0,264467.0
09:40:16,RTL,1.0,0.0,-1000.0,1.0,0.5,-22.0,0.0004836929074372165,-0.0002896840487665031,1.7152600288391113,-0.0006542921182699502,-0.0011209372314624488,-0.023056576028466225,-35.36340865,149.16581655,43309.5,-6.5,-6.0,-152.0,257378.0
09:40:17,RTL,0.25,0.0,-1000.0,3.5,3.25,-25.5,0.0010105782785103656,0.0004432338555488968,1.688753604888916,0.0027464093291200697,0.0021575961727648973,-0.02647646563127637,-35.36340895,149.16581612500002,44872.75,-4.5,-1.5,-152.0,228131.0
09:40:18,RTL,0.0,0.0,-1000.0,4.0,3.0,-22.5,0.0028920104959979653,0.002766898483969271,1.6618472933769226,0.0032637533731758595,0.001492247509304434,-0.023535624146461487,-35.363409149999995,149.1658161,46432.0,-3.5,0.0,-152.0,228131.0
09:40:20,RTL,0.0,0.0,-1000.0,0.0,1.5,-18.5,0.0025696064112707973,0.0035207365872338414,1.615964412689209,-0.001037551643094048,0.0003679837682284415,-0.019614488817751408,-35.363409450000006,149.165816,49550.0,-4.0,-1.0,-152.0,118459.5
09:40:22,RTL,0.0,0.0,-999.5,0.5,0.0,26.0,0.0040453498950228095,0.004674130119383335,1.6216905117034912,-0.0008550823549740016,-0.0012972024851478636,0.025928973220288754,-35.36340985,149.1658157,52663.0,-5.5,-3.0,-152.0,8788.0
09:40:23,RTL,0.25,0.0,-1000.5,0.25,-0.75,28.25,0.0010535829060245305,0.002857885672710836,1.647990196943283,-0.0010789554216898978,-0.0023986047599464655,0.02830262202769518,-35.363410175,149.165815375,54210.0,-5.0,-2.5,-152.0,101307.0
09:40:24,RTL,0.0,0.0,-1000.0,4.5,2.0,24.5,0.0005747394898207858,0.0020116197410970926,1.6714727282524109,0.0034345739986747503,0.0007193487253971398,0.02390488237142563,-35.363410349999995,149.1658152,55765.0,-3.0,-1.0,-152.0,101307.0
09:40:26,RTL,0.0,0.0,-1000.0,2.0,1.5,15.5,0.002234863815829158,0.002246802789159119,1.707249939441681,0.0007428672979585826,2.3244880139827728e-05,0.015363713260740042,-35.363410349999995,149.16581524999998,58874.5,-0.5,0.0,-152.0,98409.0
09:40:28,RTL,0.0,0.0,-999.5,0.0,2.0,13.5,0.0032140114344656467,0.003314304049126804,1.7342223525047302,-0.0022015187423676252,0.0010196997318416834,0.013023993466049433,-35.36341015,149.16581555,61981.5,-1.0,0.0,-152.0,95511.0
09:40:29,RTL,0.0,0.0,-999.75,2.5,1.25,11.75,0.0029763763886876404,0.0035268592764623463,1.7450153827667236,0.0013598516234196723,-0.00031827506609261036,0.011283816769719124,-35.3634101,149.1658157,63531.75,-1.0,0.0,-152.0,150351.0
09:40:30,RTL,0.0,0.0,-1000.0,1.5,3.0,9.0,0.0029488576110452414,0.003434878191910684,1.7545343041419983,0.0005308203399181366,0.0015356832300312817,0.008652349468320608,-35.3634101,149.1658158,65085.5,-2.0,0.0,-152.0,150351.0
09:40:32,RTL,0.0,0.0,-1000.0,2.5,2.0,8.0,0.0027378228260204196,0.0034699568059295416,1.769669532775879,0.0015558622544631362,0.00042908528121188283,0.007637938018888235,-35.36341,149.1658159,68189.5,-2.0,-1.0,-152.0,131138.5
09:40:34,RTL,0.0,0.0,-999.5,2.0,2.0,6.0,0.002532163169234991,0.0032368444371968508,1.7822639346122742,0.0009550777031108737,0.000729634368326515,0.005744566908106208,-35.36341,149.1658159,71294.5,-2.0,-1.0,-152.0,111926.0
09:40:35,RTL,0.0,0.0,-1000.25,3.0,1.5,6.5,0.0025535448803566396,0.0033641086192801595,1.7879742681980133,0.0014322350034490228,0.00045832182513549924,0.005937740672379732,-35.36341,149.1658159,72849.5,-1.5,-1.0,-152.0,217339.0
09:40:36,RTL,0.0,0.0,-999.5,1.5,1.5,8.0,0.0025203716941177845,0.0032726617064327,1.7933039665222168,0.0003873205278068781,0.0002503237337805331,0.006894552847370505,-35.36341,149.1658159,74402.5,-1.0,-1.0,-152.0,217339.0
09:40:38,RTL,0.0,0.0,-999.5,1.0,1.0,7.0,0.0021975882118567824,0.0036516640102490783,1.80361407995224,-0.0003085159114561975,-0.00040802237344905734,0.006116359960287809,-35.36341,149.165816,77508.0,-1.0,-1.0,-152.0,233254.5
09:40:40,RTL,0.0,0.0,-999.5,2.0,1.5,7.0,0.0023370799608528614,0.0034914668649435043,1.8117579817771912,0.00045727193355560303,0.00018398649990558624,0.006633115233853459,-35.36341,149.165816,80618.5,-1.0,-1.0,-152.0,249170.0
09:40:41,RTL,0.0,0.0,-999.75,2.75,1.25,6.75,0.0024511608062312007,0.003446843649726361,1.8156321048736572,0.0014976995589677244,-5.4116128012537956e-05,0.0058581201592460275,-35.36341,149.165816,82167.5,-1.0,-1.0,-152.0,152747.0
09:40:42,RTL,0.0,0.0,-999.5,1.5,3.0,5.0,0.0024420955451205373,0.003568061743862927,1.8190665245056152,-4.572095349431038e-05,0.0012690143194049597,0.003939899965189397,-35.36341,149.165816,83720.5,-1.0,-1.0,-152.0,152747.0
09:40:44,RTL,0.0,0.0,-1000.0,0.5,1.0,5.0,0.00234870205167681,0.003455828409641981,1.8255428075790405,-0.0011809366988018155,-0.00035946210846304893,0.003784396219998598,-35.36341,149.165816,86826.0,-1.0,-1.0,-152.0,103502.0
09:40:46,RTL,0.0,0.0,-1000.0,2.5,1.5,5.0,0.0023573681246489286,0.0036113878013566136,1.8308029770851135,0.0015092352405190468,0.0003665632102638483,0.004017073893919587,-35.36341,149.165816,89939.5,-1.0,-1.0,-152.0,54257.0
09:40:47,RTL,0.0,0.0,-1000.0,2.0,1.0,4.25,0.0027876789099536836,0.003466234018560499,1.8332682847976685,0.00031320544076152146,-0.0009458468412049115,0.003154060570523143,-35.36341,149.165816,91493.5,-1.0,-1.75,-152.0,258173.0
09:40:48,RTL,0.0,0.0,-999.5,2.0,3.0,6.0,0.0026151760248467326,0.003514335723593831,1.8356949090957642,0.000813321559689939,0.0013416383299045265,0.004869570257142186,-35.36341,149.165816,93048.5,-1.0,-1.0,-152.0,258173.0
09:40:50,RTL,0.0,0.0,-1000.0,1.5,2.0,4.5,0.001972772413864732,0.0039667991222813725,1.839945912361145,-0.00019977515330538154,0.0008562761940993369,0.0035839180927723646,-35.36341,149.165816,96152.5,-1.0,-2.0,-152.0,224414.5
09:40:52,RTL,0.0,0.0,-1000.0,2.0,1.5,4.5,0.001731373369693756,0.0038260917644947767,1.8432539701461792,0.0004464008961804211,-0.0008001407841220498,0.003514230018481612,-35.36341,149.165816,99259.0,-0.5,-2.0,-152.0,190656.0
09:40:53,RTL,0.0,0.0,-1000.0,1.5,1.0,3.25,0.0019393721304368228,0.0035456560435704887,1.845588058233261,0.0002517134416848421,-0.0006210744613781571,0.002252801408758387,-35.36341,149.165816,100816.25,0.0,-2.0,-152.0,6166.0
09:40:54,RTL,0.0,0.0,-999.0,1.0,1.0,5.5,0.0020277657313272357,0.003219121601432562,1.8473236560821533,-0.0006265024421736598,-0.0005751547287218273,0.004669067449867725,-35.36341,149.165816,102367.5,0.0,-1.5,-152.0,6166.0
09:40:56,RTL,0.0,0.0,-1000.5,1.5,1.5,2.5,0.0024479167768731713,0.0035183305153623223,1.8500719666481018,-0.0005418346263468266,-9.593856520950794e-05,0.0018750778981484473,-35.36341,149.165816,105474.0,-1.0,-1.0,-152.0,123168.5
09:40:58,RTL,0.0,0.0,-999.5,0.5,1.5,2.5,0.0022295706439763308,0.0035508759319782257,1.8523527383804321,-0.0016158460639417171,0.000198861351236701,0.0013646496227011085,-35.36341,149.165816,108581.5,-1.0,-1.5,-152.0,240171.0
09:40:59,RTL,0.0,0.0,-999.5,1.75,2.25,3.25,0.0022627642611041665,0.0037270630709826946,1.8534491658210754,0.00040721683762967587,0.0008877047512214631,0.0019887626986019313,-35.36341,149.165816,110138.0,-1.0,-1.5,-152.0,21257.0
09:41:00,RTL,0.0,0.0,-1000.0,3.0,1.5,3.0,0.0022904090583324432,0.003609305014833808,1.85458904504776,0.0012318557128310204,0.00011629168875515461,0.001700360735412687,-35.36341,149.165816,111693.5,-1.0,-2.0,-152.0,21257.0
09:41:02,RTL,0.0,0.0,-1000.0,2.0,0.5,4.0,0.0023573891958221793,0.004089840222150087,1.8561177849769592,0.0004752167733386159,-0.0005874306079931557,0.002954048104584217,-35.36341,149.165816,114796.0,-1.0,-2.0,-152.0,103933.5
09:41:04,RTL,0.0,0.0,-1000.0,0.5,1.0,2.0,0.0016028659301809967,0.0037405270850285888,1.8579925298690796,-0.0015169053804129362,-0.00047185528092086315,0.0007159192464314401,-35.36341,149.165816,117902.0,-0.5,-2.0,-152.0,186610.0
09:41:05,RTL,0.0,0.0,-1000.25,2.75,1.75,2.5,0.0019445709476713091,0.0038420305936597288,1.8585063517093658,0.0006872385856695473,-0.00011029138113372028,0.0010375605197623372,-35.36341,149.165816,119460.75,0.0,-2.0,-152.0,36859.0
09:41:06,RTL,0.0,0.0,-1000.0,2.5,1.0,2.5,0.002097809105180204,0.003630084334872663,1.8591638207435608,0.0006427165353670716,-0.00046565086813643575,0.001362996466923505,-35.36341,149.165816,121016.5,0.0,-2.0,-152.0,36859.0
09:41:08,RTL,0.0,0.0,-1000.5,3.0,0.0,3.0,0.002020282205194235,0.0033211236586794257,1.8604798316955566,0.0012762933620251715,-0.0016416569706052542,0.0016662624548189342,-35.36341,149.165816,124126.0,0.0,-1.0,-152.0,73896.0
09:41:10,RTL,0.0,0.0,-999.5,0.0,2.0,3.0,0.0023319347528740764,0.0035409744596108794,1.8622297644615173,-0.0020523093407973647,-0.0003167495015077293,0.0016068483819253743,-35.36341,149.165816,127230.5,-1.0,-2.0,-152.0,110933.0
09:41:11,RTL,0.0,0.0,-1000.25,2.75,2.75,2.5,0.0023298660526052117,0.0036278876359574497,1.8625305891036987,0.0007992701721377671,0.0007501196232624352,0.0010490980639588088,-35.36341,149.165816,128784.25,-1.0,-1.0,-152.0,121712.0
09:41:12,RTL,0.0,0.0,-1000.0,0.5,1.5,2.5,0.0021742088720202446,0.0037266782019287348,1.862751305103302,-0.0016395701677538455,-0.0006690266309306026,0.0008215148118324578,-35.36341,149.165816,130337.0,-1.0,-1.5,-152.0,121712.0
09:41:14,RTL,0.0,0.0,-1000.0,2.5,2.0,3.0,0.0022931252606213093,0.003820260288193822,1.8635907173156738,0.0008071827469393611,0.00042482285061851144,0.001130511169321835,-35.36341,149.165816,133446.5,-1.0,-2.0,-152.0,178825.5
09:41:16,RTL,0.0,0.0,-1000.0,1.0,1.0,3.5,0.0018262984813190997,0.004084100713953376,1.864087700843811,-0.0007490278221666813,-0.0012468415079638362,0.0023089313181117177,-35.36341,149.1658161,136551.5,-0.5,-2.0,-152.0,235939.0
