,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:47:45.146,-1.0,-1.0,-1.0,-1
05:47:45.350,-1.0,-1.0,-1.0,-1
05:47:45.557,-1.0,-1.0,-1.0,-1
05:47:45.759,-1.0,-1.0,-1.0,-1
05:47:45.966,-1.0,-1.0,-1.0,-1
05:47:46.168,-1.0,-1.0,-1.0,-1
05:47:46.370,-1.0,-1.0,-1.0,-1
05:47:46.572,-1.0,-1.0,-1.0,-1
05:47:46.775,-1.0,-1.0,-1.0,-1
05:47:46.977,-1.0,-1.0,-1.0,-1
05:47:47.180,-1.0,-1.0,-1.0,-1
05:47:47.382,-1.0,-1.0,-1.0,-1
05:47:47.584,-1.0,-1.0,-1.0,-1
05:47:47.785,-1.0,-1.0,-1.0,-1
05:47:47.987,-1.0,-1.0,-1.0,-1
05:47:48.189,-1.0,-1.0,-1.0,-1
05:47:48.391,-1.0,-1.0,-1.0,-1
05:47:48.593,-1.0,-1.0,-1.0,-1
05:47:48.795,-1.0,-1.0,-1.0,-1
05:47:48.997,-1.0,-1.0,-1.0,-1
05:47:49.199,-1.0,-1.0,-1.0,-1
05:47:49.401,-1.0,-1.0,-1.0,-1
05:47:49.602,-1.0,-1.0,-1.0,-1
05:47:49.804,-1.0,-1.0,-1.0,-1
05:47:50.006,-1.0,-1.0,-1.0,-1
05:47:50.265,-1.0,-1.0,-1.0,-1
05:47:50.486,-1.0,-1.0,-1.0,-1
05:47:50.781,-1.0,-1.0,-1.0,-1
05:47:51.002,-1.0,-1.0,-1.0,-1
05:47:51.204,-1.0,-1.0,-1.0,-1
05:47:51.414,-1.0,-1.0,-1.0,-1
05:47:51.617,-1.0,-1.0,-1.0,-1
05:47:51.820,-1.0,-1.0,-1.0,-1
05:47:52.022,-1.0,-1.0,-1.0,-1
05:47:52.224,-1.0,-1.0,-1.0,-1
05:47:52.426,-1.0,-1.0,-1.0,-1
05:47:52.628,-1.0,-1.0,-1.0,-1
05:47:52.830,-1.0,-1.0,-1.0,-1
05:47:53.032,-1.0,-1.0,-1.0,-1
05:47:53.234,-1.0,-1.0,-1.0,-1
05:47:53.436,-1.0,-1.0,-1.0,-1
05:47:53.638,-1.0,-1.0,-1.0,-1
05:47:53.840,-1.0,-1.0,-1.0,-1
05:47:54.042,-1.0,-1.0,-1.0,-1
05:47:54.244,-1.0,-1.0,-1.0,-1
05:47:54.446,-1.0,-1.0,-1.0,-1
05:47:54.648,-1.0,-1.0,-1.0,-1
05:47:54.851,-1.0,-1.0,-1.0,-1
05:47:55.085,-1.0,-1.0,-1.0,-1
05:47:55.360,-1.0,-1.0,-1.0,-1
05:47:55.621,-1.0,-1.0,-1.0,-1
05:47:56.021,-1.0,-1.0,-1.0,-1
05:47:56.224,-1.0,-1.0,-1.0,-1
05:47:56.427,-1.0,-1.0,-1.0,-1
05:47:56.629,-1.0,-1.0,-1.0,-1
05:47:56.831,-1.0,-1.0,-1.0,-1
05:47:57.033,-1.0,-1.0,-1.0,-1
05:47:57.235,-1.0,-1.0,-1.0,-1
05:47:57.437,-1.0,-1.0,-1.0,-1
05:47:57.639,-1.0,-1.0,-1.0,-1
05:47:57.840,-1.0,-1.0,-1.0,-1
05:47:58.042,-1.0,-1.0,-1.0,-1
05:47:58.243,-1.0,-1.0,-1.0,-1
05:47:58.445,-1.0,-1.0,-1.0,-1
05:47:58.647,-1.0,-1.0,-1.0,-1
05:47:58.849,-1.0,-1.0,-1.0,-1
05:47:59.051,-1.0,-1.0,-1.0,-1
05:47:59.265,-1.0,-1.0,-1.0,-1
05:47:59.467,-1.0,-1.0,-1.0,-1
05:47:59.669,-1.0,-1.0,-1.0,-1
05:47:59.870,-1.0,-1.0,-1.0,-1
05:48:00.072,-1.0,-1.0,-1.0,-1
05:48:00.275,-1.0,-1.0,-1.0,-1
05:48:00.517,-1.0,-1.0,-1.0,-1
05:48:00.914,-1.0,-1.0,-1.0,-1
05:48:01.151,-1.0,-1.0,-1.0,-1
05:48:01.366,-1.0,-1.0,-1.0,-1
05:48:01.568,-1.0,-1.0,-1.0,-1
05:48:01.771,-1.0,-1.0,-1.0,-1
05:48:01.973,-1.0,-1.0,-1.0,-1
05:48:02.175,-1.0,-1.0,-1.0,-1
05:48:02.377,-1.0,-1.0,-1.0,-1
05:48:02.580,-1.0,-1.0,-1.0,-1
05:48:02.782,-1.0,-1.0,-1.0,-1
05:48:02.985,-1.0,-1.0,-1.0,-1
05:48:03.188,-1.0,-1.0,-1.0,-1
05:48:03.390,-1.0,-1.0,-1.0,-1
05:48:03.592,-1.0,-1.0,-1.0,-1
05:48:03.794,-1.0,-1.0,-1.0,-1
05:48:03.996,-1.0,-1.0,-1.0,-1
05:48:04.197,-1.0,-1.0,-1.0,-1
05:48:04.399,-1.0,-1.0,-1.0,-1
05:48:04.601,-1.0,-1.0,-1.0,-1
05:48:04.803,-1.0,-1.0,-1.0,-1
05:48:05.006,-1.0,-1.0,-1.0,-1
05:48:05.210,-1.0,-1.0,-1.0,-1
05:48:05.412,-1.0,-1.0,-1.0,-1
05:48:05.614,-1.0,-1.0,-1.0,-1
05:48:05.816,-1.0,-1.0,-1.0,-1
05:48:06.018,-1.0,-1.0,-1.0,-1
05:48:06.355,-1.0,-1.0,-1.0,-1
05:48:06.569,-1.0,-1.0,-1.0,-1
05:48:06.795,-1.0,-1.0,-1.0,-1
05:48:07.067,-1.0,-1.0,-1.0,-1
05:48:07.272,-1.0,-1.0,-1.0,-1
05:48:07.474,-1.0,-1.0,-1.0,-1
05:48:07.678,-1.0,-1.0,-1.0,-1
05:48:07.880,-1.0,-1.0,-1.0,-1
05:48:08.082,-1.0,-1.0,-1.0,-1
05:48:08.284,-1.0,-1.0,-1.0,-1
05:48:08.486,-1.0,-1.0,-1.0,-1
05:48:08.688,-1.0,-1.0,-1.0,-1
05:48:08.891,-1.0,-1.0,-1.0,-1
05:48:09.093,-1.0,-1.0,-1.0,-1
05:48:09.296,-1.0,-1.0,-1.0,-1
05:48:09.498,-1.0,-1.0,-1.0,-1
05:48:09.701,-1.0,-1.0,-1.0,-1
05:48:09.903,-1.0,-1.0,-1.0,-1
05:48:10.106,-1.0,-1.0,-1.0,-1
05:48:10.309,-1.0,-1.0,-1.0,-1
05:48:10.510,-1.0,-1.0,-1.0,-1
05:48:10.714,-1.0,-1.0,-1.0,-1
05:48:10.916,-1.0,-1.0,-1.0,-1
05:48:11.169,-1.0,-1.0,-1.0,-1
05:48:11.445,-1.0,-1.0,-1.0,-1
05:48:11.705,-1.0,-1.0,-1.0,-1
05:48:12.027,-1.0,-1.0,-1.0,-1
05:48:12.235,-1.0,-1.0,-1.0,-1
05:48:12.438,-1.0,-1.0,-1.0,-1
05:48:12.644,-1.0,-1.0,-1.0,-1
05:48:12.846,-1.0,-1.0,-1.0,-1
05:48:13.049,-1.0,-1.0,-1.0,-1
05:48:13.265,-1.0,-1.0,-1.0,-1
05:48:13.469,-1.0,-1.0,-1.0,-1
05:48:13.672,-1.0,-1.0,-1.0,-1
05:48:13.874,-1.0,-1.0,-1.0,-1
05:48:14.075,-1.0,-1.0,-1.0,-1
05:48:14.277,-1.0,-1.0,-1.0,-1
05:48:14.479,-1.0,-1.0,-1.0,-1
05:48:14.681,-1.0,-1.0,-1.0,-1
05:48:14.884,-1.0,-1.0,-1.0,-1
05:48:15.086,-1.0,-1.0,-1.0,-1
05:48:15.288,-1.0,-1.0,-1.0,-1
05:48:15.490,-1.0,-1.0,-1.0,-1
05:48:15.697,-1.0,-1.0,-1.0,-1
05:48:15.899,-1.0,-1.0,-1.0,-1
05:48:16.101,-1.0,-1.0,-1.0,-1
05:48:16.393,-1.0,-1.0,-1.0,-1
05:48:16.827,-1.0,-1.0,-1.0,-1
05:48:17.127,-1.0,-1.0,-1.0,-1
05:48:17.329,-1.0,-1.0,-1.0,-1
05:48:17.532,-1.0,-1.0,-1.0,-1
05:48:17.735,-1.0,-1.0,-1.0,-1
05:48:17.939,-1.0,-1.0,-1.0,-1
05:48:18.141,-1.0,-1.0,-1.0,-1
05:48:18.343,-1.0,-1.0,-1.0,-1
05:48:18.545,-1.0,-1.0,-1.0,-1
05:48:18.747,-1.0,-1.0,-1.0,-1
05:48:18.949,-1.0,-1.0,-1.0,-1
05:48:19.152,-1.0,-1.0,-1.0,-1
05:48:19.361,-1.0,-1.0,-1.0,-1
05:48:19.578,-1.0,-1.0,-1.0,-1
05:48:19.780,-1.0,-1.0,-1.0,-1
05:48:19.982,-1.0,-1.0,-1.0,-1
05:48:20.185,-1.0,-1.0,-1.0,-1
05:48:20.388,-1.0,-1.0,-1.0,-1
05:48:20.591,-1.0,-1.0,-1.0,-1
05:48:20.795,-1.0,-1.0,-1.0,-1
05:48:20.997,-1.0,-1.0,-1.0,-1
05:48:21.199,-1.0,-1.0,-1.0,-1
05:48:21.401,-1.0,-1.0,-1.0,-1
05:48:21.604,-1.0,-1.0,-1.0,-1
05:48:21.805,-1.0,-1.0,-1.0,-1
05:48:22.007,-1.0,-1.0,-1.0,-1
