time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
13:15:26.065,GUIDED,-35.3632621,149.1652374,35,4.8104651796165854e-05,0.0015451411018148065,0.029034245759248734,0.00022339794668368995,0.00022862962214276195,0.0023738620802760124,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
13:15:26.269,GUIDED,-35.3632621,149.1652374,31,4.853987411479466e-05,0.001604436431080103,0.028643609955906868,0.00018909471691586077,0.00038157569360919297,0.0024113019462674856,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
13:15:26.471,GUIDED,-35.3632621,149.1652374,31,4.853987411479466e-05,0.001604436431080103,0.028643609955906868,0.00018909471691586077,0.00038157569360919297,0.0024113019462674856,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
13:15:26.673,GUIDED,-35.3632621,149.1652374,31,4.853987411479466e-05,0.001604436431080103,0.028643609955906868,0.00018909471691586077,0.00038157569360919297,0.0024113019462674856,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
13:15:26.876,GUIDED,-35.3632621,149.1652374,31,4.853987411479466e-05,0.001604436431080103,0.028643609955906868,0.00018909471691586077,0.00038157569360919297,0.0024113019462674856,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
13:15:27.079,GUIDED,-35.3632621,149.1652374,31,4.853987411479466e-05,0.001604436431080103,0.028643609955906868,0.00018909471691586077,0.00038157569360919297,0.0024113019462674856,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
13:15:27.282,GUIDED,-35.3632621,149.1652374,31,4.853987411479466e-05,0.001604436431080103,0.028643609955906868,0.00018909471691586077,0.00038157569360919297,0.0024113019462674856,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
13:15:27.491,GUIDED,-35.3632621,149.1652374,31,4.853987411479466e-05,0.001604436431080103,0.028643609955906868,0.00018909471691586077,0.00038157569360919297,0.0024113019462674856,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
13:15:27.692,GUIDED,-35.3632621,149.1652374,31,4.853987411479466e-05,0.001604436431080103,0.028643609955906868,0.00018909471691586077,0.00038157569360919297,0.0024113019462674856,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
13:15:27.895,GUIDED,-35.3632621,149.1652375,26,-0.00024845372536219656,0.001479246187955141,0.027553852647542953,0.00024377406225539744,0.00015393595094792545,0.002230003010481596,0,1,-1000,0,0,0,-2,2,0,90.0,90.0,1500.0
13:15:28.097,GUIDED,-35.3632622,149.1652375,4,-0.0004109338333364576,0.0013752385275438428,0.027272939682006836,0.00039802209357731044,0.0002623911714181304,0.002224511234089732,0,1,-1000,0,0,0,-2,1,0,90.0,90.0,1500.0
13:15:28.300,GUIDED,-35.3632622,149.1652375,4,-0.0004109338333364576,0.0013752385275438428,0.027272939682006836,0.00039802209357731044,0.0002623911714181304,0.002224511234089732,0,1,-1000,0,0,0,-2,1,0,90.0,90.0,1500.0
13:15:28.504,GUIDED,-35.3632622,149.1652375,4,-0.0004109338333364576,0.0013752385275438428,0.027272939682006836,0.00039802209357731044,0.0002623911714181304,0.002224511234089732,0,1,-1000,0,0,0,-2,1,0,90.0,90.0,1500.0
