,A.LAND1
13:15:45.964,-1.0
13:15:46.165,-1.0
13:15:46.367,-1.0
13:15:46.571,-1.0
13:15:46.773,-1.0
13:15:46.976,-1.0
13:15:47.178,-1.0
13:15:47.380,-1.0
13:15:47.583,-1.0
13:15:47.785,-1.0
13:15:47.988,-1.0
13:15:48.189,-1.0
13:15:48.399,-1.0
13:15:48.604,-1.0
13:15:48.806,-1.0
13:15:49.008,-1.0
13:15:49.210,-1.0
13:15:49.414,-1.0
13:15:49.618,-1.0
13:15:49.823,-1.0
13:15:50.025,-1.0
13:15:50.227,-1.0
13:15:50.430,-1.0
13:15:50.631,-1.0
13:15:50.832,-1.0
13:15:51.036,-1.0
13:15:51.237,-1.0
13:15:51.439,-1.0
13:15:51.640,-1.0
13:15:51.845,-1.0
13:15:52.047,-1.0
13:15:52.250,-1.0
13:15:52.452,-1.0
13:15:52.655,-1.0
13:15:52.857,-1.0
13:15:53.059,-1.0
13:15:53.261,-1.0
13:15:53.464,-1.0
13:15:53.668,-1.0
13:15:53.873,-1.0
13:15:54.075,-1.0
13:15:54.277,-1.0
13:15:54.478,-1.0
13:15:54.680,-1.0
13:15:54.894,-1.0
13:15:55.097,-1.0
13:15:55.300,-1.0
13:15:55.502,-1.0
13:15:55.705,-1.0
13:15:55.907,-1.0
13:15:56.109,-1.0
13:15:56.314,-1.0
13:15:56.518,-1.0
13:15:56.720,-1.0
13:15:56.925,-1.0
13:15:57.127,-1.0
13:15:57.328,-1.0
13:15:57.530,-1.0
13:15:57.734,-1.0
13:15:57.937,-1.0
13:15:58.138,-1.0
13:15:58.345,-1.0
13:15:58.548,-1.0
13:15:58.751,-1.0
13:15:58.953,-1.0
13:15:59.156,-1.0
13:15:59.358,-1.0
13:15:59.560,-1.0
13:15:59.764,-1.0
13:15:59.966,-1.0
13:16:00.168,-1.0
13:16:00.370,-1.0
13:16:00.572,-1.0
13:16:00.775,-1.0
13:16:00.977,-1.0
13:16:01.183,-1.0
13:16:01.385,-1.0
13:16:01.588,-1.0
13:16:01.791,-1.0
13:16:01.998,-1.0
13:16:02.199,-1.0
13:16:02.401,-1.0
13:16:02.604,-1.0
13:16:02.809,-1.0
13:16:03.013,-1.0
13:16:03.220,-1.0
13:16:03.425,-1.0
13:16:03.630,-1.0
13:16:03.836,-1.0
13:16:04.037,-1.0
13:16:04.239,-1.0
13:16:04.441,-1.0
13:16:04.644,-1.0
13:16:04.847,-1.0
13:16:05.048,-1.0
13:16:05.250,-1.0
13:16:05.453,-1.0
13:16:05.659,-1.0
13:16:05.861,-1.0
13:16:06.063,-1.0
13:16:06.265,1.0
13:16:06.467,1.0
13:16:06.669,1.0
13:16:06.872,1.0
13:16:07.075,1.0
13:16:07.287,1.0
13:16:07.491,1.0
13:16:07.695,1.0
13:16:07.898,1.0
13:16:08.102,1.0
13:16:08.303,1.0
13:16:08.508,1.0
13:16:08.710,1.0
13:16:08.911,1.0
13:16:09.113,1.0
13:16:09.315,1.0
13:16:09.521,1.0
13:16:09.723,1.0
13:16:09.927,0.967
13:16:10.129,0.747
13:16:10.407,0.747
13:16:10.611,0.747
13:16:10.821,0.747
13:16:11.114,0.747
13:16:11.346,0.747
13:16:11.549,0.747
13:16:11.752,0.747
13:16:11.954,0.747
13:16:12.159,0.353
13:16:12.363,-1.0
13:16:12.566,-1.0
13:16:12.771,-1.0
13:16:12.973,-1.0
13:16:13.178,-1.0
13:16:13.381,-1.0
13:16:13.584,-1.0
13:16:13.789,-1.0
13:16:13.991,-1.0
13:16:14.194,-1.0
13:16:14.406,-1.0
13:16:14.617,-1.0
13:16:14.822,-1.0
13:16:15.038,-1.0
13:16:15.253,-1.0
13:16:15.484,-1.0
13:16:15.687,-1.0
13:16:15.888,-1.0
13:16:16.090,0.733
13:16:16.293,0.714
13:16:16.496,0.714
13:16:16.701,0.714
13:16:16.907,0.714
13:16:17.110,0.714
13:16:17.314,0.714
13:16:17.518,0.714
13:16:17.723,0.714
13:16:17.925,-1.0
13:16:18.126,0.343
13:16:18.329,0.343
13:16:18.538,0.343
13:16:18.751,0.343
13:16:18.956,0.343
13:16:19.186,0.343
13:16:19.395,0.343
13:16:19.604,0.343
13:16:19.812,0.343
13:16:20.014,0.367
13:16:20.216,0.722
13:16:20.421,0.722
13:16:20.623,0.722
13:16:20.825,0.722
13:16:21.030,0.722
13:16:21.232,0.722
13:16:21.436,0.722
13:16:21.640,0.722
13:16:21.844,0.368
13:16:22.047,0.262
13:16:22.248,0.268
13:16:22.450,0.268
13:16:22.654,0.268
13:16:22.881,0.268
13:16:23.124,0.268
13:16:23.331,0.268
13:16:23.575,0.268
13:16:23.784,0.268
13:16:23.987,0.288
13:16:24.189,0.316
13:16:24.391,1.0
13:16:24.593,1.0
13:16:24.797,1.0
13:16:25.002,1.0
13:16:25.204,1.0
13:16:25.405,1.0
13:16:25.607,1.0
13:16:25.808,1.0
13:16:26.011,1.0
13:16:26.214,-1.0
13:16:26.415,1.0
13:16:26.617,1.0
13:16:26.819,1.0
13:16:27.028,1.0
13:16:27.237,1.0
13:16:27.444,1.0
13:16:27.668,1.0
13:16:27.872,1.0
13:16:28.074,1.0
13:16:28.276,1.0
13:16:28.479,-1.0
13:16:28.680,0.91
13:16:28.888,0.91
13:16:29.089,0.91
13:16:29.291,0.91
13:16:29.497,0.91
13:16:29.701,0.91
13:16:29.905,0.91
13:16:30.110,0.91
13:16:30.312,0.721
13:16:30.515,0.308
13:16:30.717,0.308
13:16:30.926,0.308
13:16:31.133,0.308
13:16:31.348,0.308
13:16:31.583,0.308
13:16:31.791,0.308
13:16:31.994,0.308
13:16:32.202,0.308
13:16:32.409,0.308
13:16:32.614,0.319
13:16:32.817,0.414
13:16:33.019,0.414
13:16:33.223,0.414
13:16:33.424,0.414
13:16:33.626,0.414
13:16:33.828,0.414
13:16:34.029,0.414
13:16:34.233,0.414
13:16:34.436,0.414
13:16:34.639,0.496
13:16:34.843,0.714
13:16:35.049,0.714
13:16:35.253,0.714
13:16:35.457,0.714
13:16:35.669,0.714
13:16:35.892,0.714
13:16:36.099,0.714
13:16:36.301,0.756
13:16:36.502,0.832
13:16:36.706,0.832
13:16:36.909,0.832
13:16:37.111,0.832
13:16:37.314,0.832
13:16:37.516,0.862
13:16:37.718,-1.0
13:16:37.920,-1.0
13:16:38.123,0.644
13:16:38.324,0.711
13:16:38.530,0.711
13:16:38.734,0.711
13:16:38.938,0.711
13:16:39.142,0.711
13:16:39.344,0.711
13:16:39.545,0.711
13:16:39.748,0.711
13:16:39.952,0.733
13:16:40.155,0.656
13:16:40.359,0.633
13:16:40.619,0.633
13:16:40.823,0.633
13:16:41.032,0.633
13:16:41.244,0.633
13:16:41.448,0.633
13:16:41.652,0.633
13:16:41.857,0.633
13:16:42.059,0.633
13:16:42.269,0.633
13:16:42.475,0.622
13:16:42.677,0.723
13:16:42.879,0.723
13:16:43.083,0.723
13:16:43.288,0.723
13:16:43.490,0.723
13:16:43.691,0.723
13:16:43.893,0.723
13:16:44.095,0.723
13:16:44.296,0.723
13:16:44.500,0.738
13:16:44.748,0.746
13:16:44.974,0.746
13:16:45.216,0.746
13:16:45.422,0.746
13:16:45.633,0.746
13:16:45.835,0.746
13:16:46.038,0.746
13:16:46.241,0.746
13:16:46.447,0.738
13:16:46.648,0.908
13:16:46.850,0.908
13:16:47.055,0.908
13:16:47.262,0.908
13:16:47.466,0.908
13:16:47.669,0.908
13:16:47.873,0.908
13:16:48.078,0.908
13:16:48.282,1.0
13:16:48.485,1.0
13:16:48.686,1.0
13:16:48.889,1.0
13:16:49.091,1.0
13:16:49.296,1.0
13:16:49.497,1.0
13:16:49.699,1.0
13:16:49.901,1.0
13:16:50.102,1.0
13:16:50.312,1.0
13:16:50.520,0.971
13:16:50.728,1.0
13:16:50.944,1.0
13:16:51.147,1.0
13:16:51.350,1.0
13:16:51.554,1.0
13:16:51.755,1.0
13:16:51.958,1.0
13:16:52.162,1.0
13:16:52.364,1.0
13:16:52.569,1.0
13:16:52.772,1.0
13:16:52.978,1.0
13:16:53.180,1.0
13:16:53.383,1.0
13:16:53.588,1.0
13:16:53.792,1.0
13:16:53.997,1.0
13:16:54.200,1.0
13:16:54.401,1.0
13:16:54.604,0.996
13:16:54.807,0.996
13:16:55.009,0.996
13:16:55.215,0.996
13:16:55.418,0.996
13:16:55.621,0.996
13:16:55.825,0.996
13:16:56.027,0.996
13:16:56.230,0.996
13:16:56.433,1.0
13:16:56.636,0.98
13:16:56.840,0.942
13:16:57.043,0.942
13:16:57.248,0.942
13:16:57.450,0.942
13:16:57.656,0.942
13:16:57.859,0.942
13:16:58.061,0.942
13:16:58.264,0.942
13:16:58.466,0.942
13:16:58.668,0.913
13:16:58.871,0.916
13:16:59.075,0.916
13:16:59.277,0.916
13:16:59.479,0.916
13:16:59.683,0.916
13:16:59.885,0.916
13:17:00.087,0.916
13:17:00.289,0.916
13:17:00.492,0.927
13:17:00.696,0.924
13:17:00.900,0.924
13:17:01.104,0.924
13:17:01.307,0.924
13:17:01.510,0.924
13:17:01.713,0.924
13:17:01.918,0.924
13:17:02.121,0.922
13:17:02.323,0.924
13:17:02.526,0.924
13:17:02.730,0.924
13:17:02.932,0.924
13:17:03.135,0.924
13:17:03.349,0.924
13:17:03.551,0.924
13:17:03.753,0.924
13:17:03.956,0.924
13:17:04.160,0.924
13:17:04.363,0.924
13:17:04.564,0.894
13:17:04.770,0.894
13:17:04.973,0.894
13:17:05.176,0.894
13:17:05.380,0.894
13:17:05.582,0.894
13:17:05.786,0.894
13:17:05.989,0.894
13:17:06.191,0.887
13:17:06.429,0.89
13:17:06.633,0.89
13:17:06.839,0.89
13:17:07.046,0.89
13:17:07.253,0.89
13:17:07.462,0.89
13:17:07.664,0.89
13:17:07.867,0.89
13:17:08.070,0.89
13:17:08.272,0.9
13:17:08.476,0.633
13:17:08.679,0.633
13:17:08.884,0.633
13:17:09.088,0.633
13:17:09.294,0.633
13:17:09.498,0.633
13:17:09.701,0.633
13:17:09.905,0.633
13:17:10.107,0.633
13:17:10.313,0.622
13:17:10.515,0.633
13:17:10.764,0.633
13:17:10.983,0.633
13:17:11.203,0.633
13:17:11.430,0.633
13:17:11.639,0.633
13:17:11.840,0.633
13:17:12.043,0.656
13:17:12.244,0.644
13:17:12.446,0.633
13:17:12.648,0.633
13:17:12.851,0.633
13:17:13.053,0.633
13:17:13.255,0.633
13:17:13.460,0.633
13:17:13.663,0.633
13:17:13.866,0.633
13:17:14.071,0.633
13:17:14.277,0.633
13:17:14.479,0.633
13:17:14.680,0.633
13:17:14.889,0.633
13:17:15.094,0.633
13:17:15.322,0.633
13:17:15.540,0.633
13:17:15.744,0.633
13:17:15.946,0.633
13:17:16.147,0.633
13:17:16.352,0.644
13:17:16.556,0.936
13:17:16.759,0.936
13:17:16.961,0.936
13:17:17.166,0.936
13:17:17.368,0.936
13:17:17.570,0.936
13:17:17.773,0.936
13:17:17.979,0.936
13:17:18.181,0.934
13:17:18.384,-1.0
13:17:18.587,-1.0
13:17:18.829,-1.0
13:17:19.054,-1.0
13:17:19.261,-1.0
13:17:19.502,-1.0
13:17:19.717,-1.0
13:17:19.924,-1.0
13:17:20.127,-1.0
13:17:20.330,-1.0
13:17:20.532,-1.0
13:17:20.734,-1.0
13:17:20.938,-1.0
13:17:21.140,-1.0
13:17:21.343,-1.0
13:17:21.545,-1.0
13:17:21.748,-1.0
13:17:21.952,-1.0
13:17:22.158,-1.0
13:17:22.361,-1.0
13:17:22.564,-1.0
13:17:22.769,-1.0
13:17:22.971,-1.0
13:17:23.192,-1.0
13:17:23.444,-1.0
13:17:23.672,-1.0
13:17:23.931,-1.0
13:17:24.141,-1.0
