time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
00:05:25,49467.0,-32.0,-26.0,-1004.0,-209.75,-44.25,-23.0,AUTO,-0.009471154189668596,-0.13864857144653797,0.11836468987166882,-0.21097462624311447,-0.04570823349058628,-0.023366294102743268,-35.36324845,149.1652378,37412.0,160.0,-9.25,-3.5
00:05:26,49467.0,-60.5,-31.0,-1010.0,-78.5,-5.5,-40.5,AUTO,0.002023776061832905,-0.18735431134700775,0.10825763642787933,-0.07942444831132889,-0.007164994720369577,-0.04093203414231539,-35.36322365,149.16523775000002,37485.0,306.0,-15.0,-8.0
00:05:28,49467.0,-102.5,-44.0,-1003.0,38.5,17.5,-19.5,AUTO,0.04627310857176781,-0.1800735667347908,0.08614163473248482,0.03824583627283573,0.016803721606265754,-0.020001725293695927,-35.363149899999996,149.1652364,37762.5,515.5,-15.0,-19.5
00:05:30,49467.0,-114.0,-78.5,-991.0,4.0,31.0,-8.0,AUTO,0.06826780363917351,-0.13024958223104477,0.0707184448838234,0.00341792032122612,0.030705292709171772,-0.008699218276888132,-35.363047800000004,149.1652357,38255.0,606.0,-8.5,-26.0
00:05:31,7622.0,-120.25,-72.75,-989.25,-5.0,16.75,7.25,AUTO,0.06549182813614607,-0.11461319588124752,0.06475464813411236,-0.00575117050902918,0.015997010748833418,0.007655777997570112,-35.363006825,149.165235975,38457.75,607.0,-7.75,-25.0
00:05:32,7622.0,-109.5,-67.0,-993.0,-20.0,38.5,13.0,AUTO,0.06045779399573803,-0.08651392161846161,0.05792354978621006,-0.02071678638458252,0.03761926852166653,0.013136152643710375,-35.36293875,149.16523675000002,38747.0,594.5,-11.0,-21.5
00:05:34,7622.0,-93.0,-77.0,-989.0,-435.0,54.5,4.0,AUTO,0.059012023732066154,0.003408843884244561,0.055694157257676125,-0.43593964725732803,0.05404209345579147,0.003241226077079773,-35.36284135,149.16523654999997,39146.0,466.5,-9.0,-14.5
00:05:36,47140.5,-49.5,-24.5,-993.0,-349.5,15.0,-13.5,AUTO,0.03466888144612312,0.0635583195835352,0.0517194289714098,-0.3509388789534569,0.014535167720168829,-0.014921781606972218,-35.3627776,149.165236,39337.5,234.0,3.0,-3.5
00:05:38,86659.0,-12.0,19.0,-1009.5,402.5,-15.0,-9.5,AUTO,0.02349694538861513,0.041545575484633446,0.045427167788147926,0.40240970253944397,-0.016292131040245295,-0.01080466341227293,-35.3627538,149.1652352,39379.5,54.0,12.0,-2.0
00:05:40,86659.0,1.0,18.0,-1008.5,582.0,-28.0,4.5,AUTO,0.017078937962651253,-0.0021011593635194004,0.037053683772683144,0.5823642909526825,-0.029531479813158512,0.004377251490950584,-35.3627511,149.16523495,39387.0,-2.0,11.0,-0.5
00:05:41,91197.0,0.0,-9.0,-1007.75,-287.0,2.0,1.75,RTL,0.006247291516046971,-0.008047635667026043,0.034656078554689884,-0.2879316993057728,0.0014227711071725935,0.0010738421406131238,-35.362751275,149.1652348,39390.25,1.0,10.25,-1.75
00:05:42,91197.0,0.0,-13.0,-1049.0,-398.0,-1.0,6.0,RTL,0.002511118073016405,-0.00345612782984972,0.03061528317630291,-0.3999185860157013,-0.0021848140750080347,0.005435996223241091,-35.3627514,149.1652347,39547.0,2.0,11.0,-34.0
00:05:44,91197.0,-1.0,4.5,-1045.5,29.0,2.5,7.0,RTL,0.020295164547860622,-0.0038429375272244215,0.02637635264545679,0.027954615652561188,0.0018509726505726576,0.006505369208753109,-35.3627514,149.16523365,40784.5,1.0,17.0,-110.5
00:05:46,91197.0,1.0,-9.0,-996.0,-59.0,40.5,-47.0,RTL,0.0541438776999712,0.0031396085396409035,0.007070670835673809,-0.06016269698739052,0.03949590725824237,-0.0481841794680804,-35.36275095,149.16523555,43612.0,7.0,60.0,-147.0
00:05:47,14914.0,4.0,-8.75,-1008.0,-97.25,-14.75,-48.25,RTL,-0.04746161949879024,0.013311368878930807,-0.0488492869772017,-0.09940556529909372,-0.016096692765131593,-0.050106288865208626,-35.362750175,149.1652406,45121.0,1.75,50.5,-147.25
00:05:48,14914.0,-2.5,4.5,-1002.0,48.5,1.5,-16.0,RTL,-0.054538099095225334,0.002343130065128207,-0.08010923489928246,0.04766147769987583,0.0006207085680216551,-0.01780913583934307,-35.36275,149.16524055000002,46659.5,-4.5,-21.0,-150.5
00:05:50,14914.0,0.0,5.0,-998.0,15.0,-41.0,40.0,RTL,0.058234358206391335,0.005653431580867618,-0.08267347514629364,0.013288350775837898,-0.04183500539511442,0.03915080736624077,-35.362751599999996,149.16523145000002,49777.5,-19.5,-7.0,-152.0
00:05:52,67983.5,-1.5,-5.0,-1003.5,6.0,26.5,-64.0,RTL,-0.0282742353156209,0.003662555245682597,-0.11431566253304482,0.004228065721690655,0.026356035843491554,-0.06572405807673931,-35.3627508,149.165235,52866.0,13.0,7.5,-152.0
00:05:54,121053.0,0.0,0.5,-999.5,2.0,-6.5,-5.5,RTL,0.00797442370094359,0.011718566995114088,-0.17462074011564255,-1.9490718841552734e-05,-0.007803771179169416,-0.007584842154756188,-35.36274965,149.16523404999998,55998.5,-11.0,-3.0,-152.5
00:05:56,121053.0,1.0,0.0,-1000.5,-0.5,0.0,-19.0,RTL,-0.002561551285907626,-0.0007469561387551948,-0.20097042620182037,-0.0021273528691381216,-0.0008422000100836158,-0.02156144380569458,-35.36275085,149.1652348,59106.5,-9.0,3.5,-152.5
00:05:57,34908.0,0.0,0.0,-1000.25,4.25,3.75,-23.5,RTL,-0.001984348753467202,-0.00010474622104084119,-0.22613362222909927,0.0028520108899101615,0.0028119975759182125,-0.025650623254477978,-35.36275105,149.16523519999998,60664.75,-5.25,0.5,-153.0
00:05:58,34908.0,0.0,0.0,-1000.0,2.0,3.0,-22.0,RTL,-8.896749932318926e-07,0.0011377506598364562,-0.25075946748256683,0.0008522731368429959,0.002343956904951483,-0.02372825052589178,-35.3627511,149.1652353,62222.5,-3.5,0.0,-153.0
00:06:00,34908.0,0.0,0.0,-999.5,-0.5,1.5,21.5,RTL,0.002708178013563156,0.004347568261437118,-0.26372475922107697,-0.0022229107562452555,0.00010671070776879787,0.020391495898365974,-35.362751149999994,149.16523565,65341.5,-4.5,3.0,-152.0
00:06:02,78112.5,0.0,0.0,-1000.0,3.0,-1.0,23.0,RTL,-0.002055838005617261,0.0005278153730614576,-0.21629729121923447,0.0014894451014697552,-0.002240294183138758,0.022206432186067104,-35.362751349999996,149.1652365,68446.0,-4.5,2.5,-152.0
00:06:04,121317.0,0.0,0.0,-1000.0,1.5,0.5,17.5,RTL,-0.0001575597962073516,-0.00010287342593073845,-0.17960713058710098,6.259680958464742e-05,-0.000507790595293045,0.01618510438129306,-35.3627514,149.1652366,71549.5,-1.5,0.0,-152.0
00:06:06,121317.0,0.0,0.0,-1000.5,3.0,1.5,13.0,RTL,0.0006469404906965792,0.0007084368262439966,-0.15225555002689362,0.0016772666713222861,0.00014208065113052726,0.011886565946042538,-35.362751349999996,149.16523645,74654.5,-1.0,0.0,-152.5
00:06:07,164506.0,0.0,0.0,-1000.25,1.5,1.75,11.5,RTL,0.0009365364094264805,0.001569084677612409,-0.14097660034894943,0.00010792617104016244,0.000470417900942266,0.010571985738351941,-35.3627513,149.165236275,76209.0,-1.75,0.0,-152.25
00:06:08,164506.0,0.0,0.0,-999.5,1.5,1.5,10.5,RTL,0.0014219891163520515,0.0013857309240847826,-0.13146533071994781,0.0003988133976235986,0.00045663450146093965,0.009716132655739784,-35.3627512,149.16523615,77761.0,-2.0,0.0,-152.0
00:06:10,164506.0,0.0,0.0,-999.5,3.0,1.0,10.0,RTL,0.0007934543245937675,0.0009302386897616088,-0.1160866878926754,0.001430985052138567,-6.872403901070356e-06,0.008621017448604107,-35.3627512,149.1652361,80865.0,-2.0,0.0,-152.0
00:06:12,164506.0,0.0,0.0,-999.5,0.0,0.0,8.5,RTL,0.0008984646410681307,0.00033627074662945233,-0.10364745557308197,-0.001972638536244631,-0.001210211863508448,0.007192359073087573,-35.3627512,149.1652361,83969.5,-2.0,0.0,-152.0
00:06:13,153280.0,0.0,0.0,-1000.0,1.25,1.5,6.75,RTL,0.0010349337244406343,0.00041901426448021084,-0.0978606827557087,-3.683663089759648e-05,0.00010031586862169206,0.005538773024454713,-35.3627512,149.1652361,85525.0,-2.0,0.0,-152.0
00:06:14,153280.0,0.0,0.0,-1000.0,3.5,1.5,8.5,RTL,0.0013819567975588143,0.0005900269607082009,-0.09264392033219337,0.001851930224802345,0.0003955010324716568,0.0076126279309391975,-35.3627512,149.165236,87078.5,-2.0,0.0,-152.0
00:06:16,153280.0,0.0,0.0,-1000.0,1.0,0.5,6.5,RTL,0.0012372194323688745,0.0006671952578471974,-0.08312621712684631,-0.0006524667842313647,-0.0012532459804788232,0.00525998929515481,-35.3627512,149.165236,90182.5,-2.0,0.0,-152.0
00:06:18,142061.0,0.0,0.0,-1000.0,1.0,0.5,7.5,RTL,0.0013128091231919825,0.00038314286211971194,-0.07466443628072739,-0.0003087164368480444,-0.0011082913842983544,0.006296835839748383,-35.3627512,149.165236,93291.0,-2.0,0.0,-152.0
00:06:20,130842.0,0.0,0.0,-1000.5,3.5,0.0,4.0,RTL,0.0016500490019097924,-0.00038632981886621565,-0.06761383265256882,0.0019588253926485777,-0.001432902761735022,0.0030669936677441,-35.3627512,149.165236,96401.0,-1.5,0.0,-152.0
00:06:22,130842.0,0.0,0.0,-1000.5,2.0,1.5,4.5,RTL,0.0017371413414366543,0.0008376632176805288,-0.0612205695360899,0.00037876510759815574,0.0001391352852806449,0.003246842185035348,-35.3627512,149.16523595,99507.5,-1.0,1.0,-152.0
00:06:23,26572.0,0.0,0.0,-1000.25,1.5,1.5,4.75,RTL,0.0014090100303292274,0.0011419831571402028,-0.057688504457473755,0.00012678996426984668,-0.000478482834296301,0.0036646269145421684,-35.3627512,149.1652359,101060.0,-1.75,1.0,-152.0
00:06:24,26572.0,0.0,0.0,-1000.0,1.5,0.5,3.5,RTL,0.0015705860569141805,0.000466307217720896,-0.054909106343984604,-3.143079811707139e-05,-0.0014223612961359322,0.002268714481033385,-35.3627512,149.1652359,102614.0,-2.0,1.0,-152.0
00:06:26,26572.0,0.0,0.0,-1000.0,1.0,0.5,3.5,RTL,0.001162759610451758,0.00036724026722367853,-0.05022948794066906,-0.0007686411845497787,-0.0006252902676351368,0.0024895218666642904,-35.3627512,149.1652359,105721.0,-2.0,0.5,-152.0
00:06:28,26572.0,0.0,0.0,-1000.0,2.0,2.0,3.0,RTL,0.0014900772366672754,0.00033315198379568756,-0.045884354040026665,0.0003736418439075351,0.0005068210302852094,0.0021016778773628175,-35.3627512,149.1652359,108826.5,-1.5,0.5,-152.0
00:06:29,219159.0,0.0,0.0,-1000.0,2.5,1.0,2.5,RTL,0.0014429762959480286,-0.00037057543522678316,-0.04410558380186558,0.00016220149700529873,-0.0009036428236868232,0.0012622215144801885,-35.3627512,149.1652359,110377.75,-1.25,0.75,-152.0
00:06:30,219159.0,0.0,0.0,-1000.0,1.5,1.5,3.0,RTL,0.0015326974680647254,-0.00048733793664723635,-0.04254058934748173,-0.0005290824919939041,0.0002833487233147025,0.0017214249819517136,-35.3627512,149.1652359,111931.0,-1.0,0.0,-152.0
00:06:32,219159.0,0.0,0.0,-999.5,0.0,3.0,3.0,RTL,0.0015787785523571074,0.00020278850570321083,-0.0393134243786335,-0.001517282915301621,0.001285028294660151,0.0016621145769022405,-35.3627512,149.1652359,115037.5,-1.0,1.0,-152.0
00:06:34,171816.5,0.0,0.0,-999.5,2.5,1.5,4.5,RTL,0.0018137387814931571,0.0005060236289864406,-0.03646273724734783,0.0009874929673969746,2.6320922188460827e-05,0.003050687722861767,-35.3627512,149.1652359,118147.5,-2.0,1.0,-152.0
00:06:36,124474.0,0.0,0.0,-999.6666666666666,2.3333333333333335,1.6666666666666667,2.6666666666666665,RTL,0.0015518400662889083,0.00035008045961149037,-0.03415762012203535,0.0005477379697064558,6.454880349338055e-05,0.0015490039174134533,-35.3627512,149.1652359,121239.66666666667,-2.0,1.0,-152.0
00:06:38,124474.0,0.0,0.0,-999.5,1.5,3.0,2.5,RTL,0.0014338019536808133,-0.0005668065714417025,-0.03206363692879677,9.316205978393555e-05,0.0011097382521256804,0.0012259467621333897,-35.3627512,149.1652359,124517.5,-1.0,1.0,-152.0
00:06:39,108377.0,0.0,0.0,-1000.0,2.75,2.75,4.0,RTL,0.0012895155523438007,5.31253099325113e-05,-0.030518381856381893,0.0011795383179560304,0.0010584108531475067,0.0026191936631221324,-35.3627512,149.1652359,126068.25,-1.0,0.5,-152.0
00:06:40,108377.0,0.0,0.0,-1000.0,2.0,2.0,3.0,RTL,0.0016850483370944858,7.900474884081632e-06,-0.02940970379859209,0.00010432524140924215,0.00021234212908893824,0.0018536769784986973,-35.3627512,149.1652359,127625.0,-1.0,0.0,-152.0
00:06:42,108377.0,0.0,0.0,-1000.0,4.5,3.0,2.0,RTL,0.0017973482026718557,0.0004929933438688749,-0.027750324457883835,0.003010476240888238,0.001505332300439477,0.0008357707993127406,-35.3627512,149.1652359,130735.5,-1.0,1.0,-152.0
00:06:44,56986.5,0.0,0.0,-1000.0,1.0,1.5,2.0,RTL,0.0018139644525945187,0.00041029306885320693,-0.026382331736385822,-0.0008857425418682396,-0.0003911550738848746,0.00041876675095409155,-35.3627512,149.1652359,133842.5,-2.0,1.0,-152.0
00:06:46,5596.0,0.0,0.0,-999.5,1.0,2.5,2.0,RTL,0.0017321754712611437,-0.00017686537466943264,-0.025582702830433846,-0.0011395603651180863,0.00039757241029292345,0.0004931754083372653,-35.3627512,149.1652359,136948.0,-1.5,1.0,-152.0
00:06:48,5596.0,0.0,0.0,-999.5,0.5,3.5,1.5,RTL,0.001781170314643532,1.5690944110247074e-05,-0.024530505761504173,-0.00185107794823125,0.001283929101191461,-3.7734280340373516e-05,-35.3627512,149.1652359,140058.5,-1.0,1.0,-152.0
00:06:49,10322.0,0.0,0.0,-1000.0,2.0,2.25,2.25,RTL,0.0017900966631714255,0.00010730576650530566,-0.023987951688468456,3.186124376952648e-05,0.00018248637206852436,0.00036390902823768556,-35.3627512,149.1652359,141613.5,-1.0,1.0,-152.0
00:06:50,10322.0,0.0,0.0,-1000.0,2.5,3.0,2.5,RTL,0.0016212229384109378,9.312762995250523e-05,-0.02345762774348259,0.0002871386241167784,0.001143567729741335,0.0010279667330905795,-35.3627512,149.1652359,143167.0,-1.0,1.0,-152.0
00:06:52,10322.0,0.0,0.0,-999.0,3.0,3.0,4.0,RTL,0.0016747951158322394,0.00060983510047663,-0.022998565807938576,0.0013920716010034084,0.0015005095629021525,0.002458689734339714,-35.3627512,149.1652359,146272.0,-1.0,1.0,-152.0
00:06:54,10322.0,0.0,0.0,-999.5,3.0,3.5,1.5,RTL,0.0016771095106378198,0.00023990791669348255,-0.022127852775156498,0.001217714510858059,0.0017057503573596478,6.876583211123943e-05,-35.3627512,149.1652359,149378.5,-2.0,1.0,-152.0
00:06:55,19904.0,0.0,0.0,-999.75,2.5,1.75,4.25,RTL,0.0018067099736072123,-0.0003374339212314226,-0.021593624260276556,0.0005530978087335825,-0.0003222469240427017,0.0023503315751440823,-35.3627512,149.1652359,150935.25,-1.5,1.0,-152.0
00:06:56,19904.0,0.0,0.0,-1000.0,2.5,2.0,4.0,RTL,0.0018865640740841627,-0.00043076855945400894,-0.020758111961185932,0.0006263655377551913,-0.0004843377973884344,0.002043822198174894,-35.3627512,149.1652359,152486.0,-1.0,1.0,-152.0
00:06:58,19904.0,0.0,0.0,-1000.0,1.5,2.0,1.5,RTL,0.0017507436568848789,-6.117143811934511e-06,-0.02055846806615591,-0.0010685158194974065,-0.00019738473929464817,8.916249498724937e-07,-35.3627512,149.1652359,155593.0,-1.0,1.0,-152.0
