time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
17:32:51.839,GUIDED,-35.3632621,149.1652374,0,-3.7540190533036366e-05,0.0014140458079054952,0.026305753737688065,0.00031023897463455796,0.00022798572899773717,0.002289291936904192,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
17:32:52.040,GUIDED,-35.3632621,149.1652374,0,4.240532871335745e-05,0.0015839289408177137,0.025617487728595734,0.0001926087716128677,0.0003508821246214211,0.0020865434780716896,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
17:32:52.242,GUIDED,-35.3632621,149.1652374,0,4.240532871335745e-05,0.0015839289408177137,0.025617487728595734,0.0001926087716128677,0.0003508821246214211,0.0020865434780716896,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
17:32:52.443,GUIDED,-35.3632621,149.1652374,0,4.240532871335745e-05,0.0015839289408177137,0.025617487728595734,0.0001926087716128677,0.0003508821246214211,0.0020865434780716896,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
17:32:52.645,GUIDED,-35.3632621,149.1652374,0,4.240532871335745e-05,0.0015839289408177137,0.025617487728595734,0.0001926087716128677,0.0003508821246214211,0.0020865434780716896,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
17:32:52.848,GUIDED,-35.3632621,149.1652374,0,4.240532871335745e-05,0.0015839289408177137,0.025617487728595734,0.0001926087716128677,0.0003508821246214211,0.0020865434780716896,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
17:32:53.051,GUIDED,-35.3632621,149.1652374,0,4.240532871335745e-05,0.0015839289408177137,0.025617487728595734,0.0001926087716128677,0.0003508821246214211,0.0020865434780716896,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
17:32:53.255,GUIDED,-35.3632621,149.1652374,0,4.240532871335745e-05,0.0015839289408177137,0.025617487728595734,0.0001926087716128677,0.0003508821246214211,0.0020865434780716896,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
17:32:53.458,GUIDED,-35.3632621,149.1652374,0,4.240532871335745e-05,0.0015839289408177137,0.025617487728595734,0.0001926087716128677,0.0003508821246214211,0.0020865434780716896,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
17:32:53.660,GUIDED,-35.3632621,149.1652374,0,4.240532871335745e-05,0.0015839289408177137,0.025617487728595734,0.0001926087716128677,0.0003508821246214211,0.0020865434780716896,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
