time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
05:18:48,1500.0,AUTO,-0.0012411761563271284,0.0009941235184669495,0.02208784781396389,0.00029236002592369914,0.0002657684963196516,0.0015528267249464989,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
05:18:49,200.0,AUTO,-0.001227717672009021,0.0010348164069000632,0.021909195464104414,0.000266863004071638,0.0002773546875687316,0.0014110006450209767,-35.36326215,149.1652375,7.75,-0.5,0.0,0.0,0.0,1.25,-1000.0,0.25,0.0,0.25
05:18:50,200.0,AUTO,-0.001139948086347431,0.0011532605858519673,0.02176413033157587,0.00020605447934940457,0.00025656147045083344,0.0014039924717508256,-35.3632621,149.1652375,9.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,1.0,0.5
05:18:52,200.0,AUTO,-0.0007331227243412286,0.0017039444064721465,0.021370508708059788,0.00032083329278975725,0.0003415235842112452,0.0014614761457778513,-35.3632621,149.1652374,18.0,0.0,0.0,-1.0,0.0,1.0,-1000.0,0.5,0.0,0.0
05:18:53,200.0,AUTO,0.00363351873238571,0.0009334591668448411,0.021034630946815014,0.011429310543462634,0.00037566907121799886,0.0011728429526556283,-35.3632621,149.1652375,611.5,0.0,0.25,-110.75,0.0,0.0,-1090.75,12.0,1.0,0.5
05:18:54,200.0,AUTO,0.028674700297415257,-0.0021564511116594076,0.020881022326648235,0.04584859311580658,-0.00744104222394526,0.0025751127395778894,-35.363262,149.1652376,1617.5,1.0,8.5,-147.0,0.0,-0.5,-1011.0,46.0,-6.0,1.5
05:18:56,200.0,AUTO,-0.0430783536285162,0.010627363342791796,-0.07614755630493164,-0.06802166253328323,-0.022059006616473198,-0.031212379224598408,-35.3632609,149.1652454,4674.0,-0.5,30.5,-149.0,4.0,-7.5,-1001.0,-67.0,-21.0,-31.0
05:18:57,125457.0,AUTO,-0.046682354528456926,-0.004479230847209692,-0.09253508783876896,0.05980594549328089,0.004567080817651004,-0.004795476561412215,-35.363261075,149.16524382499998,6585.0,-3.0,-46.75,-149.25,-4.0,7.5,-1001.0,60.0,5.0,-4.75
05:18:58,125457.0,AUTO,0.0010775148402899504,0.0027326781419105828,-0.09522337093949318,0.06627196073532104,0.01272530760616064,0.0020707466755993664,-35.3632614,149.16523925,7740.0,-6.0,-58.5,-151.0,-6.5,11.5,-1003.5,66.5,13.0,1.5
05:19:00,125457.0,AUTO,0.0048109127674251795,-0.018419677391648293,-0.06627889350056648,-0.08099455386400223,0.03135224990546703,-0.030119203962385654,-35.363263,149.16523515,10858.0,5.0,25.5,-148.5,2.0,-4.0,-1002.0,-80.0,31.5,-30.0
05:19:01,180053.0,AUTO,-0.015732387779280543,0.0044165114959469065,-0.12142371758818626,0.018525514751672745,0.011382687836885452,-0.036087595857679844,-35.36326185,149.16523665,12788.75,9.75,-2.0,-151.75,-2.25,-1.5,-1001.0,18.75,11.75,-36.0
05:19:02,180053.0,AUTO,0.0009156770538538694,0.010317209176719189,-0.14409499615430832,0.022111603058874607,0.0036746254190802574,-0.01805912284180522,-35.363261249999994,149.16523615,13961.5,3.0,-8.5,-152.0,-2.0,0.0,-1000.0,22.5,3.5,-17.5
05:19:04,180053.0,AUTO,0.006178288022056222,0.004675149917602539,-0.16418949514627457,-0.005319856805726886,-0.0036777049535885453,-0.011849476490169764,-35.363261449999996,149.16523535,17071.5,-6.0,5.5,-152.0,0.5,0.0,-1000.0,-4.0,-2.5,-11.5
05:19:05,143082.0,AUTO,0.0015614400035701692,0.001732921606162563,-0.184710081666708,-0.0007663121359655634,-0.00031983629742171615,-0.020438973791897297,-35.363261775,149.16523585,19016.25,-3.5,5.5,-152.0,0.5,0.0,-1000.25,0.0,0.25,-20.25
