,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
23:41:08.014,-1.0,-1.0,-1.0,-1
23:41:08.216,-1.0,-1.0,-1.0,-1
23:41:08.418,-1.0,-1.0,-1.0,-1
23:41:08.620,-1.0,-1.0,-1.0,-1
23:41:08.822,-1.0,-1.0,-1.0,-1
23:41:09.023,-1.0,-1.0,-1.0,-1
23:41:09.225,-1.0,-1.0,-1.0,-1
23:41:09.426,-1.0,-1.0,-1.0,-1
23:41:09.628,-1.0,-1.0,-1.0,-1
23:41:09.829,-1.0,-1.0,-1.0,-1
23:41:10.031,-1.0,-1.0,-1.0,-1
23:41:10.232,-1.0,-1.0,-1.0,-1
23:41:10.434,-1.0,-1.0,-1.0,-1
23:41:10.635,-1.0,-1.0,-1.0,-1
23:41:10.837,-1.0,-1.0,-1.0,-1
23:41:11.038,-1.0,-1.0,-1.0,-1
23:41:11.239,-1.0,-1.0,-1.0,-1
23:41:11.441,-1.0,-1.0,-1.0,-1
23:41:11.642,-1.0,-1.0,-1.0,-1
23:41:11.843,-1.0,-1.0,-1.0,-1
23:41:12.045,-1.0,-1.0,-1.0,-1
23:41:12.249,-1.0,-1.0,-1.0,-1
23:41:12.457,-1.0,-1.0,-1.0,-1
23:41:12.659,-1.0,-1.0,-1.0,-1
23:41:12.860,-1.0,-1.0,-1.0,-1
23:41:13.061,-1.0,-1.0,-1.0,-1
23:41:13.276,-1.0,-1.0,-1.0,-1
23:41:13.519,-1.0,-1.0,-1.0,-1
23:41:13.799,-1.0,-1.0,-1.0,-1
23:41:14.062,-1.0,-1.0,-1.0,-1
23:41:14.264,-1.0,-1.0,-1.0,-1
23:41:14.467,-1.0,-1.0,-1.0,-1
23:41:14.668,-1.0,-1.0,-1.0,-1
23:41:14.870,-1.0,-1.0,-1.0,-1
23:41:15.071,-1.0,-1.0,-1.0,-1
23:41:15.273,-1.0,-1.0,-1.0,-1
23:41:15.474,-1.0,-1.0,-1.0,-1
23:41:15.676,-1.0,-1.0,-1.0,-1
23:41:15.879,-1.0,-1.0,-1.0,-1
23:41:16.080,-1.0,-1.0,-1.0,-1
23:41:16.282,-1.0,-1.0,-1.0,-1
