,A.BRAKE1
21:29:22.553,-1
21:29:22.754,-1
21:29:22.958,-1
21:29:23.160,-1
21:29:23.362,-1
21:29:23.564,-1
21:29:23.768,-1
21:29:23.974,-1
21:29:24.178,-1
21:29:24.381,-1
21:29:24.587,-1
21:29:24.789,-1
21:29:24.991,-1
21:29:25.193,-1
21:29:25.394,-1
21:29:25.598,-1
21:29:25.801,-1
21:29:26.005,-1
21:29:26.207,-1
21:29:26.409,-1
21:29:26.614,-1
21:29:26.817,-1
21:29:27.020,-1
21:29:27.226,-1
21:29:27.429,-1
21:29:27.634,-1
21:29:27.837,-1
21:29:28.041,-1
21:29:28.245,-1
21:29:28.450,-1
21:29:28.653,-1
21:29:28.854,-1
21:29:29.059,-1
21:29:29.263,-1
21:29:29.468,-1
21:29:29.669,-1
21:29:29.872,-1
21:29:30.078,1
21:29:30.281,1
21:29:30.484,1
21:29:30.687,1
21:29:30.890,1
21:29:31.095,1
21:29:31.299,1
21:29:31.502,1
21:29:31.706,1
21:29:31.909,1
21:29:32.111,1
21:29:32.312,1
21:29:32.515,-1
21:29:32.717,-1
21:29:32.920,-1
21:29:33.125,-1
21:29:33.331,-1
21:29:33.535,-1
21:29:33.737,-1
21:29:33.938,-1
21:29:34.145,-1
21:29:34.348,-1
21:29:34.550,-1
21:29:34.755,-1
21:29:34.957,-1
21:29:35.160,-1
21:29:35.362,-1
21:29:35.563,-1
21:29:35.766,-1
21:29:35.969,-1
21:29:36.175,-1
21:29:36.377,-1
21:29:36.578,-1
21:29:36.787,-1
21:29:36.988,-1
21:29:37.191,-1
21:29:37.393,-1
21:29:37.595,-1
21:29:37.802,-1
21:29:38.013,-1
21:29:38.219,-1
21:29:38.429,-1
21:29:38.641,-1
21:29:38.845,-1
21:29:39.051,-1
21:29:39.254,-1
21:29:39.457,-1
21:29:39.659,-1
21:29:39.861,-1
21:29:40.063,-1
21:29:40.266,-1
21:29:40.468,-1
21:29:40.673,-1
21:29:40.877,-1
21:29:41.079,-1
21:29:41.282,-1
21:29:41.486,-1
21:29:41.689,-1
21:29:41.893,-1
21:29:42.094,-1
21:29:42.299,-1
21:29:42.500,-1
21:29:45.316,-1
21:29:45.519,-1
21:29:45.721,-1
21:29:45.926,-1
21:29:46.130,-1
21:29:46.334,-1
21:29:46.538,-1
21:29:46.743,-1
21:29:46.946,-1
21:29:47.148,-1
21:29:47.349,-1
21:29:47.551,-1
21:29:47.753,-1
21:29:47.956,-1
21:29:48.166,-1
21:29:48.368,-1
21:29:48.571,-1
21:29:48.775,-1
21:29:48.977,-1
21:29:49.178,-1
21:29:49.382,-1
21:29:49.584,1
21:29:49.787,1
21:29:49.989,1
21:29:50.191,1
21:29:50.399,1
21:29:50.604,1
21:29:50.810,1
21:29:51.017,1
21:29:51.223,1
21:29:51.428,1
21:29:51.633,1
21:29:51.835,-1
21:29:52.038,-1
21:29:52.242,-1
21:29:52.447,-1
21:29:52.652,-1
21:29:52.855,-1
21:29:53.060,-1
21:29:53.262,-1
21:29:53.465,-1
21:29:53.667,-1
21:29:53.872,-1
21:29:54.075,-1
21:29:54.278,-1
21:29:54.484,-1
21:29:54.685,-1
21:29:54.887,-1
21:29:55.092,-1
21:29:55.296,-1
21:29:55.497,-1
21:29:55.700,-1
21:29:55.901,-1
21:29:56.104,-1
21:29:56.306,-1
21:29:56.508,-1
21:29:56.712,-1
21:29:56.916,-1
21:29:57.119,-1
21:29:57.325,-1
21:29:57.527,-1
21:29:57.729,-1
21:29:57.933,-1
21:29:58.136,-1
21:29:58.338,-1
21:29:58.544,-1
21:29:58.746,-1
21:29:58.951,-1
21:29:59.153,-1
21:29:59.355,-1
21:29:59.559,-1
21:29:59.763,-1
21:29:59.965,-1
21:30:00.166,-1
21:30:00.369,-1
21:30:00.571,-1
21:30:00.778,-1
21:30:00.980,-1
21:30:01.182,-1
21:30:01.384,-1
21:30:01.586,-1
21:30:01.789,-1
21:30:01.990,-1
21:30:02.194,1
21:30:02.397,1
21:30:02.599,1
21:30:02.803,1
21:30:03.007,1
21:30:03.210,1
21:30:03.411,1
21:30:03.613,1
21:30:03.820,1
21:30:04.021,1
21:30:04.227,1
21:30:04.429,-1
21:30:04.640,-1
21:30:04.842,-1
21:30:05.046,-1
21:30:05.248,-1
21:30:05.450,-1
21:30:05.654,-1
21:30:05.855,-1
21:30:06.061,-1
21:30:06.262,-1
21:30:06.465,-1
21:30:06.669,-1
21:30:06.871,-1
21:30:07.074,-1
21:30:07.276,-1
21:30:07.478,-1
21:30:07.680,-1
21:30:07.884,-1
21:30:08.086,-1
21:30:08.289,-1
21:30:08.494,-1
21:30:08.697,-1
21:30:08.901,-1
21:30:09.103,-1
21:30:09.305,-1
21:30:09.508,-1
21:30:09.709,-1
21:30:09.912,-1
21:30:10.114,-1
21:30:10.316,-1
21:30:10.519,-1
21:30:10.723,-1
21:30:10.926,-1
21:30:11.131,-1
21:30:11.332,-1
21:30:11.535,-1
21:30:11.741,-1
21:30:11.943,-1
21:30:12.149,-1
21:30:12.351,-1
21:30:12.553,-1
21:30:12.756,-1
21:30:12.958,-1
21:30:13.164,-1
21:30:13.370,-1
21:30:13.574,-1
21:30:13.775,-1
21:30:13.979,-1
21:30:14.185,-1
21:30:14.388,-1
21:30:14.590,-1
21:30:14.792,-1
21:30:14.999,-1
21:30:15.204,1
21:30:15.406,1
21:30:15.616,1
21:30:15.825,1
21:30:16.030,1
21:30:16.235,1
21:30:16.441,1
21:30:16.643,1
21:30:16.847,1
21:30:17.051,1
21:30:17.253,-1
21:30:17.459,-1
21:30:19.592,-1
21:30:19.794,-1
21:30:19.998,-1
21:30:20.205,-1
21:30:20.407,-1
21:30:20.612,-1
21:30:20.818,-1
21:30:21.023,-1
21:30:21.230,-1
21:30:21.435,-1
21:30:21.639,-1
21:30:21.845,-1
21:30:22.048,-1
21:30:22.249,-1
21:30:22.453,-1
21:30:22.657,-1
21:30:22.862,-1
21:30:23.067,-1
21:30:23.271,-1
21:30:23.478,-1
21:30:23.683,-1
21:30:23.885,-1
21:30:24.087,-1
21:30:24.289,-1
21:30:24.502,-1
21:30:24.704,-1
21:30:24.909,-1
21:30:25.120,-1
21:30:25.328,-1
21:30:25.530,-1
21:30:25.733,-1
21:30:25.934,-1
21:30:26.136,-1
21:30:26.339,-1
21:30:26.541,-1
21:30:26.743,-1
21:30:26.945,-1
21:30:27.147,-1
21:30:27.349,-1
21:30:27.554,-1
21:30:27.758,-1
21:30:27.960,-1
21:30:28.162,-1
21:30:28.363,-1
21:30:28.566,-1
21:30:28.768,-1
21:30:28.969,-1
21:30:29.172,-1
21:30:29.373,-1
21:30:29.575,-1
21:30:29.779,-1
21:30:29.981,-1
21:30:30.183,-1
21:30:30.386,-1
21:30:30.591,-1
21:30:30.797,-1
21:30:31.004,-1
21:30:31.206,-1
21:30:31.408,-1
21:30:31.610,-1
21:30:31.811,-1
21:30:32.013,-1
21:30:32.216,-1
21:30:32.424,-1
21:30:32.627,-1
21:30:32.830,-1
21:30:33.035,-1
21:30:33.241,-1
21:30:33.445,-1
21:30:33.647,-1
21:30:33.851,-1
21:30:34.053,-1
21:30:34.254,-1
21:30:34.461,-1
21:30:34.664,-1
21:30:34.867,-1
21:30:35.072,-1
21:30:35.273,-1
21:30:35.474,-1
21:30:35.679,-1
21:30:35.885,-1
21:30:36.086,-1
21:30:36.288,1
21:30:36.496,1
21:30:36.699,1
21:30:36.901,1
21:30:37.107,1
21:30:37.310,1
21:30:37.512,1
21:30:37.713,1
21:30:37.915,1
21:30:38.119,1
21:30:38.321,1
21:30:38.523,-1
21:30:38.726,-1
21:30:38.939,-1
21:30:39.150,-1
21:30:39.353,-1
21:30:39.558,-1
21:30:39.760,-1
21:30:39.965,-1
21:30:40.167,-1
21:30:40.369,-1
21:30:40.571,-1
21:30:40.773,-1
21:30:40.975,-1
21:30:41.177,-1
21:30:41.379,-1
21:30:41.587,-1
21:30:41.794,-1
21:30:41.996,-1
21:30:42.203,-1
21:30:42.411,-1
21:30:42.614,-1
21:30:42.815,-1
21:30:43.019,-1
21:30:43.221,-1
21:30:43.426,-1
21:30:43.629,-1
21:30:43.831,-1
21:30:44.035,-1
21:30:44.239,-1
21:30:44.441,-1
21:30:44.646,-1
21:30:44.847,-1
21:30:45.049,-1
21:30:45.255,-1
21:30:45.457,-1
21:30:45.660,-1
21:30:45.871,-1
21:30:46.073,-1
21:30:46.276,-1
21:30:46.481,-1
21:30:46.683,-1
21:30:46.885,-1
21:30:47.087,-1
21:30:47.292,-1
21:30:47.494,-1
21:30:47.696,-1
21:30:47.900,-1
21:30:48.107,-1
21:30:48.309,-1
21:30:48.512,-1
21:30:48.714,-1
21:30:48.919,1
21:30:49.124,1
21:30:49.330,1
21:30:49.531,1
21:30:49.740,1
21:30:49.942,1
21:30:50.145,1
21:30:50.346,1
21:30:50.549,1
21:30:50.751,1
21:30:50.958,-1
21:30:51.161,-1
21:30:51.363,-1
21:30:51.569,-1
21:30:53.822,-1
21:30:54.026,-1
21:30:54.231,-1
21:30:54.433,-1
21:30:54.639,-1
21:30:54.840,-1
21:30:55.043,-1
21:30:55.246,-1
21:30:55.447,-1
21:30:55.649,-1
21:30:55.852,-1
21:30:56.055,-1
21:30:56.257,-1
21:30:56.463,-1
21:30:56.664,-1
21:30:56.871,-1
21:30:57.072,-1
21:30:57.273,-1
21:30:57.476,-1
21:30:57.683,-1
21:30:57.888,-1
21:30:58.090,-1
21:30:58.291,-1
21:30:58.494,-1
21:30:58.701,-1
21:30:58.903,-1
21:30:59.105,-1
21:30:59.306,-1
21:30:59.513,-1
21:30:59.719,-1
21:30:59.922,-1
21:31:00.127,-1
21:31:00.329,-1
21:31:00.532,-1
21:31:00.733,-1
21:31:00.936,-1
21:31:01.140,-1
21:31:01.342,-1
21:31:01.545,-1
21:31:01.747,-1
21:31:01.950,-1
21:31:02.156,-1
21:31:02.359,-1
21:31:02.561,-1
21:31:02.764,-1
21:31:02.967,-1
21:31:03.171,-1
21:31:03.373,-1
21:31:03.575,-1
21:31:03.779,-1
21:31:03.984,-1
21:31:04.185,-1
21:31:04.386,-1
21:31:04.588,-1
21:31:04.790,-1
21:31:04.993,-1
21:31:05.196,-1
21:31:05.397,-1
21:31:05.599,-1
21:31:05.805,-1
21:31:06.008,-1
21:31:06.210,-1
21:31:06.415,-1
21:31:06.616,-1
21:31:06.818,-1
21:31:07.019,-1
21:31:07.221,-1
21:31:07.424,-1
21:31:07.628,-1
21:31:07.830,-1
21:31:08.031,-1
21:31:08.233,-1
21:31:08.436,-1
21:31:08.639,-1
21:31:08.844,-1
21:31:09.046,-1
21:31:09.256,-1
21:31:09.461,-1
21:31:09.664,-1
21:31:09.866,-1
21:31:10.069,-1
21:31:10.275,-1
21:31:10.477,-1
21:31:10.679,-1
21:31:10.881,-1
21:31:11.084,-1
21:31:11.286,-1
21:31:11.487,-1
21:31:11.689,-1
21:31:11.892,-1
21:31:12.093,-1
21:31:12.294,-1
21:31:12.495,-1
21:31:12.696,-1
21:31:12.898,1
21:31:13.102,1
21:31:13.305,1
21:31:13.509,1
