time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE
01:22:27,80195.0,-35.3632621,149.1652374,32.0,-1.0,0.0,-3.0,0.0,1.0,-1000.0,0.0,0.0,0.0,-0.0005432441248558462,0.0015554947312921286,0.030260302126407623,0.00021386705338954926,0.00022318668197840452,0.002441738499328494,STABILIZE
01:22:29,80195.0,-35.3632622,149.1652374,27.5,-2.0,0.0,-3.0,0.0,1.0,-1000.0,0.0,0.0,0.0,-0.0003796097880695015,0.001379199675284326,0.028624996542930603,0.00018123391782864928,0.0002534064115025103,0.0023611891083419323,STABILIZE
01:22:31,80195.0,-35.3632622,149.1652374,28.0,-1.0,1.0,-2.0,0.0,1.0,-1000.0,0.5,0.0,0.0,-0.0004897492472082376,0.0010899375192821026,0.027729038149118423,0.0002266195951960981,0.0001865437370724976,0.0020757056772708893,STABILIZE
01:22:37,80195.0,-35.3632621,149.1652375,16.0,-1.0,0.0,-1.5,0.0,1.0,-1000.0,0.0,0.0,0.0,-0.0007988646975718439,0.000970724446233362,0.0249040350317955,0.0002585764741525054,0.00035544094862416387,0.0017791885184124112,STABILIZE
01:22:40,184596.0,-35.3632622,149.1652375,0.0,-1.0,2.0,0.0,0.0,1.0,-1000.0,0.5,0.0,0.5,-0.0006346024456433952,0.000979492343806972,0.02365475334227085,0.00027503327388937276,0.0002763938003530105,0.001668576616793871,AUTO
01:22:41,184596.0,-35.3632622,149.1652375,5.666666666666667,-1.0,1.3333333333333333,0.0,0.0,1.6666666666666667,-1000.0,0.6666666666666666,0.0,0.6666666666666666,-0.0007594449173969527,0.0009745702069873611,0.023402485996484756,0.0002927907044067979,0.00020255827500174442,0.0015679891221225262,AUTO
01:22:43,213371.5,-35.3632621,149.1652374,7.666666666666667,0.0,-0.3333333333333333,0.0,0.0,1.0,-1000.0,0.3333333333333333,0.0,0.6666666666666666,-0.00039879933077221114,0.0013161646590257685,0.02276340251167615,0.00024315908861656985,0.0003260156566587587,0.001593378100854655,AUTO
01:22:45,242147.0,-35.3632621,149.1652375,252.66666666666666,0.0,0.0,-75.0,0.0,0.0,-1127.0,-1.0,2.6666666666666665,1.0,0.0020781751178825894,0.00036069133784621954,0.022183972721298535,-0.001994955314633747,0.0024919212446548045,0.0019657266481469073,AUTO
01:22:46,99552.0,-35.36326196666666,149.16523776666668,1835.6666666666667,1.6666666666666667,13.0,-146.66666666666666,0.3333333333333333,-1.3333333333333333,-1007.3333333333334,44.666666666666664,-7.0,2.0,0.03592098814745744,-0.003285690249564747,0.021718299016356468,0.04458997522791227,-0.008107695262879133,0.002902641504382094,AUTO
01:22:47,99552.0,-35.363261599999994,149.1652399333333,2984.0,7.333333333333333,43.666666666666664,-146.66666666666666,1.0,-7.666666666666667,-994.0,-51.0,37.666666666666664,-50.666666666666664,0.051419757306575775,1.3570301234722137e-05,-0.00725852573911349,-0.05201123654842377,0.03712104602406422,-0.05049303833705684,AUTO
01:22:49,116517.0,-35.36326103333333,149.16524363333335,6030.0,-5.666666666666667,-41.333333333333336,-148.66666666666666,-3.6666666666666665,7.0,-1000.6666666666666,57.666666666666664,1.6666666666666667,-10.333333333333334,-0.05038331324855486,0.0008975829793295512,-0.09457869827747345,0.05757975081602732,0.001235410066631933,-0.01056666656707724,AUTO
01:22:51,133482.0,-35.36326336666667,149.1652341,9138.666666666666,-14.0,-5.333333333333333,-151.0,0.6666666666666666,4.333333333333333,-997.0,-20.0,-73.66666666666667,74.0,0.05327128743131956,-0.014219211724897226,-0.0722827675441901,-0.020945716028412182,-0.07480519513289134,0.07488632202148438,AUTO
01:22:52,138194.0,-35.36326283333333,149.16523506666667,11056.333333333334,20.333333333333332,8.666666666666666,-149.66666666666666,-1.6666666666666667,-4.333333333333333,-1002.6666666666666,-17.0,40.0,-59.333333333333336,-0.010286671885599693,-0.006336512587343653,-0.07316809147596359,-0.017861558628889423,0.039981341610352196,-0.05972593401869138,AUTO
01:22:53,138194.0,-35.3632615,149.1652352,12219.0,15.0,-2.6666666666666665,-151.33333333333334,-3.3333333333333335,-2.0,-1001.0,16.666666666666668,14.333333333333334,-40.666666666666664,-0.008203070843592286,0.01170337169120709,-0.11459838102261226,0.016572768799960613,0.014601788483560085,-0.04051800693074862,AUTO
01:22:55,185425.5,-35.363260933333336,149.16523453333332,15335.0,-8.0,6.0,-151.0,0.6666666666666666,0.0,-999.6666666666666,-3.3333333333333335,-7.333333333333333,-5.666666666666667,0.010644474066793919,0.008780937331418196,-0.1464188943306605,-0.004469748275975387,-0.008172763511538506,-0.005769658600911498,AUTO
01:22:57,232657.0,-35.36326186666667,149.16523583333336,18449.333333333332,-4.0,6.0,-152.0,1.0,0.0,-1000.0,1.3333333333333333,1.3333333333333333,-24.0,0.00022502335984124025,0.00043446846151103574,-0.17736990749835968,0.0003201129923885067,0.0013095801308130224,-0.02403186447918415,AUTO
01:22:58,16506.0,-35.363262,149.1652362,20393.333333333332,-1.3333333333333333,3.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,3.3333333333333335,-25.333333333333332,0.0023626091424375772,0.002132045260320107,-0.2072896808385849,0.00225706670122842,0.002892444608733058,-0.02540119302769502,AUTO
01:22:59,16506.0,-35.363262,149.1652363,21561.666666666668,-1.0,3.0,-152.0,0.0,0.0,-1000.0,3.0,1.6666666666666667,-23.333333333333332,0.0035172879385451474,0.0033214411232620478,-0.22437346478303274,0.0023789831708806255,0.0015744582051411271,-0.02344938615957896,AUTO
01:23:01,62261.0,-35.363262,149.1652366666667,24683.333333333332,-2.0,3.0,-151.66666666666666,0.0,0.0,-998.6666666666666,-18.333333333333332,4.666666666666667,-13.0,-0.0002468056045472622,0.0032032307547827563,-0.263106236855189,-0.01937406341312453,0.004379508609417826,-0.01292810340722402,AUTO
