,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
06:41:22.407,252911.0,0.3,2.0,10.1,0.25,1.9,0.0,2523.0,1000.0,1.0,0.1,50.0,50.0,337.0,0.0
06:41:26.438,300000.0,0.2,2.0,4.2,0.25,1.8,0.0,0.0,610.0,1.0,0.1,50.0,50.0,254.0,0.0
06:41:30.458,200.0,0.4,0.4,10.1,0.25,0.0,0.0,32000.0,400.0,1.0,0.1,50.0,50.0,555.0,0.0
06:41:34.485,147534.0,0.6,0.4,-9.4,0.25,5.1,0.0,13909.0,1000.0,1.0,0.1,50.0,50.0,544.0,0.0
06:41:38.514,267834.0,0.1,2.0,-8.3,0.25,3.9,0.0,3307.0,860.0,1.0,0.1,50.0,50.0,884.0,0.0
06:41:42.028,200.0,1.1,0.0,0.8,0.25,1.4,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,30.0,0.0
06:41:46.046,5373.0,0.0,2.0,10.1,0.25,0.1,0.0,30813.0,800.0,1.0,0.1,50.0,50.0,0.0,0.0
06:41:50.067,200.0,0.0,0.8,5.1,0.25,0.4,0.0,11248.0,650.0,1.0,0.1,50.0,50.0,350.0,0.0
06:41:54.102,300000.0,0.2,1.5,10.1,0.25,0.0,0.0,32000.0,20.0,1.0,0.1,50.0,50.0,423.0,0.0
06:41:58.135,300000.0,0.0,1.8,3.8,0.25,1.3,0.0,26994.0,0.0,1.0,0.1,50.0,50.0,473.0,0.0
06:42:02.160,209223.0,0.4,0.7,-10.0,0.25,0.0,0.0,13906.0,680.0,1.0,0.1,50.0,50.0,479.0,0.0
06:42:06.194,300000.0,0.1,0.0,-4.7,0.25,0.0,0.0,5891.0,0.0,1.0,0.1,50.0,50.0,592.0,0.0
06:42:10.209,8575.0,0.6,2.0,3.1,0.25,4.4,0.0,4671.0,380.0,1.0,0.1,50.0,50.0,714.0,0.0
06:42:14.223,200.0,0.5,0.1,9.4,0.25,0.2,0.0,0.0,440.0,1.0,0.1,50.0,50.0,95.0,0.0
06:42:18.243,68911.0,0.5,1.0,-5.0,0.25,4.3,0.0,17444.0,720.0,1.0,0.1,50.0,50.0,262.0,0.0
06:42:22.273,259733.0,0.1,0.4,2.7,0.25,0.0,0.0,0.0,430.0,1.0,0.1,50.0,50.0,658.0,0.0
06:42:26.284,200.0,1.1,1.9,10.1,0.25,3.4,0.0,15571.0,850.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:42:30.316,292534.0,1.0,0.7,-10.0,0.25,1.1,0.0,32000.0,920.0,1.0,0.1,50.0,50.0,826.0,0.0
06:42:34.344,300000.0,0.0,1.3,0.1,0.25,1.8,0.0,6024.0,320.0,1.0,0.1,50.0,50.0,433.0,0.0
06:42:38.371,144194.0,1.1,1.1,5.2,0.25,0.2,0.0,0.0,200.0,1.0,0.1,50.0,50.0,668.0,0.0
06:42:42.401,265387.0,0.9,1.7,-1.3,0.25,3.2,0.0,19777.0,980.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:42:46.418,200.0,0.7,0.0,1.6,0.25,5.1,0.0,9922.0,530.0,1.0,0.1,50.0,50.0,920.0,0.0
06:42:50.451,300000.0,0.7,2.0,6.7,0.25,0.7,0.0,20806.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:42:54.489,300000.0,0.8,2.0,-5.7,0.25,3.5,0.0,8676.0,1000.0,1.0,0.1,50.0,50.0,52.0,0.0
06:42:58.015,215483.0,0.0,0.1,-9.1,0.25,3.0,0.0,9862.0,80.0,1.0,0.1,50.0,50.0,361.0,0.0
06:43:02.035,200.0,0.1,1.4,0.9,0.25,5.1,0.0,32000.0,430.0,1.0,0.1,50.0,50.0,586.0,0.0
06:43:06.078,109652.0,1.1,1.2,-10.0,0.25,2.2,0.0,32000.0,550.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:43:10.105,187926.0,0.3,0.0,-10.0,0.25,2.9,0.0,6818.0,1000.0,1.0,0.1,50.0,50.0,16.0,0.0
06:43:14.119,200.0,0.2,0.0,10.1,0.25,3.2,0.0,0.0,200.0,1.0,0.1,50.0,50.0,121.0,0.0
06:43:18.136,49058.0,0.5,2.0,-1.7,0.25,5.1,0.0,24768.0,110.0,1.0,0.1,50.0,50.0,91.0,0.0
06:43:22.165,241654.0,0.7,1.2,-10.0,0.25,5.1,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,547.0,0.0
06:43:26.201,300000.0,0.1,1.7,0.7,0.25,0.2,0.0,32000.0,10.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:43:30.226,191448.0,0.7,2.0,5.2,0.25,3.0,0.0,10082.0,240.0,1.0,0.1,50.0,50.0,776.0,0.0
06:43:34.251,170230.0,0.0,2.0,9.1,0.25,1.5,0.0,15578.0,470.0,1.0,0.1,50.0,50.0,0.0,0.0
06:43:38.282,262058.0,1.1,2.0,-10.0,0.25,5.0,0.0,6048.0,550.0,1.0,0.1,50.0,50.0,676.0,0.0
06:43:42.308,186892.0,0.3,0.0,4.6,0.25,4.0,0.0,17106.0,800.0,1.0,0.1,50.0,50.0,584.0,0.0
06:43:46.334,217843.0,0.6,0.7,6.7,0.25,4.5,0.0,0.0,940.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:43:50.366,226680.0,1.1,1.2,4.3,0.25,5.1,0.0,32000.0,270.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:43:54.405,213226.0,0.1,0.1,-2.7,0.25,5.1,0.0,6885.0,1000.0,1.0,0.1,50.0,50.0,174.0,0.0
06:43:58.446,300000.0,0.0,1.1,-10.0,0.25,2.2,0.0,14270.0,1000.0,1.0,0.1,50.0,50.0,452.0,0.0
06:44:02.468,102041.0,1.1,0.4,-10.0,0.25,0.9,0.0,29362.0,140.0,1.0,0.1,50.0,50.0,373.0,0.0
06:44:06.494,191535.0,0.2,1.2,-10.0,0.25,4.2,0.0,16321.0,870.0,1.0,0.1,50.0,50.0,267.0,0.0
06:44:10.015,70530.0,0.8,1.6,-10.0,0.25,3.0,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,843.0,0.0
06:44:14.048,300000.0,0.4,0.3,-10.0,0.25,1.6,0.0,18000.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:44:18.077,218430.0,0.1,0.4,-8.5,0.25,0.0,0.0,25350.0,1000.0,1.0,0.1,50.0,50.0,406.0,0.0
06:44:22.113,162037.0,0.0,2.0,10.1,0.25,3.7,0.0,19524.0,1000.0,1.0,0.1,50.0,50.0,370.0,0.0
