,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
06:36:33.772,-1,-1.0,-1,-1
06:36:33.974,-1,-1.0,-1,-1
06:36:34.175,-1,-1.0,-1,-1
06:36:34.377,-1,-1.0,-1,-1
06:36:34.579,-1,-1.0,-1,-1
06:36:34.781,-1,-1.0,-1,-1
06:36:34.982,-1,-1.0,-1,-1
06:36:35.185,-1,-1.0,-1,-1
06:36:35.387,-1,-1.0,-1,-1
06:36:35.589,-1,-1.0,-1,-1
06:36:35.792,-1,-1.0,-1,-1
06:36:35.994,-1,-1.0,-1,-1
06:36:36.196,-1,-1.0,-1,-1
06:36:36.398,-1,-1.0,-1,-1
06:36:36.601,-1,-1.0,-1,-1
06:36:36.804,-1,-1.0,-1,-1
06:36:37.006,-1,-1.0,-1,-1
06:36:37.212,-1,-1.0,-1,-1
06:36:37.419,-1,-1.0,-1,-1
06:36:37.620,-1,-1.0,-1,-1
06:36:37.822,-1,-1.0,-1,-1
06:36:38.024,-1,-1.0,-1,-1
06:36:38.227,-1,-1.0,-1,-1
06:36:38.429,-1,-1.0,-1,-1
06:36:38.631,-1,-1.0,-1,-1
06:36:38.833,-1,-1.0,-1,-1
06:36:39.034,-1,-1.0,-1,-1
06:36:39.236,-1,-1.0,-1,-1
06:36:39.438,-1,-1.0,-1,-1
06:36:39.639,-1,-1.0,-1,-1
06:36:39.841,-1,-1.0,-1,-1
06:36:40.043,-1,-1.0,-1,-1
06:36:40.245,-1,-1.0,-1,-1
06:36:40.446,-1,-1.0,-1,-1
06:36:40.649,-1,-1.0,-1,-1
06:36:40.851,-1,-1.0,-1,-1
06:36:41.052,-1,-1.0,-1,-1
06:36:41.254,-1,-1.0,-1,-1
06:36:41.455,-1,-1.0,-1,-1
06:36:41.657,-1,-1.0,-1,-1
06:36:41.858,-1,-1.0,-1,-1
06:36:42.060,-1,-1.0,-1,-1
06:36:42.261,-1,-1.0,-1,-1
06:36:42.463,-1,-1.0,-1,-1
06:36:42.665,-1,-1.0,-1,-1
06:36:42.867,-1,-1.0,-1,-1
06:36:43.069,-1,-1.0,-1,-1
06:36:43.270,-1,-1.0,-1,-1
06:36:43.472,-1,-1.0,-1,-1
06:36:43.673,-1,-1.0,-1,-1
06:36:43.875,-1,-1.0,-1,-1
06:36:44.076,-1,-1.0,-1,-1
06:36:44.278,-1,-1.0,-1,-1
06:36:44.480,-1,-1.0,-1,-1
06:36:44.682,-1,-1.0,-1,-1
06:36:44.883,-1,-1.0,-1,-1
06:36:45.085,-1,-1.0,-1,-1
06:36:45.287,-1,-1.0,-1,-1
06:36:45.489,-1,-1.0,-1,-1
06:36:45.691,-1,-1.0,-1,-1
06:36:45.893,-1,-1.0,-1,-1
06:36:46.095,-1,-1.0,-1,-1
06:36:46.297,-1,-1.0,-1,-1
06:36:46.498,-1,-1.0,-1,-1
06:36:46.700,-1,-1.0,-1,-1
06:36:46.902,-1,-1.0,-1,-1
06:36:47.104,-1,-1.0,-1,-1
