,A.RTL3
12:07:31.028,-1.0
12:07:31.229,-1.0
12:07:31.430,-1.0
12:07:31.631,-1.0
12:07:31.832,-1.0
12:07:32.033,-1.0
12:07:32.234,-1.0
12:07:32.435,-1.0
12:07:32.637,-1.0
12:07:32.838,-1.0
12:07:33.039,-1.0
12:07:33.242,-1.0
12:07:33.443,-1.0
12:07:33.644,-1.0
12:07:33.846,-1.0
12:07:34.047,-1.0
12:07:34.317,-1.0
12:07:34.518,-1.0
12:07:34.719,-1.0
12:07:34.920,-1.0
12:07:35.122,-1.0
12:07:35.325,-1.0
12:07:35.527,-1.0
12:07:35.729,-1.0
12:07:35.930,-1.0
12:07:36.131,-1.0
12:07:36.332,-1.0
12:07:36.533,-1.0
12:07:36.734,-1.0
12:07:36.935,-1.0
12:07:37.137,-1.0
12:07:37.338,-1.0
12:07:37.539,-1.0
12:07:37.741,-1.0
12:07:37.942,-1.0
12:07:38.143,-1.0
12:07:38.345,-1.0
12:07:38.546,-1.0
12:07:38.747,-1.0
12:07:38.948,-1.0
12:07:39.149,-1.0
12:07:39.352,-1.0
12:07:39.553,-1.0
12:07:39.754,-1.0
12:07:39.956,-1.0
12:07:40.157,-1.0
12:07:40.358,-1.0
12:07:40.559,-1.0
12:07:40.760,-1.0
12:07:40.961,-1.0
12:07:41.163,-1.0
12:07:41.364,-1.0
12:07:41.566,-1.0
12:07:41.767,-1.0
12:07:41.968,-1.0
12:07:42.169,-1.0
12:07:42.371,-1.0
12:07:42.572,-1.0
12:07:42.773,-1.0
12:07:42.974,-1.0
12:07:43.175,-1.0
12:07:43.377,-1.0
12:07:43.578,-1.0
12:07:43.780,-1.0
12:07:43.981,-1.0
12:07:44.182,-1.0
12:07:44.383,-1.0
12:07:44.584,-1.0
12:07:44.786,-1.0
12:07:44.987,-1.0
12:07:45.188,-1.0
12:07:45.393,-1.0
12:07:45.597,-1.0
12:07:45.799,-1.0
12:07:46.000,-1.0
12:07:46.201,-1.0
12:07:46.403,-1.0
12:07:46.604,-1.0
12:07:46.805,-1.0
12:07:47.007,-1.0
12:07:47.208,-1.0
12:07:47.410,-1.0
12:07:47.611,-1.0
12:07:47.811,-1.0
12:07:48.013,-1.0
12:07:48.214,-1.0
12:07:48.416,-1.0
12:07:48.617,-1.0
12:07:48.818,-1.0
12:07:49.044,-1.0
12:07:49.246,-1.0
12:07:49.448,-1.0
12:07:49.650,-1.0
12:07:49.851,-1.0
12:07:50.053,-1.0
12:07:50.255,-1.0
12:07:50.457,-1.0
12:07:50.658,-1.0
12:07:50.859,-1.0
12:07:51.061,-1.0
12:07:51.262,-1.0
12:07:51.463,-1.0
12:07:51.664,-1.0
12:07:51.866,-0.0
12:07:52.066,-0.0
12:07:52.267,-0.0
12:07:52.468,-0.0
12:07:52.669,-0.0
12:07:52.870,-0.0
12:07:53.072,-0.067
12:07:53.273,-0.067
12:07:53.474,-0.067
12:07:53.675,-0.067
12:07:53.876,-0.104
12:07:54.116,-0.049
12:07:54.317,-0.037
12:07:54.518,-0.016
12:07:54.720,-0.001
12:07:54.921,-0.001
12:07:55.123,0.0
12:07:55.324,0.0
12:07:55.525,0.0
12:07:55.726,0.0
12:07:55.927,-0.046
12:07:56.128,-0.024
12:07:56.329,-0.03
12:07:56.531,-0.008
12:07:56.732,0.0
12:07:56.933,0.0
12:07:57.134,0.0
12:07:57.335,0.0
12:07:57.538,0.0
12:07:57.739,0.0
12:07:57.940,0.0
12:07:58.142,0.0
12:07:58.393,-0.0
12:07:58.594,-0.0
12:07:58.795,-0.0
12:07:58.997,-0.0
12:07:59.198,-0.0
12:07:59.401,-0.0
12:07:59.602,-0.0
12:07:59.804,-0.0
12:08:00.005,-0.0
12:08:00.205,-0.001
12:08:00.406,-0.001
12:08:00.608,-0.003
12:08:00.808,-0.006
12:08:01.009,-0.009
12:08:01.210,-0.009
12:08:01.411,-0.009
12:08:01.612,-0.009
12:08:01.813,-0.018
12:08:02.014,-0.024
12:08:02.215,-0.027
12:08:02.416,-0.027
12:08:02.617,-0.033
12:08:02.818,-0.038
12:08:03.019,-0.023
12:08:03.221,-0.023
12:08:03.423,-0.023
12:08:03.625,-0.023
12:08:03.827,-0.022
12:08:04.029,-0.027
12:08:04.230,-0.027
12:08:04.432,-0.027
12:08:04.633,-0.033
12:08:04.834,-0.038
12:08:05.034,-0.022
12:08:05.236,-0.022
12:08:05.437,-0.022
12:08:05.638,-0.022
12:08:05.839,-0.022
12:08:06.039,-0.028
12:08:06.240,-0.028
12:08:06.441,-0.028
12:08:06.642,-0.034
12:08:06.844,-0.039
12:08:07.045,-0.023
12:08:07.246,-0.023
12:08:07.447,-0.023
12:08:07.647,-0.023
12:08:07.849,-0.023
12:08:08.050,-0.023
12:08:08.251,-0.029
12:08:08.452,-0.029
12:08:08.653,-0.035
12:08:08.855,-0.041
12:08:09.056,-0.024
12:08:09.258,-0.024
12:08:09.459,-0.024
12:08:09.662,-0.024
12:08:09.864,-0.025
12:08:10.065,-0.031
12:08:10.266,-0.031
12:08:10.467,-0.037
12:08:10.668,-0.037
12:08:10.869,-0.043
12:08:11.070,-0.025
12:08:11.271,-0.025
12:08:11.473,-0.025
12:08:11.674,-0.025
12:08:11.875,-0.025
12:08:12.076,-0.026
12:08:12.277,-0.032
12:08:12.478,-0.039
12:08:12.678,-0.039
12:08:12.879,-0.046
12:08:13.080,-0.034
12:08:13.281,-0.034
12:08:13.483,-0.034
12:08:13.685,-0.034
12:08:13.886,-0.027
12:08:14.087,-0.028
12:08:14.288,-0.076
12:08:14.489,-0.112
12:08:14.690,-0.112
12:08:14.891,-0.148
12:08:15.092,-0.148
12:08:15.295,-0.148
12:08:15.497,-0.148
12:08:15.699,-0.148
12:08:15.901,-0.029
12:08:16.102,-0.036
12:08:16.305,-0.036
12:08:16.506,-0.043
12:08:16.707,-0.051
12:08:16.908,-0.051
12:08:17.110,-0.03
12:08:17.310,-0.03
12:08:17.512,-0.03
12:08:17.712,-0.03
12:08:17.914,-0.031
12:08:18.115,-0.038
12:08:18.316,-0.039
12:08:18.569,-0.046
12:08:18.770,-0.054
12:08:18.974,-0.032
12:08:19.178,-0.032
12:08:19.379,-0.032
12:08:19.582,-0.032
12:08:19.784,-0.032
12:08:19.987,-0.033
12:08:20.188,-0.033
12:08:20.389,-0.041
12:08:20.590,-0.049
12:08:20.791,-0.058
12:08:20.992,-0.059
12:08:21.193,-0.059
12:08:21.394,-0.059
12:08:21.595,-0.059
12:08:21.796,-0.035
12:08:21.997,-0.035
12:08:22.198,-0.035
12:08:22.399,-0.044
12:08:22.600,-0.052
12:08:22.801,-0.061
12:08:23.002,-0.036
12:08:23.203,-0.036
12:08:23.405,-0.036
12:08:23.606,-0.036
12:08:23.807,-0.038
12:08:24.008,-0.047
12:08:24.209,-0.047
12:08:24.410,-0.047
12:08:24.611,-0.057
12:08:24.813,-0.067
12:08:25.015,-0.049
12:08:25.216,-0.049
12:08:25.418,-0.049
12:08:25.620,-0.049
12:08:25.821,-0.041
12:08:26.022,-0.041
12:08:26.223,-0.051
12:08:26.424,-0.051
12:08:26.625,-0.061
12:08:26.826,-0.072
12:08:27.027,-0.043
12:08:27.228,-0.043
12:08:27.430,-0.043
12:08:27.631,-0.043
12:08:27.832,-0.044
12:08:28.033,-0.045
12:08:28.259,-0.056
12:08:28.460,-0.056
12:08:28.661,-0.067
12:08:28.862,-0.078
12:08:29.063,-0.046
12:08:29.264,-0.046
12:08:29.465,-0.046
12:08:29.667,-0.046
12:08:29.868,-0.048
12:08:30.069,-0.061
12:08:30.270,-0.062
12:08:30.471,-0.074
12:08:30.673,-0.074
12:08:30.874,-0.086
12:08:31.075,-0.065
12:08:31.276,-0.065
12:08:31.478,-0.065
12:08:31.679,-0.065
12:08:31.881,-0.054
12:08:32.083,-0.067
12:08:32.350,-0.067
12:08:32.552,-0.081
12:08:32.754,-0.094
12:08:32.955,-0.094
12:08:33.157,-0.057
12:08:33.359,-0.057
12:08:33.560,-0.057
12:08:33.763,-0.057
12:08:33.965,-0.061
12:08:34.166,-0.062
12:08:34.367,-0.077
12:08:34.568,-0.092
12:08:34.769,-0.108
12:08:34.970,-0.108
12:08:35.172,-0.065
12:08:35.373,-0.065
12:08:35.576,-0.065
12:08:35.777,-0.068
12:08:35.980,-0.085
12:08:36.181,-0.085
12:08:36.382,-0.086
12:08:36.584,-0.103
12:08:36.785,-0.121
12:08:37.036,-0.121
12:08:37.237,-0.075
12:08:37.441,-0.075
12:08:37.643,-0.075
12:08:37.845,-0.075
12:08:38.046,-0.099
12:08:38.248,-0.099
12:08:38.449,-0.099
12:08:38.650,-0.115
12:08:38.851,-0.128
12:08:39.052,-0.084
12:08:39.253,-0.084
12:08:39.454,-0.084
12:08:39.655,-0.084
12:08:39.856,-0.031
12:08:40.057,-0.036
12:08:40.259,-0.029
12:08:40.460,-0.029
12:08:40.662,-0.035
12:08:40.863,-0.041
12:08:41.064,-0.025
12:08:41.265,-0.025
12:08:41.466,-0.025
12:08:41.668,-0.025
12:08:41.869,-0.03
12:08:42.070,-0.038
12:08:42.282,-0.039
12:08:42.486,-0.048
12:08:42.687,-0.048
12:08:42.889,-0.056
12:08:43.090,-0.034
12:08:43.293,-0.034
12:08:43.495,-0.034
12:08:43.698,-0.034
12:08:43.899,-0.034
12:08:44.100,-0.035
12:08:44.301,-0.043
12:08:44.502,-0.052
12:08:44.704,-0.052
12:08:44.905,-0.061
12:08:45.106,-0.045
12:08:45.307,-0.045
12:08:45.508,-0.045
12:08:45.710,-0.045
12:08:45.911,-0.037
12:08:46.112,-0.047
12:08:46.313,-0.047
12:08:46.514,-0.057
12:08:46.715,-0.057
12:08:46.916,-0.066
12:08:47.117,-0.04
12:08:47.321,-0.04
12:08:47.522,-0.04
12:08:47.723,-0.04
12:08:47.924,-0.027
12:08:48.125,-0.016
12:08:48.326,-0.014
12:08:48.528,-0.011
12:08:48.729,-0.011
12:08:48.930,-0.009
12:08:49.131,0.01
12:08:49.332,0.01
12:08:49.533,0.01
12:08:49.734,0.01
12:08:49.935,0.005
12:08:50.136,0.006
12:08:50.337,0.004
12:08:50.538,0.004
12:08:50.739,0.004
12:08:50.940,0.004
12:08:51.141,0.001
12:08:51.342,0.001
12:08:51.543,0.001
12:08:51.745,0.001
12:08:51.946,0.0
12:08:52.147,0.0
12:08:52.348,0.0
12:08:52.549,0.0
12:08:52.750,0.0
12:08:52.951,0.0
12:08:53.152,-0.0
12:08:53.354,-0.0
12:08:53.555,-0.0
12:08:53.757,-0.0
12:08:53.958,-0.0
12:08:54.159,-0.001
12:08:54.360,-0.001
12:08:54.561,-0.006
12:08:54.762,-0.015
12:08:54.964,-0.015
12:08:55.165,-0.027
12:08:55.366,-0.027
12:08:55.567,-0.027
12:08:55.769,-0.027
12:08:55.970,-0.051
12:08:56.171,-0.062
12:08:56.372,-0.063
12:08:56.573,-0.075
12:08:56.774,-0.086
12:08:57.006,-0.049
12:08:57.208,-0.049
12:08:57.408,-0.049
12:08:57.610,-0.049
12:08:57.811,-0.049
12:08:58.013,-0.059
12:08:58.214,-0.059
12:08:58.415,-0.059
12:08:58.615,-0.07
12:08:58.816,-0.082
12:08:59.017,-0.049
12:08:59.218,-0.049
12:08:59.419,-0.049
12:08:59.620,-0.049
12:08:59.821,-0.051
12:09:00.022,-0.051
12:09:00.223,-0.051
12:09:00.424,-0.064
12:09:00.625,-0.077
12:09:00.825,-0.09
12:09:01.026,-0.055
12:09:01.228,-0.055
12:09:01.429,-0.055
12:09:01.630,-0.055
12:09:01.831,-0.057
12:09:02.032,-0.057
12:09:02.233,-0.057
12:09:02.493,-0.072
12:09:02.694,-0.086
12:09:02.895,-0.101
12:09:03.096,-0.061
12:09:03.299,-0.061
12:09:03.501,-0.061
12:09:03.703,-0.061
12:09:03.905,-0.063
12:09:04.106,-0.079
12:09:04.307,-0.081
12:09:04.509,-0.097
12:09:04.710,-0.097
12:09:04.911,-0.113
12:09:05.112,-0.069
12:09:05.313,-0.069
12:09:05.514,-0.069
12:09:05.715,-0.069
12:09:05.916,-0.072
12:09:06.117,-0.09
12:09:06.318,-0.092
12:09:06.519,-0.111
12:09:06.720,-0.111
12:09:06.921,-0.129
12:09:07.122,-0.081
12:09:07.323,-0.081
12:09:07.524,-0.081
12:09:07.725,-0.081
12:09:07.927,-0.086
12:09:08.180,-0.088
12:09:08.381,-0.11
12:09:08.584,-0.131
12:09:08.785,-0.153
12:09:08.987,-0.153
12:09:09.188,-0.096
12:09:09.389,-0.096
12:09:09.591,-0.096
12:09:09.793,-0.096
12:09:09.994,-0.116
12:09:10.195,-0.119
12:09:10.396,-0.146
12:09:10.597,-0.173
12:09:10.798,-0.173
12:09:10.999,-0.199
12:09:11.200,-0.12
12:09:11.401,-0.12
12:09:11.602,-0.12
12:09:11.803,-0.12
12:09:12.005,-0.131
12:09:12.315,-0.165
12:09:12.516,-0.171
12:09:12.717,-0.205
12:09:12.918,-0.24
12:09:13.120,-0.159
12:09:13.321,-0.159
12:09:13.522,-0.159
12:09:13.724,-0.159
12:09:13.925,-0.159
12:09:14.126,-0.224
12:09:14.327,-0.224
12:09:14.529,-0.235
12:09:14.730,-0.281
12:09:14.931,-0.328
12:09:15.132,-0.232
12:09:15.333,-0.232
12:09:15.534,-0.232
12:09:15.735,-0.232
12:09:15.935,-0.282
12:09:16.136,-0.35
12:09:16.337,-0.373
12:09:16.538,-0.373
12:09:16.740,-0.446
12:09:16.941,-0.522
12:09:17.142,-0.421
12:09:17.343,-0.421
12:09:17.546,-0.421
12:09:17.747,-0.421
12:09:17.950,-0.421
12:09:18.151,-0.738
12:09:18.352,-0.721
12:09:18.553,-0.721
12:09:18.754,-0.716
12:09:18.955,-0.718
12:09:19.156,0.042
12:09:19.357,0.042
12:09:19.558,0.042
12:09:19.759,0.042
12:09:19.960,-0.124
12:09:20.161,-0.155
12:09:20.362,-0.16
12:09:20.563,-0.16
12:09:20.764,-0.184
12:09:20.965,-0.216
12:09:21.166,-0.159
12:09:21.369,-0.159
