,A.RTL3
18:14:05.890,-1.0
18:14:06.095,-1.0
18:14:06.303,-1.0
18:14:06.507,-1.0
18:14:06.712,-1.0
18:14:06.914,-1.0
18:14:07.118,-1.0
18:14:07.322,-1.0
18:14:07.524,-1.0
18:14:07.728,-1.0
18:14:07.932,-1.0
18:14:08.137,-1.0
18:14:08.342,-1.0
18:14:08.545,-1.0
18:14:08.751,-1.0
18:14:08.954,-1.0
18:14:09.158,-1.0
18:14:09.360,-1.0
18:14:09.566,-1.0
18:14:09.770,-1.0
18:14:09.972,-1.0
18:14:10.174,-1.0
18:14:10.376,-1.0
18:14:10.580,-1.0
18:14:10.789,-1.0
18:14:10.996,-1.0
18:14:11.204,-1.0
18:14:11.420,-1.0
18:14:11.624,-1.0
18:14:11.828,-1.0
18:14:12.031,-1.0
18:14:12.233,-1.0
18:14:12.442,-1.0
18:14:12.647,-1.0
18:14:12.851,-1.0
18:14:13.055,-1.0
18:14:13.257,-1.0
18:14:13.459,-1.0
18:14:13.660,-1.0
18:14:13.870,-1.0
18:14:14.074,-1.0
18:14:14.284,-1.0
18:14:14.486,-1.0
18:14:14.689,-1.0
18:14:14.894,-1.0
18:14:15.098,-1.0
18:14:15.299,-1.0
18:14:15.505,-1.0
18:14:15.709,-1.0
18:14:15.916,-1.0
18:14:16.124,-1.0
18:14:16.326,-1.0
18:14:16.529,-1.0
18:14:16.737,-1.0
18:14:16.942,-1.0
18:14:17.148,-1.0
18:14:17.350,-1.0
18:14:17.551,-1.0
18:14:17.758,-1.0
18:14:17.962,-1.0
18:14:18.174,-1.0
18:14:18.380,-1.0
18:14:18.584,-1.0
18:14:18.793,-1.0
18:14:19.002,-1.0
18:14:19.209,-1.0
18:14:19.411,-1.0
18:14:19.619,-1.0
18:14:19.822,-1.0
18:14:20.029,-1.0
18:14:20.232,-1.0
18:14:20.435,-1.0
18:14:20.638,-1.0
18:14:20.842,-1.0
18:14:21.044,-1.0
18:14:21.255,-1.0
18:14:21.459,-1.0
18:14:21.667,-1.0
18:14:21.873,-1.0
18:14:22.076,-1.0
18:14:22.281,-1.0
18:14:22.483,-1.0
18:14:22.685,-1.0
18:14:22.888,-1.0
18:14:23.091,-1.0
18:14:23.294,-1.0
18:14:23.497,-1.0
18:14:23.699,-1.0
18:14:23.905,-1.0
18:14:24.110,-1.0
18:14:24.317,-1.0
18:14:24.520,-1.0
18:14:24.727,-1.0
18:14:24.930,-1.0
18:14:25.134,-1.0
18:14:25.340,-1.0
18:14:25.544,-1.0
18:14:25.747,-1.0
18:14:25.951,-1.0
18:14:26.160,-1.0
18:14:26.364,-1.0
18:14:26.568,-1.0
18:14:26.772,-1.0
18:14:26.975,-1.0
18:14:27.182,-1.0
18:14:27.397,-1.0
18:14:27.599,-1.0
18:14:27.805,-1.0
18:14:28.008,-1.0
18:14:28.210,-1.0
18:14:28.414,-1.0
18:14:28.617,-1.0
18:14:28.824,-1.0
18:14:29.031,-1.0
18:14:29.233,-1.0
18:14:29.434,-1.0
18:14:29.636,-1.0
18:14:29.840,-1.0
18:14:30.046,-1.0
18:14:30.253,-1.0
18:14:30.459,-1.0
18:14:30.663,-1.0
18:14:30.871,-1.0
18:14:31.081,-1.0
18:14:31.285,-1.0
18:14:31.492,-1.0
18:14:35.114,-1.0
18:14:35.318,-1.0
18:14:35.530,-1.0
18:14:35.736,-1.0
18:14:35.946,-1.0
18:14:36.148,-0.603
18:14:36.350,-0.603
18:14:36.554,-0.603
18:14:36.758,-0.603
18:14:36.963,-0.603
18:14:37.170,-0.603
18:14:37.374,-0.603
18:14:37.577,-0.603
18:14:37.792,-0.603
18:14:37.996,-0.603
18:14:38.198,-0.679
18:14:38.401,-0.606
18:14:38.607,-0.344
18:14:38.809,-0.125
18:14:39.018,-0.125
18:14:39.229,-0.125
18:14:39.432,-0.125
18:14:39.637,-0.125
18:14:39.841,-0.125
18:14:40.043,-0.125
18:14:40.246,-0.125
18:14:40.449,-0.125
18:14:40.661,-0.125
18:14:40.866,-0.125
18:14:41.075,0.0
18:14:41.278,0.0
18:14:41.484,0.0
18:14:41.687,0.0
18:14:41.892,0.0
18:14:42.095,0.0
18:14:42.300,0.0
18:14:42.502,0.0
18:14:42.706,0.0
18:14:42.908,0.0
18:14:43.113,0.0
18:14:43.315,-0.0
18:14:43.518,-0.004
18:14:43.721,-0.007
18:14:43.923,-0.007
18:14:44.125,-0.007
18:14:44.327,-0.007
18:14:44.530,-0.007
18:14:44.735,-0.007
18:14:44.936,-0.007
18:14:45.139,-0.007
18:14:45.344,-0.007
18:14:45.552,-0.015
18:14:45.755,-0.045
18:14:45.958,-0.045
18:14:46.182,-0.045
18:14:46.395,-0.045
18:14:46.602,-0.045
18:14:46.804,-0.045
18:14:47.006,-0.045
18:14:47.209,-0.045
18:14:47.429,-0.045
18:14:47.632,-0.035
18:14:47.837,-0.046
18:14:48.043,-0.046
18:14:48.246,-0.046
18:14:48.449,-0.046
18:14:48.653,-0.046
18:14:48.859,-0.046
18:14:49.064,-0.046
18:14:49.266,-0.046
18:14:49.467,-0.046
18:14:49.673,-0.046
18:14:49.878,-0.028
18:14:50.085,-0.051
18:14:50.288,-0.051
18:14:50.490,-0.051
18:14:50.692,-0.051
18:14:50.894,-0.051
18:14:51.097,-0.051
18:14:51.321,-0.051
18:14:51.525,-0.051
18:14:51.727,-0.051
18:14:51.932,-0.016
18:14:52.136,-0.034
18:14:52.339,-0.052
18:14:52.547,-0.052
18:14:52.753,-0.052
18:14:52.956,-0.052
18:14:53.159,-0.052
18:14:53.363,-0.052
18:14:53.567,-0.052
18:14:53.771,-0.052
18:14:53.974,-0.052
18:14:54.176,-0.024
18:14:54.378,-0.055
18:14:54.586,-0.055
18:14:54.789,-0.055
18:14:54.991,-0.055
18:14:55.198,-0.055
18:14:55.407,-0.055
18:14:55.615,-0.055
18:14:55.818,-0.055
18:14:56.025,-0.055
18:14:56.227,-0.055
18:14:56.431,-0.018
18:14:56.634,-0.122
18:14:56.838,-0.122
18:14:57.040,-0.122
18:14:57.241,-0.122
18:14:57.443,-0.122
18:14:57.645,-0.122
18:14:57.852,-0.122
18:14:58.056,-0.122
18:14:58.258,-0.685
18:14:58.462,-0.188
18:14:58.665,-0.188
18:14:58.868,-0.188
18:14:59.069,-0.188
18:14:59.272,-0.188
18:14:59.485,-0.188
18:14:59.689,-0.188
18:14:59.893,-0.188
18:15:00.096,-0.188
18:15:00.298,-0.188
18:15:00.503,-0.188
18:15:00.708,-0.188
18:15:00.910,-0.022
18:15:01.113,-0.052
18:15:01.315,-0.052
18:15:01.520,-0.052
18:15:01.728,-0.052
18:15:01.930,-0.052
18:15:02.137,-0.052
18:15:02.338,-0.052
18:15:02.541,-0.052
18:15:02.746,-0.052
18:15:02.953,-0.052
18:15:03.156,-0.025
18:15:03.362,-0.048
18:15:03.574,-0.079
18:15:03.776,-0.103
18:15:03.979,-0.103
18:15:04.181,-0.103
18:15:04.388,-0.103
18:15:04.591,-0.103
18:15:04.799,-0.103
18:15:05.003,-0.103
18:15:05.205,-0.103
18:15:05.408,-0.103
18:15:05.617,-0.103
18:15:05.821,-0.103
18:15:06.023,-0.103
18:15:06.225,-0.103
18:15:06.433,-0.103
18:15:06.648,-0.103
18:15:06.851,-0.035
18:15:07.055,-0.035
18:15:07.257,-0.035
18:15:10.932,-0.037
18:15:11.137,-0.064
18:15:11.345,-0.064
18:15:11.547,-0.064
18:15:11.748,-0.064
18:15:11.983,-0.064
18:15:12.186,-0.064
18:15:12.406,-0.064
18:15:12.612,-0.064
18:15:12.815,-0.064
18:15:13.021,-0.064
18:15:13.235,-0.064
18:15:13.443,-0.055
18:15:13.650,-0.064
18:15:13.852,-0.064
18:15:14.062,-0.064
18:15:14.269,-0.064
18:15:14.471,-0.064
18:15:14.679,-0.064
18:15:14.889,-0.064
18:15:15.092,-0.064
18:15:15.297,-0.064
18:15:15.499,-0.064
18:15:15.725,-0.064
18:15:15.931,-0.064
18:15:16.134,-0.064
18:15:16.342,-0.064
18:15:16.552,-0.041
18:15:16.754,-0.041
18:15:16.955,-0.041
18:15:17.161,-0.041
18:15:17.369,-0.041
18:15:17.574,-0.041
18:15:17.776,-0.041
18:15:17.977,-0.041
18:15:18.182,-0.043
18:15:18.384,-0.086
18:15:18.588,-0.129
18:15:18.796,-0.182
18:15:18.999,-0.346
18:15:19.202,-1.0
18:15:19.406,-1.0
18:15:19.610,-1.0
18:15:19.813,-1.0
18:15:20.019,-1.0
18:15:20.224,-1.0
18:15:20.427,-1.0
18:15:20.629,-1.0
18:15:20.834,-1.0
18:15:21.044,-1.0
18:15:21.253,-1.0
18:15:21.459,-0.953
18:15:21.664,-0.953
18:15:21.870,-0.953
18:15:22.072,-0.953
18:15:22.274,-0.953
18:15:22.480,-0.953
18:15:22.684,-0.953
18:15:22.886,-0.953
18:15:23.088,-0.953
18:15:23.291,-0.953
18:15:23.500,-0.651
18:15:23.709,-0.208
18:15:23.913,-0.173
18:15:24.127,-0.222
18:15:24.331,-0.238
18:15:24.536,-0.238
18:15:24.740,-0.238
18:15:24.942,-0.238
18:15:25.149,-0.238
18:15:25.351,-0.238
18:15:25.556,-0.238
18:15:25.758,-0.238
18:15:25.961,-0.238
18:15:26.179,-0.238
18:15:26.387,-0.091
18:15:26.590,-0.119
18:15:26.794,-0.123
18:15:26.997,-0.123
18:15:27.200,-0.123
18:15:27.403,-0.123
18:15:27.609,-0.123
18:15:27.811,-0.123
18:15:28.019,-0.123
18:15:28.230,-0.123
18:15:28.434,-0.123
18:15:28.636,-0.123
18:15:28.840,-0.123
18:15:29.045,-0.2
18:15:29.247,-0.2
18:15:29.450,-0.2
18:15:29.654,-0.2
18:15:29.858,-0.2
18:15:30.070,-0.2
18:15:30.273,-0.2
18:15:30.476,-0.2
18:15:30.681,-0.2
18:15:30.887,-0.292
18:15:31.098,-0.338
18:15:31.300,-0.338
18:15:31.504,-0.338
18:15:31.707,-0.338
18:15:31.908,-0.338
18:15:32.111,-0.338
18:15:32.313,-0.338
18:15:32.516,-0.338
18:15:32.718,-0.338
18:15:32.920,-0.338
18:15:33.128,-0.361
18:15:33.336,-0.292
18:15:33.538,-0.199
18:15:33.744,-0.199
18:15:33.950,-0.199
18:15:34.154,-0.199
18:15:34.357,-0.199
18:15:34.560,-0.199
18:15:34.763,-0.199
18:15:34.974,-0.199
18:15:35.180,-0.199
18:15:35.384,-0.199
18:15:35.592,-0.001
18:15:35.794,-0.001
18:15:35.997,-0.001
18:15:36.200,-0.001
18:15:36.403,-0.001
18:15:36.606,-0.001
18:15:36.809,-0.001
18:15:37.013,-0.001
18:15:37.221,-0.001
18:15:37.424,0.008
18:15:37.628,0.011
18:15:37.831,0.011
18:15:38.035,0.01
18:15:38.239,0.01
18:15:38.453,0.01
18:15:38.656,0.01
18:15:38.859,0.01
18:15:39.066,0.01
18:15:39.273,0.01
18:15:39.476,0.01
18:15:39.680,0.01
18:15:39.882,0.0
18:15:40.085,0.001
18:15:40.291,0.001
18:15:40.495,0.001
18:15:40.705,0.001
18:15:40.907,0.001
18:15:41.111,0.001
18:15:41.312,0.001
18:15:41.516,0.001
18:15:41.719,0.001
18:15:41.929,-0.047
18:15:42.131,-0.059
18:15:42.338,-0.059
18:15:42.546,-0.059
18:15:42.750,-0.059
18:15:42.955,-0.059
18:15:46.682,-0.059
18:15:46.890,-0.059
18:15:47.092,-0.059
18:15:47.294,-0.059
18:15:47.498,-0.059
18:15:47.706,-0.042
18:15:47.910,-0.088
18:15:48.114,-0.109
18:15:48.317,-0.109
18:15:48.524,-0.109
18:15:48.726,-0.109
18:15:48.935,-0.109
18:15:49.136,-0.109
18:15:49.341,-0.109
18:15:49.545,-0.109
18:15:49.750,-0.109
18:15:49.952,-0.044
18:15:50.154,-0.092
18:15:50.362,-0.116
18:15:50.566,-0.116
18:15:50.769,-0.116
18:15:50.982,-0.116
18:15:51.189,-0.116
18:15:51.394,-0.116
18:15:51.601,-0.116
18:15:51.809,-0.116
18:15:52.012,-0.116
18:15:52.222,-0.116
18:15:52.426,-0.215
18:15:52.629,-0.161
18:15:52.839,-0.161
18:15:53.047,-0.161
18:15:53.250,-0.161
18:15:53.458,-0.161
18:15:53.660,-0.161
18:15:53.863,-0.161
18:15:54.067,-0.161
18:15:54.275,-0.161
18:15:54.478,-0.088
18:15:54.686,-0.151
18:15:54.891,-0.151
18:15:55.095,-0.151
18:15:55.297,-0.151
18:15:55.504,-0.151
18:15:55.707,-0.151
18:15:55.911,-0.151
18:15:56.113,-0.151
18:15:56.319,-0.151
18:15:56.526,-0.151
18:15:56.730,-0.062
18:15:56.935,-0.116
18:15:57.142,-0.116
18:15:57.344,-0.116
18:15:57.549,-0.116
18:15:57.752,-0.116
18:15:57.961,-0.116
18:15:58.166,-0.116
18:15:58.369,-0.116
18:15:58.574,-0.116
18:15:58.778,-0.116
18:15:58.983,-0.116
18:15:59.190,-0.105
18:15:59.394,-0.206
18:15:59.596,-0.267
18:15:59.802,-0.267
18:16:00.011,-0.267
18:16:00.213,-0.267
18:16:00.419,-0.267
18:16:00.622,-0.267
18:16:00.828,-0.267
18:16:01.034,-0.267
18:16:01.237,-0.267
18:16:01.442,-0.267
18:16:01.660,-0.173
18:16:01.862,-0.257
18:16:02.065,-0.257
18:16:02.272,-0.257
18:16:02.477,-0.257
18:16:02.679,-0.257
18:16:02.883,-0.257
18:16:03.089,-0.257
18:16:03.302,-0.257
18:16:03.504,-0.257
18:16:03.709,-0.257
18:16:03.913,-0.257
18:16:04.119,-0.305
18:16:04.322,-0.342
18:16:04.523,-0.342
18:16:04.727,-0.342
18:16:04.931,-0.342
18:16:05.132,-0.342
18:16:05.334,-0.342
18:16:05.539,-0.342
18:16:05.756,-0.342
18:16:05.960,-0.384
18:16:06.164,-0.384
18:16:06.369,-0.384
18:16:06.572,-0.384
18:16:06.789,-0.384
18:16:06.994,-0.384
18:16:07.198,-0.384
18:16:07.402,-0.384
18:16:07.608,-0.384
18:16:07.817,-0.384
18:16:08.020,-0.384
18:16:08.224,-0.384
18:16:08.426,-0.573
18:16:08.629,-0.907
18:16:08.837,-0.949
18:16:09.040,-0.949
18:16:09.242,-0.949
18:16:09.446,-0.949
18:16:09.648,-0.949
18:16:09.851,-0.949
18:16:10.054,-0.949
18:16:10.256,-0.949
18:16:10.471,-1.0
18:16:10.674,-1.0
18:16:10.877,-1.0
18:16:11.081,-1.0
18:16:11.284,-1.0
18:16:11.485,-1.0
18:16:11.688,-1.0
18:16:11.890,-1.0
18:16:12.091,-1.0
