time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
14:26:35.307,STABILIZE,-35.3632622,149.1652374,0,6.08960835961625e-05,0.0015812363708391786,0.026695918291807175,0.0002618820872157812,0.0002899426326621324,0.0024452735669910908,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
14:26:35.511,STABILIZE,-35.3632622,149.1652374,0,6.08960835961625e-05,0.0015812363708391786,0.026695918291807175,0.0002618820872157812,0.0002899426326621324,0.0024452735669910908,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
14:26:35.720,STABILIZE,-35.3632622,149.1652374,0,6.08960835961625e-05,0.0015812363708391786,0.026695918291807175,0.0002618820872157812,0.0002899426326621324,0.0024452735669910908,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
14:26:35.924,STABILIZE,-35.3632622,149.1652374,0,6.08960835961625e-05,0.0015812363708391786,0.026695918291807175,0.0002618820872157812,0.0002899426326621324,0.0024452735669910908,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
14:26:36.130,STABILIZE,-35.3632622,149.1652374,0,6.08960835961625e-05,0.0015812363708391786,0.026695918291807175,0.0002618820872157812,0.0002899426326621324,0.0024452735669910908,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
14:26:36.333,STABILIZE,-35.3632622,149.1652374,0,6.08960835961625e-05,0.0015812363708391786,0.026695918291807175,0.0002618820872157812,0.0002899426326621324,0.0024452735669910908,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
14:26:36.541,STABILIZE,-35.3632622,149.1652374,0,6.08960835961625e-05,0.0015812363708391786,0.026695918291807175,0.0002618820872157812,0.0002899426326621324,0.0024452735669910908,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
14:26:36.745,STABILIZE,-35.3632622,149.1652374,0,6.08960835961625e-05,0.0015812363708391786,0.026695918291807175,0.0002618820872157812,0.0002899426326621324,0.0024452735669910908,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
14:26:36.955,STABILIZE,-35.3632622,149.1652374,0,-0.00022074197477195412,0.0011812463635578752,0.0253832396119833,0.0002819263900164515,0.0003658942296169698,0.0021389510948210955,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
14:26:37.158,STABILIZE,-35.3632622,149.1652374,0,-0.00032443110831081867,0.001115017686970532,0.02517344243824482,0.00023690849775448442,0.0002976131800096482,0.0020851045846939087,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
14:26:37.360,STABILIZE,-35.3632622,149.1652374,0,-0.00032443110831081867,0.001115017686970532,0.02517344243824482,0.00023690849775448442,0.0002976131800096482,0.0020851045846939087,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
14:26:37.568,STABILIZE,-35.3632622,149.1652374,0,-0.00032443110831081867,0.001115017686970532,0.02517344243824482,0.00023690849775448442,0.0002976131800096482,0.0020851045846939087,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
14:26:37.778,STABILIZE,-35.3632622,149.1652374,0,-0.00032443110831081867,0.001115017686970532,0.02517344243824482,0.00023690849775448442,0.0002976131800096482,0.0020851045846939087,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
14:26:37.985,STABILIZE,-35.3632622,149.1652374,0,-0.00032443110831081867,0.001115017686970532,0.02517344243824482,0.00023690849775448442,0.0002976131800096482,0.0020851045846939087,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
