time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
09:50:36,AUTO,19486.0,0.036073265597224236,-0.020445873262360692,0.06397857703268528,-0.03728883434087038,0.035773915238678455,-0.0033973229365074076,-35.3632645,149.165232625,23544.25,12.0,28.5,-67.25,0.0,-6.0,-974.25,-36.0,36.0,-3.5
09:50:37,AUTO,19486.0,-0.005457440041936934,0.012618276756256819,0.05980344116687775,-0.021100248210132122,0.010684354696422815,-0.0011712593986885622,-35.363262399999996,149.16523715,24195.5,16.0,32.0,-38.0,0.0,-9.0,-976.5,-19.5,11.0,-1.0
09:50:39,AUTO,19486.0,-0.03665667958557606,0.027218869887292385,0.05170201137661934,-0.5139708518981934,0.0020597827387973666,-0.0061181047931313515,-35.3632613,149.16523949999998,24333.0,-13.0,-18.0,18.0,0.0,-24.0,-1000.0,-513.0,3.0,-5.5
09:50:41,AUTO,19486.0,-0.060710035264492035,0.022372210553536814,-0.338429590066274,0.1638529896736145,-0.0016633512762685616,-0.7586684366688132,-35.36326703333334,149.16523193333333,24125.666666666668,-66.33333333333333,-59.333333333333336,4.666666666666667,-3.0,24.666666666666668,-997.6666666666666,164.33333333333334,-0.3333333333333333,-758.3333333333334
09:50:42,AUTO,101881.0,-0.07835083641111851,-0.08229253627359867,-1.424144759774208,-0.10199384018778801,-0.03751987946452573,-1.226526916027069,-35.363275475,149.165222925,24013.5,-120.25,-104.0,11.0,-33.5,9.25,-994.75,-101.0,-36.25,-1226.25
09:50:43,AUTO,101881.0,0.05962888523936272,-0.1808733567595482,-2.457480549812317,0.39411701261997223,0.008924068417400122,0.02854068949818611,-35.36329395,149.16520375,23728.0,-216.0,-193.5,26.5,-57.0,-19.5,-991.5,395.0,9.5,28.0
09:50:45,AUTO,101881.0,0.06784812361001968,-0.13758119195699692,-2.3717511892318726,0.3119128495454788,0.017648182809352875,-0.007995286490768194,-35.36334465,149.1651469,23016.5,-323.5,-312.5,37.5,-89.0,-38.0,-991.0,340.3333333333333,27.666666666666668,-3.3333333333333335
09:50:47,AUTO,61746.5,0.06554916501045227,-0.09691594913601875,-2.372684955596924,0.48347869515419006,0.0264696404337883,-0.028222626075148582,-35.36340735,149.1650732,22105.5,-361.5,-338.5,43.0,-103.5,-34.5,-991.5,484.0,26.5,-28.0
09:50:49,AUTO,21612.0,0.0654989704489708,-0.050969031949838005,-2.3733765284220376,-0.10208515574534734,0.04676548391580582,-0.0071133871873219805,-35.3634626,149.16501046666667,21315.0,-341.0,-319.6666666666667,40.0,-94.0,-59.0,-1001.3333333333334,-100.66666666666667,47.0,-7.0
09:50:51,AUTO,21612.0,0.05289065092802048,0.038537715561687946,-2.37323534488678,-0.08720117807388306,0.051905639469623566,-0.001962011680006981,-35.3635114,149.16495465,20633.0,-240.5,-235.0,31.0,-67.5,-40.5,-1015.0,-86.5,52.5,-2.5
09:50:52,AUTO,225451.0,0.037464918568730354,0.07976280897855759,-2.3730489730834963,-0.11772378981113434,0.004955067858099937,-0.0023282691836357117,-35.363530075,149.1649326,20353.25,-155.0,-156.5,20.5,-44.0,-41.0,-1015.75,-199.75,12.25,3.25
09:50:53,AUTO,225451.0,0.02053929679095745,0.04786958917975426,-2.373689293861389,-0.38653259351849556,-0.020611650310456753,0.0017032248724717647,-35.36354203333334,149.16491876666666,20160.0,-65.0,-74.66666666666667,9.333333333333334,-21.333333333333332,-22.666666666666668,-1012.6666666666666,-185.0,-19.0,-8.333333333333334
09:50:55,AUTO,225451.0,0.015214846935123205,0.024102280847728252,-2.3776873350143433,0.1485692262649536,-0.019167179241776466,-0.0033415042562410235,-35.3635481,149.1649123,20106.5,-1.5,-16.0,-1.5,-2.0,1.5,-1005.0,150.0,-17.5,-3.0
09:50:57,RTL,225451.0,0.0200706934556365,-0.002177619026042521,-2.38228178024292,0.31255750358104706,0.0075201422441750765,0.00645443145185709,-35.36354905,149.1649126,20143.0,6.0,-10.0,-2.0,-1.0,12.5,-1003.0,314.0,8.5,5.5
09:50:58,RTL,59504.0,0.02022664318792522,0.005124726565554738,-2.383267045021057,0.023343104869127274,0.003386508207768202,0.008918592939153314,-35.363549625,149.1649126,20200.75,9.0,-12.25,-16.0,-0.5,-3.75,-1026.25,25.25,4.0,8.25
09:50:59,RTL,59504.0,0.009750164579600096,0.005362452007830143,-2.382882237434387,0.13238083710893989,-0.0025530547136440873,0.006077222991734743,-35.3635497,149.1649122,20590.5,12.5,-10.5,-60.5,0.5,7.5,-1051.5,134.5,-1.0,5.5
09:51:01,RTL,59504.0,0.017210164573043585,-0.0011541026178747416,-2.3831255435943604,0.0230995484162122,-0.008101441897451878,0.0017659843288129196,-35.363548949999995,149.16491135,22762.0,11.5,-6.5,-143.0,1.0,-1.5,-1023.0,25.0,-6.5,1.5
09:51:03,RTL,59504.0,-0.021063443913590163,0.0025815479457378387,-2.4342570304870605,-0.11048920452594757,-0.0021937359124422073,-0.04526588227599859,-35.36354575,149.1649053,25789.0,20.0,-34.0,-147.5,3.5,-9.5,-999.0,-108.5,-1.5,-45.0
09:51:04,RTL,230506.0,-0.0747839966788888,0.006777270056772977,-2.478008270263672,-0.0312558701261878,0.06501280702650547,-0.09251816757023335,-35.363545574999996,149.16490307499998,27322.75,-21.5,8.5,-148.25,-3.75,-1.0,-999.75,-29.0,65.5,-92.0
09:51:05,RTL,230506.0,-0.03504834556952119,0.032419092021882534,-2.537131667137146,0.0669652633368969,0.009653513552621007,-0.02806129679083824,-35.36354815,149.16490729999998,28848.5,-27.5,67.0,-148.5,-6.0,13.5,-1002.5,69.0,10.5,-27.0
09:51:07,RTL,230506.0,0.05841733701527119,-0.0392075153067708,-2.4976372718811035,-0.011152139864861965,-0.10316034778952599,0.11128452979028225,-35.3635462,149.16492045,31949.5,46.5,17.5,-151.5,11.0,5.0,-1002.0,-9.0,-101.5,111.5
09:51:09,RTL,230506.0,-0.05517865903675556,0.0030066585168242455,-2.5576066970825195,-0.031189576722681522,0.08628793247044086,-0.14016331732273102,-35.3635469,149.1649094,34982.5,-57.5,-55.5,-150.0,-12.0,-13.0,-1011.5,-29.0,87.5,-139.5
09:51:10,RTL,14942.0,-0.03942554071545601,0.05143378209322691,-2.657236933708191,0.04546159412711859,0.03298415755853057,-0.048660851549357176,-35.3635524,149.164906725,36548.0,-51.25,18.75,-153.75,-13.5,1.5,-1001.75,47.0,33.75,-47.75
09:51:11,RTL,14942.0,0.016590260667726398,0.06830339506268501,-2.6848690509796143,0.06360012665390968,0.0009530829265713692,-0.012157951015979052,-35.36355455,149.16491095,38113.5,8.0,52.5,-152.5,0.5,11.5,-1001.0,65.5,2.0,-11.0
09:51:13,RTL,14942.0,0.01819347427226603,-0.10169660672545433,-2.5529212951660156,-0.06354857608675957,-0.08223439007997513,0.12989555299282074,-35.36354405,149.1649142,41183.0,51.5,-46.5,-149.0,11.0,-8.0,-1006.0,-60.5,-80.5,130.0
09:51:15,RTL,14942.0,-0.09109155088663101,0.020824390230700374,-2.6990524530410767,0.04163553286343813,0.069687120616436,-0.08025309257209301,-35.363553499999995,149.16490265,44253.5,-112.0,19.0,-148.5,-26.5,-2.0,-1009.5,43.0,70.5,-79.0
09:51:16,RTL,78767.0,-0.03122503188205883,0.08894718438386917,-2.752267837524414,0.07669606804847717,0.05860066041350365,-0.019412586698308587,-35.3635629,149.164909675,45849.25,-63.0,105.5,-150.75,-22.25,19.75,-1007.5,78.25,59.75,-18.0
09:51:17,RTL,78767.0,0.05427778884768486,0.11307478696107864,-2.76006019115448,0.09024371579289436,-0.009915580041706562,0.002098088152706623,-35.3635635,149.16492255,47379.0,54.5,114.5,-148.5,2.0,23.5,-1003.5,91.5,-8.5,3.0
09:51:19,RTL,78767.0,0.07298468705266714,-0.11328046768903732,-2.6537142992019653,-0.09743139520287514,-0.10704915970563889,0.0888091828674078,-35.3635393,149.16492745,50301.5,134.5,-101.5,-143.0,36.5,-16.5,-1019.5,-94.5,-105.0,90.0
09:51:21,RTL,87693.5,-0.10757158324122429,-0.04186602309346199,-2.710127592086792,-0.0713172322139144,0.08639473095536232,-0.06209406646667048,-35.363541749999996,149.16489710000002,53194.0,-146.0,-86.0,-143.5,-36.5,-29.0,-1014.5,-69.5,87.5,-61.0
09:51:23,RTL,96620.0,-0.007852188311517239,0.17245430499315262,-2.750470280647278,0.09568291902542114,0.011221466585993767,0.005245233827736229,-35.36355915,149.16490794999999,56198.0,29.5,151.0,-140.5,-2.5,33.5,-1000.0,97.5,13.0,6.0
09:51:25,RTL,96620.0,0.10258612036705017,-0.08226148644462228,-2.632850170135498,-0.065042968490161,-0.16319168359041214,0.11695394292473793,-35.36352975,149.1649328,58957.0,219.5,0.5,-145.0,51.5,6.0,-1032.5,-63.0,-161.0,117.5
09:51:26,RTL,96445.0,-0.013362288125790656,-0.1856706403195858,-2.600181519985199,-0.15135164931416512,0.0009619250195100904,-0.07190508209168911,-35.36351495000001,149.164925325,60482.25,77.25,-133.0,-150.25,23.5,-30.25,-1013.75,-148.75,2.5,-70.25
09:51:27,RTL,96445.0,-0.11921881884336472,-0.16994722187519073,-2.675506830215454,-0.21157698333263397,0.0877368082292378,-0.11898044496774673,-35.36351775,149.16491045,61937.0,-124.0,-121.0,-132.0,-29.0,-29.5,-976.0,-209.0,89.0,-117.5
09:51:29,RTL,96445.0,-0.10734706372022629,0.16091204062104225,-2.8400557041168213,0.08886225149035454,0.14197051897644997,-0.010861009592190385,-35.363554750000006,149.1649161,64579.0,-153.0,189.5,-138.5,-53.0,20.5,-1024.0,90.0,143.0,-10.0
09:51:31,RTL,96445.0,0.09983363375067711,0.08657728787511587,-2.7328286170959473,0.010391835123300552,-0.26426950097084045,0.19654600322246552,-35.36354345,149.1649698,67100.5,257.0,204.0,-121.0,52.0,60.0,-1046.0,12.5,-262.0,197.5
09:51:32,RTL,53257.0,0.13095105811953545,-0.15423995815217495,-2.60150146484375,-0.05745306913740933,-0.17259670794010162,0.10346858762204647,-35.363518875,149.16498345,68525.25,253.25,11.25,-158.0,62.75,6.5,-1047.5,-55.25,-170.25,104.5
09:51:33,RTL,53257.0,-0.013568254187703133,-0.22190454602241516,-2.6467363834381104,-0.18432730436325073,-0.0009297956712543964,-0.11008947715163231,-35.3635042,149.16497445,70106.5,66.0,-145.0,-148.5,24.0,-28.5,-1011.5,-181.5,0.5,-108.0
09:51:35,RTL,53257.0,-0.037290045991539955,-0.02078009769320488,-2.688178300857544,0.024346522986888885,0.17670075595378876,0.04299282655119896,-35.36352885,149.16494605,72788.0,-254.5,-81.0,-135.5,-53.5,-26.0,-1042.5,26.5,178.0,44.0
09:51:37,RTL,36449.5,0.04645554535090923,0.21955781430006027,-2.6727272272109985,0.07518016174435616,0.018585050478577614,0.003704809641931206,-35.36355725,149.16494915,75963.5,22.5,93.0,-148.5,-4.5,18.5,-992.0,77.0,20.5,4.5
09:51:39,RTL,19642.0,0.12211267277598381,-0.0744508596835658,-2.548850893974304,-0.039584988728165627,-0.15443844348192215,0.0786571973003447,-35.36352425,149.1649625,78602.5,256.5,-45.5,-134.5,67.0,-7.5,-1032.5,-37.0,-152.0,80.0
09:51:41,RTL,19642.0,-0.09703966230154037,-0.17527898401021957,-2.676813006401062,-0.10344438441097736,0.011943969875574112,-0.07068835478276014,-35.363502249999996,149.1649266,81485.0,-65.5,-200.5,-141.0,-12.0,-45.5,-1011.0,-100.5,13.5,-68.5
09:51:42,RTL,130601.0,-0.1898842602968216,-0.08867711015045643,-2.7932134866714478,-0.0647026845254004,0.18523779697716236,-0.12523845373652875,-35.363516524999994,149.164909825,82828.0,-244.0,-76.75,-124.5,-50.25,-37.0,-1025.0,-61.75,186.75,-122.75
09:51:43,RTL,130601.0,-0.18438104540109634,0.0774252749979496,-2.9284085035324097,0.0633141603320837,0.16817988455295563,-0.050648235715925694,-35.36354025,149.16491425,84100.5,-240.0,142.0,-128.5,-60.5,5.5,-1030.5,65.5,169.5,-48.5
09:51:45,RTL,130601.0,0.022550703026354313,0.19972101598978043,-2.922393321990967,0.13362058624625206,-0.07648384384810925,0.10887987352907658,-35.363549750000004,149.16497445,86524.5,193.0,305.5,-108.0,8.5,79.5,-1044.5,136.0,-74.0,110.0
09:51:47,RTL,130601.0,0.09885100461542606,-0.21530962735414505,-2.670486807823181,-0.10534947086125612,-0.11748575000092387,0.03894200176000595,-35.36350455,149.16500755,89372.5,181.5,-59.0,-160.5,50.0,1.0,-1026.5,-102.0,-115.0,40.5
09:51:48,RTL,120963.0,-0.029750362828053767,-0.2399463690817356,-2.745990753173828,-0.082990946713835,0.014178621640894562,-0.08349895477294922,-35.36349785,149.16499405,90900.75,-47.5,-171.75,-132.5,1.75,-42.0,-998.5,-79.75,15.75,-81.25
09:51:49,RTL,120963.0,-0.02514474280178547,-0.13025295548141003,-2.753672480583191,0.032968971878290176,0.1800110563635826,0.04788246005773544,-35.3635122,149.16497605,92140.5,-225.0,-159.5,-118.0,-48.5,-42.0,-1013.5,35.5,181.5,49.0
09:51:51,RTL,120963.0,-0.002310149371623993,0.18042580038309097,-2.7291464805603027,0.07838793192058802,0.13744736462831497,0.03906022384762764,-35.363552150000004,149.16495765000002,95154.5,-115.5,9.5,-166.5,-35.0,-3.5,-1012.5,81.0,139.0,41.0
09:51:53,RTL,120963.0,0.09772248938679695,-0.0610598586499691,-2.684877395629883,-0.09945107251405716,-0.2295749932527542,0.21780110150575638,-35.3635399,149.16495995,98057.5,167.5,-71.5,-134.0,35.0,-9.5,-1025.5,-96.0,-227.0,219.5
09:51:54,RTL,54454.0,-0.010491821798495948,-0.2075250968337059,-2.5262826681137085,-0.08173044258728623,-0.031885440461337566,0.08629244193434715,-35.363529475,149.16494605,99484.0,25.25,-182.5,-138.75,13.0,-34.25,-1002.0,-78.5,-29.5,87.75
09:51:55,RTL,54454.0,-0.08240901492536068,-0.13652435317635536,-2.543500304222107,-0.06356480810791254,0.1269826665520668,-0.05408028792589903,-35.36353615,149.1649243,100804.5,-159.5,-193.0,-125.5,-33.5,-47.0,-1012.0,-60.0,128.5,-51.5
09:51:57,RTL,54454.0,-0.07913968525826931,0.15883194655179977,-2.6821136474609375,0.05820282734930515,0.13074487447738647,-0.018729617819190025,-35.363574799999995,149.16490829999998,103701.5,-166.5,77.5,-155.0,-46.0,10.5,-1020.5,60.5,132.5,-16.5
09:51:59,RTL,37335.5,0.13109976798295975,0.14738157019019127,-2.7167558670043945,0.05857556965202093,-0.19155091047286987,0.05500629171729088,-35.36356945,149.1649449,106423.0,241.5,165.0,-111.5,45.0,43.5,-1032.0,61.5,-189.0,56.5
09:52:01,RTL,20217.0,0.12084843963384628,-0.20293433964252472,-2.7728265523910522,-0.11891933903098106,-0.04774690978229046,-0.11446796730160713,-35.3635226,149.1649353,109063.5,141.0,-252.0,-126.0,53.5,-55.5,-1016.0,-116.0,-45.0,-112.0
09:52:03,RTL,20217.0,-0.042707134038209915,-0.20913654565811157,-2.968498468399048,-0.09598390758037567,0.032612480223178864,-0.041191209107637405,-35.3635273,149.1648772,111036.0,-231.0,-309.0,-108.0,-18.0,-85.0,-1018.0,-93.0,34.0,-39.0
09:52:04,RTL,73989.0,-0.194892019033432,-0.007506648078560829,3.0889750003814695,-0.023624260490760208,0.16110522150993348,-0.06687425449490547,-35.36356092,149.164855,112702.0,-303.4,-21.0,-149.2,-59.4,-50.8,-1045.6,-20.4,162.8,-64.2
09:52:05,RTL,73989.0,-0.1778833344578743,0.17758694663643837,3.01327908039093,0.07408050633966923,0.17836707830429077,-0.0025207940489053726,-35.3635845,149.16486809999998,114405.5,-123.5,203.5,-143.0,-52.5,15.0,-1018.5,76.5,180.0,0.0
09:52:07,RTL,73989.0,0.12144847586750984,0.14614222384989262,3.0617963075637817,0.13928169757127762,-0.267356812953949,0.08031348325312138,-35.3635589,149.1649171,116660.5,363.5,115.5,-101.5,52.0,55.5,-1067.5,142.0,-264.5,82.0
09:52:09,RTL,73989.0,0.11345107667148113,-0.287816122174263,-3.018059730529785,-0.11426594667136669,-0.08519253879785538,0.0552421435713768,-35.36351035,149.16489765,119419.5,48.0,-267.0,-128.0,43.5,-46.0,-1011.5,-111.0,-83.0,57.5
09:52:10,RTL,180301.0,-0.05288890190422535,-0.23293634317815304,-1.5326709747314453,-0.18158881459385157,0.2230562325567007,-0.13575460202991962,-35.363519000000004,149.164866775,120517.5,-242.25,-267.0,-92.75,-16.5,-81.75,-1056.75,-178.25,224.75,-132.75
09:52:11,RTL,180301.0,-0.11565263941884041,0.004567250609397888,3.05539870262146,0.009382303804159164,0.17430197447538376,-0.02555021457374096,-35.36354635,149.16484825,121725.5,-306.0,-82.5,-147.5,-50.0,-56.0,-1076.0,12.5,176.5,-22.5
09:52:13,RTL,180301.0,-0.07431266084313393,0.23231212049722672,3.0579439401626587,-0.05258681997656822,-0.07716374099254608,0.15392188541591167,-35.36357405,149.1648597,124966.5,70.5,128.0,-136.0,-10.0,27.5,-980.5,-49.5,-74.5,156.0
09:52:15,RTL,104341.5,-0.008088939473964274,-0.08738682186231017,-2.7825158834457397,-0.01942424289882183,-0.18805652856826782,0.2103896588087082,-35.3635387,149.16489,127589.5,202.5,109.0,-155.5,50.5,40.5,-1044.0,-16.0,-185.5,212.0
09:52:17,RTL,28382.0,-0.15272623300552368,-0.18139858543872833,-2.6012195348739624,0.0729910247027874,0.09828542545437813,0.030409722588956356,-35.363535850000005,149.1649061,130582.0,-205.5,79.5,-111.5,-39.5,20.0,-992.0,75.5,100.5,32.5
09:52:19,RTL,28382.0,-0.014064366929233074,0.06163470819592476,-2.5786404609680176,0.0977477952837944,0.14511194825172424,0.01817529834806919,-35.3635766,149.1649285,132492.0,-269.0,169.0,-146.0,-66.0,38.0,-1050.0,100.0,147.0,20.0
09:52:20,RTL,121956.0,0.1326827049255371,0.19120033979415893,-2.55100531578064,0.11797284036874771,0.03684653714299202,0.01978384330868721,-35.3635932,149.16495448,134510.4,-7.4,184.4,-155.8,-11.0,45.2,-1008.2,120.8,39.2,21.6
09:52:21,RTL,121956.0,0.17419666051864624,0.09010699356440455,-2.5313833951950073,-0.06950534507632256,-0.07895591855049133,-0.007559576071798801,-35.3635809,149.1649721,136061.0,235.5,74.0,-119.5,48.5,14.5,-1015.0,-66.5,-76.0,-5.0
09:52:23,RTL,121956.0,-0.004633264383301139,-0.12994875013828278,-2.743086576461792,-0.029692113399505615,-0.07552671805024147,-0.1311819590628147,-35.3635395,149.16496385,138894.0,128.5,-111.5,-159.5,45.5,-13.5,-1015.5,-26.5,-72.5,-128.5
09:52:25,RTL,121956.0,-0.005846480373293161,-0.1804732084274292,-2.8533873558044434,-0.013041434809565544,0.04813811555504799,-0.019446605816483498,-35.36354,149.164941,141356.0,-153.0,-143.0,-126.0,-24.0,-36.0,-988.0,-9.0,50.0,-16.0
09:52:26,RTL,234550.0,-0.02318607270717621,-0.03783408775925636,-2.8732048988342287,-0.006768728699535131,0.15593395978212357,-0.004013787698931992,-35.36356618,149.16492444,142959.8,-262.4,-92.8,-135.6,-52.0,-39.4,-1032.8,-3.6,158.2,-1.6
09:52:27,RTL,234550.0,-0.016755242832005024,0.13183457031846046,-2.8808393478393555,0.017475113505497575,0.1213555783033371,-0.0075578149408102036,-35.3635896,149.16491815,144717.0,-167.0,-6.5,-166.5,-44.5,-17.0,-1026.0,20.5,123.5,-4.5
09:52:29,RTL,234550.0,0.08986975438892841,0.1580093428492546,-2.89042329788208,0.07598118856549263,-0.10758230835199356,0.015372655354440212,-35.3635868,149.16492495,147783.5,198.0,24.0,-124.5,36.5,15.5,-995.5,79.0,-104.5,17.5
09:52:31,RTL,173133.5,0.17627432942390442,-0.09674492105841637,-2.8758150339126587,0.019991381093859673,-0.18808665126562119,0.058616967871785164,-35.363552999999996,149.16491480000002,149659.5,238.5,-185.0,-127.0,63.5,-22.5,-1021.0,22.5,-185.0,60.5
09:52:33,RTL,111717.0,-0.07323038578033447,-0.15680687129497528,-3.057119846343994,-0.3956843912601471,0.34002748131752014,-0.43780747056007385,-35.3635468,149.1648375,152005.0,-212.0,-351.0,-107.0,-7.0,-74.0,-1091.0,-392.0,342.0,-435.0
09:52:35,RTL,111717.0,-0.11200323700904846,0.14691254496574402,3.035426139831543,0.016938796266913414,0.08999612182378769,0.024393001571297646,-35.3635864,149.1648046,155266.0,-114.0,18.0,-170.0,-27.0,-20.0,-1009.0,20.0,92.0,26.0
09:52:36,RTL,14445.0,-0.03966721976175904,0.18529574275016786,3.0462457180023192,0.0791746161878109,-0.023256645537912846,0.015866928920149802,-35.36358538,149.16481316,157203.2,119.4,82.2,-134.6,6.4,26.6,-989.2,81.8,-20.6,17.8
09:52:37,RTL,14445.0,0.019157158210873604,0.13217270374298096,3.073075771331787,0.02172722853720188,-0.18000741302967072,0.10684266686439514,-35.3635742,149.1648194,158187.0,232.0,57.0,-121.0,36.0,34.0,-1007.0,24.0,-177.0,109.0
09:52:39,RTL,14445.0,-0.0309815164655447,-0.2371063232421875,-2.862630605697632,-0.1680612862110138,-0.09125899523496628,0.12461379915475845,-35.36354,149.1648184,161219.0,33.0,-65.0,-158.0,18.0,-7.0,-998.0,-164.0,-88.0,127.0
09:52:41,RTL,14445.0,-0.19442515075206757,0.008313932688906789,2.7762749195098877,0.07816984876990318,0.13373836129903793,-0.14474142342805862,-35.3635516,149.1648325,163753.0,-43.5,242.5,-114.0,-49.5,20.0,-1005.5,81.0,136.0,-142.0
09:52:42,RTL,48062.0,-0.11035137623548508,0.1080600842833519,2.7766215324401857,0.004731113789603114,-0.04936583042144775,0.1879196584224701,-35.36354434,149.16487682,165351.4,164.4,295.4,-111.8,-32.6,67.2,-998.6,7.8,-46.2,189.8
09:52:43,RTL,48062.0,-0.08611563593149185,0.051089171320199966,2.963016986846924,0.07410327345132828,-0.11186006665229797,0.2531995177268982,-35.363531,149.1649017,166182.0,246.0,294.0,-108.0,-5.0,87.0,-1021.0,77.0,-109.0,255.0
09:52:45,RTL,48062.0,0.045166801661252975,-0.22850652039051056,-2.860935926437378,0.10140451043844223,-0.06554721295833588,0.14459706842899323,-35.3634951,149.1649547,169248.0,64.0,133.0,-178.0,16.0,53.0,-1020.0,104.0,-62.0,147.0
09:52:47,RTL,49885.0,0.10885811597108841,-0.15889227390289307,-2.742313027381897,-0.009814183576963842,0.12283658236265182,0.008514389395713806,-35.36351275,149.164954,171988.0,-224.0,-137.0,-109.5,-47.0,-35.0,-1000.0,-6.5,125.5,11.0
09:52:49,RTL,51708.0,0.045159246772527695,0.12379273027181625,-2.7408297061920166,-0.022642886266112328,0.09082240611314774,-0.02105194889008999,-35.3635555,149.164911,174937.0,-134.0,-167.0,-169.0,-30.0,-41.0,-1023.0,-19.0,93.0,-18.0
09:52:51,RTL,51708.0,-0.19429853558540344,0.10843688249588013,-2.7486042976379395,0.023643773049116135,-0.2935797870159149,0.11452430486679077,-35.3635532,149.1648928,178095.0,126.0,76.0,-130.0,26.0,13.0,-995.0,27.0,-291.0,117.0
09:52:52,RTL,99744.0,-0.04013264598324895,-0.08201349899172783,-2.7297096848487854,0.1437894105911255,-0.08423100784420967,-0.04905493650585413,-35.363543525000004,149.16490929999998,179677.75,50.25,148.0,-149.75,11.0,38.5,-1027.0,146.5,-81.0,-45.5
09:52:53,RTL,99744.0,0.05558485724031925,-0.11938239261507988,-2.7584749460220337,0.09309183806180954,-0.00492164446040988,-0.018558706156909466,-35.3635418,149.1649205,180869.5,-11.5,94.0,-160.0,-2.0,26.5,-1011.0,96.0,-2.0,-15.5
09:52:55,RTL,99744.0,0.1383741796016693,-0.05986103601753712,-2.763952374458313,-0.006447639781981707,0.04266221076250076,-0.005352310603484511,-35.36355315,149.16491535,183909.5,-86.0,-152.5,-134.5,-16.0,-31.5,-993.0,-3.0,45.0,-2.0
