,A.RTL3
13:02:06.055,-0.026
13:02:06.255,-0.026
13:02:06.457,-0.026
13:02:06.658,-0.026
13:02:06.859,-0.027
13:02:07.060,-0.034
13:02:07.345,-0.034
13:02:07.548,-0.041
13:02:07.749,-0.041
13:02:07.950,-0.048
13:02:08.152,-0.028
13:02:08.353,-0.028
13:02:08.554,-0.028
13:02:08.756,-0.028
13:02:08.957,-0.029
13:02:09.157,-0.029
13:02:09.359,-0.036
13:02:09.560,-0.044
13:02:09.761,-0.044
13:02:09.963,-0.051
13:02:10.164,-0.03
13:02:10.365,-0.03
13:02:10.566,-0.03
13:02:10.767,-0.03
13:02:10.969,-0.03
13:02:11.170,-0.038
13:02:11.371,-0.038
13:02:11.596,-0.046
13:02:11.798,-0.053
13:02:11.999,-0.053
13:02:12.200,-0.031
13:02:12.403,-0.031
13:02:12.605,-0.031
13:02:12.806,-0.031
13:02:13.007,-0.032
13:02:13.209,-0.033
13:02:13.410,-0.041
13:02:13.611,-0.049
13:02:13.812,-0.057
13:02:14.013,-0.057
13:02:14.216,-0.042
13:02:14.418,-0.042
13:02:14.619,-0.042
13:02:14.820,-0.042
13:02:15.021,-0.035
13:02:15.222,-0.035
13:02:15.423,-0.044
13:02:15.624,-0.052
13:02:15.825,-0.061
13:02:16.026,-0.061
13:02:16.228,-0.036
13:02:16.429,-0.036
13:02:16.630,-0.036
13:02:16.831,-0.037
13:02:17.032,-0.037
13:02:17.234,-0.037
13:02:17.446,-0.047
13:02:17.647,-0.056
13:02:17.848,-0.065
13:02:18.052,-0.039
13:02:18.255,-0.039
13:02:18.456,-0.039
13:02:18.659,-0.039
13:02:18.866,-0.039
13:02:19.067,-0.04
13:02:19.269,-0.04
13:02:19.470,-0.051
13:02:19.671,-0.061
13:02:19.872,-0.071
13:02:20.073,-0.052
13:02:20.274,-0.052
13:02:20.475,-0.052
13:02:20.676,-0.052
13:02:20.878,-0.043
13:02:21.079,-0.044
13:02:21.280,-0.044
13:02:21.481,-0.055
13:02:21.682,-0.066
13:02:21.883,-0.077
13:02:22.085,-0.046
13:02:22.287,-0.046
13:02:22.491,-0.046
13:02:22.695,-0.046
13:02:22.898,-0.046
13:02:23.100,-0.06
13:02:23.301,-0.06
13:02:23.503,-0.06
13:02:23.704,-0.073
13:02:23.905,-0.085
13:02:24.106,-0.063
13:02:24.307,-0.063
13:02:24.509,-0.063
13:02:24.710,-0.063
13:02:24.911,-0.327
13:02:25.113,-0.37
13:02:25.313,-0.457
13:02:25.514,-0.457
13:02:25.715,-0.51
13:02:25.916,-0.527
13:02:26.117,-0.527
13:02:26.319,-0.527
13:02:26.520,-0.527
13:02:26.722,-0.527
13:02:26.923,-0.5
13:02:27.124,-0.431
13:02:27.325,-0.405
13:02:27.527,-0.405
13:02:27.728,-0.379
13:02:27.930,-0.309
13:02:28.131,-0.221
13:02:28.333,-0.221
13:02:28.535,-0.221
13:02:28.737,-0.221
13:02:28.938,-0.221
13:02:29.139,-0.068
13:02:29.340,-0.086
13:02:29.541,-0.086
13:02:29.742,-0.103
13:02:29.943,-0.12
13:02:30.144,-0.091
13:02:30.345,-0.091
13:02:30.547,-0.091
13:02:30.748,-0.091
13:02:30.949,-0.078
13:02:31.150,-0.078
13:02:31.351,-0.098
13:02:31.551,-0.116
13:02:31.752,-0.116
13:02:31.954,-0.134
13:02:32.155,-0.076
13:02:32.358,-0.076
13:02:32.560,-0.076
13:02:32.762,-0.076
13:02:32.963,-0.046
13:02:33.164,-0.051
13:02:33.366,-0.04
13:02:33.569,-0.045
13:02:33.771,-0.045
13:02:33.973,-0.05
13:02:34.175,-0.022
13:02:34.377,-0.022
13:02:34.578,-0.022
13:02:34.782,-0.022
13:02:34.984,-0.022
13:02:35.186,-0.036
13:02:35.387,-0.038
13:02:35.588,-0.046
13:02:35.789,-0.046
13:02:35.990,-0.055
13:02:36.192,-0.034
13:02:36.394,-0.034
13:02:36.595,-0.034
13:02:36.798,-0.034
13:02:36.999,-0.035
13:02:37.200,-0.044
13:02:37.425,-0.044
13:02:37.627,-0.053
13:02:37.828,-0.061
13:02:38.029,-0.061
13:02:38.230,-0.036
13:02:38.432,-0.036
13:02:38.633,-0.036
13:02:38.836,-0.036
13:02:39.036,-0.038
13:02:39.238,-0.038
13:02:39.438,-0.048
13:02:39.639,-0.057
13:02:39.840,-0.066
13:02:40.042,-0.066
13:02:40.243,-0.039
13:02:40.444,-0.039
13:02:40.645,-0.039
13:02:40.847,-0.039
13:02:41.047,-0.031
13:02:41.248,-0.03
13:02:41.449,-0.019
13:02:41.650,-0.016
13:02:41.851,-0.014
13:02:42.052,-0.014
13:02:42.254,0.009
13:02:42.455,0.009
13:02:42.657,0.009
13:02:42.858,0.009
13:02:43.059,0.007
13:02:43.261,0.007
13:02:43.462,0.005
13:02:43.663,0.006
13:02:43.864,0.006
13:02:44.066,0.001
13:02:44.269,0.001
13:02:44.470,0.001
13:02:44.672,0.001
13:02:44.874,0.001
13:02:45.075,-0.0
13:02:45.277,-0.0
13:02:45.478,-0.002
13:02:45.679,-0.002
13:02:45.881,-0.003
13:02:46.082,-0.003
13:02:46.283,-0.003
13:02:46.484,-0.003
13:02:46.686,-0.003
13:02:46.888,-0.003
13:02:47.089,0.0
13:02:47.290,0.0
13:02:47.534,-0.0
13:02:47.735,-0.0
13:02:47.936,-0.0
13:02:48.138,-0.0
13:02:48.338,-0.0
13:02:48.542,-0.0
13:02:48.744,-0.0
13:02:48.946,0.0
13:02:49.147,0.0
13:02:49.347,0.0
13:02:49.549,0.0
13:02:49.749,0.0
13:02:49.950,-0.0
13:02:50.152,-0.0
13:02:50.352,-0.0
13:02:50.555,-0.0
13:02:50.756,-0.0
13:02:50.957,0.0
13:02:51.159,0.0
13:02:51.360,0.0
13:02:51.562,0.0
13:02:51.763,0.0
13:02:51.964,0.0
13:02:52.165,0.0
13:02:52.366,0.0
13:02:52.568,0.0
13:02:52.769,0.0
13:02:52.970,-0.018
13:02:53.171,-0.031
13:02:53.372,-0.044
13:02:53.573,-0.057
13:02:53.775,-0.057
13:02:53.976,-0.069
13:02:54.177,-0.064
13:02:54.378,-0.064
13:02:54.579,-0.064
13:02:54.780,-0.064
13:02:54.982,-0.049
13:02:55.183,-0.061
13:02:55.384,-0.06
13:02:55.585,-0.072
13:02:55.786,-0.072
13:02:55.988,-0.083
13:02:56.189,-0.06
13:02:56.390,-0.06
13:02:56.591,-0.06
13:02:56.793,-0.06
13:02:56.994,-0.049
13:02:57.238,-0.049
13:02:57.440,-0.061
13:02:57.641,-0.073
13:02:57.843,-0.086
13:02:58.045,-0.086
13:02:58.246,-0.051
13:02:58.447,-0.051
13:02:58.648,-0.051
13:02:58.850,-0.051
13:02:59.052,-0.059
13:02:59.253,-0.061
13:02:59.454,-0.074
13:02:59.655,-0.074
13:02:59.856,-0.088
13:03:00.057,-0.102
13:03:00.258,-0.059
13:03:00.459,-0.059
13:03:00.660,-0.059
13:03:00.861,-0.059
13:03:01.062,-0.06
13:03:01.263,-0.061
13:03:01.526,-0.076
13:03:01.727,-0.092
13:03:01.928,-0.107
13:03:02.129,-0.107
13:03:02.331,-0.066
13:03:02.533,-0.066
13:03:02.734,-0.066
13:03:02.935,-0.066
13:03:03.136,-0.069
13:03:03.337,-0.07
13:03:03.538,-0.088
13:03:03.738,-0.105
13:03:03.940,-0.123
13:03:04.140,-0.123
13:03:04.342,-0.093
13:03:04.543,-0.093
13:03:04.743,-0.093
13:03:04.944,-0.079
13:03:05.146,-0.079
13:03:05.347,-0.099
13:03:05.548,-0.101
13:03:05.830,-0.122
13:03:06.031,-0.143
13:03:06.232,-0.089
13:03:06.433,-0.089
13:03:06.634,-0.089
13:03:06.837,-0.089
13:03:07.038,-0.089
13:03:07.240,-0.119
13:03:07.441,-0.121
13:03:07.642,-0.121
13:03:07.843,-0.146
13:03:08.044,-0.17
13:03:08.245,-0.131
13:03:08.446,-0.131
13:03:08.649,-0.131
13:03:08.850,-0.131
13:03:09.051,-0.118
13:03:09.252,-0.148
13:03:09.453,-0.152
13:03:09.654,-0.152
13:03:09.855,-0.181
13:03:10.056,-0.212
13:03:10.256,-0.137
13:03:10.457,-0.137
13:03:10.658,-0.137
13:03:10.859,-0.137
13:03:11.060,-0.153
13:03:11.261,-0.161
13:03:11.462,-0.202
13:03:11.663,-0.202
13:03:11.864,-0.241
13:03:12.066,-0.281
13:03:12.269,-0.228
13:03:12.470,-0.228
13:03:12.671,-0.228
13:03:12.873,-0.228
13:03:13.074,-0.223
13:03:13.275,-0.236
13:03:13.476,-0.295
13:03:13.677,-0.354
13:03:13.878,-0.354
13:03:14.079,-0.413
13:03:14.280,-0.358
13:03:14.482,-0.358
13:03:14.683,-0.358
13:03:14.883,-0.358
13:03:15.084,-0.398
13:03:15.320,-0.499
13:03:15.521,-0.557
13:03:15.722,-0.667
13:03:15.924,-0.78
13:03:16.125,-0.78
13:03:16.326,-0.783
13:03:16.527,-0.783
13:03:16.728,-0.783
13:03:16.929,-0.783
13:03:17.130,-1.0
13:03:17.331,-1.0
13:03:17.532,-1.0
13:03:17.734,-1.0
13:03:17.935,-1.0
13:03:18.136,-1.0
