time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
13:00:56,1500.0,-35.3632626,149.16523655,48186.5,-26.0,-25.5,-121.5,3.0,7.0,-940.0,31.0,-128.0,352.0,AUTO,-0.05449098348617554,0.053832875564694405,0.18840812891721725,0.029754523187875748,-0.12949492782354355,0.35217902064323425
13:00:58,1500.0,-35.363264099999995,149.16523310000002,49747.0,18.5,22.0,-44.5,-3.0,-7.5,-979.5,-60.0,45.0,-33.5,AUTO,0.0312957689166069,-0.02136076893657446,0.2608626186847687,-0.0609983648173511,0.0442445557564497,-0.03435248136520386
13:01:00,1500.0,-35.36326095,149.16523840000002,50165.5,3.0,13.5,8.0,-3.5,-22.5,-962.0,-61.5,98.5,-25.0,AUTO,-0.017216632142663002,0.03321615047752857,0.20089669525623322,-0.06042550504207611,0.0970925958827138,-0.025786611600778997
13:01:02,1500.0,-35.3632591,149.1652393,49964.0,49.0,21.5,0.0,-7.0,-38.5,-1008.0,-467.5,-89.5,260.5,AUTO,0.02852482721209526,-0.08231250569224358,0.19419453293085098,-0.4682912528514862,-0.09095612913370132,0.26010827999562025
13:01:04,1500.0,-35.363236,149.16525345,49946.5,217.5,111.0,-2.0,-52.0,-6.5,-1001.5,357.5,-1.0,-62.5,AUTO,0.012327030999585986,-0.1361989751458168,0.6486169099807739,0.35668954253196716,-0.002162545919418335,-0.06335927173495293
13:01:06,1500.0,-35.3631852,149.1652857,49920.0,369.0,193.0,7.0,-87.0,-15.0,-1019.0,286.0,123.0,-36.0,AUTO,0.027379196137189865,-0.2288055270910263,0.6096276044845581,0.2841738760471344,0.12184599041938782,-0.03696686401963234
13:01:08,1500.0,-35.3631272,149.1653235,49950.0,430.5,227.0,11.0,-105.0,-60.0,-987.5,-154.0,-63.5,21.5,AUTO,0.03432093653827906,-0.2183564230799675,0.594203919172287,-0.15493796952068806,-0.06518455594778061,0.020872050896286964
13:01:10,1500.0,-35.3630426,149.16537920000002,50097.0,429.5,223.0,-8.5,-95.5,-69.0,-931.5,-340.5,-70.0,36.5,AUTO,0.06474130973219872,0.007078476250171661,0.5791093707084656,-0.341403781902045,-0.07124417182058096,0.036020472878590226
13:01:12,1500.0,-35.3629826,149.16542035,49961.0,304.5,155.0,12.0,-71.0,-29.5,-1015.5,201.5,-78.0,1.0,AUTO,0.017920111771672964,-0.14306635409593582,0.5654435157775879,0.19950469583272934,-0.0795392245054245,-5.9629324823617935e-05
13:01:14,1500.0,-35.362924899999996,149.16545685,49959.5,335.5,166.5,7.0,-83.0,-40.0,-995.5,-165.5,-61.5,-22.0,AUTO,0.028424871154129505,-0.16776113957166672,0.5577908754348755,-0.16784855723381042,-0.0629829689860344,-0.023347233422100544
13:01:18,1500.0,-35.36280025,149.16553645,50070.5,202.0,111.0,2.5,-52.0,-4.5,-996.0,171.0,-41.5,-21.0,AUTO,0.04864823818206787,0.12130587548017502,0.5443293750286102,0.16836386919021606,-0.0424422025680542,-0.02202034555375576
13:01:20,1500.0,-35.36277755,149.16555245,49976.0,97.0,54.0,-0.5,-23.5,-11.0,-998.5,-40.5,56.5,-7.0,AUTO,0.008555935346521437,0.010484416969120502,0.5348926782608032,-0.04164499789476395,0.05542028392665088,-0.008330127689987421
13:01:22,1500.0,-35.362768450000004,149.16555805000002,49986.0,4.5,3.0,0.0,-1.0,-3.0,-1007.5,-58.5,-36.0,1.0,AUTO,0.004837741144001484,0.027777984738349915,0.5285587012767792,-0.05895167589187622,-0.03825821354985237,0.0009195992897730321
13:01:24,1500.0,-35.3627685,149.1655573,49992.0,4.0,4.5,0.0,-1.0,-1.5,-999.0,47.0,53.0,4.5,RTL,0.005702139693312347,-0.00879169162362814,0.5230460464954376,0.04648369550704956,0.05238413950428367,0.003783209773246199
13:01:26,1500.0,-35.3627678,149.1655578,49984.0,-5.0,1.5,-0.5,1.0,0.5,-1009.5,-5.0,22.0,2.5,RTL,0.0022336209658533335,0.020016929134726524,0.5186047255992889,-0.006034523248672485,0.02108061034232378,0.0010070102289319038
13:01:28,1500.0,-35.36277285,149.1655552,49990.0,-58.5,-28.5,0.5,12.5,15.5,-993.5,149.5,25.5,3.0,RTL,-0.005489167524501681,0.05759639851748943,0.514701783657074,0.14898701012134552,0.024460486136376858,0.002161959186196327
13:01:30,1500.0,-35.362792400000004,149.1655429,49975.0,-173.0,-88.5,1.5,41.0,23.5,-1003.0,-4.0,47.0,4.0,RTL,-0.021515412721782923,0.13469144329428673,0.5099729299545288,-0.005357861518859863,0.045993149280548096,0.002990312874317169
13:01:32,1500.0,-35.36283895,149.1655133,49942.0,-342.5,-178.0,-0.5,82.5,52.5,-1016.0,-28.0,-113.0,10.5,RTL,-0.04609430767595768,0.15398133546113968,0.5075501799583435,-0.030058391392230988,-0.11439328826963902,0.00943855894729495
13:01:34,1500.0,-35.3629118,149.16546635,49957.5,-460.5,-244.5,1.5,105.0,58.0,-1010.0,75.5,-138.0,-4.5,RTL,-0.057911040261387825,0.16364005208015442,0.5076663494110107,0.07596034929156303,-0.13977603241801262,-0.005759956315159798
13:01:36,1500.0,-35.3630013,149.16540815000002,50006.5,-524.5,-281.0,-1.5,115.5,81.0,-975.5,85.5,22.5,10.0,RTL,-0.06793783605098724,0.1465238705277443,0.5073466002941132,0.0841728076338768,0.021696089766919613,0.009061616845428944
13:01:38,1500.0,-35.363096150000004,149.16534575,50026.0,-528.5,-281.5,-1.5,116.0,51.0,-989.0,-134.0,-51.5,-22.5,RTL,-0.06808222457766533,0.09734382852911949,0.5053399205207825,-0.13448656938271597,-0.053650207817554474,-0.023910442367196083
13:01:40,1500.0,-35.363174900000004,149.16529355,50099.5,-302.0,-165.0,7.5,67.5,16.0,-991.5,-148.5,94.5,-13.5,RTL,-0.047117846086621284,-0.1009867675602436,0.5161314606666565,-0.1471766233444214,0.09332217834889889,-0.015191613812930882
13:01:42,1500.0,-35.363217649999996,149.16526470000002,49941.5,-251.5,-129.0,-2.5,58.5,44.0,-1022.0,220.0,-74.5,4.0,RTL,-0.023231714963912964,0.061959483893588185,0.5086393058300018,0.2186577059328556,-0.07593068666756153,0.0023594340309500694
13:01:44,1500.0,-35.363255550000005,149.16524075,50022.5,-127.5,-66.5,0.5,31.5,28.0,-1001.0,297.0,-4.5,2.5,RTL,-0.02159891603514552,-0.09864010661840439,0.5126102864742279,0.2958054095506668,-0.006243433803319931,0.0005822726525366306
13:01:46,1500.0,-35.36326425,149.16523395000002,49987.5,-6.5,-2.5,0.0,-0.5,2.0,-1003.0,50.0,27.5,1.5,RTL,0.010235561989247799,-0.021555094979703426,0.5107852816581726,0.04891899228096008,0.025962436571717262,-0.0006116104777902365
13:01:48,1500.0,-35.3632639,149.16523345000002,49990.5,-6.5,12.0,0.0,0.5,-1.0,-996.0,110.5,-3.5,0.0,RTL,0.015544307883828878,0.0032723580952733755,0.5108462572097778,0.10915997624397278,-0.005232921743299812,-0.001667023403570056
13:01:50,1500.0,-35.3632642,149.16523560000002,49992.5,3.5,11.5,0.0,0.0,-4.0,-999.0,-22.0,9.0,2.5,RTL,-0.007976078661158681,-0.0014965246664360166,0.5082030892372131,-0.02348443865776062,0.007746610324829817,0.0010541858500801027
13:01:52,1500.0,-35.36326365,149.1652375,49991.5,7.5,-1.5,0.0,-0.5,-0.5,-991.0,-59.0,0.5,3.5,RTL,-0.0067558567970991135,0.0010955043253488839,0.5072122812271118,-0.06037451699376106,-0.0005379319773055613,0.0022584308171644807
13:01:54,1500.0,-35.3632631,149.1652378,49429.0,6.5,-4.5,81.0,0.5,-57.0,-954.0,-1342.0,-0.5,3.5,RTL,-0.022000438533723354,-2.4997134460136294e-05,0.5079956650733948,-1.3437763452529907,-0.0029029700672253966,0.0016999444924294949
13:01:56,1500.0,-35.36326285,149.16523795,47272.0,5.5,-5.0,105.0,1.0,-67.5,-1017.0,-1386.0,3.5,5.5,RTL,-0.01582524972036481,-0.0010892514837905765,0.5083047449588776,-1.3851715922355652,0.002142802404705435,0.004091412061825395
13:01:58,1500.0,-35.363262649999996,149.16523795,45201.0,4.0,-4.0,99.0,-0.5,-61.5,-1000.0,-1407.0,2.0,-2.0,RTL,-0.019426073879003525,0.0003999079781351611,0.5074884593486786,-1.407579481601715,0.000485472846776247,-0.003485287626972422
13:02:00,1500.0,-35.363262750000004,149.1652392,43171.0,4.5,-9.5,97.5,1.5,-70.5,-1018.5,-1362.0,0.0,-0.5,RTL,-0.03309044521301985,0.005950841354206204,0.5068690180778503,-1.3609334230422974,-0.00110668403794989,-0.002190224186051637
13:02:02,1500.0,-35.3632635,149.16524099999998,41134.0,11.0,-26.0,99.5,0.5,-44.5,-1015.5,-1363.0,-2.0,0.0,RTL,-0.047676725313067436,0.0023408791166730225,0.5065187811851501,-1.3644322156906128,-0.0039009300526231527,-0.0018027671612799168
13:02:04,1500.0,-35.36326335,149.16523990000002,39104.0,11.5,-25.0,102.5,-1.5,3.5,-1036.5,-755.5,4.0,1.0,RTL,-0.026569613255560398,-0.0024817107478156686,0.505912721157074,-0.7592291831970215,0.002975597861222923,-0.001234675757586956
13:02:06,1500.0,-35.3632626,149.16523834999998,37070.0,6.0,-11.5,99.0,-1.5,32.5,-1009.0,-164.5,3.5,1.5,RTL,-0.016347060911357403,-0.0005876475479453802,0.5054584741592407,-0.1693158559501171,0.002295125857926905,-0.0008837782079353929
13:02:08,1500.0,-35.36326235,149.16523819999998,35017.5,2.0,-4.5,101.5,-0.5,38.0,-1008.0,12.5,-3.5,3.0,RTL,-0.020453888922929764,0.002540453046094626,0.5053337812423706,0.00766126811504364,-0.005711285630241036,0.001046656398102641
13:02:10,1500.0,-35.363262649999996,149.1652389,32966.0,3.0,-9.5,101.0,-0.5,73.0,-983.5,831.5,2.5,10.5,RTL,-0.01403984660282731,0.0010023834329331294,0.5058218836784363,0.8280223309993744,0.0009581526392139494,0.008948888629674911
13:02:12,1500.0,-35.36326255,149.16523835,30929.0,3.0,-8.5,97.5,-2.0,74.5,-986.5,1180.0,1.0,6.0,RTL,0.004050049465149641,-0.0006486769998446107,0.5050081610679626,1.177234709262848,-0.0005193505785427988,0.004746942198835313
13:02:14,1500.0,-35.3632619,149.16523695,28877.5,-1.0,1.0,98.5,-3.0,65.5,-1047.0,1078.0,7.0,-1.0,RTL,0.01444835914298892,-0.0010955851757898927,0.5042195916175842,1.0755188763141632,0.00501544342841953,-0.0036585908383131027
13:02:16,1500.0,-35.3632612,149.16523545,26849.5,-8.0,13.5,98.0,-0.5,69.0,-1033.0,1130.5,3.5,6.5,RTL,0.02740064449608326,-0.0014435041230171919,0.5047132670879364,1.128455013036728,0.0023143842699937522,0.004582330817356706
13:02:18,1500.0,-35.3632609,149.16523469999998,24815.5,-12.5,23.0,102.0,1.0,69.5,-1016.0,1322.0,0.5,4.0,RTL,0.030041556805372238,-0.0002970754112538998,0.5056621134281158,1.3201091289520264,-0.0010119295329786837,0.002304356195963919
13:02:20,1500.0,-35.36326115,149.16523535,22777.5,-11.0,20.5,101.5,0.5,70.0,-1034.0,1269.5,0.5,6.0,RTL,0.021875163540244102,0.0010089327697642148,0.5050467550754547,1.2676587104797363,-0.0008909244206734002,0.004099424579180777
13:02:26,1500.0,-35.3632641,149.16524185,16643.5,16.0,-34.0,100.0,0.0,56.5,-1022.5,1520.5,-1.5,-0.5,RTL,-0.009295046562328935,0.00024797172227408737,0.5045280456542969,1.5212916135787964,-0.003528929315507412,-0.002797893714159727
13:02:28,1500.0,-35.3632635,149.16524045,14617.0,14.5,-30.5,101.0,-2.5,27.5,-975.0,1144.5,0.5,4.0,RTL,0.013163733528926969,-0.002118903212249279,0.5041345357894897,1.1483542323112488,-0.0014473344199359417,0.002091622562147677
13:02:30,1500.0,-35.3632621,149.1652375,12561.0,3.0,-8.5,105.0,-0.5,19.0,-1018.0,999.5,1.5,5.0,RTL,0.032239142805337906,-0.0007282657825271599,0.5050030946731567,1.0038760900497437,-0.0007966654375195503,0.0031625196570530534
13:02:32,1500.0,-35.3632617,149.165237,10861.0,-2.5,1.0,45.5,0.0,-20.0,-1045.0,-362.5,0.0,-2.0,RTL,0.0008793009910732508,0.0008535810047760606,0.5042316615581512,-0.3608846515417099,-0.0018605346558615565,-0.005052875028923154
13:02:36,1500.0,-35.363261949999995,149.1652373,9621.5,-2.0,0.5,34.5,0.0,9.5,-1002.5,75.5,2.0,3.5,RTL,0.0003977767191827297,-0.00045100401621311903,0.504276692867279,0.07504713535308838,0.00018384505528956652,0.0015615574084222317
13:02:38,1500.0,-35.36326175,149.16523665,8937.5,-3.5,5.0,34.0,0.0,16.5,-1003.0,207.5,1.5,3.5,RTL,0.009348611405584961,-0.00022377518689609133,0.5049455165863037,0.2070484459400177,-8.543464355170727e-05,0.0016601093811914325
13:02:40,1500.0,-35.36326165,149.16523665,8293.0,-4.5,7.5,19.0,0.0,-3.5,-1028.0,-188.5,1.0,1.5,RTL,0.0020383279770612717,0.0009059931908268481,0.5042125582695007,-0.1886359453201294,-0.00044136535143479705,-0.0002482699928805232
13:02:42,1500.0,-35.3632618,149.16523684999999,8298.0,-4.5,5.5,-3.5,0.0,-2.0,-996.5,-123.5,2.0,2.0,RTL,0.0025029645184986293,0.0006762583798263222,0.5041956305503845,-0.12286745011806488,-0.0005998794222250581,0.00038928398862481117
13:02:44,1500.0,-35.36326175,149.16523675000002,8329.5,-4.0,5.5,0.0,-0.5,-1.0,-989.5,117.0,2.5,3.0,RTL,0.008704491658136249,-1.6579680959694088e-05,0.5040503442287445,0.11776885390281677,0.0010537697235122323,0.0009871182264760137
13:02:46,1500.0,-35.36326165,149.1652364,8307.0,-5.0,8.5,0.5,0.0,1.0,-1003.0,-57.0,4.0,1.5,RTL,0.0076380514074116945,0.0007141901696741115,0.5040833652019501,-0.05765092372894287,0.0017389849526807666,-0.00011205568443983793
13:02:48,1500.0,-35.36326165,149.16523665,8305.5,-5.5,8.0,0.0,0.5,-1.0,-999.5,65.5,3.0,2.5,RTL,0.0068660525139421225,0.0014384675305336714,0.5043926239013672,0.06618958711624146,0.0012561710318550467,0.000796783366240561
13:02:50,1500.0,-35.3632619,149.16523734999998,8304.0,-3.5,3.5,0.0,0.0,-2.0,-1002.5,-89.5,3.0,1.0,RTL,-0.0029728859772149008,0.0022168172290548682,0.5046165585517883,-0.08963820338249207,0.001639701658859849,-0.0007433331338688731
13:02:52,1500.0,-35.36326235,149.1652383,8229.0,0.0,-3.0,19.5,1.0,-5.5,-975.0,-223.0,8.0,1.0,RTL,-0.011252198833972216,0.0014394356403499842,0.5047530829906464,-0.22353800758719444,0.0061231208965182304,-0.001016551977954805
13:02:54,1500.0,-35.36326215,149.16523765,7491.0,0.5,-5.5,36.5,-2.5,-29.5,-1019.0,-547.0,-0.5,1.0,RTL,0.006268510827794671,-0.0013502194778993726,0.5047596096992493,-0.5452730357646942,-0.0028333074878901243,-0.0014231286477297544
13:02:56,1500.0,-35.36326135,149.1652358,6785.0,-6.0,9.0,32.0,1.5,-8.5,-1005.0,-43.5,-1.5,-1.5,RTL,0.01798815024085343,-0.0010114238830283284,0.5045671463012695,-0.04306194186210632,-0.004064860288053751,-0.004872912308201194
13:02:58,1500.0,-35.3632613,149.1652358,6238.0,-8.0,15.0,32.0,0.0,-22.0,-987.0,22.0,9.0,-2.0,RTL,0.017914973199367523,0.0019060770282521844,0.5043954253196716,0.025280660018324852,0.007552388124167919,-0.004841024987399578
13:03:00,1500.0,-35.363261800000004,149.16523705,5391.0,-5.5,7.0,31.0,0.5,-4.5,-995.0,-196.0,2.5,0.5,RTL,-0.002974809758597985,0.0020886146230623126,0.5047674477100372,-0.19759970903396606,0.0005965091986581683,-0.001980084227398038
13:03:02,1500.0,-35.363262,149.1652375,4841.0,-2.0,0.0,33.0,0.0,-47.0,-997.0,-772.0,2.0,0.0,RTL,-0.005027036182582378,0.000877860002219677,0.5049561858177185,-0.7705057859420776,-0.00048634561244398355,-0.0020382674410939217
13:03:04,1500.0,-35.36326215,149.16523795,4034.5,-1.0,-1.0,32.0,0.0,-3.0,-998.0,-159.0,0.5,1.5,RTL,-0.007659759605303407,0.0025089154951274395,0.5045501887798309,-0.15968886017799377,-0.0016548540443181992,-0.0009406714234501123
13:03:06,1500.0,-35.3632623,149.1652383,3482.0,0.0,-6.0,32.0,0.0,-38.0,-1009.0,-858.0,3.0,3.0,RTL,-0.014137925580143929,0.0009550234535709023,0.5042246580123901,-0.8582431674003601,0.0008543068543076515,0.0011655718553811312
13:03:08,1500.0,-35.363262250000005,149.16523775000002,2675.5,0.0,-2.5,33.5,-1.0,-19.0,-983.0,-598.0,0.5,3.0,RTL,-0.008573510218411684,-0.0003262742975493893,0.5039514005184174,-0.5992330312728882,-0.001317454851232469,0.0005595569964498281
13:03:10,1500.0,-35.3632619,149.16523695,1997.0,-2.0,2.0,34.0,0.0,-21.5,-985.0,-470.5,3.0,2.5,RTL,0.0025184685364365578,-0.0004934962489642203,0.5045702159404755,-0.4704967737197876,0.0012189086992293596,0.00015094800619408488
13:03:12,1500.0,-35.36326175,149.1652368,1315.5,-3.5,5.0,33.5,1.0,-21.5,-991.5,-335.5,2.0,3.0,RTL,0.002090644557029009,0.0014582585426978767,0.504670649766922,-0.33586240746080875,7.253256626427174e-06,0.0004911741707473993
13:03:14,1500.0,-35.363261949999995,149.16523769999998,636.5,-2.0,0.5,33.0,1.5,-28.5,-987.5,-470.5,1.5,1.5,RTL,-0.006360328057780862,0.00334579567424953,0.5047412812709808,-0.4707622267305851,-0.0003303879057057202,-0.0015032432274892926
13:03:16,1500.0,-35.3632622,149.1652382,92.0,-8.0,9.0,17.0,5.0,148.0,-1144.0,-54.0,3.0,3.0,RTL,0.0013493852457031608,0.0013824942288920283,0.50477135181427,-0.05495341494679451,0.001001110766083002,0.00017721648328006268
13:03:18,1500.0,-35.3632625,149.1652387,0.0,-5.0,4.0,13.0,0.0,-1.0,-1000.0,3.0,3.0,3.0,RTL,0.004515644162893295,0.00247549032792449,0.5058655738830566,0.0028805132023990154,0.0009887136984616518,0.0006967925000935793
13:03:20,1500.0,-35.3632626,149.1652387,0.0,-7.0,4.0,9.0,0.0,-1.0,-1000.0,3.0,3.0,3.0,RTL,0.007890681736171246,0.0031863991171121597,0.5058179497718811,0.0028403098694980145,0.0009931481909006834,0.000653798459097743
13:03:22,1500.0,-35.3632627,149.1652388,0.0,-8.0,6.0,5.0,0.0,-1.0,-1000.0,3.0,3.0,3.0,RTL,0.009697632864117622,0.0030208986718207598,0.5071252584457397,0.0027033325750380754,0.0009244945831596851,0.0008714175783097744
13:03:24,1500.0,-35.3632627,149.1652389,0.0,-8.0,7.0,3.0,0.0,-1.0,-1000.0,3.3333333333333335,3.0,3.3333333333333335,RTL,0.010345343189934889,0.002825531487663587,0.5081598361333212,0.0026121706857035556,0.0008229991265883049,0.0007116595127930244
