,A.LOITER1
11:44:24.875,-1.0
11:44:25.081,-1.0
11:44:25.284,-1.0
11:44:25.487,-1.0
11:44:25.692,-1.0
11:44:25.896,-1.0
11:44:26.102,-1.0
11:44:26.314,-1.0
11:44:26.518,-1.0
11:44:26.720,-1.0
11:44:26.922,-1.0
11:44:27.128,-1.0
11:44:27.331,-1.0
11:44:27.535,-1.0
11:44:27.737,-1.0
11:44:27.943,-1.0
11:44:28.148,-1.0
11:44:28.351,-1.0
11:44:28.558,-1.0
11:44:28.762,-1.0
11:44:28.965,-1.0
11:44:29.171,-1.0
11:44:29.374,-1.0
11:44:29.580,-1.0
11:44:29.782,-1.0
11:44:29.984,-1.0
11:44:30.190,-1.0
11:44:30.392,-1.0
11:44:30.599,-1.0
11:44:30.801,-1.0
11:44:32.375,-1.0
11:44:32.583,-1.0
11:44:32.785,-1.0
11:44:32.990,-1.0
11:44:33.193,-1.0
11:44:33.396,-1.0
11:44:33.601,-1.0
11:44:33.806,-1.0
11:44:34.012,-1.0
11:44:34.215,-1.0
11:44:34.418,-1.0
11:44:34.625,-1.0
11:44:34.828,-1.0
11:44:35.033,-1.0
11:44:35.239,-1.0
11:44:35.443,-1.0
11:44:35.645,-1.0
11:44:35.847,-1.0
11:44:36.050,-1.0
11:44:36.256,-1.0
11:44:36.466,-1.0
11:44:36.672,-1.0
11:44:36.874,-1.0
11:44:37.076,-1.0
11:44:37.279,-1.0
11:44:37.481,-1.0
11:44:37.685,-1.0
11:44:37.887,-1.0
11:44:38.089,-1.0
11:44:38.294,-1.0
11:44:38.497,-1.0
11:44:38.704,-1.0
11:44:38.907,-1.0
11:44:39.109,-1.0
11:44:39.312,-1.0
11:44:39.516,-1.0
11:44:39.722,-1.0
11:44:39.925,-1.0
11:44:40.132,-1.0
11:44:40.335,-1.0
11:44:40.540,-1.0
11:44:40.742,-1.0
11:44:40.946,-1.0
11:44:41.148,-1.0
11:44:41.351,-1.0
11:44:41.554,-1.0
11:44:41.758,-1.0
11:44:41.961,-1.0
11:44:42.164,-1.0
11:44:42.371,-1.0
11:44:42.574,-1.0
11:44:42.776,-1.0
11:44:42.980,-1.0
11:44:43.182,-1.0
11:44:43.392,-1.0
11:44:43.596,-1.0
11:44:43.801,-1.0
11:44:44.006,-1.0
11:44:44.211,-1.0
11:44:44.416,-1.0
11:44:44.619,-1.0
11:44:44.821,-1.0
11:44:45.026,-1.0
11:44:45.229,-1.0
11:44:45.436,-1.0
11:44:45.639,-1.0
11:44:45.841,-1.0
11:44:46.044,-1.0
11:44:46.247,-1.0
11:44:46.451,-1.0
11:44:46.654,-1.0
11:44:46.857,-1.0
11:44:47.060,-1.0
11:44:47.262,-1.0
11:44:47.467,-1.0
11:44:47.672,-1.0
11:44:47.876,-1.0
11:44:48.079,-1.0
11:44:48.282,-1.0
11:44:48.487,-1.0
11:44:48.688,-1.0
11:44:48.891,-1.0
11:44:49.095,1.0
11:44:49.298,1.0
11:44:49.502,1.0
11:44:49.707,1.0
11:44:49.912,1.0
11:44:50.121,1.0
11:44:50.324,1.0
11:44:50.529,1.0
11:44:50.731,1.0
11:44:50.934,1.0
11:44:51.138,-1.0
11:44:51.342,-1.0
11:44:51.545,-1.0
11:44:51.749,-1.0
11:44:51.953,-1.0
11:44:52.157,-1.0
11:44:52.361,-1.0
11:44:52.566,-1.0
11:44:52.770,-1.0
11:44:52.974,-1.0
11:44:53.176,-1.0
11:44:53.381,-1.0
11:44:53.588,-1.0
11:44:53.792,-1.0
11:44:53.996,-1.0
11:44:54.199,-1.0
11:44:54.403,-1.0
11:44:54.606,-1.0
11:44:54.811,-1.0
11:44:55.017,-1.0
11:44:55.222,-1.0
11:44:55.428,-1.0
11:44:55.632,-1.0
11:44:55.842,-1.0
11:44:56.051,-1.0
11:44:56.261,-1.0
11:44:56.465,-1.0
11:44:56.672,-1.0
11:44:56.879,-1.0
11:44:57.081,-1.0
11:44:57.283,-1.0
11:44:57.486,-1.0
11:44:57.689,-1.0
11:44:57.895,-1.0
11:44:58.100,-1.0
11:44:58.304,-1.0
11:44:58.512,-1.0
11:44:58.719,-1.0
11:44:58.927,-1.0
11:44:59.132,-1.0
11:44:59.335,-1.0
11:44:59.537,-1.0
11:44:59.741,-1.0
11:44:59.947,-1.0
11:45:00.151,-1.0
11:45:00.355,-1.0
11:45:00.560,-1.0
11:45:00.764,-1.0
11:45:00.966,-1.0
11:45:01.169,-1.0
11:45:01.377,-1.0
11:45:01.582,-1.0
11:45:01.786,-1.0
11:45:01.988,-1.0
11:45:02.206,-1.0
11:45:02.411,-1.0
11:45:02.624,-1.0
11:45:02.832,-1.0
11:45:03.037,-1.0
11:45:03.239,-1.0
11:45:03.443,-1.0
11:45:03.648,-1.0
11:45:03.853,-1.0
11:45:04.057,-1.0
11:45:04.265,-1.0
11:45:04.469,-1.0
11:45:06.064,-1.0
11:45:06.267,-1.0
11:45:06.470,-1.0
11:45:06.673,-1.0
11:45:06.875,-1.0
11:45:07.077,-1.0
11:45:07.282,-1.0
11:45:07.484,-1.0
11:45:07.689,-1.0
11:45:07.894,-1.0
11:45:08.098,-1.0
11:45:08.300,-1.0
11:45:08.502,-1.0
11:45:08.704,-1.0
11:45:08.912,-1.0
11:45:09.118,-1.0
11:45:09.320,-1.0
11:45:09.523,-1.0
11:45:09.728,-1.0
11:45:09.934,-1.0
11:45:10.138,-1.0
11:45:10.341,-1.0
11:45:10.543,-1.0
11:45:10.746,-1.0
11:45:10.951,-1.0
11:45:11.156,-1.0
11:45:11.358,-1.0
11:45:11.565,-1.0
11:45:11.770,-1.0
11:45:11.972,-1.0
11:45:12.174,-1.0
11:45:12.379,-1.0
11:45:12.584,-1.0
11:45:12.789,-1.0
11:45:12.991,-1.0
11:45:13.194,-1.0
11:45:13.399,-1.0
11:45:13.604,-1.0
11:45:13.806,-1.0
11:45:14.010,-1.0
11:45:14.215,-1.0
11:45:14.417,-1.0
11:45:14.620,-1.0
11:45:14.823,-1.0
11:45:15.033,-1.0
11:45:15.239,-1.0
11:45:15.443,-1.0
11:45:15.645,-1.0
11:45:15.849,-1.0
11:45:16.056,-1.0
11:45:16.260,-1.0
11:45:16.465,-1.0
11:45:16.667,-1.0
11:45:16.870,-1.0
11:45:17.073,-1.0
11:45:17.276,-1.0
11:45:17.482,-1.0
11:45:17.686,-1.0
11:45:17.892,-1.0
11:45:18.097,-1.0
11:45:18.300,-1.0
11:45:18.502,-1.0
11:45:18.706,-1.0
11:45:18.911,-1.0
11:45:19.116,-1.0
11:45:19.322,-1.0
11:45:19.524,-1.0
11:45:19.727,-1.0
11:45:19.933,-1.0
11:45:20.139,-1.0
11:45:20.342,-1.0
11:45:20.548,-1.0
11:45:20.752,-1.0
11:45:20.958,-1.0
11:45:21.164,-1.0
11:45:21.369,-1.0
11:45:21.572,-1.0
11:45:21.776,-1.0
11:45:21.980,-1.0
11:45:22.185,-1.0
11:45:22.388,-1.0
11:45:22.590,-1.0
11:45:22.794,-1.0
11:45:23.000,-1.0
11:45:23.204,-1.0
11:45:23.407,-1.0
11:45:23.612,-1.0
11:45:23.817,-1.0
11:45:24.020,-1.0
11:45:24.224,-1.0
11:45:24.426,-1.0
11:45:24.631,-1.0
11:45:24.834,-1.0
11:45:25.039,-1.0
11:45:25.246,-1.0
11:45:25.451,-1.0
11:45:25.654,-1.0
11:45:25.858,-1.0
11:45:26.060,-1.0
11:45:26.267,-1.0
11:45:26.471,-1.0
11:45:26.673,-1.0
11:45:26.880,-1.0
11:45:27.085,-1.0
11:45:27.290,-1.0
11:45:27.495,-1.0
11:45:27.698,-1.0
11:45:27.902,-1.0
11:45:28.104,-1.0
11:45:28.307,-1.0
11:45:28.510,1.0
11:45:28.713,1.0
11:45:28.924,1.0
11:45:29.132,1.0
11:45:29.337,1.0
11:45:29.540,1.0
11:45:29.747,1.0
11:45:29.951,1.0
11:45:30.155,1.0
11:45:30.360,1.0
11:45:30.562,1.0
11:45:30.765,1.0
11:45:30.968,1.0
11:45:31.171,1.0
11:45:31.374,1.0
11:45:31.576,1.0
11:45:31.778,1.0
11:45:31.981,1.0
11:45:32.184,1.0
11:45:32.387,-1.0
11:45:32.590,-1.0
11:45:32.795,-1.0
11:45:32.999,-1.0
11:45:33.201,-1.0
11:45:33.413,-1.0
11:45:33.619,-1.0
11:45:33.823,-1.0
11:45:34.029,-1.0
11:45:34.232,-1.0
11:45:34.436,-1.0
11:45:34.639,-1.0
11:45:34.841,-1.0
11:45:35.046,-1.0
11:45:35.250,-1.0
11:45:35.452,-1.0
11:45:35.657,-1.0
11:45:35.862,-1.0
11:45:36.067,-1.0
11:45:36.271,-1.0
11:45:36.475,-1.0
11:45:36.677,-1.0
11:45:36.880,-1.0
11:45:37.087,-1.0
11:45:37.290,-1.0
11:45:37.497,-1.0
11:45:37.701,-1.0
11:45:37.903,-1.0
11:45:38.109,-1.0
11:45:39.748,-1.0
11:45:39.951,-1.0
11:45:40.154,-1.0
11:45:40.372,-1.0
11:45:40.575,-1.0
11:45:40.781,-1.0
11:45:40.983,-1.0
11:45:41.187,-1.0
11:45:41.392,-1.0
11:45:41.596,-1.0
11:45:41.803,-1.0
11:45:42.005,-1.0
11:45:42.208,-1.0
11:45:42.411,-1.0
11:45:42.615,-1.0
11:45:42.819,-1.0
11:45:43.022,-1.0
11:45:43.231,-1.0
11:45:43.434,-1.0
11:45:43.638,-1.0
11:45:43.841,-1.0
11:45:44.044,-1.0
11:45:44.248,-1.0
11:45:44.451,-1.0
11:45:44.655,-1.0
11:45:44.857,-1.0
11:45:45.059,-1.0
11:45:45.262,-1.0
11:45:45.469,-1.0
11:45:45.672,-1.0
11:45:45.877,-1.0
11:45:46.081,-1.0
11:45:46.287,-1.0
11:45:46.491,-1.0
11:45:46.694,-1.0
11:45:46.897,-1.0
11:45:47.099,-1.0
11:45:47.303,-1.0
11:45:47.507,-1.0
11:45:47.709,-1.0
11:45:47.913,-1.0
11:45:48.116,-1.0
11:45:48.320,-1.0
11:45:48.524,-1.0
11:45:48.728,-1.0
11:45:48.932,-1.0
11:45:49.136,-1.0
11:45:49.343,-1.0
11:45:49.549,-1.0
11:45:49.752,-1.0
11:45:49.955,-1.0
11:45:50.157,-1.0
11:45:50.363,-1.0
11:45:50.570,-1.0
11:45:50.775,-1.0
11:45:50.977,-1.0
11:45:51.183,-1.0
11:45:51.391,-1.0
11:45:51.595,-1.0
11:45:51.798,1.0
11:45:52.002,1.0
11:45:52.205,1.0
11:45:52.409,1.0
11:45:52.612,1.0
11:45:52.820,1.0
11:45:53.025,1.0
11:45:53.229,1.0
11:45:53.431,1.0
11:45:53.634,1.0
11:45:53.839,1.0
11:45:54.042,-1.0
11:45:54.245,-1.0
11:45:54.450,-1.0
11:45:54.655,-1.0
11:45:54.872,-1.0
11:45:55.078,-1.0
11:45:55.280,-1.0
11:45:55.490,-1.0
11:45:55.694,-1.0
11:45:55.898,-1.0
11:45:56.105,-1.0
11:45:56.307,-1.0
11:45:56.513,-1.0
11:45:56.716,-1.0
11:45:56.920,-1.0
11:45:57.125,-1.0
11:45:57.330,-1.0
11:45:57.536,-1.0
11:45:57.738,-1.0
11:45:57.941,-1.0
11:45:58.146,-1.0
11:45:58.350,-1.0
11:45:58.555,-1.0
11:45:58.762,-1.0
11:45:58.967,-1.0
11:45:59.170,-1.0
11:45:59.376,-1.0
11:45:59.582,-1.0
11:45:59.784,-1.0
11:45:59.989,-1.0
11:46:00.191,-1.0
11:46:00.401,-1.0
11:46:00.604,-1.0
11:46:00.808,-1.0
11:46:01.011,-1.0
11:46:01.214,-1.0
11:46:01.418,-1.0
11:46:01.624,-1.0
11:46:01.828,-1.0
11:46:02.032,-1.0
11:46:02.235,-1.0
11:46:02.440,-1.0
11:46:02.649,-1.0
11:46:02.852,-1.0
11:46:03.058,-1.0
11:46:03.265,-1.0
11:46:03.470,-1.0
11:46:03.679,-1.0
11:46:03.882,-1.0
11:46:04.085,-1.0
11:46:04.290,-1.0
11:46:04.493,-1.0
11:46:04.697,-1.0
11:46:04.902,-1.0
11:46:05.106,-1.0
11:46:05.308,-1.0
11:46:05.512,-1.0
11:46:05.718,-1.0
11:46:05.924,-1.0
11:46:06.126,-1.0
11:46:06.332,-1.0
11:46:06.540,-1.0
11:46:06.742,-1.0
11:46:06.949,-1.0
11:46:07.153,-1.0
11:46:07.357,-1.0
11:46:07.569,-1.0
11:46:07.771,-1.0
11:46:07.973,-1.0
11:46:08.176,-1.0
11:46:08.378,-1.0
11:46:08.585,-1.0
11:46:08.787,-1.0
11:46:08.991,-1.0
11:46:09.195,-1.0
11:46:09.399,-1.0
11:46:09.609,-1.0
11:46:09.815,-1.0
11:46:10.041,-1.0
11:46:10.245,-1.0
11:46:10.455,-1.0
11:46:10.667,-1.0
11:46:10.874,-1.0
11:46:11.076,-1.0
11:46:11.282,-1.0
11:46:11.485,-1.0
11:46:11.687,-1.0
11:46:11.890,-1.0
11:46:13.534,-1.0
11:46:13.737,-1.0
11:46:13.945,-1.0
11:46:14.148,-1.0
11:46:14.353,-1.0
11:46:14.562,-1.0
11:46:14.768,-1.0
11:46:14.972,-1.0
11:46:15.178,-1.0
11:46:15.383,-1.0
11:46:15.585,-1.0
11:46:15.788,-1.0
11:46:15.993,-1.0
11:46:16.195,-1.0
11:46:16.400,-1.0
11:46:16.603,-1.0
11:46:16.809,-1.0
11:46:17.013,-1.0
11:46:17.218,-1.0
11:46:17.426,-1.0
11:46:17.628,-1.0
11:46:17.837,-1.0
11:46:18.039,-1.0
11:46:18.242,-1.0
11:46:18.445,-1.0
11:46:18.648,-1.0
11:46:18.852,-1.0
11:46:19.060,-1.0
11:46:19.262,-1.0
11:46:19.465,-1.0
11:46:19.668,1.0
11:46:19.873,1.0
11:46:20.076,1.0
11:46:20.281,1.0
11:46:20.484,1.0
11:46:20.689,1.0
11:46:20.895,1.0
11:46:21.099,1.0
11:46:21.302,1.0
11:46:21.507,1.0
11:46:21.711,1.0
11:46:21.918,1.0
11:46:22.121,1.0
11:46:22.327,1.0
11:46:22.534,1.0
11:46:22.738,1.0
11:46:22.942,1.0
11:46:23.145,1.0
11:46:23.348,1.0
11:46:23.550,1.0
11:46:23.754,1.0
11:46:23.958,1.0
11:46:24.162,1.0
11:46:24.365,1.0
11:46:24.569,1.0
11:46:24.772,1.0
11:46:24.975,-1.0
11:46:25.181,-1.0
11:46:25.384,-1.0
11:46:25.589,-1.0
11:46:25.792,-1.0
11:46:25.994,-1.0
11:46:26.202,-1.0
11:46:26.406,-1.0
11:46:26.611,-1.0
11:46:26.814,-1.0
11:46:27.016,-1.0
11:46:27.220,-1.0
11:46:27.441,-1.0
11:46:27.646,-1.0
11:46:27.859,-1.0
11:46:28.064,-1.0
11:46:28.268,-1.0
11:46:28.482,-1.0
11:46:28.702,-1.0
11:46:28.912,-1.0
11:46:29.114,-1.0
11:46:29.316,-1.0
11:46:29.519,-1.0
11:46:29.727,-1.0
11:46:29.929,-1.0
11:46:30.133,1.0
11:46:30.339,1.0
11:46:30.541,1.0
11:46:30.746,1.0
11:46:30.951,1.0
11:46:31.154,1.0
11:46:31.357,1.0
11:46:31.560,1.0
11:46:31.762,1.0
11:46:31.966,-1.0
11:46:32.169,-1.0
11:46:32.373,-1.0
11:46:32.577,-1.0
11:46:32.780,-1.0
11:46:32.984,-1.0
11:46:33.189,-1.0
11:46:33.393,-1.0
11:46:33.595,-1.0
11:46:33.797,-1.0
11:46:34.004,-1.0
11:46:34.206,-1.0
11:46:34.412,-1.0
11:46:34.617,-1.0
11:46:34.819,-1.0
11:46:35.023,-1.0
11:46:35.227,-1.0
11:46:35.432,-1.0
11:46:35.638,-1.0
11:46:35.840,-1.0
11:46:36.043,-1.0
11:46:36.247,-1.0
11:46:36.460,-1.0
11:46:36.663,-1.0
11:46:36.868,-1.0
11:46:37.073,-1.0
11:46:37.277,-1.0
11:46:37.481,-1.0
11:46:37.684,-1.0
11:46:37.894,-1.0
11:46:38.099,-1.0
11:46:38.303,-1.0
11:46:38.508,-1.0
11:46:38.714,-1.0
11:46:38.921,-1.0
11:46:39.129,-1.0
11:46:39.334,-1.0
11:46:39.538,-1.0
11:46:39.741,-1.0
11:46:39.944,-1.0
11:46:40.146,-1.0
11:46:40.350,-1.0
11:46:40.553,-1.0
11:46:40.756,-1.0
11:46:40.958,-1.0
11:46:41.160,-1.0
11:46:41.365,-1.0
11:46:41.568,-1.0
11:46:41.770,-1.0
11:46:41.973,-1.0
11:46:42.177,-1.0
11:46:42.380,-1.0
11:46:42.583,-1.0
11:46:42.786,-1.0
11:46:42.990,-1.0
11:46:43.192,-1.0
11:46:43.396,-1.0
11:46:43.601,-1.0
11:46:43.807,-1.0
11:46:44.012,-1.0
11:46:44.216,-1.0
11:46:44.422,-1.0
11:46:44.629,-1.0
11:46:44.833,-1.0
11:46:45.037,-1.0
11:46:45.239,-1.0
11:46:45.442,-1.0
11:46:47.127,-1.0
11:46:47.330,-1.0
11:46:47.533,-1.0
11:46:47.737,-1.0
11:46:47.940,-1.0
11:46:48.146,-1.0
11:46:48.352,-1.0
11:46:48.556,-1.0
11:46:48.758,-1.0
11:46:48.960,-1.0
11:46:49.162,-1.0
11:46:49.367,-1.0
11:46:49.574,-1.0
11:46:49.779,-1.0
11:46:49.982,-1.0
11:46:50.184,-1.0
11:46:50.390,-1.0
11:46:50.598,-1.0
11:46:50.802,-1.0
11:46:51.005,1.0
11:46:51.207,1.0
11:46:51.412,1.0
11:46:51.617,1.0
11:46:51.830,1.0
11:46:52.034,1.0
11:46:52.236,1.0
11:46:52.438,1.0
11:46:52.643,1.0
11:46:52.845,-1.0
11:46:53.048,-1.0
11:46:53.250,0.163
11:46:53.461,0.163
11:46:53.671,0.163
11:46:53.874,0.163
11:46:54.076,0.163
11:46:54.278,0.163
11:46:54.484,0.163
11:46:54.686,-1.0
11:46:54.890,-1.0
11:46:55.093,-1.0
11:46:55.296,-1.0
11:46:55.500,-1.0
11:46:55.710,-1.0
11:46:55.922,-1.0
11:46:56.126,-1.0
11:46:56.332,-1.0
11:46:56.536,-1.0
11:46:56.744,-1.0
11:46:56.946,-1.0
11:46:57.150,-1.0
11:46:57.352,-1.0
11:46:57.557,-1.0
11:46:57.762,-1.0
11:46:57.969,-1.0
11:46:58.175,-1.0
11:46:58.383,-1.0
11:46:58.592,-1.0
11:46:58.796,-1.0
11:46:59.003,-1.0
11:46:59.207,-1.0
11:46:59.410,-1.0
11:46:59.616,-1.0
11:46:59.825,-1.0
11:47:00.030,-1.0
11:47:00.233,-1.0
11:47:00.439,-1.0
11:47:00.642,-1.0
11:47:00.845,-1.0
11:47:01.050,-1.0
11:47:01.253,-1.0
11:47:01.456,-1.0
11:47:01.659,-1.0
11:47:01.863,-1.0
11:47:02.066,-1.0
11:47:02.271,-1.0
11:47:02.474,-1.0
11:47:02.678,-1.0
11:47:02.882,-1.0
11:47:03.085,-1.0
11:47:03.288,-1.0
11:47:03.493,-1.0
11:47:03.696,-1.0
11:47:03.899,-1.0
11:47:04.104,-1.0
11:47:04.310,-1.0
11:47:04.519,-1.0
11:47:04.724,-1.0
11:47:04.927,-1.0
11:47:05.135,-1.0
11:47:05.340,-1.0
11:47:05.548,-1.0
11:47:05.753,-1.0
11:47:05.961,-1.0
11:47:06.164,-1.0
11:47:06.373,-1.0
11:47:06.576,-1.0
11:47:06.778,-1.0
11:47:06.981,-1.0
11:47:07.190,0.834
11:47:07.404,0.077
11:47:07.606,0.077
11:47:07.811,0.077
11:47:08.014,0.077
11:47:08.217,0.077
11:47:08.422,0.077
11:47:08.624,0.077
11:47:08.826,0.595
11:47:09.030,0.568
11:47:09.232,-1.0
11:47:09.441,-1.0
11:47:09.645,-1.0
11:47:09.847,-1.0
11:47:10.050,-1.0
11:47:10.253,-1.0
11:47:10.458,-1.0
11:47:10.663,-1.0
11:47:10.865,-1.0
11:47:11.068,-1.0
11:47:11.271,1.0
11:47:11.478,1.0
11:47:11.681,1.0
11:47:11.885,1.0
11:47:12.088,1.0
11:47:12.295,1.0
11:47:12.499,1.0
11:47:12.702,0.778
11:47:12.906,-1.0
11:47:13.108,-1.0
11:47:13.310,-1.0
11:47:13.520,-1.0
11:47:13.723,-1.0
11:47:13.926,-1.0
11:47:14.133,-1.0
11:47:14.337,-1.0
11:47:14.541,-1.0
11:47:14.746,-1.0
11:47:14.951,-1.0
11:47:15.154,-1.0
11:47:15.357,-1.0
11:47:15.566,-1.0
11:47:15.768,-1.0
11:47:15.975,-1.0
11:47:16.180,-1.0
11:47:16.383,-1.0
11:47:16.589,-1.0
11:47:16.794,-1.0
11:47:16.998,-1.0
11:47:17.201,-1.0
11:47:17.403,-1.0
11:47:17.608,-1.0
11:47:17.811,-1.0
11:47:18.015,-1.0
11:47:18.220,-1.0
11:47:18.425,-1.0
11:47:18.629,-1.0
11:47:18.832,-1.0
11:47:19.035,-1.0
11:47:19.238,-1.0
11:47:20.949,-1.0
11:47:21.151,-1.0
11:47:21.357,-1.0
11:47:21.561,-1.0
11:47:21.763,-1.0
11:47:21.968,-1.0
11:47:22.172,-1.0
11:47:22.376,-1.0
11:47:22.579,-1.0
11:47:22.784,-1.0
11:47:22.989,-1.0
11:47:23.192,-1.0
11:47:23.398,-1.0
11:47:23.600,-1.0
11:47:23.804,-1.0
11:47:24.006,-1.0
