time_stamp,alt,lat,lon,relative_alt,vx,vy,vz,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
11:44:49,634100.0,-35.3633105,149.1651814,50168.0,105.5,-77.5,27.0,0.1361418254673481,0.09897555038332939,0.02130982093513012,-0.21265831589698792,0.15523388981819153,0.008102864027023315,-59.0,-56.5,-895.5,-218.0,154.5,10.5,LOITER
11:44:50,632398.0,-35.36330198,149.16518018,48463.2,-20.6,39.4,184.2,0.047433551074936985,0.09080430567264557,0.00980762941762805,0.8823052287101746,0.05333359707146883,-0.011138526210561394,-23.2,60.0,-945.8,888.2,53.6,-8.4,LOITER
11:44:51,631060.0,-35.3632975,149.1651783,47125.0,-69.0,32.0,209.0,0.016678128391504288,0.1169331893324852,-0.0033521021250635386,-1.9570152759552002,-0.13220542669296265,-0.20556902885437012,-4.0,-43.0,-995.0,-1952.0,-131.0,-203.0,LAND
11:44:52,629842.5,-35.36329835,149.16518237499997,45910.0,-73.75,47.75,60.75,-0.00012333516497164965,0.0019983663223683834,-0.007054137880913913,-0.6545029836706817,-0.016762899496825412,-0.0010033990256488323,-5.333333333333333,-37.0,-1078.3333333333333,-864.0,-23.333333333333332,6.333333333333333,LAND
11:44:53,629710.0,-35.3632416,149.16513325,45774.5,-35.0,19.5,32.0,0.008526868652552366,-0.005775019293650985,-0.01078638294711709,0.6345309317111969,0.009126407094299793,-0.023820769041776657,-7.0,28.666666666666668,-1020.0,418.6666666666667,9.333333333333334,-18.0,LAND
11:44:54,629430.0,-35.3632167,149.16508525,45492.25,13.0,30.75,-8.25,0.0006254160543903708,-0.0015715510089648888,-0.021795482840389013,0.03420767933130264,0.004252073937095702,-0.008278415072709322,-6.0,6.75,-1035.0,35.75,5.5,-5.5,LAND
11:44:55,629565.0,-35.3632186,149.16508199999998,45628.0,19.0,2.0,-16.0,-0.00321687447194563,-0.0005245628417469561,-0.026748976670205593,0.037382110953330994,0.0008020469103939831,-0.01247105048969388,-4.0,17.0,-981.5,41.5,2.0,-10.0,LAND
11:44:56,629328.0,-35.36320412,149.16507044,45391.0,48.0,-41.2,81.2,-0.015526320226490498,-0.0024992785416543483,-0.035811591893434525,-1.1866077184677124,0.002810623263940215,-0.011532256379723549,-0.8,-35.6,-941.8,-1184.6,4.0,-9.0,LAND
11:44:57,628720.0,-35.3631941,149.1650648,44788.0,71.0,-48.0,124.0,-0.02397146075963974,-0.002729819156229496,-0.04027998074889183,-1.4484858512878418,0.0027044788002967834,-0.004595227539539337,2.0,-26.0,-886.0,-1443.0,4.0,-2.0,LAND
11:44:59,627012.0,-35.36318658,149.16505722000002,43076.6,63.2,-51.0,96.4,-0.005148637181264348,-0.0005697262415196747,-0.04756281822919846,0.12196547985076904,-0.004808332654647529,0.0013786762719973922,7.0,33.0,-996.2,129.4,-3.2,3.2,LAND
11:45:01,625380.0,-35.3631892,149.165051925,41443.75,28.5,-34.75,130.0,0.022298842202872038,0.0016938320477493107,-0.058744704350829124,1.5310385823249817,-0.0031309366459026933,-0.0005837625067215413,8.25,71.0,-962.75,1534.0,-2.5,1.0,LAND
11:45:03,623915.0,-35.36319443333334,149.16507446666665,39979.166666666664,5.166666666666667,43.166666666666664,149.83333333333334,0.009172146130974093,0.001327370332243542,-0.0663556233048439,-0.494953195254008,-0.0038753640449916324,-0.005137179279699922,1.8333333333333333,-42.5,-990.5,-497.6666666666667,-3.1666666666666665,-2.8333333333333335,LAND
11:45:06,621541.4285714285,-35.36319535714286,149.16509111428573,37606.42857142857,3.2857142857142856,55.714285714285715,116.57142857142857,-0.0047913165014636305,0.0009661919653548726,-0.07300074717828206,0.43266854009457995,-0.0018357240395354374,-0.0032564264589122365,-3.142857142857143,64.71428571428571,-986.0,441.7142857142857,-1.7142857142857142,-1.2857142857142858,LAND
11:45:08,619433.3333333334,-35.36319531666667,149.16509276666665,35499.333333333336,-0.5,31.0,94.5,0.013653228098216156,0.000829119201322707,-0.0796540876229604,1.2730704446633656,-0.0005001946507642666,-0.003683623372732351,-5.666666666666667,63.833333333333336,-1045.5,1277.0,-0.5,-1.5,LAND
11:45:10,617470.0,-35.36323926666666,149.16507855,33536.666666666664,-66.66666666666667,-52.833333333333336,80.0,0.005186616152059287,-0.0013690547978815932,-0.07974780350923538,0.9396282136440277,0.004534357106119084,-0.018588942242786288,-6.0,45.166666666666664,-996.1666666666666,943.5,4.166666666666667,-16.666666666666668,LAND
11:45:12,615748.3333333334,-35.36324215,149.16507563333332,31812.833333333332,-7.5,-32.0,92.16666666666667,-0.012642325755829612,-0.0024277457171895853,-0.09020695338646571,-1.1561673780282338,0.0065208769325787825,0.0035130551259499043,-3.3333333333333335,-49.166666666666664,-997.1666666666666,-1153.8333333333333,6.666666666666667,4.666666666666667,LAND
11:45:14,613788.3333333334,-35.36321361666666,149.16509696666665,29851.333333333332,80.83333333333333,17.166666666666668,106.33333333333333,-0.03093550695727269,0.03217372556294625,-0.09388621399799983,0.1278623715043068,-0.12431795134519537,0.01684241249070813,2.1666666666666665,40.0,-976.3333333333334,135.5,-123.16666666666667,18.666666666666668,LAND
11:45:16,611580.0,-35.36320431666667,149.1650998,27643.666666666668,48.666666666666664,0.3333333333333333,52.833333333333336,0.011628302047029138,-0.0006543789835025867,-0.10072251409292221,0.5246403167645136,-0.006382042949553579,0.0038326390009994307,7.666666666666667,27.5,-1064.5,525.3333333333334,-5.333333333333333,4.833333333333333,LAND
11:45:18,611341.6666666666,-35.36321506666667,149.16510138333334,27405.333333333332,-2.0,3.1666666666666665,-9.666666666666666,0.0009274196345359087,0.0011638188152574003,-0.10322441036502521,0.10083886981010437,-0.002913027536123991,0.00032426742836833,4.0,10.5,-997.0,101.66666666666667,-2.1666666666666665,2.0,AUTO
11:45:20,611616.6666666666,-35.36321813333333,149.1650970333333,27680.833333333332,7.333333333333333,42.0,-26.333333333333332,0.06511522594761725,0.0014338422576353576,-0.1057924007376035,-0.141793022553126,0.011209953586027646,-0.002755379304289818,4.333333333333333,-11.166666666666666,-1068.0,-141.16666666666666,11.0,-1.1666666666666667,AUTO
11:45:22,613125.0,-35.363216200000004,149.16510211666665,29189.333333333332,-1.8333333333333333,12.666666666666666,-132.66666666666666,-0.013162197778001428,0.023808227851986885,-0.10910773277282715,0.04359432798810303,0.013795704037571946,0.0005174966257375976,-1.6666666666666667,-0.3333333333333333,-1035.5,43.666666666666664,13.5,2.0,AUTO
11:45:24,616128.3333333334,-35.363217533333334,149.16509968333332,32191.666666666668,-25.0,42.333333333333336,-149.33333333333334,0.08344205468893051,0.015988521549540263,-0.10355821500221889,0.04952602212627729,-0.018016085339089234,0.005001134316747387,3.8333333333333335,0.3333333333333333,-999.5,50.0,-17.333333333333332,6.333333333333333,AUTO
11:45:26,619111.6666666666,-35.36321161666667,149.16517305,35176.666666666664,-112.33333333333333,-61.5,-103.16666666666667,-0.30539869517087936,0.1138832854727904,-0.48071180284023285,-0.1352094647785028,0.20748128990332285,-0.21376072118679681,-0.16666666666666666,23.333333333333332,-957.3333333333334,-133.83333333333334,208.0,-212.0,AUTO
11:45:28,620096.6666666666,-35.36325576666666,149.16513905,36160.0,-391.5,-163.66666666666666,-101.0,-0.03969946992583573,-0.06894250772893429,-0.6289456288019816,0.18980525930722555,-0.3507133101423581,-0.018479289952665567,15.833333333333334,131.33333333333334,-1159.1666666666667,190.5,-349.0,-16.666666666666668,LOITER
11:45:30,622021.6666666666,-35.36330145,149.16511101666666,38087.0,101.66666666666667,-49.5,36.166666666666664,0.23955317586660385,-0.32646502678593,-0.2083894113699595,-0.170506089925766,0.29264068106810254,0.12160847017851968,-28.666666666666668,7.833333333333333,-829.3333333333334,-165.5,292.6666666666667,122.83333333333333,LOITER
11:45:32,618455.0,-35.36329596666667,149.16510605,34517.833333333336,204.0,66.33333333333333,174.16666666666666,0.1041246031721433,0.10453736161192258,-0.13371527940034866,-1.2409751911958058,0.39012644191582996,0.06439679271231095,-43.0,-148.16666666666666,-1074.6666666666667,-1245.6666666666667,390.0,67.16666666666667,AUTO
11:45:34,616061.6666666666,-35.363273650000004,149.16510594999997,32126.5,-59.0,105.5,47.0,0.0505957476173838,0.1289989948272705,-0.11379284039139748,0.10591219738125801,-0.03330850414931774,0.020452887906382482,23.833333333333332,-8.333333333333334,-1074.5,106.83333333333333,-31.833333333333332,23.166666666666668,AUTO
11:45:36,616390.0,-35.36327756666666,149.16511158333336,32453.666666666668,-44.5,69.0,-58.833333333333336,0.027353072228531044,-0.016516491033447284,-0.1102322128911813,0.030001703649759293,-0.046026473554472126,-0.006290675334942837,23.666666666666668,5.333333333333333,-1043.6666666666667,31.666666666666668,-44.333333333333336,-2.8333333333333335,AUTO
11:45:39,618548.0,-35.36328246,149.16511538,34613.0,37.8,37.0,-131.0,0.019558047875761986,-0.034914130717515944,-0.12196031361818313,0.03905139416456223,0.00314826323883608,-0.002810012688860297,2.0,-1.6,-1028.2,41.2,4.0,0.4,AUTO
11:45:41,621874.0,-35.36327682,149.16511716,37936.0,74.0,44.2,-152.4,0.07663088589906693,-0.006440403521992266,-0.12935550212860109,0.01962973698973656,0.0240494966506958,-0.008807368855923415,-9.2,-13.2,-998.2,22.0,24.2,-5.4,AUTO
11:45:43,624794.0,-35.363273019999994,149.16512972,40858.8,-44.2,20.4,-143.8,-0.10987842381000519,0.06525085233151913,-0.24991798996925355,-0.11414251439273357,-0.1003194272518158,0.04157223105430603,3.8,-2.6,-1001.2,-111.0,-99.4,44.8,AUTO
11:45:45,627322.0,-35.36328024,149.1651019,43387.4,-66.2,-177.2,-133.2,0.02847883366048336,-0.009032984339864925,-0.16517435908317565,0.2126270055770874,-0.00968787595629692,-0.028188670799136162,-17.2,38.0,-1024.6,215.4,-8.8,-25.4,AUTO
11:45:47,630412.0,-35.363281719999996,149.16507642000002,46475.6,22.0,81.0,-125.2,0.2434049129486084,-0.016212314993026666,-0.15866106152534484,0.009164376370608806,-0.038073218427598476,0.005257812095806003,11.4,-22.6,-976.6,12.2,-36.6,7.8,AUTO
11:45:49,632528.0,-35.363311120000006,149.16510188,48592.8,241.8,354.2,-81.0,0.13065749406814575,-0.11761317104101181,-0.12731805592775344,-0.13627827912569046,0.002465570345520973,0.014370649121701717,2.6,-100.0,-1021.2,-133.4,3.8,16.6,AUTO
11:45:51,634270.0,-35.363267,149.16515696000002,50333.0,143.2,8.4,17.0,-0.20037422329187393,0.17801003754138947,-0.013509924430400133,0.6493926659226418,-0.02442559376358986,0.06969367675483226,-35.0,-47.6,-881.2,646.0,-23.8,72.0,LOITER
11:45:53,630968.0,-35.3632593,149.16517644,47033.2,-55.6,-64.2,265.8,-0.16883695125579834,0.049762241821736095,0.012362923426553606,1.8133151054382324,-0.10528177618980408,-0.035478325188159944,-20.6,139.2,-995.0,1820.2,-104.4,-32.6,LAND
11:45:55,628217.5,-35.363252325000005,149.16512652500003,44283.0,-8.5,-314.25,-51.75,-0.054186997935175896,-0.005357474379707128,0.0402485653758049,0.040328450966626406,0.011287740780971944,-0.010776733281090856,-43.0,71.25,-1044.0,41.5,12.0,-8.25,LAND
11:45:56,628525.0,-35.36325085,149.16509985,44590.0,-14.5,-303.5,-52.5,-0.0222923057153821,-0.0018741458770819008,0.0366531927138567,0.013537269085645676,0.006679564248770475,-0.009694109670817852,-39.5,72.5,-976.0,16.0,7.5,-7.5,AUTO
11:45:57,629080.0,-35.363252599999996,149.16505619999998,45145.0,-12.0,-175.4,-20.4,0.20970823168754577,-0.03552867248654366,0.02591047212481499,0.394955974817276,-0.008723535388708115,-0.007748779840767384,-23.75,55.75,-982.0,600.5,-16.25,-6.75,AUTO
11:45:59,628892.0,-35.36322672,149.16506058,44956.0,-97.8,142.0,2.2,-0.12665297724306585,0.33154394030570983,-0.010248437523841858,-0.369690677896142,0.05849815905094147,-0.09280101619660855,71.0,-5.0,-1114.2,-367.0,60.6,-90.4,AUTO
11:46:01,629206.0,-35.363280079999996,149.16506329999999,45271.0,-108.6,-123.6,-22.2,0.15010346919298173,-0.3204612612724304,0.06384394774213434,0.644748517870903,0.0235150096938014,0.2702016785740852,7.2,66.2,-995.0,650.0,24.4,272.6,AUTO
11:46:03,628976.0,-35.3632605,149.165049,45040.8,64.0,199.0,-20.4,0.3073261588811874,-0.11655771881341934,1.3054130792617797,0.0974789798259735,0.18684990853071212,0.5632348701357841,-52.6,-46.2,-1049.2,100.6,187.6,565.8,LAND
11:46:05,628650.0,-35.36326204,149.16514328,44714.8,-187.8,341.6,-59.0,0.021437948395032436,0.023259062692523,1.0518164038658142,-0.0679714024066925,0.11139652952551841,-0.07427003979682922,-97.0,-40.6,-998.4,-64.6,112.8,-71.0,LAND
11:46:07,629242.0,-35.36324992,149.16525005999998,45306.6,91.0,371.0,-14.2,-0.014909382723271847,-0.02391783706843853,1.0301992177963257,0.008485266007483006,0.06029526591300964,-0.24044459760189058,-130.2,-35.2,-984.8,11.0,61.6,-236.8,LAND
11:46:10,627878.0,-35.36317766,149.1653546,43943.2,311.2,283.6,78.2,-0.0020287818973883987,-0.003276792209362611,0.9468425869941711,0.6144022561609745,0.022048759274184704,-0.09112912639975548,-133.2,38.8,-980.0,623.6,24.6,-87.8,LAND
11:46:11,626670.0,-35.363124850000005,149.16539970000002,42734.5,325.5,189.0,13.5,0.005096001550555229,-0.0031788500491529703,0.9629455804824829,0.3184680938720703,0.026978660374879837,-0.02136657014489174,-131.0,10.5,-1083.5,320.5,29.5,-18.5,LAND
11:46:13,626472.5,-35.36307975,149.1654206,42538.25,386.5,141.25,-25.5,0.0006424911407520995,0.00041684359530336224,0.9616991430521011,0.014189451932907104,-0.001768709917087108,-0.05496298091020435,-117.5,20.5,-1040.75,18.5,1.25,-52.0,LAND
11:46:15,626656.6666666666,-35.36299626666667,149.16543831666667,42720.5,417.1666666666667,28.666666666666668,-24.0,0.0033452454566334686,-0.00600494312432905,0.9786852796872457,-0.02341831475496292,-0.0023275956821938357,0.050289600466688476,-90.16666666666667,26.0,-988.1666666666666,-19.166666666666668,0.6666666666666666,52.5,LAND
11:46:17,626018.3333333334,-35.36292446666666,149.16543671666668,42082.666666666664,386.0,-28.166666666666668,58.333333333333336,-0.008790225867414847,-0.006407624110579491,0.9992821315924326,-0.35245269909501076,-0.0003353700352211793,-0.009448912227526307,-72.0,17.666666666666668,-969.3333333333334,-347.8333333333333,2.5,-6.833333333333333,LAND
11:46:19,624676.6666666666,-35.36287406666667,149.16543513333332,40742.166666666664,281.6666666666667,-13.166666666666666,100.0,0.016180305276066065,-0.0053542569900552435,0.9893642465273539,0.763974924882253,0.006880952239347001,0.00201858712049822,-53.0,34.833333333333336,-971.5,764.3333333333334,10.0,4.5,LOITER
11:46:21,622408.3333333334,-35.36284801666667,149.16543865,38474.5,86.0,-4.0,188.33333333333334,0.10430433601140976,0.10791211078564326,0.9935822387536367,0.2977714737256368,0.019286524892474215,-0.019361305749043822,-10.666666666666666,38.0,-984.8333333333334,304.6666666666667,22.166666666666668,-16.666666666666668,LOITER
11:46:23,618743.3333333334,-35.362846733333335,149.16546418333334,34806.0,-8.5,-147.16666666666666,159.83333333333334,-0.06349836305404703,0.09190149310355385,1.0147066215674083,1.0667439724008243,-0.2861401091019313,0.045222166421202324,35.833333333333336,44.166666666666664,-1025.5,1067.1666666666667,-283.0,47.5,LOITER
11:46:25,615826.6666666666,-35.362850916666666,149.16544743333336,31892.166666666668,36.5,-31.833333333333332,55.166666666666664,-0.05100998414369921,0.053718460723757744,1.043323040008545,-0.3160524020592372,0.1442053479452928,-0.03653247747570276,9.666666666666666,-6.833333333333333,-1122.8333333333333,-309.6666666666667,146.33333333333334,-33.5,AUTO
11:46:27,615480.0,-35.36286368571429,149.16545048571425,31544.428571428572,2.7142857142857144,-111.14285714285714,3.5714285714285716,0.06348229731832232,0.08388136753014155,1.2187989098685128,0.019280942423003062,0.0020999032338815077,0.39861278611767503,12.0,12.142857142857142,-1023.4285714285714,22.571428571428573,4.571428571428571,400.57142857142856,AUTO
11:46:29,616195.7142857143,-35.362899157142856,149.16543174285715,32259.0,-276.2857142857143,-86.85714285714286,-45.285714285714285,0.029106088109464117,0.026787422131747007,1.747197457722255,-0.40344877674111296,0.06807655415364675,0.7136437892913818,-3.4285714285714284,-50.857142857142854,-1031.142857142857,-401.85714285714283,70.57142857142857,715.4285714285714,LOITER
11:46:31,616458.3333333334,-35.36294506666667,149.16542811666667,32521.833333333332,-63.833333333333336,-64.5,78.66666666666667,0.1015879506400476,-0.06937209765116374,1.0294472773869832,0.746821254491806,-0.46406909575064975,0.022529877722263336,26.333333333333332,21.333333333333332,-929.8333333333334,745.0,-461.1666666666667,24.833333333333332,LOITER
11:46:33,613692.0,-35.36293103999999,149.16542032,29754.4,-174.4,-17.4,166.4,0.01084192469716072,-0.1132537342607975,3.0920258522033692,-1.2008462786674499,0.07137645706534386,0.023672638554126026,-35.6,-117.0,-986.8,-1206.2,74.6,26.0,LOITER
11:46:35,610393.3333333334,-35.36294253333333,149.16542354999999,26457.666666666668,-109.33333333333333,-31.333333333333332,156.33333333333334,0.04866816972692808,-0.008302252778473,3.093713720639547,-1.4756966829299927,0.010877661562214294,0.02029624239852031,-36.666666666666664,-101.16666666666667,-1049.1666666666667,-1475.5,14.0,22.0,AUTO
11:46:37,608821.6666666666,-35.36296066666666,149.1654127,24885.0,-38.5,-72.66666666666667,19.333333333333332,0.0033950989212219915,0.06431773801644643,3.091530919075012,-0.11585652083158493,-0.001069047177831332,0.008877690765075386,-16.333333333333332,-21.666666666666668,-1034.5,-113.33333333333333,2.6666666666666665,11.166666666666666,LAND
11:46:39,608736.6666666666,-35.362974066666666,149.16540746666666,24801.666666666668,-17.5,-15.666666666666666,2.6666666666666665,-0.0002082480884079511,0.009455215573931733,3.093029022216797,0.15762947499752045,-0.007621418374280135,-0.004872163835292061,-10.0,3.6666666666666665,-1000.0,160.33333333333334,-3.1666666666666665,-2.5,LAND
11:46:41,608851.6666666666,-35.362982,149.16541703333334,24918.333333333332,-26.333333333333332,33.5,28.833333333333332,-0.007121849688701332,0.0020987759926356375,3.0927989880243936,-0.14595436553160349,-0.0029472450260072947,-0.011298755183815956,-9.833333333333334,4.666666666666667,-945.0,-141.16666666666666,1.0,-8.5,LAND
11:46:43,607340.0,-35.36297735,149.16545756666667,23406.333333333332,-14.833333333333334,90.16666666666667,128.33333333333334,-0.014810521291413655,-0.0010635495685467806,3.089365760485331,-1.2052814215421677,0.004237075957159202,0.002389289225296428,-8.666666666666666,-31.5,-976.6666666666666,-1199.3333333333333,8.333333333333334,4.333333333333333,LAND
