,A.AUTO1
14:27:38.666,-1
14:27:38.867,-1
14:27:39.068,-1
14:27:39.271,-1
14:27:39.472,-1
14:27:39.674,-1
14:27:39.876,-1
14:27:40.077,-1
14:27:40.278,-1
14:27:40.479,-1
14:27:40.680,-1
14:27:40.884,-1
14:27:41.085,-1
14:27:41.286,-1
14:27:41.487,-1
14:27:41.688,-1
14:27:41.889,-1
14:27:42.091,-1
14:27:42.291,-1
14:27:42.492,-1
14:27:42.693,-1
14:27:42.894,-1
14:27:43.095,-1
14:27:43.296,-1
14:27:43.497,-1
14:27:43.700,-1
14:27:43.901,-1
14:27:44.102,-1
14:27:44.304,-1
14:27:44.505,-1
14:27:44.706,-1
14:27:44.907,-1
14:27:45.107,-1
14:27:45.309,-1
14:27:45.510,-1
14:27:45.713,-1
14:27:45.914,-1
14:27:46.115,-1
14:27:46.316,-1
14:27:46.517,-1
14:27:46.717,-1
14:27:46.918,-1
14:27:47.119,-1
14:27:47.321,-1
14:27:47.523,-1
14:27:47.727,-1
14:27:47.930,-1
14:27:48.131,-1
14:27:48.333,-1
14:27:48.534,-1
14:27:48.735,-1
14:27:48.937,-1
14:27:49.138,-1
14:27:49.339,-1
14:27:49.540,-1
14:27:49.742,-1
14:27:49.943,-1
14:27:50.144,-1
14:27:50.345,-1
14:27:50.546,-1
14:27:50.747,-1
14:27:50.948,-1
14:27:51.149,-1
14:27:51.350,-1
14:27:51.551,-1
14:27:51.753,-1
14:27:51.955,-1
14:27:52.156,-1
14:27:52.356,-1
14:27:52.557,-1
14:27:52.758,-1
14:27:52.959,-1
14:27:53.160,-1
14:27:53.362,-1
14:27:53.562,-1
14:27:53.764,-1
14:27:53.966,-1
14:27:54.167,-1
14:27:54.368,-1
14:27:54.569,-1
14:27:54.770,-1
14:27:54.971,-1
14:27:55.172,-1
14:27:55.374,-1
14:27:55.575,-1
14:27:55.776,-1
14:27:55.978,-1
14:27:56.179,-1
14:27:56.380,-1
14:27:56.581,-1
14:27:56.782,-1
14:27:56.982,-1
14:27:57.183,-1
14:27:57.385,-1
14:27:57.586,-1
14:27:57.787,-1
14:27:57.988,-1
14:27:58.189,-1
14:27:58.390,-1
14:27:58.592,-1
14:27:58.793,-1
14:27:58.994,-1
14:27:59.195,-1
14:27:59.396,-1
14:27:59.597,-1
14:27:59.799,-1
14:28:00.000,-1
14:28:00.201,-1
14:28:00.403,-1
14:28:00.604,-1
14:28:00.805,-1
14:28:01.006,-1
14:28:01.208,-1
14:28:01.409,-1
14:28:01.610,-1
14:28:01.812,-1
14:28:02.013,-1
14:28:02.214,-1
14:28:02.415,-1
14:28:02.617,-1
14:28:02.818,-1
14:28:03.019,-1
14:28:03.221,-1
14:28:03.422,-1
14:28:03.624,-1
14:28:03.825,-1
14:28:04.026,-1
14:28:04.227,-1
14:28:04.428,-1
14:28:04.629,-1
14:28:04.829,-1
14:28:05.030,-1
14:28:05.232,-1
14:28:05.433,-1
14:28:05.635,-1
14:28:05.837,-1
14:28:06.038,-1
14:28:06.239,-1
14:28:06.441,-1
14:28:06.642,-1
14:28:06.843,-1
14:28:07.044,-1
14:28:07.246,-1
14:28:07.448,-1
14:28:07.650,-1
14:28:07.851,-1
14:28:08.052,-1
14:28:08.253,-1
14:28:08.454,-1
14:28:08.655,-1
14:28:08.856,-1
14:28:09.057,-1
14:28:09.258,-1
14:28:09.460,-1
14:28:09.661,-1
14:28:09.865,-1
14:28:10.066,-1
14:28:10.267,-1
14:28:10.469,-1
14:28:10.669,-1
14:28:10.870,-1
14:28:11.071,-1
14:28:11.273,-1
14:28:11.474,-1
14:28:11.675,-1
14:28:11.877,-1
14:28:12.078,-1
14:28:12.279,-1
14:28:12.480,-1
14:28:12.681,-1
14:28:12.882,-1
14:28:13.083,-1
14:28:13.285,-1
14:28:13.486,-1
14:28:13.688,-1
14:28:13.890,-1
14:28:14.091,-1
14:28:14.292,-1
14:28:14.493,-1
14:28:14.694,-1
14:28:14.895,-1
14:28:15.512,-1
14:28:15.713,-1
14:28:15.914,-1
14:28:16.116,-1
14:28:16.317,-1
14:28:16.519,-1
14:28:16.720,-1
14:28:16.921,-1
14:28:17.123,-1
14:28:17.324,-1
14:28:17.525,-1
14:28:17.726,-1
14:28:17.927,-1
14:28:18.130,-1
14:28:18.332,-1
14:28:18.534,-1
14:28:18.735,-1
14:28:18.936,-1
14:28:19.138,-1
14:28:19.340,-1
14:28:19.541,-1
14:28:19.744,-1
14:28:19.947,-1
14:28:20.148,-1
14:28:20.351,-1
14:28:20.552,-1
14:28:20.753,-1
14:28:20.955,-1
14:28:21.156,-1
14:28:21.358,-1
14:28:21.558,-1
14:28:21.760,-1
14:28:21.962,-1
14:28:22.164,-1
14:28:22.366,-1
14:28:22.567,-1
14:28:22.768,-1
14:28:22.969,-1
14:28:23.170,-1
14:28:23.371,-1
14:28:23.572,-1
14:28:23.773,-1
14:28:23.974,-1
14:28:24.176,-1
14:28:24.377,-1
14:28:24.578,-1
14:28:24.779,-1
14:28:24.980,-1
14:28:25.182,-1
14:28:25.383,-1
14:28:25.584,-1
14:28:25.785,-1
14:28:25.986,-1
14:28:26.187,-1
14:28:26.388,-1
14:28:26.589,-1
14:28:26.790,-1
14:28:26.991,-1
14:28:27.192,-1
14:28:27.393,-1
14:28:27.594,-1
14:28:27.796,-1
14:28:27.997,-1
14:28:28.198,-1
14:28:28.399,-1
14:28:28.600,-1
14:28:28.801,-1
14:28:29.002,-1
14:28:29.203,-1
14:28:29.404,-1
14:28:29.605,-1
14:28:29.806,-1
14:28:30.007,-1
14:28:30.208,-1
14:28:30.409,-1
14:28:30.612,-1
14:28:30.813,-1
14:28:31.014,-1
14:28:31.215,-1
14:28:31.416,-1
14:28:31.618,-1
14:28:31.819,-1
14:28:32.020,-1
14:28:32.222,-1
14:28:32.423,-1
14:28:32.624,-1
14:28:32.825,-1
14:28:33.027,-1
14:28:33.228,-1
14:28:33.429,-1
14:28:33.631,-1
14:28:33.833,-1
14:28:34.034,-1
14:28:34.237,-1
14:28:34.439,-1
14:28:34.639,-1
14:28:34.841,-1
14:28:35.042,-1
14:28:35.242,-1
14:28:35.444,-1
14:28:35.645,-1
14:28:35.846,-1
14:28:36.048,-1
14:28:36.249,-1
14:28:36.450,-1
14:28:36.652,-1
14:28:36.853,-1
14:28:37.054,-1
14:28:37.255,-1
14:28:37.456,-1
14:28:37.660,-1
14:28:37.862,-1
14:28:38.063,-1
14:28:38.265,-1
14:28:38.468,-1
14:28:38.669,-1
14:28:38.872,-1
14:28:39.072,-1
14:28:39.273,-1
14:28:39.474,-1
14:28:39.675,-1
14:28:39.877,-1
14:28:40.079,-1
14:28:40.281,-1
14:28:40.482,-1
14:28:40.683,-1
14:28:40.884,-1
14:28:41.085,-1
14:28:41.286,-1
14:28:41.487,-1
14:28:41.688,-1
14:28:41.889,-1
14:28:42.090,-1
14:28:42.291,-1
14:28:42.492,-1
14:28:42.693,-1
14:28:42.894,-1
14:28:43.095,-1
14:28:43.296,-1
14:28:43.497,-1
14:28:43.699,-1
14:28:43.901,-1
14:28:44.103,-1
14:28:44.304,-1
14:28:44.505,-1
14:28:44.707,-1
14:28:44.908,-1
14:28:45.109,-1
14:28:45.309,-1
14:28:45.511,-1
14:28:45.712,-1
14:28:45.913,-1
14:28:46.115,-1
14:28:46.316,-1
14:28:46.516,-1
14:28:46.717,-1
14:28:46.918,-1
14:28:47.119,-1
14:28:47.320,-1
14:28:47.521,-1
14:28:47.723,-1
14:28:47.924,-1
14:28:48.126,-1
14:28:48.328,-1
14:28:48.529,-1
14:28:48.730,-1
14:28:48.931,-1
14:28:49.133,-1
14:28:49.334,-1
14:28:49.535,-1
14:28:49.736,-1
14:28:49.938,-1
14:28:50.140,-1
14:28:50.341,-1
14:28:50.542,-1
14:28:50.743,-1
14:28:50.944,-1
14:28:51.145,-1
14:28:51.346,-1
14:28:51.547,-1
14:28:51.748,-1
14:28:51.949,-1
14:28:52.150,-1
14:28:52.351,-1
14:28:52.552,-1
14:28:52.753,-1
14:28:52.954,-1
14:28:53.155,-1
14:28:53.356,-1
14:28:53.556,-1
14:28:53.758,-1
14:28:53.958,-1
14:28:54.159,-1
14:28:54.360,-1
14:28:54.561,-1
14:28:54.762,-1
14:28:54.963,-1
14:28:55.164,-1
14:28:55.366,-1
14:28:55.567,-1
14:28:55.768,-1
14:28:55.970,-1
14:28:56.172,-1
14:28:56.372,-1
14:28:56.574,-1
14:28:56.774,-1
14:28:56.975,-1
14:28:57.176,-1
14:28:57.378,-1
14:28:57.579,-1
14:28:57.781,-1
14:28:57.983,-1
14:28:58.187,-1
14:28:58.388,-1
14:28:58.589,-1
14:28:58.791,-1
14:28:58.992,-1
14:28:59.193,-1
14:28:59.394,-1
14:28:59.595,-1
14:28:59.796,-1
14:28:59.998,-1
14:29:00.200,-1
14:29:00.401,-1
14:29:00.603,-1
14:29:00.804,-1
14:29:01.005,-1
14:29:01.206,-1
14:29:01.407,-1
14:29:01.608,-1
14:29:01.810,-1
14:29:02.013,-1
14:29:02.214,-1
14:29:02.415,-1
14:29:02.616,-1
14:29:02.817,-1
14:29:03.018,-1
14:29:03.219,-1
14:29:03.420,-1
14:29:03.621,-1
14:29:03.821,-1
14:29:04.024,-1
14:29:04.225,-1
14:29:04.426,-1
14:29:04.627,-1
14:29:04.828,-1
14:29:05.028,-1
14:29:05.229,-1
14:29:05.431,-1
14:29:05.632,-1
14:29:05.835,-1
14:29:06.038,-1
14:29:06.240,-1
14:29:06.441,-1
14:29:06.643,-1
14:29:06.844,-1
14:29:07.045,-1
14:29:07.247,-1
14:29:07.448,-1
14:29:07.649,-1
14:29:07.850,-1
14:29:08.056,-1
14:29:08.257,-1
14:29:08.459,-1
14:29:08.660,-1
14:29:08.860,-1
14:29:09.061,-1
14:29:09.262,-1
14:29:09.463,-1
14:29:09.665,-1
14:29:09.866,-1
14:29:10.067,-1
14:29:10.268,-1
14:29:10.469,-1
14:29:10.670,-1
14:29:10.871,-1
14:29:11.072,-1
14:29:11.273,-1
14:29:11.474,-1
14:29:11.676,-1
14:29:11.877,-1
14:29:12.078,-1
14:29:12.279,-1
14:29:12.480,-1
14:29:12.681,-1
14:29:12.882,-1
14:29:13.083,-1
14:29:13.284,-1
14:29:13.485,-1
14:29:13.688,-1
14:29:13.891,-1
14:29:14.095,-1
14:29:14.297,-1
14:29:14.498,-1
14:29:14.698,-1
14:29:14.900,-1
14:29:15.101,-1
14:29:15.302,-1
14:29:15.503,-1
14:29:15.704,-1
14:29:15.906,-1
14:29:16.107,-1
14:29:16.309,-1
14:29:16.510,-1
14:29:16.711,-1
14:29:16.912,-1
14:29:17.113,-1
14:29:17.314,-1
14:29:17.515,-1
14:29:17.716,-1
14:29:17.918,-1
14:29:18.119,-1
14:29:18.320,-1
