time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
16:26:35.256,STABILIZE,-35.3632622,149.1652376,0,2.4118204237311147e-05,0.0014357543550431728,0.026336008682847023,0.00023835242609493434,0.0003177377802785486,0.002200559712946415,0,2,-1000,1,0,0,-2,4,3,1500,1500.0
16:26:35.461,STABILIZE,-35.3632622,149.1652376,0,-0.0001574957132106647,0.0013866842491552234,0.02617022581398487,0.00021990097593516111,0.0003112287085969001,0.002232126658782363,0,2,-1000,1,0,0,-2,3,3,1500,1500.0
16:26:35.664,STABILIZE,-35.3632622,149.1652376,0,-0.0001574957132106647,0.0013866842491552234,0.02617022581398487,0.00021990097593516111,0.0003112287085969001,0.002232126658782363,0,2,-1000,1,0,0,-2,3,3,1500,1500.0
16:26:35.887,STABILIZE,-35.3632622,149.1652376,0,-0.0001574957132106647,0.0013866842491552234,0.02617022581398487,0.00021990097593516111,0.0003112287085969001,0.002232126658782363,0,2,-1000,1,0,0,-2,3,3,1500,1500.0
16:26:36.093,STABILIZE,-35.3632622,149.1652376,0,-0.0001574957132106647,0.0013866842491552234,0.02617022581398487,0.00021990097593516111,0.0003112287085969001,0.002232126658782363,0,2,-1000,1,0,0,-2,3,3,1500,1500.0
16:26:36.309,STABILIZE,-35.3632622,149.1652376,0,-0.0001574957132106647,0.0013866842491552234,0.02617022581398487,0.00021990097593516111,0.0003112287085969001,0.002232126658782363,0,2,-1000,1,0,0,-2,3,3,1500,1500.0
16:26:36.511,STABILIZE,-35.3632622,149.1652376,0,-0.0001574957132106647,0.0013866842491552234,0.02617022581398487,0.00021990097593516111,0.0003112287085969001,0.002232126658782363,0,2,-1000,1,0,0,-2,3,3,1500,1500.0
16:26:36.714,STABILIZE,-35.3632622,149.1652376,0,-0.0001574957132106647,0.0013866842491552234,0.02617022581398487,0.00021990097593516111,0.0003112287085969001,0.002232126658782363,0,2,-1000,1,0,0,-2,3,3,1500,1500.0
16:26:36.916,STABILIZE,-35.3632622,149.1652376,0,-0.0001574957132106647,0.0013866842491552234,0.02617022581398487,0.00021990097593516111,0.0003112287085969001,0.002232126658782363,0,2,-1000,1,0,0,-2,3,3,1500,1500.0
16:26:37.118,STABILIZE,-35.3632622,149.1652376,0,-0.0007672298233956099,0.001182611915282905,0.025639420375227928,0.00023961649276316166,0.00022802531020715833,0.0021293729078024626,0,1,-1000,0,1,0,-1,2,2,1500,1500.0
