,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
11:49:43.015,14675.0,0.25,0.1,1000.0,30.0,0.6,3400.0,1000.0,8730.0,1920.0,0.0,700.0,6.4,0.0,0.0
11:49:48.751,74371.0,0.25,0.1,1000.0,30.0,0.8,6300.0,1000.0,2768.0,210.0,0.0,1750.0,1.7,0.0,0.0
11:49:53.651,58073.0,0.25,0.1,1000.0,30.0,3.8,10600.0,1000.0,16767.0,410.0,0.0,850.0,0.8,0.0,0.0
11:49:58.886,49494.0,0.25,0.1,1000.0,30.0,0.8,4100.0,1000.0,8254.0,510.0,0.0,650.0,4.6,0.0,0.0
11:50:03.837,52833.0,0.25,0.1,1000.0,30.0,1.8,3600.0,1000.0,2695.0,2450.0,0.0,1400.0,6.0,0.0,0.0
11:50:09.321,273899.0,0.25,0.1,1000.0,30.0,1.6,9600.0,1000.0,649.0,2370.0,0.0,150.0,6.3,0.0,0.0
11:50:15.344,92458.0,0.25,0.1,1000.0,30.0,0.8,10100.0,1000.0,203.0,2470.0,0.0,450.0,2.0,0.0,0.0
11:50:21.360,217497.0,0.25,0.1,1000.0,30.0,3.5,700.0,1000.0,8169.0,2600.0,0.0,1400.0,5.4,0.0,0.0
11:50:27.382,190925.0,0.25,0.1,1000.0,30.0,0.1,6300.0,1000.0,4594.0,580.0,0.0,1300.0,6.8,0.0,0.0
11:50:33.234,84599.0,0.25,0.1,1000.0,30.0,0.6,2800.0,1000.0,27434.0,870.0,0.0,750.0,0.8,0.0,0.0
11:50:39.185,40513.0,0.25,0.1,1000.0,30.0,0.1,12000.0,1000.0,1727.0,380.0,0.0,450.0,1.2,0.0,0.0
11:50:44.960,59010.0,0.25,0.1,1000.0,30.0,0.6,6400.0,1000.0,25771.0,2680.0,0.0,950.0,1.5,0.0,0.0
11:50:49.976,110737.0,0.25,0.1,1000.0,30.0,0.4,4100.0,1000.0,955.0,2410.0,0.0,350.0,1.2,0.0,0.0
11:50:55.390,101249.0,0.25,0.1,1000.0,30.0,1.6,13000.0,1000.0,6099.0,1070.0,0.0,850.0,1.8,0.0,0.0
11:51:01.470,76958.0,0.25,0.1,1000.0,30.0,0.8,14300.0,1000.0,6106.0,1880.0,0.0,250.0,0.7,0.0,0.0
11:51:07.491,51432.0,0.25,0.1,1000.0,30.0,4.7,13200.0,1000.0,24717.0,190.0,0.0,350.0,2.5,0.0,0.0
11:51:13.534,249648.0,0.25,0.1,1000.0,30.0,0.8,900.0,1000.0,31069.0,570.0,0.0,150.0,1.2,0.0,0.0
11:51:18.944,83467.0,0.25,0.1,1000.0,30.0,3.4,5300.0,1000.0,10625.0,2230.0,0.0,600.0,2.9,0.0,0.0
11:51:24.081,85587.0,0.25,0.1,1000.0,30.0,4.1,700.0,1000.0,2418.0,630.0,0.0,250.0,2.5,0.0,0.0
11:51:29.162,140658.0,0.25,0.1,1000.0,30.0,2.5,1700.0,1000.0,8877.0,210.0,0.0,350.0,8.1,0.0,0.0
