time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
11:48:02,10712.0,0.022533775307238102,0.008098919177427888,-1.7438015341758728,0.15590088814496994,0.04357922449707985,-0.3413449823856354,AUTO,-35.363305249999996,149.1651214,21370.5,-74.5,-169.0,-16.0,-41.5,5.0,-996.5,158.0,44.0,-341.0
11:48:03,193016.0,0.022248598281294107,0.04469565162435174,-1.9587989151477814,-0.010758072137832642,0.043383304961025715,-0.18386287381872535,AUTO,-35.3633097,149.16510885,21475.0,-58.25,-130.0,-11.5,-29.75,-18.0,-992.75,-9.75,43.5,-183.5
11:48:04,193016.0,-0.0036503751762211323,0.060937074944376945,-1.9830068945884705,-0.3163665868341923,-0.051525332033634186,0.006315786624327302,AUTO,-35.363313649999995,149.1650961,21566.5,-18.0,-44.0,-1.5,-9.0,-11.0,-986.5,-315.0,-50.0,6.0
11:48:06,193016.0,0.0023160713026300073,-0.0021865534654352814,-1.9849728345870972,-0.10668043792247772,-0.014820803888142109,-0.00041196547681465745,AUTO,-35.36331455,149.1650932,21549.5,-7.0,-3.0,0.0,-1.0,-14.5,-1003.0,-106.5,-13.5,-1.0
11:48:08,193016.0,0.010577066568657756,0.007780059706419706,-1.9868300557136536,0.035351186990737915,0.006367226713337004,0.0008384417742490768,RTL,-35.363316,149.1650919,21545.5,-4.5,-12.0,-4.5,-2.0,-11.5,-1021.0,36.0,6.5,0.5
11:48:09,108776.0,0.003584795427741483,0.006744235986843705,-1.9873595535755157,-0.06441855430603027,-0.004374397642095573,0.00018481088227417786,RTL,-35.363316225000005,149.1650914,21668.25,-0.5,-6.75,-27.75,-1.0,-3.75,-1038.5,-63.25,-3.25,0.0
11:48:10,108776.0,0.004711171495728195,0.0032082758843898773,-1.9892249703407288,0.003976594656705856,-0.0025821274612098932,5.040850373916328e-05,RTL,-35.3633165,149.1650913,22352.5,1.0,-2.0,-83.5,0.0,-0.5,-1044.5,4.5,-1.5,0.0
11:48:12,108776.0,0.03601723816245794,-0.002142283716239035,-1.9901762008666992,0.04459063708782196,-0.00790113816037774,0.0021983683109283447,RTL,-35.3633164,149.1650912,24880.0,12.5,-7.0,-149.0,0.0,-1.0,-1003.5,45.0,-6.5,1.5
11:48:14,108776.0,-0.06463854014873505,0.004846173571422696,-2.05935537815094,-0.0011874586343765259,-0.0061437771655619144,-0.029654327780008316,RTL,-35.3633113,149.1650869,27922.5,9.5,-3.5,-150.0,1.0,-4.0,-1004.0,0.0,-5.5,-29.0
11:48:15,163528.0,-0.04195611923933029,0.004786089062690735,-2.075531005859375,0.04808691097423434,0.0021064684842713177,-0.01355416839942336,RTL,-35.363312125,149.16508737499998,29087.0,-24.75,16.75,-150.0,-2.5,4.25,-1000.75,49.0,2.75,-12.75
11:48:16,163528.0,0.01773525681346655,0.00012879224959760904,-2.0689241886138916,0.023041133768856525,-0.007325739104999229,0.02074936730787158,RTL,-35.36331595,149.1650903,31033.0,-27.5,23.5,-152.0,-3.5,8.0,-999.5,24.0,-6.5,20.0
11:48:18,163528.0,0.00852104602381587,0.0021187388338148594,-2.0681159496307373,-0.008046386297792196,0.00204154581297189,-0.01203900994732976,RTL,-35.3633183,149.16509235,34144.0,0.5,1.5,-151.0,0.0,0.0,-1000.0,-6.0,2.0,-11.5
11:48:20,163528.0,0.004049873910844326,0.006630287738516927,-2.1057831048965454,0.0001197463134303689,0.0011307952518109232,-0.0193947721272707,RTL,-35.3633184,149.16509175,37259.0,4.0,0.0,-152.0,0.0,-0.5,-1000.0,1.0,1.5,-19.0
11:48:21,189966.0,0.0036485695745795965,0.007245242479257286,-2.121012508869171,-0.0003874502726830542,0.0003911380917998031,-0.0186185990460217,RTL,-35.363318325,149.16509155,38430.25,5.25,0.25,-152.0,0.0,-0.25,-999.75,0.75,1.0,-17.75
11:48:22,189966.0,0.0022905331570655107,0.006037571467459202,-2.1456583738327026,-0.004301779670640826,-0.0014554437657352537,-0.01913020759820938,RTL,-35.363317949999995,149.16509135,40377.0,6.0,1.0,-152.0,0.0,-0.5,-999.0,-2.5,-0.5,-18.5
11:48:24,189966.0,0.0017181067378260195,0.004417940974235535,-2.1877843141555786,0.0009451390360482037,-0.0019529336132109165,-0.01961302012205124,RTL,-35.3633173,149.1650913,43494.0,5.0,2.0,-153.0,0.0,0.0,-1000.0,2.0,-0.5,-19.0
11:48:26,189966.0,0.0029177387477830052,0.0038874332094565034,-2.2298457622528076,0.0005258417222648859,-0.0010689266782719642,-0.019124215468764305,RTL,-35.36331695,149.1650913,46611.5,4.0,1.0,-153.0,0.0,0.0,-1000.0,1.5,0.0,-18.5
11:48:27,150242.0,0.002433085348457098,0.0036455198423936963,-2.2450575828552246,0.00016718341794330627,0.0007448480610037223,-0.02011678460985422,RTL,-35.363316850000004,149.1650913,47782.0,3.5,1.0,-153.0,0.0,0.0,-1000.0,1.25,1.5,-19.25
11:48:28,150242.0,0.0051762929651886225,0.006437455303966999,-2.2610846757888794,0.004878744948655367,0.003924503223970532,0.009279710589908063,RTL,-35.3633167,149.1650913,49724.5,3.5,1.0,-152.5,0.0,0.0,-999.5,6.0,5.0,9.0
11:48:30,150242.0,0.001263503305381164,0.003133351681753993,-2.2126030921936035,-0.0026551066839601845,-0.0014145137392915785,0.02533193677663803,RTL,-35.3633161,149.1650913,52830.0,6.0,0.0,-152.0,0.0,0.0,-1000.0,-1.0,0.0,25.5
11:48:32,150242.0,0.002428182866424322,0.002417292562313378,-2.171668529510498,0.00122784951236099,0.00032583920983597636,0.01757266279309988,RTL,-35.3633159,149.1650914,55935.0,1.5,0.0,-152.5,0.0,0.0,-1000.0,2.5,1.0,17.5
11:48:33,28076.0,0.0028394972323440015,0.002443760051392019,-2.1595361828804016,0.00014130136696621776,0.0006604589871130884,0.016613773303106427,RTL,-35.363315925,149.1650914,57099.0,1.0,0.0,-152.5,0.0,0.0,-1000.0,1.25,1.75,16.5
11:48:34,28076.0,0.0030192764243111014,0.0026574343210086226,-2.141579508781433,0.0003591605927795172,0.0006501953466795385,0.015245686285197735,RTL,-35.363316049999995,149.1650914,59043.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,2.0,1.5,15.5
11:48:36,28076.0,0.0034358010161668062,0.003041248070076108,-2.1193864345550537,-0.001045663608238101,-0.0005056088557466865,0.011419916991144419,RTL,-35.3633163,149.1650914,62145.0,1.0,0.0,-153.0,0.0,0.0,-1000.0,0.5,0.5,11.5
11:48:38,28076.0,0.0039016364607959986,0.003189470269717276,-2.1022578477859497,-0.00184662762330845,5.978619446977973e-05,0.009932296350598335,RTL,-35.3633164,149.1650914,65258.0,2.0,0.0,-152.0,0.0,0.0,-999.5,0.0,1.0,10.5
11:48:39,291017.0,0.0035797139280475676,0.0030780672095716,-2.0970450043678284,0.0005014159833081067,0.0010294155508745462,0.008678701822645962,RTL,-35.363316425,149.1650914,66422.25,2.0,0.0,-152.0,0.0,0.0,-999.75,1.75,1.75,9.0
11:48:40,291017.0,0.0034277569502592087,0.0031633691396564245,-2.0889638662338257,-0.0014455202617682517,-0.0007498594932258129,0.0073194841388612986,RTL,-35.3633165,149.1650914,68365.5,2.0,0.0,-152.5,0.0,0.0,-1000.0,0.0,0.5,7.5
11:48:42,291017.0,0.0031952582066878676,0.0030362928519025445,-2.0773730278015137,2.5350484065711498e-05,-0.0007190280011855066,0.008405235130339861,RTL,-35.3633165,149.1650914,71467.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,0.5,8.5
11:48:44,193477.0,0.002849506214261055,0.0028018869925290346,-2.0672892332077026,-0.001131496683228761,-0.0002902680425904691,0.006014834390953183,RTL,-35.3633165,149.1650914,74572.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,0.0,0.5,6.0
11:48:46,95937.0,0.003317768801935017,0.0026969105238094926,-2.0577244758605957,0.00011016422649845481,0.0012806166196241975,0.004537752363830805,RTL,-35.3633165,149.1650914,77678.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,2.5,5.5
11:48:49,129085.0,0.0031058317399583757,0.002840861852746457,-2.047697067260742,-0.00017833028687164187,0.00042199413292109966,0.0032610516354907304,RTL,-35.3633165,149.1650914,81951.25,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,1.75,4.0
11:48:50,129085.0,0.003670444479212165,0.0027361917309463024,-2.04349684715271,0.0006321723340079188,-0.0009893698152154684,0.0025512275751680136,RTL,-35.3633165,149.1650914,83850.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,0.0,3.0
11:48:52,129085.0,0.003282815140361587,0.0030114997643977404,-2.038597822189331,7.031749313076337e-05,0.0006866762802625696,0.004779135497907798,RTL,-35.3633165,149.1650914,86597.0,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,1.6666666666666667,6.0
11:48:54,155700.5,0.0032517164945602417,0.0027680175844579935,-2.032520055770874,0.0031289695762097836,0.00011333345901221037,0.004546239506453276,RTL,-35.3633165,149.1650914,90064.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,5.0,1.0,6.0
11:48:56,182316.0,0.0029234772082418203,0.003178182407282293,-2.029102325439453,-0.002177464310079813,0.005624875135254115,0.003253770060837269,RTL,-35.3633165,149.1650914,92590.0,2.0,0.0,-152.0,0.0,0.0,-999.5,0.0,7.0,4.5
11:48:58,182316.0,-0.003057610214455053,0.07057597860693932,-2.0250309705734253,-0.007751648081466556,0.032957833260297775,0.004928650567308068,RTL,-35.3633152,149.16509455,95662.0,25.5,49.5,-148.0,7.0,5.0,-996.5,-5.5,34.0,5.5
11:48:59,173681.0,-0.03224789327941835,0.15208451449871063,-1.8118760287761688,-0.04944539302960038,0.021880279295146465,0.4003058448433876,RTL,-35.363312224999994,149.165103575,97045.75,41.75,131.75,-111.25,23.5,9.75,-938.75,-47.5,23.75,401.25
11:49:00,173681.0,0.031508853659033775,0.0606658598408103,-1.5629981756210327,0.07190352492034435,-0.1035086503252387,0.08355765510350466,RTL,-35.363307899999995,149.1651228,97818.0,62.5,196.0,-44.0,45.5,15.0,-938.5,73.5,-101.5,85.0
11:49:02,173681.0,-0.0005749305710196495,0.05885314755141735,-1.6114583611488342,0.0010447502136230469,0.01600334933027625,-0.047211239114403725,RTL,-35.36329065,149.16516425,97768.5,119.0,181.5,19.5,54.0,0.5,-1009.5,3.0,17.5,-45.0
11:49:04,173681.0,-0.03819664753973484,0.009052489884197712,-1.6956708431243896,-0.15517012029886246,-0.05749429762363434,-0.040954810567200184,RTL,-35.3632718,149.1652059,97568.0,87.0,177.0,-1.5,46.0,4.0,-1001.5,-153.0,-55.0,-39.0
11:49:05,60091.0,-0.0486051756888628,-0.042075289878994226,-1.7273129224777222,-0.1108766421675682,-0.04781300760805607,-0.03433338226750493,RTL,-35.363264875,149.165223475,97576.5,50.75,126.0,-2.25,33.75,0.75,-1001.25,-109.0,-45.75,-32.25
11:49:12,60091.0,0.011454988503828645,-1.5700177755206823e-05,-1.864791214466095,0.013041675090789795,0.0037489368114620447,-0.014993059914559126,RTL,-35.363262750000004,149.16523975,97587.0,7.5,-11.0,-0.5,-1.0,-2.0,-994.5,15.5,5.0,-13.0
11:49:14,60091.0,-0.0011761353816837072,0.004269784782081842,-1.8853912353515625,0.06388872861862183,0.0006860807188786566,-0.005940209841355681,RTL,-35.36326245,149.16523840000002,97557.0,7.0,-7.0,12.5,1.0,16.0,-971.5,66.5,1.5,-4.0
11:49:15,24934.0,0.007240038714371622,0.004312555422075093,-1.8934424817562103,0.41004823794355616,-0.00016436146688647568,-0.007136277039535344,RTL,-35.3632618,149.16523785,97217.25,0.75,-3.0,66.75,1.75,-13.0,-916.0,410.5,1.5,-5.25
11:49:16,24934.0,0.0030936177354305983,0.0032217291882261634,-1.9011110067367554,0.595979668200016,-0.001817975949961692,-0.006018730986397713,RTL,-35.3632609,149.16523734999998,96261.0,-6.5,0.0,108.5,2.0,-19.0,-963.0,596.0,-0.5,-4.0
11:49:18,24934.0,-0.005575658055022359,0.0011409203507355414,-1.9132543206214905,1.0573118329048157,0.001987422176171094,-0.0014985044253990054,RTL,-35.3632595,149.1652368,94079.0,-21.0,5.0,103.0,0.0,15.0,-976.5,1057.5,3.0,0.5
11:49:20,24934.0,0.00659377162810415,-0.0021217925241217017,-1.923996925354004,0.3933103531599045,0.0016488463152199984,-0.015238885767757893,RTL,-35.36325985,149.16523684999999,92023.0,-27.0,7.5,100.5,-1.0,-18.5,-982.5,392.0,3.0,-13.0
11:49:21,192143.0,0.020461795385926962,-0.004608282935805619,-1.9280077815055847,0.2999927122145891,-0.0023390183050651103,-0.002397920732619241,RTL,-35.3632611,149.16523742500002,90998.0,-18.75,5.25,98.75,-4.25,-19.5,-980.25,299.0,-0.5,-1.25
11:49:24,192143.0,0.08286641538143158,-0.004362083505839109,-1.9412299990653992,0.6227275133132935,0.005218495847657323,-0.0005519238766282797,RTL,-35.36326785,149.16524035,87940.0,40.0,-16.5,96.5,-6.0,-0.5,-1042.5,623.5,6.0,1.0
11:49:26,192143.0,0.06547665782272816,0.007994328159838915,-1.9476798176765442,0.28426871448755264,0.007989918580278754,-0.00574607471935451,RTL,-35.3632695,149.16524049999998,85923.5,71.5,-28.0,102.0,2.5,-30.0,-990.0,285.5,9.0,-3.5
11:49:27,112270.0,0.04207204980775714,0.01034121960401535,-1.9510019719600677,0.09845595993101597,-0.0014775130548514426,-0.010025741736171767,RTL,-35.363267975,149.1652396,84905.5,67.75,-25.25,100.75,5.0,-42.75,-991.0,100.5,0.0,-8.0
11:49:28,112270.0,0.014209637884050608,0.007472713245078921,-1.9537903666496277,-0.3897480368614197,-0.003222143277525902,-0.01000785268843174,RTL,-35.36326605,149.1652388,83880.0,52.0,-17.0,102.5,4.0,-62.5,-943.0,-387.0,-1.0,-7.5
11:49:30,112270.0,0.0016342729213647544,0.002132428693585098,-1.959519863128662,-0.9448555409908295,-0.0013730600476264954,-0.012330661062151194,RTL,-35.363263700000005,149.16523834999998,81830.0,24.0,-8.0,101.0,1.5,-76.5,-983.0,-941.0,-0.5,-10.0
11:49:32,78678.0,0.004095913958735764,0.002679566852748394,-1.9640068411827087,-0.8631650507450104,0.004886197857558727,-0.007202655891887844,RTL,-35.363262500000005,149.1652379,79785.5,7.5,-4.0,100.5,1.0,-66.5,-944.5,-859.5,5.5,-5.0
11:49:34,45086.0,0.007220576953841373,0.0028879864839836955,-1.9678906798362732,-0.2105964496731758,-0.000501998292747885,-0.0066038265358656645,RTL,-35.36326175,149.16523734999998,77754.0,-2.0,0.5,103.0,0.5,-62.0,-954.0,-208.0,0.5,-4.0
11:49:36,45086.0,-0.010575236916338326,0.004047601483762264,-1.9723233580589294,-0.9242070913314819,-0.0021977763972245157,-0.007547331508249044,RTL,-35.36326125,149.165237,75674.5,-7.5,3.0,101.0,0.5,-59.0,-949.5,-920.0,0.0,-5.0
11:49:38,59601.0,-0.03690464235842228,0.003514460753649473,-1.9745799899101257,-1.4631521105766296,-0.007458430714905262,-0.006347798276692629,RTL,-35.363260350000004,149.1652364,73582.0,-16.0,7.5,101.5,0.5,-60.5,-951.0,-1458.0,-6.5,-4.0
11:49:40,59601.0,-0.03091281931847334,0.002309277013409883,-1.9779736995697021,-1.0291416943073273,0.0009121211478486657,-0.0019501177594065666,RTL,-35.3632603,149.1652363,71533.5,-19.0,9.5,102.5,-1.0,-16.0,-995.0,-1023.5,2.0,0.0
11:49:42,59601.0,-0.012350412551313639,-0.0006819789050496183,-1.9795275926589966,-1.305803656578064,0.002440031385049224,-0.0038109191227704287,RTL,-35.363261800000004,149.16523715,69492.5,-11.0,7.5,100.0,-3.0,-37.5,-1001.5,-1301.0,3.0,-2.0
11:49:43,14675.0,-0.004738694697152823,-0.0007153096157708205,-1.9811330139636993,-0.7120976001024246,0.0016937757609412074,0.0001351442188024521,RTL,-35.3632627,149.165237725,68475.25,-0.25,1.25,100.75,-1.5,6.5,-995.0,-706.25,3.25,2.5
11:49:44,14675.0,-0.003517272067256272,0.0013101923395879567,-1.982118010520935,-0.505736418068409,0.004227500641718507,-0.004217312904074788,RTL,-35.36326315,149.16523795,67447.5,5.0,-2.0,106.0,-1.0,3.5,-1009.5,-499.5,5.5,-2.0
11:49:46,14675.0,0.009710216894745827,0.002688961452804506,-1.9836959838867188,0.7549911290407181,0.0015178565517999232,0.002667258493602276,RTL,-35.36326335,149.16523795,65404.5,11.0,-3.0,99.0,-0.5,67.5,-999.5,761.0,2.5,4.5
11:49:48,44523.0,0.008675510878674686,0.0031165560940280557,-1.986456573009491,0.3503877520561218,0.005599509226158261,0.0008320894557982683,RTL,-35.363263599999996,149.165238,63354.5,13.0,-3.5,98.5,-2.5,52.5,-1029.0,356.5,6.5,2.5
11:49:50,74371.0,0.0024597314768470824,0.006089729489758611,-1.9870646595954895,0.4233899787068367,0.01198398508131504,-0.008140404243022203,RTL,-35.363263849999996,149.165238,61331.5,17.5,-5.0,101.0,-1.5,51.5,-973.0,430.0,13.0,-5.0
11:49:52,74371.0,-0.02732826489955187,0.008424171479418874,-1.9879765510559082,0.3890224099159241,0.0009875885443761945,0.003987837233580649,RTL,-35.363261699999995,149.16523675,59274.5,5.0,1.0,100.5,2.5,54.5,-965.0,395.5,2.0,6.0
11:49:53,58073.0,-0.03760623559355736,0.005964963580481708,-1.9885582327842712,-0.0742967538535595,-0.003776565659791231,0.006500978925032541,RTL,-35.36326045,149.1652361,58249.75,-7.5,7.0,100.0,1.75,32.75,-997.25,-68.0,-2.0,8.25
11:49:54,58073.0,-0.03852076828479767,0.00429017492569983,-1.9896924495697021,0.06542001664638519,0.0044482396915555,0.00400731700938195,RTL,-35.36325965,149.16523585,57233.0,-19.0,11.0,98.0,1.5,40.5,-979.0,72.0,5.5,5.5
11:49:56,58073.0,-0.0347101092338562,0.00040024673216976225,-1.9895501732826233,0.42375271022319794,0.001275214017368853,0.0035379379405640066,RTL,-35.3632589,149.16523575000002,55192.5,-28.5,14.0,101.0,-1.0,64.0,-950.0,429.0,3.0,5.5
11:49:58,53783.5,-0.0021123553160578012,-0.0023949905298650265,-1.990186333656311,0.7783789038658142,0.004942888976074755,0.0017978278920054436,RTL,-35.363260600000004,149.16523684999999,53135.0,-21.0,9.5,99.5,-4.0,85.5,-935.5,783.5,6.0,4.5
11:50:00,49494.0,0.027366867288947105,0.00010964798275381327,-1.9910330176353455,1.126148134469986,0.004249201447237283,-0.004268229589797556,RTL,-35.363263149999995,149.16523790000002,51096.5,0.0,0.5,96.5,-4.0,76.5,-996.5,1130.5,5.5,-1.5
11:50:02,49494.0,0.04557801969349384,0.0019673959468491375,-1.991570234298706,1.343615174293518,0.0015403348952531815,0.0029062251560389996,RTL,-35.363265150000004,149.16523875000001,49057.0,23.5,-8.0,100.5,-1.5,61.5,-1015.0,1347.5,3.0,4.5
11:50:03,52833.0,0.047121535055339336,0.003759017214179039,-1.9921553432941437,1.3823885321617126,0.00590610466315411,0.0006367114838212729,RTL,-35.3632657,149.165239025,48047.75,31.0,-11.5,97.0,0.25,59.5,-1009.75,1386.5,7.0,2.75
11:50:04,52833.0,0.03204613737761974,0.007116172695532441,-1.9926626086235046,1.3902250528335571,0.003291227447334677,0.00527992972638458,RTL,-35.3632652,149.16523865,47037.5,32.5,-12.5,104.0,3.5,66.5,-984.5,1395.0,5.0,7.0
11:50:06,52833.0,0.016499199904501438,0.005035258014686406,-1.9927366375923157,1.2390588521957397,-0.0012093489640392363,0.006772012682631612,RTL,-35.36326295,149.16523734999998,45016.5,14.0,-2.0,102.5,-2.0,31.0,-987.5,1242.5,1.0,8.5
11:50:08,52833.0,0.03853464871644974,0.0013404377968981862,-1.9916208386421204,1.2249807715415955,0.0008819520007818937,0.008647530106827617,RTL,-35.36326375,149.165238,42955.5,13.5,-1.5,98.0,-2.0,51.5,-1038.5,1229.5,2.5,10.5
11:50:09,273899.0,0.024306336417794228,0.0035491588641889393,-1.9932819306850433,0.9158050417900085,0.004761800984852016,0.003013868408743292,RTL,-35.363264425,149.165238375,41940.5,21.0,-6.25,101.5,-0.25,72.5,-983.25,922.5,6.5,5.25
11:50:10,273899.0,0.014309229794889688,0.006439904682338238,-1.992152988910675,0.8209130167961121,-0.0019196021603420377,0.0072016248013824224,RTL,-35.36326425,149.1652381,40929.5,23.0,-7.0,99.5,0.5,66.0,-989.5,827.5,0.5,9.5
11:50:12,273899.0,0.006882045418024063,0.004038819926790893,-1.9930014610290527,0.9741280674934387,-0.001419089618138969,0.005909404251724482,RTL,-35.3632633,149.1652376,38875.0,15.5,-2.0,97.5,0.0,71.0,-972.0,981.0,1.0,8.5
11:50:14,273899.0,0.011459526373073459,-1.8366845324635506e-05,-1.9934793710708618,0.6820338666439056,-0.0062762510497123,-0.002009688876569271,RTL,-35.36326345,149.165238,36814.5,14.0,-2.5,96.0,-1.5,71.0,-938.5,689.5,-3.0,1.0
11:50:15,92458.0,0.011756522115319967,0.0010616492363624275,-1.9946011304855347,0.04763198271393776,0.008372757001779974,0.005075247900094837,RTL,-35.363264,149.165238475,35784.5,16.75,-5.5,98.25,-0.5,37.5,-996.25,55.25,10.0,7.25
11:50:16,92458.0,-0.0017045678105205297,0.0032945418497547507,-1.9941458702087402,-0.37763655185699463,0.0014220541343092918,0.005096681183204055,RTL,-35.3632641,149.16523845,34765.5,21.0,-8.0,98.5,0.0,26.0,-960.5,-369.5,3.0,7.0
11:50:18,92458.0,-0.006894671358168125,0.002631462528370321,-1.9943928718566895,-0.8172909915447235,-0.0024233158328570426,0.002796749584376812,RTL,-35.3632638,149.16523825000002,32718.0,17.0,-6.5,101.0,0.5,-6.0,-996.0,-809.0,-0.5,5.5
11:50:20,92458.0,-0.01899753976613283,0.007409068522974849,-1.9948334097862244,-0.3659764528274536,0.005957721034064889,0.0025115032913163304,RTL,-35.3632625,149.16523745,30684.5,11.0,-5.0,98.5,5.0,14.5,-1000.5,-357.5,7.5,5.0
11:50:21,217497.0,-0.04846796579658985,0.009272316936403513,-1.9946847558021545,-0.3687576502561569,-0.002003535395488143,0.006738024472724646,RTL,-35.36326045,149.16523625,29667.0,-2.25,1.25,97.5,5.25,16.5,-996.0,-360.0,0.5,9.25
11:50:22,217497.0,-0.05080502852797508,0.005293208523653448,-1.9939876794815063,0.1959539446979761,-0.0012409359915181994,-0.0011936904629692435,RTL,-35.36325875,149.1652354,28661.0,-20.0,11.0,97.5,2.0,47.0,-987.0,203.5,1.5,1.5
11:50:24,217497.0,0.007654292741790414,-0.006205795099958777,-1.9924848675727844,1.2224940657615662,-0.0023872227175161242,-0.0001948728458955884,RTL,-35.36326,149.16523665,26624.0,-27.0,13.0,98.0,-4.0,76.5,-1026.0,1229.0,0.0,2.5
