,A.LAND2
16:24:05.289,-1.0
16:24:05.496,-1.0
16:24:05.698,-1.0
16:24:05.899,-1.0
16:24:06.102,-1.0
16:24:06.306,-1.0
16:24:06.509,-1.0
16:24:06.711,-1.0
16:24:06.914,-1.0
16:24:07.116,-1.0
16:24:07.318,-1.0
16:24:07.520,-1.0
16:24:07.723,-1.0
16:24:07.925,-1.0
16:24:08.129,-1.0
16:24:08.332,-1.0
16:24:08.537,-1.0
16:24:08.742,-1.0
16:24:08.945,-1.0
16:24:09.148,-1.0
16:24:09.351,-1.0
16:24:09.553,-1.0
16:24:09.754,-1.0
16:24:09.956,-1.0
16:24:10.158,-1.0
16:24:10.360,-1.0
16:24:10.563,-1.0
16:24:10.765,-1.0
16:24:10.969,-1.0
16:24:11.171,-1.0
16:24:11.373,-1.0
16:24:11.575,-1.0
16:24:11.777,-1.0
16:24:11.978,-1.0
16:24:12.180,-1.0
16:24:12.382,-1.0
16:24:12.584,-1.0
16:24:12.786,-1.0
16:24:12.989,-1.0
16:24:13.191,-1.0
16:24:13.392,-1.0
16:24:13.599,-1.0
16:24:13.801,-1.0
16:24:14.002,-1.0
16:24:14.208,-1.0
16:24:14.412,-1.0
16:24:14.613,-1.0
16:24:14.818,-1.0
16:24:15.020,-1.0
16:24:15.226,-1.0
16:24:15.427,-1.0
16:24:15.629,-1.0
16:24:15.830,-1.0
16:24:16.032,-1.0
16:24:16.233,-1.0
16:24:16.437,-1.0
16:24:16.640,-1.0
16:24:16.841,-1.0
16:24:17.043,-1.0
16:24:17.245,-1.0
16:24:17.449,-1.0
16:24:17.651,-1.0
16:24:17.853,-1.0
16:24:18.055,-1.0
16:24:18.259,-1.0
16:24:18.460,-1.0
16:24:18.662,-1.0
16:24:18.865,-1.0
16:24:19.067,-1.0
16:24:19.269,-1.0
16:24:19.471,-1.0
16:24:19.673,-1.0
16:24:19.875,-1.0
16:24:20.077,-1.0
16:24:20.279,-1.0
16:24:20.480,-1.0
16:24:20.683,-1.0
16:24:20.887,-1.0
16:24:21.090,-1.0
16:24:21.294,-1.0
16:24:21.494,-1.0
16:24:21.696,-1.0
16:24:21.898,-1.0
16:24:22.101,-1.0
16:24:22.304,-1.0
16:24:22.506,-1.0
16:24:22.710,-1.0
16:24:22.914,-1.0
16:24:23.119,-1.0
16:24:23.321,-1.0
16:24:23.526,-1.0
16:24:23.728,-1.0
16:24:23.929,-1.0
16:24:24.135,-1.0
16:24:24.336,-1.0
16:24:24.537,-1.0
16:24:24.740,-1.0
16:24:24.942,-1.0
16:24:25.145,-1.0
16:24:25.348,-1.0
16:24:25.551,-1.0
16:24:25.753,-1.0
16:24:25.954,-1.0
16:24:26.156,-1.0
16:24:26.363,-1.0
16:24:26.565,-1.0
16:24:26.768,-1.0
16:24:26.972,-1.0
16:24:27.174,-1.0
16:24:27.375,-1.0
16:24:27.578,-1.0
16:24:27.780,-1.0
16:24:27.982,-1.0
16:24:28.185,-1.0
16:24:28.388,-1.0
16:24:28.590,-1.0
16:24:28.794,-1.0
16:24:28.995,-1.0
16:24:29.199,-1.0
16:24:29.404,-1.0
16:24:29.608,-1.0
16:24:29.810,-1.0
16:24:30.012,-1.0
16:24:30.215,-1.0
16:24:30.417,-1.0
16:24:30.618,-1.0
16:24:30.820,-1.0
16:24:31.022,-1.0
16:24:31.224,-1.0
16:24:31.427,-1.0
16:24:31.631,-1.0
16:24:31.835,-1.0
16:24:32.039,-1.0
16:24:32.241,-1.0
16:24:32.443,-1.0
16:24:32.644,-1.0
16:24:32.847,-1.0
16:24:33.049,-1.0
16:24:33.252,-1.0
16:24:33.455,-1.0
16:24:33.657,-1.0
16:24:33.863,-1.0
16:24:34.064,-1.0
16:24:34.266,-1.0
16:24:34.467,-1.0
16:24:34.669,-1.0
16:24:34.870,-1.0
16:24:35.073,-1.0
16:24:35.275,-1.0
16:24:35.476,-1.0
16:24:35.678,-1.0
16:24:35.881,-1.0
16:24:36.083,-1.0
16:24:36.285,-1.0
16:24:36.488,-1.0
16:24:36.689,-1.0
16:24:36.891,-1.0
16:24:37.096,-1.0
16:24:37.299,-1.0
16:24:37.501,-1.0
16:24:37.703,-1.0
16:24:37.904,-1.0
16:24:38.105,-1.0
16:24:38.310,-1.0
16:24:38.512,-1.0
16:24:38.714,-1.0
16:24:38.916,-1.0
16:24:39.118,-1.0
16:24:39.321,-1.0
16:24:39.523,-1.0
16:24:39.726,-1.0
16:24:39.928,-1.0
16:24:40.130,-1.0
16:24:40.331,-1.0
16:24:40.534,-1.0
16:24:40.735,-1.0
16:24:40.938,-1.0
16:24:41.141,-1.0
16:24:41.344,-1.0
16:24:41.547,-1.0
16:24:41.751,-1.0
16:24:41.953,-1.0
16:24:42.156,-1.0
16:24:42.358,-1.0
16:24:42.561,-1.0
16:24:42.766,-1.0
16:24:42.968,-1.0
16:24:43.172,-1.0
16:24:43.375,-1.0
16:24:43.580,-1.0
16:24:43.781,-1.0
16:24:43.983,-1.0
16:24:44.186,-1.0
16:24:44.388,-1.0
16:24:44.590,-1.0
16:24:44.793,-1.0
16:24:44.999,-1.0
16:24:45.201,-1.0
16:24:45.404,-1.0
16:24:45.607,-1.0
16:24:45.809,-1.0
16:24:46.010,-1.0
16:24:46.219,-1.0
16:24:46.421,-1.0
16:24:46.623,-1.0
16:24:46.824,-1.0
16:24:47.028,-1.0
16:24:47.231,-1.0
16:24:47.434,-1.0
16:24:47.636,-1.0
16:24:47.838,-1.0
16:24:48.040,-1.0
16:24:48.246,-1.0
16:24:48.447,-1.0
16:24:48.649,-1.0
16:24:48.851,-1.0
16:24:49.054,-1.0
16:24:49.255,-1.0
16:24:49.456,-1.0
16:24:49.658,-1.0
16:24:49.860,-1.0
16:24:50.062,-1.0
16:24:50.266,-1.0
16:24:50.472,-1.0
16:24:50.674,-1.0
16:24:50.877,-1.0
16:24:51.078,-1.0
16:24:51.282,-1.0
16:24:51.484,-1.0
16:24:51.685,-1.0
16:24:51.887,-1.0
16:24:52.089,-1.0
16:24:52.290,-1.0
16:24:52.493,-1.0
16:24:52.696,-1.0
16:24:52.898,-1.0
16:24:53.100,-1.0
16:24:53.302,-1.0
16:24:53.507,-1.0
16:24:53.709,-1.0
16:24:53.911,-1.0
16:24:54.113,-1.0
16:24:54.316,-1.0
16:24:54.518,-1.0
16:24:54.723,-1.0
16:24:54.926,-1.0
16:24:55.132,-1.0
16:24:55.334,-1.0
16:24:55.535,-1.0
16:24:55.737,-1.0
16:24:55.938,-1.0
16:24:56.141,-1.0
16:24:56.346,-1.0
16:24:56.547,-1.0
16:24:56.749,-1.0
16:24:56.951,-1.0
16:24:57.154,-1.0
16:24:57.355,-1.0
16:24:57.558,-1.0
16:24:57.760,-1.0
16:24:57.963,-1.0
16:24:58.167,-1.0
16:24:58.369,-1.0
16:24:58.572,-1.0
16:24:58.776,-1.0
16:24:58.979,-1.0
16:24:59.180,-1.0
16:24:59.384,-1.0
16:24:59.586,-1.0
16:24:59.788,-1.0
16:24:59.990,-1.0
16:25:00.192,-1.0
16:25:00.394,-1.0
16:25:00.596,-1.0
16:25:00.797,-1.0
16:25:01.000,-1.0
16:25:01.205,-1.0
16:25:01.407,-1.0
16:25:01.610,-1.0
16:25:01.813,-1.0
16:25:02.015,-1.0
16:25:02.218,-1.0
16:25:02.424,-1.0
16:25:02.627,-1.0
16:25:02.829,-1.0
16:25:03.033,-1.0
16:25:03.236,-1.0
16:25:03.439,-1.0
16:25:03.642,-1.0
16:25:03.845,-1.0
16:25:04.048,-1.0
16:25:04.249,-1.0
16:25:04.451,-1.0
16:25:04.653,-1.0
16:25:04.859,-1.0
16:25:05.061,-1.0
16:25:05.262,-1.0
16:25:05.464,-1.0
16:25:05.666,-1.0
16:25:05.869,-1.0
16:25:06.071,-1.0
16:25:06.274,-1.0
16:25:06.477,-1.0
16:25:06.678,-1.0
16:25:06.881,-1.0
16:25:07.082,-1.0
16:25:07.284,-1.0
16:25:07.486,-1.0
16:25:07.688,-1.0
16:25:07.890,-1.0
16:25:08.093,-1.0
16:25:08.297,-1.0
16:25:08.499,-1.0
16:25:08.702,-1.0
16:25:08.903,-1.0
16:25:09.107,-1.0
16:25:09.309,-1.0
16:25:09.511,-1.0
16:25:09.716,-1.0
16:25:09.917,-1.0
16:25:10.120,-1.0
16:25:10.321,-1.0
16:25:10.525,-1.0
16:25:10.726,-1.0
16:25:10.929,-1.0
16:25:11.132,-1.0
16:25:11.336,-1.0
16:25:11.539,-1.0
16:25:11.740,-1.0
16:25:11.942,-1.0
16:25:12.144,-1.0
16:25:12.345,-1.0
16:25:12.548,-1.0
16:25:12.749,-1.0
16:25:12.951,-1.0
16:25:13.152,-1.0
16:25:13.356,-1.0
16:25:13.560,-1.0
16:25:13.762,-1.0
16:25:13.963,-1.0
16:25:14.165,-1.0
16:25:14.367,-1.0
16:25:14.573,-1.0
16:25:14.775,-1.0
16:25:14.977,-1.0
16:25:15.180,-1.0
16:25:15.382,-1.0
16:25:15.583,-1.0
16:25:15.785,-1.0
16:25:15.987,-1.0
16:25:16.190,-1.0
16:25:16.394,-1.0
16:25:16.596,-1.0
16:25:16.798,-1.0
16:25:17.002,-1.0
16:25:17.204,-1.0
16:25:17.408,-1.0
16:25:17.609,-1.0
16:25:17.811,-1.0
16:25:18.012,-1.0
16:25:18.215,-1.0
16:25:18.418,-1.0
16:25:18.621,-1.0
16:25:18.825,-1.0
16:25:19.026,-1.0
16:25:19.229,-1.0
16:25:19.434,-1.0
16:25:19.638,-1.0
16:25:19.840,-1.0
16:25:20.041,-1.0
16:25:20.246,-1.0
16:25:20.449,-1.0
16:25:20.651,-1.0
16:25:20.853,-1.0
16:25:21.057,-1.0
16:25:21.263,-1.0
16:25:21.464,-1.0
16:25:21.667,-1.0
16:25:21.869,-1.0
16:25:22.070,-1.0
16:25:22.271,-1.0
16:25:22.473,-1.0
16:25:22.674,-1.0
16:25:22.876,-1.0
16:25:23.080,-1.0
16:25:23.281,-1.0
16:25:23.486,-1.0
16:25:23.690,-1.0
16:25:23.892,-1.0
16:25:24.094,-1.0
16:25:24.296,-1.0
16:25:24.500,-1.0
16:25:24.701,-1.0
16:25:24.907,-1.0
16:25:25.109,-1.0
16:25:25.311,-1.0
16:25:25.515,-1.0
16:25:25.718,-1.0
16:25:25.920,-1.0
16:25:26.121,-1.0
16:25:26.326,-1.0
16:25:26.530,-1.0
16:25:26.732,-1.0
16:25:26.934,-1.0
16:25:27.136,-1.0
16:25:27.340,-1.0
16:25:27.542,-1.0
16:25:27.745,-1.0
16:25:27.947,-1.0
16:25:28.149,-1.0
16:25:28.351,-1.0
16:25:28.553,-1.0
16:25:28.756,-1.0
16:25:28.959,-1.0
16:25:29.160,-1.0
16:25:29.366,-1.0
16:25:29.568,-1.0
16:25:29.771,-1.0
16:25:29.973,-1.0
16:25:30.176,-1.0
16:25:30.377,-1.0
16:25:30.580,-1.0
16:25:30.781,-1.0
16:25:30.988,-1.0
16:25:31.190,-1.0
16:25:31.393,-1.0
16:25:31.596,-1.0
16:25:31.801,-1.0
16:25:32.003,-1.0
16:25:32.207,-1.0
16:25:32.408,-1.0
16:25:32.613,-1.0
16:25:32.817,-1.0
16:25:33.021,-1.0
16:25:33.222,-1.0
16:25:33.425,-1.0
16:25:33.628,-1.0
16:25:33.830,-1.0
16:25:34.032,-1.0
16:25:34.237,-1.0
16:25:34.439,-1.0
16:25:34.641,-1.0
16:25:34.843,-1.0
16:25:35.049,-1.0
16:25:35.251,-1.0
16:25:35.453,-1.0
16:25:35.655,-1.0
16:25:35.859,-1.0
16:25:36.061,-1.0
16:25:36.269,-1.0
16:25:36.472,-1.0
16:25:36.674,-1.0
16:25:36.875,-1.0
16:25:37.078,-1.0
16:25:37.284,-1.0
16:25:37.486,-1.0
16:25:37.689,-1.0
16:25:37.893,-1.0
16:25:38.094,-1.0
16:25:38.298,-1.0
16:25:38.501,-1.0
16:25:38.703,-1.0
16:25:38.905,-1.0
16:25:39.106,-1.0
16:25:39.311,-1.0
16:25:39.513,-1.0
16:25:39.715,-1.0
16:25:39.918,-1.0
16:25:40.119,-1.0
16:25:40.323,-1.0
16:25:40.527,-1.0
16:25:40.730,-1.0
16:25:40.934,-1.0
16:25:41.137,-1.0
16:25:41.341,-1.0
16:25:41.544,-1.0
16:25:41.746,-1.0
16:25:41.949,-1.0
16:25:42.150,-1.0
16:25:42.354,-1.0
16:25:42.557,-1.0
16:25:42.759,-1.0
16:25:42.961,-1.0
16:25:43.164,-1.0
16:25:43.367,-1.0
16:25:43.569,-1.0
16:25:43.773,-1.0
16:25:43.974,-1.0
16:25:44.179,-1.0
16:25:44.380,-1.0
16:25:44.583,-1.0
16:25:44.786,-1.0
16:25:44.988,-1.0
16:25:45.190,-1.0
16:25:45.393,-1.0
16:25:45.596,-1.0
16:25:45.797,-1.0
16:25:45.999,-1.0
16:25:46.202,-1.0
16:25:46.405,-1.0
16:25:46.606,-1.0
16:25:46.809,-1.0
16:25:47.011,-1.0
16:25:47.212,-1.0
16:25:47.414,-1.0
16:25:47.617,-1.0
16:25:47.819,-1.0
16:25:48.021,-1.0
16:25:48.222,-1.0
16:25:48.428,-1.0
16:25:48.631,-1.0
16:25:48.833,-1.0
16:25:49.034,-1.0
16:25:49.237,-1.0
16:25:49.442,-1.0
16:25:49.646,-1.0
16:25:49.849,-1.0
16:25:50.050,-1.0
16:25:50.254,-1.0
16:25:50.456,-1.0
16:25:50.658,-1.0
16:25:50.859,-1.0
16:25:51.063,-1.0
16:25:51.266,-1.0
16:25:51.471,-1.0
16:25:51.673,-1.0
16:25:51.875,0.343
16:25:52.076,0.343
16:25:52.278,0.343
16:25:52.482,0.343
16:25:52.683,0.343
16:25:52.885,0.343
16:25:53.086,0.343
16:25:53.290,0.343
16:25:53.493,0.343
16:25:53.695,0.343
16:25:53.897,0.357
16:25:54.099,0.343
16:25:54.306,0.343
16:25:54.508,0.343
16:25:54.712,0.343
16:25:54.914,0.343
16:25:55.117,0.343
16:25:55.319,0.343
16:25:55.523,0.343
16:25:55.726,1.0
16:25:55.928,1.0
16:25:56.129,1.0
16:25:56.336,1.0
16:25:56.538,1.0
16:25:56.741,1.0
16:25:56.945,1.0
16:25:57.150,1.0
16:25:57.352,1.0
16:25:57.555,1.0
16:25:57.757,1.0
16:25:57.959,1.0
16:25:58.161,1.0
16:25:58.363,1.0
16:25:58.565,1.0
16:25:58.768,1.0
16:25:58.971,1.0
16:25:59.172,1.0
16:25:59.374,1.0
16:25:59.577,1.0
16:25:59.779,1.0
16:25:59.982,1.0
16:26:00.183,1.0
16:26:00.386,1.0
16:26:00.588,1.0
16:26:00.790,1.0
16:26:00.992,1.0
16:26:01.194,1.0
16:26:01.398,1.0
16:26:01.600,1.0
16:26:01.803,1.0
16:26:02.006,0.857
16:26:02.210,0.586
16:26:02.414,0.586
16:26:02.615,0.586
16:26:02.817,0.586
16:26:03.020,0.586
16:26:03.223,0.586
16:26:03.425,0.586
16:26:03.629,0.171
16:26:03.831,0.286
16:26:04.032,0.271
16:26:04.236,0.271
16:26:04.441,0.271
16:26:04.642,0.271
16:26:04.844,0.271
16:26:05.046,0.271
16:26:05.250,0.271
16:26:05.452,0.271
16:26:05.655,0.3
16:26:05.857,0.343
16:26:06.059,0.343
16:26:06.260,0.343
16:26:06.463,0.343
16:26:06.666,0.343
16:26:06.870,0.343
16:26:07.078,0.343
16:26:07.284,0.343
16:26:07.489,0.343
16:26:07.691,0.357
16:26:07.893,0.357
16:26:08.094,0.329
16:26:08.298,0.329
16:26:08.500,0.329
16:26:08.701,0.329
16:26:08.905,0.329
16:26:09.107,0.329
16:26:09.312,0.329
16:26:09.516,0.329
16:26:09.718,0.329
16:26:09.922,0.329
16:26:10.124,0.357
16:26:10.332,0.357
16:26:10.534,0.357
16:26:10.736,0.357
16:26:10.939,0.357
16:26:11.144,0.357
16:26:11.345,0.357
16:26:11.547,0.357
16:26:11.750,0.357
16:26:11.953,0.343
16:26:12.154,0.3
16:26:12.359,0.3
16:26:12.568,0.3
16:26:12.772,0.3
16:26:12.975,0.3
16:26:13.179,0.3
16:26:13.383,0.3
16:26:13.589,0.3
16:26:13.794,0.343
16:26:13.996,0.329
16:26:14.197,0.329
16:26:14.400,0.329
16:26:14.603,0.329
16:26:14.806,0.329
16:26:15.010,0.329
16:26:15.215,0.329
16:26:15.419,0.329
16:26:15.622,0.329
16:26:15.824,0.329
16:26:16.028,0.357
16:26:16.229,0.357
16:26:16.432,0.357
16:26:16.635,0.357
16:26:16.838,0.357
16:26:17.040,0.357
16:26:17.242,0.357
16:26:17.446,0.357
16:26:17.647,0.357
16:26:17.851,-1.0
16:26:18.052,-1.0
16:26:18.254,-1.0
16:26:18.456,-1.0
16:26:18.657,-1.0
16:26:18.861,-1.0
16:26:19.063,-1.0
16:26:19.265,-1.0
16:26:19.467,-1.0
16:26:19.670,-1.0
16:26:19.871,-1.0
16:26:20.073,-1.0
16:26:20.274,-1.0
16:26:20.476,-1.0
16:26:20.678,-1.0
16:26:20.879,-1.0
16:26:21.083,-1.0
16:26:21.286,-1.0
16:26:21.489,-1.0
16:26:21.691,-1.0
16:26:21.892,-1.0
16:26:22.094,-1.0
