,A.RTL3
20:06:11.591,-1.0
20:06:11.795,-1.0
20:06:11.999,-1.0
20:06:12.205,-1.0
20:06:12.410,-1.0
20:06:12.617,-1.0
20:06:12.820,-1.0
20:06:13.024,-1.0
20:06:13.226,-1.0
20:06:13.429,-1.0
20:06:13.653,-1.0
20:06:13.895,-1.0
20:06:14.097,-1.0
20:06:14.302,-1.0
20:06:14.539,-1.0
20:06:14.760,-1.0
20:06:14.978,-1.0
20:06:15.180,-1.0
20:06:15.382,-1.0
20:06:15.587,-1.0
20:06:15.790,-1.0
20:06:15.993,-1.0
20:06:16.195,-1.0
20:06:16.398,-1.0
20:06:16.609,-1.0
20:06:16.811,-1.0
20:06:17.015,-1.0
20:06:17.229,-1.0
20:06:17.431,-1.0
20:06:17.636,-1.0
20:06:17.838,-1.0
20:06:18.046,-1.0
20:06:18.248,-1.0
20:06:18.451,-1.0
20:06:18.661,-1.0
20:06:18.889,-1.0
20:06:19.091,-1.0
20:06:19.297,-1.0
20:06:19.500,-1.0
20:06:19.713,-1.0
20:06:19.923,-1.0
20:06:20.127,-1.0
20:06:20.329,-1.0
20:06:20.531,-1.0
20:06:20.735,-1.0
20:06:20.939,-1.0
20:06:21.141,-1.0
20:06:21.342,-1.0
20:06:21.544,-1.0
20:06:21.746,-1.0
20:06:21.947,-1.0
20:06:22.150,-1.0
20:06:22.351,-1.0
20:06:22.553,-1.0
20:06:22.755,-1.0
20:06:22.956,-1.0
20:06:23.157,-1.0
20:06:23.358,-1.0
20:06:23.560,-1.0
20:06:23.762,-1.0
20:06:23.965,-1.0
20:06:24.167,-1.0
20:06:24.370,-1.0
20:06:24.571,-1.0
20:06:24.775,-1.0
20:06:24.976,-1.0
20:06:25.178,-1.0
20:06:25.379,-1.0
20:06:25.594,-1.0
20:06:25.813,-1.0
20:06:26.022,-1.0
20:06:26.237,-1.0
20:06:26.448,-1.0
20:06:26.665,-1.0
20:06:26.870,-1.0
20:06:27.072,-1.0
20:06:27.276,-1.0
20:06:27.478,-1.0
20:06:27.681,-1.0
20:06:27.883,-1.0
20:06:28.085,-1.0
20:06:28.287,-1.0
20:06:28.490,-1.0
20:06:28.692,-1.0
20:06:28.897,-1.0
20:06:29.099,-1.0
20:06:29.300,-1.0
20:06:29.502,-1.0
20:06:29.714,-1.0
20:06:29.930,-1.0
20:06:30.145,-1.0
20:06:30.360,-1.0
20:06:30.606,-1.0
20:06:30.849,-1.0
20:06:31.055,-1.0
20:06:31.257,-1.0
20:06:31.460,-1.0
20:06:31.662,-1.0
20:06:31.864,-1.0
20:06:32.066,-1.0
20:06:32.269,-1.0
20:06:32.472,-1.0
20:06:32.674,-1.0
20:06:32.876,-1.0
20:06:33.077,-1.0
20:06:33.279,-1.0
20:06:33.481,-1.0
20:06:33.685,-1.0
20:06:33.889,-1.0
20:06:34.094,-1.0
20:06:34.335,-1.0
20:06:34.545,-1.0
20:06:34.823,-1.0
20:06:35.030,-1.0
20:06:35.234,-1.0
20:06:35.437,-0.596
20:06:35.638,-0.001
20:06:35.841,-0.001
20:06:36.043,-0.001
20:06:36.246,-0.001
20:06:36.449,-0.001
20:06:36.652,-0.001
20:06:36.858,-0.001
20:06:37.060,-0.001
20:06:37.266,-0.001
20:06:37.468,-0.387
20:06:37.671,-0.454
20:06:37.872,-0.454
20:06:38.075,-0.454
20:06:38.278,-0.454
20:06:38.481,-0.454
20:06:38.683,-0.454
20:06:38.885,-0.454
20:06:39.086,-0.454
20:06:39.297,-0.454
20:06:39.500,-0.277
20:06:39.753,-0.277
20:06:39.997,-0.277
20:06:40.205,-0.277
20:06:40.406,-0.277
20:06:40.627,-0.277
20:06:40.831,-0.277
20:06:41.033,-0.277
20:06:41.235,-0.277
20:06:45.024,-0.007
20:06:45.226,0.0
20:06:45.429,0.0
20:06:45.630,0.0
20:06:45.836,0.0
20:06:46.038,0.0
20:06:46.240,0.0
20:06:46.442,0.0
20:06:46.645,0.0
20:06:46.847,0.0
20:06:47.054,-0.0
20:06:47.262,0.0
20:06:47.466,0.0
20:06:47.670,0.0
20:06:47.889,0.0
20:06:48.122,0.0
20:06:48.344,0.0
20:06:48.556,0.0
20:06:48.759,0.0
20:06:48.961,0.0
20:06:49.163,-0.017
20:06:49.365,-0.023
20:06:49.567,-0.023
20:06:49.769,-0.023
20:06:49.971,-0.023
20:06:50.183,-0.023
20:06:50.386,-0.023
20:06:50.589,-0.023
20:06:50.792,-0.023
20:06:51.002,-0.023
20:06:51.208,-0.023
20:06:51.412,-0.028
20:06:51.615,-0.055
20:06:51.890,-0.055
20:06:52.120,-0.055
20:06:52.351,-0.055
20:06:52.609,-0.055
20:06:52.869,-0.055
20:06:53.107,-0.055
20:06:53.312,-0.055
20:06:53.513,-0.038
20:06:53.714,-0.038
20:06:53.915,-0.038
20:06:54.118,-0.038
20:06:54.319,-0.038
20:06:54.522,-0.038
20:06:54.724,-0.038
20:06:54.925,-0.038
20:06:55.126,-0.038
20:06:55.329,-0.043
20:06:55.531,-0.043
20:06:55.733,-0.043
20:06:55.936,-0.043
20:06:56.139,-0.043
20:06:56.341,-0.043
20:06:56.542,-0.043
20:06:56.745,-0.043
20:06:56.947,-0.021
20:06:57.148,-0.045
20:06:57.353,-0.045
20:06:57.574,-0.045
20:06:57.811,-0.045
20:06:58.015,-0.045
20:06:58.231,-0.045
20:06:58.440,-0.045
20:06:58.643,-0.045
20:06:58.845,-0.045
20:06:59.048,-0.039
20:06:59.250,-0.051
20:06:59.454,-0.051
20:06:59.656,-0.051
20:06:59.858,-0.051
20:07:00.060,-0.051
20:07:00.262,-0.051
20:07:00.463,-0.051
20:07:00.664,-0.051
20:07:00.865,-0.039
20:07:01.066,-0.074
20:07:01.269,-0.168
20:07:01.471,-0.168
20:07:01.681,-0.168
20:07:01.919,-0.168
20:07:02.124,-0.168
20:07:02.332,-0.168
20:07:02.550,-0.168
20:07:02.756,-0.168
20:07:02.958,-0.37
20:07:03.160,-0.25
20:07:03.362,-0.157
20:07:03.564,-0.157
20:07:03.766,-0.157
20:07:03.968,-0.157
20:07:04.170,-0.157
20:07:04.375,-0.157
20:07:04.577,-0.157
20:07:04.778,-0.157
20:07:04.979,-0.03
20:07:05.180,-0.052
20:07:05.383,-0.06
20:07:05.586,-0.06
20:07:05.790,-0.06
20:07:05.992,-0.06
20:07:06.193,-0.06
20:07:06.397,-0.06
20:07:06.598,-0.06
20:07:06.800,-0.06
20:07:07.002,-0.06
20:07:07.204,-0.055
20:07:07.417,-0.063
20:07:07.625,-0.063
20:07:07.862,-0.063
20:07:08.108,-0.063
20:07:08.348,-0.063
20:07:08.568,-0.063
20:07:08.780,-0.063
20:07:08.988,-0.11
20:07:09.189,-0.11
20:07:09.391,-0.157
20:07:09.593,-0.157
20:07:09.796,-0.157
20:07:09.998,-0.157
20:07:10.199,-0.157
20:07:10.402,-0.157
20:07:10.605,-0.157
20:07:10.808,-0.157
20:07:11.012,-0.063
20:07:11.214,-0.062
20:07:11.417,-0.072
20:07:11.621,-0.072
20:07:11.822,-0.072
20:07:12.035,-0.072
20:07:12.261,-0.072
20:07:12.484,-0.072
20:07:12.714,-0.072
20:07:13.018,-0.072
20:07:13.221,-0.069
20:07:13.423,-0.078
20:07:13.625,-0.078
20:07:13.826,-0.078
20:07:14.027,-0.078
20:07:14.229,-0.078
20:07:14.430,-0.078
20:07:14.632,-0.078
20:07:14.835,-0.078
20:07:15.037,-0.141
20:07:15.239,-0.141
20:07:15.441,-0.161
20:07:15.643,-0.161
20:07:15.844,-0.161
20:07:16.045,-0.161
20:07:16.248,-0.161
20:07:16.450,-0.161
20:07:16.651,-0.161
20:07:16.854,-0.161
20:07:17.056,-0.069
20:07:20.793,-0.081
20:07:21.029,-0.012
20:07:21.256,-0.012
20:07:21.465,-0.012
20:07:21.738,-0.012
20:07:21.949,-0.012
20:07:22.154,-0.012
20:07:22.358,-0.012
20:07:22.563,-0.012
20:07:22.764,-0.05
20:07:22.966,-0.1
20:07:23.174,-0.1
20:07:23.377,-0.1
20:07:23.579,-0.1
20:07:23.784,-0.1
20:07:23.990,-0.1
20:07:24.197,-0.1
20:07:24.400,-0.1
20:07:24.602,-0.1
20:07:24.805,-0.1
20:07:25.008,-0.646
20:07:25.211,-1.0
20:07:25.413,-1.0
20:07:25.616,-1.0
20:07:25.819,-1.0
20:07:26.032,-1.0
20:07:26.239,-1.0
20:07:26.443,-1.0
20:07:26.646,-1.0
20:07:26.851,-1.0
20:07:27.057,-1.0
20:07:27.259,-0.707
20:07:27.462,-0.707
20:07:27.664,-0.707
20:07:27.871,-0.707
20:07:28.072,-0.707
20:07:28.274,-0.707
20:07:28.475,-0.707
20:07:28.677,-0.707
20:07:28.882,-0.707
20:07:29.093,-0.121
20:07:29.295,-0.159
20:07:29.497,-0.159
20:07:29.700,-0.159
20:07:29.948,-0.159
20:07:30.157,-0.159
20:07:30.397,-0.159
20:07:30.621,-0.159
20:07:30.846,-0.159
20:07:31.070,-0.076
20:07:31.274,-0.084
20:07:31.478,-0.084
20:07:31.680,-0.084
20:07:31.882,-0.084
20:07:32.085,-0.084
20:07:32.289,-0.084
20:07:32.492,-0.021
20:07:32.695,-0.035
20:07:32.898,-0.044
20:07:33.107,-0.044
20:07:33.310,-0.044
20:07:33.512,-0.044
20:07:33.713,-0.044
20:07:33.914,-0.044
20:07:34.116,-0.044
20:07:34.322,-0.044
20:07:34.527,-0.044
20:07:34.731,-0.061
20:07:34.935,-0.069
20:07:35.144,-0.069
20:07:35.349,-0.069
20:07:35.562,-0.069
20:07:35.774,-0.069
20:07:36.001,-0.069
20:07:36.228,-0.069
20:07:36.434,-0.069
20:07:36.637,-0.045
20:07:36.840,-0.072
20:07:37.043,-0.072
20:07:37.246,-0.072
20:07:37.455,-0.072
20:07:37.657,-0.072
20:07:37.864,-0.072
20:07:38.066,-0.072
20:07:38.268,-0.072
20:07:38.470,-0.072
20:07:38.672,-0.029
20:07:38.875,-0.062
20:07:39.077,-0.062
20:07:39.279,-0.062
20:07:39.481,-0.062
20:07:39.682,-0.062
20:07:39.886,-0.062
20:07:40.088,-0.062
20:07:40.288,-0.062
20:07:40.496,-0.062
20:07:40.723,0.006
20:07:40.929,0.014
20:07:41.156,0.014
20:07:41.392,0.014
20:07:41.615,0.014
20:07:41.819,0.014
20:07:42.022,0.014
20:07:42.226,0.014
20:07:42.428,-0.017
20:07:42.632,-0.017
20:07:42.834,-0.017
20:07:43.036,-0.017
20:07:43.238,-0.017
20:07:43.440,-0.017
20:07:43.641,-0.017
20:07:43.845,-0.017
20:07:44.047,-0.017
20:07:44.250,-0.017
20:07:44.453,-0.017
20:07:44.655,0.002
20:07:44.856,0.002
20:07:45.059,0.002
20:07:45.260,0.002
20:07:45.462,0.002
20:07:45.667,0.002
20:07:45.870,0.002
20:07:46.071,0.002
20:07:46.273,0.002
20:07:46.478,0.002
20:07:46.679,0.001
20:07:46.881,0.001
20:07:47.083,0.001
20:07:47.286,0.001
20:07:47.489,0.001
20:07:47.690,0.001
20:07:47.893,0.001
20:07:48.097,0.001
20:07:48.300,0.001
20:07:48.502,0.001
20:07:48.711,0.001
20:07:48.914,0.001
20:07:49.116,-0.0
20:07:49.318,-0.018
20:07:49.520,-0.018
20:07:49.723,-0.018
20:07:49.927,-0.018
20:07:50.136,-0.018
20:07:50.338,-0.018
20:07:50.540,-0.018
20:07:50.743,-0.018
20:07:50.944,-0.018
20:07:51.146,-0.018
20:07:51.348,-0.084
20:07:51.550,-0.106
20:07:51.753,-0.106
20:07:51.955,-0.106
20:07:52.159,-0.106
20:07:52.361,-0.106
20:07:52.564,-0.106
20:07:52.766,-0.106
20:07:52.970,-0.106
20:07:56.206,-0.106
20:07:56.447,-0.106
20:07:56.692,-0.106
20:07:56.938,-0.098
20:07:57.167,-0.11
20:07:57.458,-0.11
20:07:57.673,-0.11
20:07:57.913,-0.11
20:07:58.188,-0.11
20:07:58.397,-0.11
20:07:58.606,-0.051
20:07:58.809,-0.051
20:07:59.011,-0.051
20:07:59.213,-0.051
20:07:59.416,-0.051
20:07:59.621,-0.051
20:07:59.825,-0.051
20:08:00.028,-0.036
20:08:00.230,-0.089
20:08:00.441,-0.089
20:08:00.644,-0.089
20:08:00.847,-0.089
20:08:01.051,-0.089
20:08:01.254,-0.089
20:08:01.457,-0.089
20:08:01.659,-0.066
20:08:01.862,-0.143
20:08:02.071,-0.143
20:08:02.279,-0.143
20:08:02.502,-0.143
20:08:02.711,-0.143
20:08:02.919,-0.143
20:08:03.167,-0.143
20:08:03.371,-0.143
20:08:03.577,-0.143
20:08:03.785,-0.11
20:08:03.987,-0.148
20:08:04.190,-0.148
20:08:04.393,-0.148
20:08:04.595,-0.148
20:08:04.797,-0.148
20:08:04.999,-0.148
20:08:05.201,-0.105
20:08:05.403,-0.127
20:08:05.605,-0.127
20:08:05.808,-0.127
20:08:06.014,-0.127
20:08:06.217,-0.127
20:08:06.420,-0.127
20:08:06.623,-0.127
20:08:06.825,-0.135
20:08:07.026,-0.158
20:08:07.231,-0.158
20:08:07.434,-0.158
20:08:07.654,-0.158
20:08:07.900,-0.158
20:08:08.136,-0.158
20:08:08.368,-0.158
20:08:08.593,-0.158
20:08:08.800,-0.09
20:08:09.023,-0.144
20:08:09.229,-0.233
20:08:09.448,-0.233
20:08:09.650,-0.233
20:08:09.854,-0.233
20:08:10.056,-0.233
20:08:10.260,-0.233
20:08:10.464,-0.233
20:08:10.665,-0.234
20:08:10.867,-0.273
20:08:11.070,-0.273
20:08:11.276,-0.273
20:08:11.480,-0.273
20:08:11.682,-0.273
20:08:11.885,-0.273
20:08:12.086,-0.273
20:08:12.288,-0.273
20:08:12.490,-0.236
20:08:12.692,-0.339
20:08:12.894,-0.388
20:08:13.101,-0.437
20:08:13.314,-0.437
20:08:13.547,-0.437
20:08:13.761,-0.437
20:08:13.981,-0.437
20:08:14.208,-0.437
20:08:14.412,-0.437
20:08:14.628,-0.437
20:08:14.830,-0.454
20:08:15.032,-0.73
20:08:15.236,-0.73
20:08:15.443,-0.73
20:08:15.646,-0.73
20:08:15.853,-0.73
20:08:16.057,-0.73
20:08:16.261,-0.73
20:08:16.463,-0.73
20:08:16.664,0.209
20:08:16.865,0.166
20:08:17.069,0.12
20:08:17.273,0.12
20:08:17.476,0.12
20:08:17.678,0.12
20:08:17.879,0.12
20:08:18.081,0.12
20:08:18.284,0.12
20:08:18.486,-0.255
