,A.BRAKE1
21:49:54.991,-1
21:49:55.210,-1
21:49:55.413,-1
21:49:55.617,-1
21:49:55.820,-1
21:49:56.030,-1
21:49:56.236,-1
21:49:56.457,-1
21:49:56.662,-1
21:49:56.864,-1
21:49:57.066,-1
21:49:57.269,-1
21:49:57.524,-1
21:49:57.732,-1
21:49:57.937,-1
21:49:58.144,-1
21:49:58.350,-1
21:49:58.568,-1
21:49:58.778,-1
21:49:58.983,-1
21:49:59.186,-1
21:49:59.388,-1
21:49:59.591,-1
21:49:59.793,-1
21:49:59.995,-1
21:50:00.209,-1
21:50:00.419,-1
21:50:00.622,-1
21:50:00.828,-1
21:50:01.032,-1
21:50:01.234,-1
21:50:01.439,-1
21:50:01.644,-1
21:50:01.862,-1
21:50:02.066,-1
21:50:02.270,-1
21:50:02.474,-1
21:50:02.680,-1
21:50:02.884,-1
21:50:03.089,-1
21:50:03.295,-1
21:50:03.498,-1
21:50:03.704,-1
21:50:03.910,-1
21:50:04.114,-1
21:50:04.321,-1
21:50:04.525,-1
21:50:04.731,-1
21:50:04.938,-1
21:50:05.150,-1
21:50:05.358,-1
21:50:05.574,-1
21:50:05.782,-1
21:50:05.998,-1
21:50:06.204,-1
21:50:06.411,-1
21:50:06.618,-1
21:50:06.826,-1
21:50:07.028,-1
21:50:07.238,-1
21:50:07.447,-1
21:50:07.662,-1
21:50:07.868,-1
21:50:08.076,-1
21:50:08.308,-1
21:50:08.523,-1
21:50:08.726,-1
21:50:08.929,-1
21:50:09.151,-1
21:50:09.357,-1
21:50:09.564,-1
21:50:09.769,-1
21:50:09.974,-1
21:50:10.179,-1
21:50:10.381,-1
21:50:10.584,-1
21:50:10.789,-1
21:50:10.991,-1
21:50:11.203,-1
21:50:11.407,-1
21:50:11.612,-1
21:50:11.817,-1
21:50:12.032,-1
21:50:12.245,-1
21:50:12.448,-1
21:50:12.657,-1
21:50:12.865,-1
21:50:13.074,-1
21:50:13.283,-1
21:50:13.486,-1
21:50:13.691,-1
21:50:13.896,-1
21:50:14.101,-1
21:50:14.305,-1
21:50:14.523,-1
21:50:14.735,-1
21:50:14.948,1
21:50:15.157,1
21:50:15.369,1
21:50:15.573,1
21:50:15.784,1
21:50:15.996,1
21:50:16.210,1
21:50:16.436,1
21:50:16.657,1
21:50:16.867,1
21:50:17.089,1
21:50:17.315,1
21:50:17.549,1
21:50:17.751,1
21:50:17.962,1
21:50:18.169,1
21:50:18.379,1
21:50:18.586,1
21:50:18.794,1
21:50:19.009,1
21:50:19.216,1
21:50:19.421,1
21:50:19.660,1
21:50:19.873,1
21:50:20.082,1
21:50:20.288,1
21:50:20.492,1
21:50:20.706,1
21:50:20.921,1
21:50:21.124,1
21:50:21.330,1
21:50:21.541,1
21:50:21.755,1
21:50:21.960,1
21:50:22.170,1
21:50:22.376,1
21:50:22.583,1
21:50:22.787,1
21:50:22.994,1
21:50:23.199,1
21:50:23.411,1
21:50:23.620,1
21:50:23.833,1
21:50:24.051,1
21:50:24.259,1
21:50:24.461,1
21:50:24.667,1
21:50:24.873,1
21:50:25.085,1
21:50:25.291,1
21:50:25.498,1
21:50:25.704,1
21:50:25.912,1
21:50:26.121,1
21:50:26.336,1
21:50:26.554,1
21:50:26.758,1
21:50:26.961,1
21:50:29.651,1
21:50:29.854,1
21:50:30.060,1
21:50:30.265,1
21:50:30.471,1
21:50:30.677,1
21:50:30.882,1
21:50:31.092,1
21:50:31.299,1
21:50:31.502,1
21:50:31.707,1
21:50:31.911,1
21:50:32.117,1
21:50:32.328,1
21:50:32.535,1
21:50:32.738,1
21:50:32.942,1
21:50:33.151,1
21:50:33.359,1
21:50:33.564,1
21:50:33.791,1
21:50:34.001,1
21:50:34.207,1
21:50:34.425,1
21:50:34.641,1
21:50:34.844,1
21:50:35.049,1
21:50:35.256,1
21:50:35.459,1
21:50:35.667,1
21:50:35.878,1
21:50:36.084,1
21:50:36.290,1
21:50:36.510,1
21:50:36.715,1
21:50:36.922,1
21:50:37.132,1
21:50:37.346,1
21:50:37.550,1
21:50:37.754,1
21:50:37.973,1
21:50:38.187,-1
21:50:38.410,-1
21:50:38.615,-1
21:50:38.825,-1
21:50:39.029,-1
21:50:39.235,-1
21:50:39.440,-1
21:50:39.649,-1
21:50:39.851,-1
21:50:40.062,-1
21:50:40.273,-1
21:50:40.489,-1
21:50:40.715,-1
21:50:40.921,-1
21:50:41.128,-1
21:50:41.340,-1
21:50:41.548,-1
21:50:41.752,-1
21:50:41.965,-1
21:50:42.189,-1
21:50:42.397,-1
21:50:42.608,-1
21:50:42.816,-1
21:50:43.022,-1
21:50:43.235,-1
21:50:43.445,-1
21:50:43.652,-1
21:50:43.866,-1
21:50:44.069,-1
21:50:44.272,-1
21:50:44.476,-1
21:50:44.678,-1
21:50:44.885,-1
21:50:45.090,-1
21:50:45.300,-1
21:50:45.506,-1
21:50:45.708,-1
21:50:45.911,-1
21:50:46.117,-1
21:50:46.323,-1
21:50:46.528,-1
21:50:46.741,-1
21:50:46.943,-1
21:50:47.158,-1
21:50:47.365,-1
21:50:47.568,-1
21:50:47.770,-1
21:50:48.009,-1
21:50:48.219,-1
21:50:48.436,-1
21:50:48.640,-1
21:50:48.848,-1
21:50:49.054,-1
21:50:49.265,-1
21:50:49.467,-1
21:50:49.683,-1
21:50:49.890,-1
21:50:50.093,-1
21:50:50.301,-1
21:50:50.513,-1
21:50:50.721,-1
21:50:50.952,-1
21:50:51.169,-1
21:50:51.372,-1
21:50:51.600,-1
21:50:51.819,-1
21:50:52.033,-1
21:50:52.241,-1
21:50:52.447,-1
21:50:52.650,-1
21:50:52.860,-1
21:50:53.063,-1
21:50:53.270,-1
21:50:53.481,-1
21:50:53.683,-1
21:50:53.885,-1
21:50:54.092,-1
21:50:54.300,-1
21:50:54.505,-1
21:50:54.709,-1
21:50:54.917,-1
21:50:55.120,-1
21:50:55.322,-1
21:50:55.527,-1
21:50:55.738,-1
21:50:55.941,-1
21:50:56.143,-1
21:50:56.351,-1
21:50:56.560,-1
21:50:56.764,-1
21:50:56.974,-1
21:50:57.179,-1
21:50:57.387,-1
21:50:57.606,-1
21:50:57.813,-1
21:50:58.021,-1
21:50:58.229,-1
21:50:58.434,-1
21:50:58.636,-1
21:50:58.845,-1
21:50:59.053,-1
21:50:59.255,-1
21:50:59.458,-1
21:50:59.670,-1
21:50:59.873,-1
21:51:00.078,-1
21:51:00.283,-1
21:51:00.490,-1
21:51:00.707,-1
21:51:00.910,-1
21:51:01.122,-1
21:51:01.328,-1
21:51:01.534,-1
21:51:01.740,-1
21:51:04.445,-1
21:51:04.657,-1
21:51:04.870,-1
21:51:05.082,-1
21:51:05.286,-1
21:51:05.489,-1
21:51:05.691,-1
21:51:05.893,-1
21:51:06.100,-1
21:51:06.304,-1
21:51:06.507,-1
21:51:06.711,-1
21:51:06.914,-1
21:51:07.119,-1
21:51:07.323,-1
21:51:07.528,-1
21:51:07.757,-1
21:51:07.959,-1
21:51:08.171,-1
21:51:08.375,-1
21:51:08.577,-1
21:51:08.779,-1
21:51:08.983,-1
21:51:09.190,-1
21:51:09.415,-1
21:51:09.623,-1
21:51:09.827,-1
21:51:10.034,-1
21:51:10.240,-1
21:51:10.443,-1
21:51:10.654,-1
21:51:10.858,-1
21:51:11.062,-1
21:51:11.269,-1
21:51:11.472,-1
21:51:11.679,-1
21:51:11.890,-1
21:51:12.095,-1
21:51:12.299,-1
21:51:12.532,-1
21:51:12.735,-1
21:51:12.941,-1
21:51:13.147,-1
21:51:13.353,-1
21:51:13.557,-1
21:51:13.760,-1
21:51:13.989,-1
21:51:14.192,-1
21:51:14.399,-1
21:51:14.603,-1
21:51:14.807,-1
21:51:15.015,-1
21:51:15.222,-1
21:51:15.425,-1
21:51:15.635,-1
21:51:15.837,-1
21:51:16.047,-1
21:51:16.249,-1
21:51:16.465,-1
21:51:16.667,-1
21:51:16.869,-1
21:51:17.075,-1
21:51:17.280,-1
21:51:17.483,-1
21:51:17.685,-1
21:51:17.887,-1
21:51:18.090,-1
21:51:18.300,-1
21:51:18.510,-1
21:51:18.715,-1
21:51:18.919,-1
21:51:19.123,-1
21:51:19.333,-1
21:51:19.540,-1
21:51:19.753,-1
21:51:19.957,-1
21:51:20.161,-1
21:51:20.371,-1
21:51:20.573,-1
21:51:20.786,-1
21:51:20.992,-1
21:51:21.195,-1
21:51:21.405,-1
21:51:21.612,-1
21:51:21.847,-1
21:51:22.050,-1
21:51:22.264,-1
21:51:22.468,-1
21:51:22.671,-1
21:51:22.875,-1
21:51:23.079,-1
21:51:23.281,-1
21:51:23.492,-1
21:51:23.712,-1
21:51:23.938,-1
21:51:24.141,-1
21:51:24.354,-1
21:51:24.581,-1
21:51:24.791,-1
21:51:24.994,-1
21:51:25.200,-1
21:51:25.408,-1
21:51:25.612,-1
21:51:25.829,-1
21:51:26.051,-1
21:51:26.253,-1
21:51:26.475,-1
21:51:26.730,-1
21:51:26.938,-1
21:51:27.144,-1
21:51:27.352,-1
21:51:27.562,-1
21:51:27.781,-1
21:51:27.997,-1
21:51:28.206,-1
21:51:28.409,-1
21:51:28.625,-1
21:51:28.832,-1
21:51:29.051,-1
21:51:29.256,-1
21:51:29.468,-1
21:51:29.671,-1
21:51:29.880,-1
21:51:30.087,-1
21:51:30.292,-1
21:51:30.495,-1
21:51:30.700,-1
21:51:30.920,-1
21:51:31.132,-1
21:51:31.335,-1
21:51:31.539,-1
21:51:31.745,-1
21:51:31.947,-1
21:51:32.165,-1
21:51:32.389,-1
21:51:32.595,-1
21:51:32.805,-1
21:51:33.009,-1
21:51:33.212,-1
21:51:33.414,-1
21:51:33.616,-1
21:51:33.828,-1
21:51:34.032,-1
21:51:34.237,-1
21:51:34.443,-1
21:51:34.645,-1
21:51:34.860,-1
21:51:35.067,-1
21:51:35.278,-1
21:51:35.482,-1
21:51:35.688,-1
21:51:35.891,-1
21:51:36.104,-1
21:51:36.325,-1
21:51:36.531,-1
21:51:39.330,-1
21:51:39.537,-1
21:51:39.739,-1
21:51:39.943,-1
21:51:40.158,-1
21:51:40.368,-1
21:51:40.573,-1
21:51:40.775,-1
21:51:40.977,-1
21:51:41.184,-1
21:51:41.387,-1
21:51:41.597,-1
21:51:41.807,-1
21:51:42.014,-1
21:51:42.219,-1
21:51:42.421,-1
21:51:42.626,-1
21:51:42.943,-1
21:51:43.155,-1
21:51:43.363,-1
21:51:43.583,-1
21:51:43.787,-1
21:51:43.991,-1
21:51:44.194,-1
21:51:44.401,-1
21:51:44.608,-1
21:51:44.812,-1
21:51:45.021,-1
21:51:45.226,-1
21:51:45.434,-1
21:51:45.660,-1
21:51:45.869,-1
21:51:46.073,-1
21:51:46.288,-1
21:51:46.494,-1
21:51:46.704,-1
21:51:46.909,-1
21:51:47.115,-1
21:51:47.322,-1
21:51:47.531,-1
21:51:47.733,-1
21:51:47.939,-1
21:51:48.141,-1
21:51:48.350,-1
21:51:48.554,-1
21:51:48.760,-1
21:51:48.962,-1
21:51:49.171,-1
21:51:49.381,-1
21:51:49.599,-1
21:51:49.809,-1
21:51:50.016,-1
21:51:50.226,-1
21:51:50.434,-1
21:51:50.638,-1
21:51:50.842,-1
21:51:51.047,-1
21:51:51.268,-1
21:51:51.473,-1
21:51:51.692,-1
21:51:51.900,-1
21:51:52.107,-1
21:51:52.323,-1
21:51:52.528,-1
21:51:52.731,-1
21:51:52.935,-1
21:51:53.138,-1
21:51:53.342,-1
21:51:53.549,-1
21:51:53.764,-1
21:51:53.978,-1
21:51:54.186,-1
21:51:54.388,-1
21:51:54.599,-1
21:51:54.806,-1
21:51:55.042,-1
21:51:55.250,-1
21:51:55.454,-1
21:51:55.666,-1
21:51:55.874,-1
21:51:56.082,-1
21:51:56.284,-1
21:51:56.506,-1
21:51:56.710,-1
21:51:56.912,-1
21:51:57.115,-1
21:51:57.324,-1
21:51:57.529,-1
21:51:57.739,-1
21:51:57.946,-1
21:51:58.150,-1
21:51:58.359,-1
21:51:58.568,-1
21:51:58.780,-1
21:51:58.989,-1
21:51:59.192,-1
21:51:59.399,-1
21:51:59.607,-1
21:51:59.813,-1
21:52:00.017,-1
21:52:00.247,-1
21:52:00.449,-1
21:52:00.668,-1
21:52:00.875,-1
21:52:01.078,-1
21:52:01.299,-1
21:52:01.510,-1
21:52:01.714,-1
21:52:01.918,-1
21:52:02.121,-1
21:52:02.328,-1
21:52:02.531,-1
21:52:02.738,-1
21:52:02.942,-1
21:52:03.145,-1
21:52:03.354,-1
21:52:03.559,-1
21:52:03.761,-1
21:52:03.964,-1
21:52:04.166,-1
21:52:04.371,-1
21:52:04.576,-1
21:52:04.783,-1
21:52:04.985,-1
21:52:05.188,-1
21:52:05.399,-1
21:52:05.604,-1
21:52:05.808,-1
21:52:06.029,-1
21:52:06.237,-1
21:52:06.458,-1
21:52:06.663,-1
21:52:06.868,-1
21:52:07.080,-1
21:52:07.287,-1
21:52:07.491,-1
21:52:07.699,-1
21:52:07.906,-1
21:52:08.118,-1
21:52:08.324,-1
21:52:08.537,-1
21:52:08.745,-1
21:52:08.960,-1
21:52:09.169,-1
21:52:09.373,-1
21:52:09.597,-1
21:52:09.799,-1
21:52:10.009,-1
21:52:10.214,-1
21:52:10.426,-1
21:52:10.634,-1
21:52:10.838,-1
21:52:11.061,-1
21:52:11.269,-1
21:52:14.074,-1
21:52:14.281,-1
21:52:14.486,-1
21:52:14.707,-1
21:52:14.926,-1
21:52:15.137,-1
21:52:15.345,-1
21:52:15.551,-1
21:52:15.754,-1
21:52:15.957,-1
21:52:16.164,-1
21:52:16.375,-1
21:52:16.579,-1
21:52:16.784,-1
21:52:16.999,-1
21:52:17.202,-1
21:52:17.413,-1
21:52:17.623,-1
21:52:17.833,-1
21:52:18.084,-1
21:52:18.297,-1
21:52:18.519,-1
21:52:18.736,-1
21:52:18.942,-1
21:52:19.154,-1
21:52:19.366,-1
21:52:19.570,-1
21:52:19.778,-1
21:52:19.984,-1
21:52:20.192,-1
21:52:20.397,-1
21:52:20.605,-1
21:52:20.822,-1
21:52:21.023,-1
21:52:21.229,-1
21:52:21.441,-1
21:52:21.647,-1
21:52:21.851,-1
21:52:22.057,-1
21:52:22.266,-1
21:52:22.489,-1
21:52:22.691,-1
21:52:22.897,-1
21:52:23.110,-1
21:52:23.328,-1
21:52:23.535,-1
21:52:23.747,-1
21:52:23.951,-1
21:52:24.155,-1
21:52:24.356,-1
21:52:24.581,-1
21:52:24.787,-1
21:52:24.995,-1
21:52:25.198,-1
21:52:25.404,-1
21:52:25.613,-1
21:52:25.829,-1
21:52:26.038,-1
21:52:26.243,-1
21:52:26.454,-1
21:52:26.669,-1
21:52:26.876,-1
21:52:27.079,-1
21:52:27.284,-1
21:52:27.494,-1
21:52:27.706,-1
21:52:27.911,-1
21:52:28.116,-1
21:52:28.328,-1
21:52:28.533,-1
21:52:28.738,-1
21:52:28.942,-1
21:52:29.155,-1
21:52:29.367,-1
21:52:29.575,-1
21:52:29.785,-1
21:52:29.998,-1
21:52:30.201,-1
21:52:30.417,-1
21:52:30.629,-1
21:52:30.840,-1
21:52:31.044,-1
21:52:31.264,-1
21:52:31.522,-1
21:52:31.725,-1
21:52:31.936,-1
21:52:32.146,-1
21:52:32.356,-1
21:52:32.580,-1
21:52:32.784,-1
21:52:32.989,-1
21:52:33.193,-1
21:52:33.396,-1
21:52:33.619,-1
21:52:33.828,-1
21:52:34.033,-1
21:52:34.238,-1
21:52:34.452,-1
21:52:34.656,-1
21:52:34.868,-1
21:52:35.071,-1
21:52:35.291,-1
21:52:35.513,-1
21:52:35.718,-1
21:52:35.923,-1
21:52:36.131,-1
21:52:36.335,-1
21:52:36.538,-1
21:52:36.742,-1
21:52:36.945,-1
21:52:37.149,-1
21:52:37.361,-1
21:52:37.565,-1
21:52:37.776,-1
21:52:37.978,-1
21:52:38.181,-1
21:52:38.386,-1
21:52:38.591,-1
21:52:38.795,-1
21:52:38.998,-1
21:52:39.203,-1
21:52:39.405,-1
21:52:39.612,-1
21:52:39.824,-1
21:52:40.039,-1
21:52:40.246,-1
21:52:40.454,-1
21:52:40.663,-1
21:52:40.868,-1
21:52:41.076,-1
21:52:41.280,-1
21:52:41.484,-1
21:52:41.691,-1
21:52:41.896,-1
21:52:42.100,-1
21:52:42.324,-1
21:52:42.529,-1
21:52:42.731,-1
21:52:42.933,-1
21:52:43.141,-1
21:52:43.347,-1
21:52:43.567,-1
21:52:43.772,-1
21:52:43.981,-1
21:52:44.187,-1
21:52:44.396,-1
21:52:44.602,-1
21:52:44.808,-1
21:52:45.039,-1
21:52:45.242,-1
21:52:45.445,-1
21:52:45.650,-1
21:52:45.856,-1
21:52:46.064,-1
21:52:46.274,-1
21:52:48.390,-1
21:52:48.601,-1
21:52:48.804,-1
21:52:49.008,-1
21:52:49.214,-1
21:52:49.422,-1
21:52:49.640,-1
21:52:49.844,-1
21:52:50.060,-1
21:52:50.264,-1
21:52:50.473,-1
21:52:50.677,-1
21:52:50.881,-1
21:52:51.087,-1
21:52:51.293,-1
21:52:51.495,-1
21:52:51.698,-1
21:52:51.908,-1
21:52:52.114,-1
21:52:52.322,-1
21:52:52.530,-1
21:52:52.752,-1
21:52:52.962,-1
21:52:53.167,-1
21:52:53.373,-1
21:52:53.584,-1
21:52:53.789,-1
21:52:54.003,-1
21:52:54.208,-1
21:52:54.411,-1
21:52:54.631,-1
21:52:54.836,-1
21:52:55.042,-1
21:52:55.249,-1
21:52:55.461,-1
21:52:55.663,-1
21:52:55.872,-1
21:52:56.077,-1
21:52:56.294,-1
21:52:56.502,-1
21:52:56.711,-1
21:52:56.916,-1
21:52:57.122,-1
21:52:57.328,-1
21:52:57.532,-1
21:52:57.738,-1
21:52:57.942,-1
21:52:58.160,-1
21:52:58.369,-1
21:52:58.572,-1
21:52:58.780,-1
21:52:58.982,-1
21:52:59.186,-1
21:52:59.390,-1
21:52:59.595,-1
21:52:59.799,-1
21:53:00.002,-1
21:53:00.208,-1
21:53:00.436,-1
21:53:00.733,-1
21:53:00.936,-1
21:53:01.151,-1
21:53:01.366,-1
21:53:01.568,-1
21:53:01.776,-1
21:53:01.980,-1
21:53:02.184,-1
21:53:02.388,1
21:53:02.598,1
21:53:02.803,1
21:53:03.010,1
21:53:03.222,1
21:53:03.466,1
21:53:03.679,1
21:53:03.899,1
21:53:04.105,1
21:53:04.310,1
21:53:04.512,1
21:53:04.719,1
21:53:04.924,1
21:53:05.132,1
21:53:05.341,1
21:53:05.546,1
21:53:05.755,1
21:53:05.961,1
21:53:06.170,1
21:53:06.374,1
21:53:06.579,1
21:53:06.781,1
21:53:06.983,1
21:53:07.188,1
21:53:07.393,1
21:53:07.595,1
21:53:07.798,1
21:53:08.002,1
21:53:08.215,1
21:53:08.419,1
21:53:08.627,1
21:53:08.829,1
21:53:09.035,1
21:53:09.241,1
21:53:09.447,1
21:53:09.653,-1
21:53:09.889,1
21:53:10.096,1
21:53:10.299,1
21:53:10.501,1
21:53:10.705,1
21:53:10.908,1
21:53:11.112,1
21:53:11.317,1
21:53:11.534,1
