,WPNAV_SPEED,WPNAV_SPEED_DN,H_COL_LAND_MIN,ATC_ANG_LIM_TC,FENCE_MARGIN,WPNAV_SPEED_UP,RTL_SPEED,AROT_TARG_SP,CAM_DURATION,FFT_NUM_FRAMES,PILOT_TKOFF_ALT,IM_STB_COL_1,IM_STB_COL_4,ACRO_Y_EXPO,ACRO_RP_EXPO,PILOT_Y_EXPO,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,FHLD_BRAKE_RATE,H_CYC_MAX,IM_STB_COL_2,IM_STB_COL_3,PSC_POSZ_P,ADSB_LIST_ALT,CHUTE_ALT_MIN
09:22:34.487,1620.0,50.0,-3.9,0.5,1.0,60.0,650.0,900.0,0.0,0.0,650.0,44.0,95.0,-1.0,-0.5,-0.5,131.0,0.0,1.0,200.0,38.0,53.0,1.0,0.0,7303.0
09:22:38.396,670.0,330.0,-3.5,0.5,1.0,210.0,950.0,950.0,0.0,0.0,280.0,61.0,8.0,-1.0,-0.5,-0.5,142.0,0.0,1.0,700.0,77.0,67.0,1.0,0.0,20990.0
09:22:42.291,220.0,380.0,-3.2,0.5,1.0,860.0,650.0,1050.0,0.0,0.0,110.0,86.0,21.0,-1.0,-0.5,-0.5,76.0,0.0,1.0,1300.0,15.0,35.0,1.0,0.0,11853.0
09:22:46.196,1720.0,170.0,-3.7,0.5,1.0,60.0,950.0,1300.0,0.0,0.0,530.0,84.0,4.0,-1.0,-0.5,-0.5,82.0,0.0,1.0,2500.0,2.0,45.0,1.0,0.0,15289.0
09:22:50.322,220.0,330.0,-4.9,0.5,1.0,510.0,1150.0,1250.0,0.0,0.0,240.0,16.0,6.0,-1.0,-0.5,-0.5,32.0,0.0,1.0,1500.0,92.0,29.0,1.0,0.0,2115.0
09:22:54.202,370.0,430.0,-2.2,0.5,1.0,210.0,1250.0,1650.0,0.0,0.0,190.0,58.0,98.0,-1.0,-0.5,-0.5,31.0,0.0,1.0,200.0,18.0,55.0,1.0,0.0,9478.0
09:22:58.114,1970.0,30.0,-0.3,0.5,1.0,760.0,1000.0,1050.0,0.0,0.0,630.0,52.0,11.0,-1.0,-0.5,-0.5,38.0,0.0,1.0,1200.0,2.0,26.0,1.0,0.0,6932.0
09:23:04.028,970.0,250.0,-4.7,0.5,1.0,360.0,100.0,1850.0,0.0,0.0,950.0,58.0,11.0,-1.0,-0.5,-0.5,61.0,0.0,1.0,1400.0,16.0,82.0,1.0,0.0,15033.0
