time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:22:18.980,AUTO,-35.3632622,149.1652375,6,-0.001197591656818986,0.0010151768801733851,0.021578432992100716,0.00020332244457677007,0.00011125195305794477,0.0013783492613583803,0,1,-1000,0,1,0,-1,1,1,583930,583.9299926757812,0.0,1500.0
09:22:19.181,AUTO,-35.363262,149.1652375,1573,0.026751264929771423,-0.001726552378386259,0.02040078118443489,0.04652739688754082,-0.007286205887794495,0.002361214952543378,0,0,-1012,46,-6,2,1,7,-147,585500,585.5,0.0,1500.0
09:22:19.382,AUTO,-35.363262,149.1652375,1573,0.026751264929771423,-0.001726552378386259,0.02040078118443489,0.04652739688754082,-0.007286205887794495,0.002361214952543378,0,0,-1012,46,-6,2,1,7,-147,585500,585.5,0.0,1500.0
09:22:19.583,AUTO,-35.363262,149.1652378,1957,0.03798099607229233,-0.003716185223311186,0.02058945782482624,0.0435570627450943,-0.008438709191977978,0.0030368154402822256,0,-1,-1005,44,-7,2,2,14,-149,585880,585.8800048828125,0.0,1500.0
09:22:19.783,AUTO,-35.3632619,149.1652383,2343,0.048656199127435684,-0.00605163536965847,0.020861811935901642,0.04180547222495079,-0.009812075644731522,0.0036869486793875694,1,-3,-1001,42,-8,3,4,24,-149,586270,586.2699584960938,0.0,1500.0
09:22:19.984,AUTO,-35.3632617,149.165239,2729,0.05838353931903839,-0.008839650079607964,0.02115599811077118,0.03836815059185028,-0.011689609847962856,0.004091640003025532,1,-6,-999,39,-11,3,6,35,-149,586650,586.6499633789062,0.0,1500.0
09:22:20.185,AUTO,-35.3632615,149.1652401,3114,0.0572642982006073,-0.003264581086114049,-0.013762406073510647,-0.06793899089097977,0.07869009673595428,-0.09192128479480743,1,-6,-990,-67,79,-92,9,47,-148,587040,587.0399780273438,0.0,1500.0
09:22:20.386,AUTO,-35.3632615,149.1652401,3114,0.0572642982006073,-0.003264581086114049,-0.013762406073510647,-0.06793899089097977,0.07869009673595428,-0.09192128479480743,1,-6,-990,-67,79,-92,9,47,-148,587040,587.0399780273438,0.0,1500.0
09:22:20.587,AUTO,-35.3632613,149.1652415,3494,0.024108288809657097,0.02033234015107155,-0.03807384893298149,-0.178227499127388,0.058310482650995255,-0.08613109588623047,3,-12,-994,-177,59,-86,8,55,-146,587420,587.4199829101562,0.0,1500.0
09:22:20.788,AUTO,-35.3632613,149.1652415,3494,0.024108288809657097,0.02033234015107155,-0.03807384893298149,-0.178227499127388,0.058310482650995255,-0.08613109588623047,3,-12,-994,-177,59,-86,8,55,-146,587420,587.4199829101562,0.0,1500.0
