time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
09:22:52,RTL,-35.363000150000005,149.16476825,407087.5,-116.5,125.5,-96.5,35.0,11.5,-940.5,-55.0,-48.5,373.0,-0.03832679241895676,0.07201751135289669,-0.6932605803012848,-0.058440472930669785,-0.052695371210575104,0.36957813799381256,79848.0
09:22:54,RTL,-35.36301855,149.1647961,407713.5,-61.0,122.5,20.5,33.5,-5.5,-983.5,75.0,58.0,-13.5,0.023544312920421362,0.010422262363135815,-0.459865003824234,0.07125860452651978,0.054875338450074196,-0.0170830599963665,79848.0
09:22:55,RTL,-35.3630236,149.1648107,407478.25,-59.25,134.5,16.5,35.25,10.5,-1018.5,231.25,19.0,-35.0,0.0051742271753028035,0.055491482838988304,-0.4936356917023659,0.22786618769168854,0.01577196503058076,-0.03947144094854593,199242.0
09:22:56,RTL,-35.36302995,149.16482630000002,407370.0,-79.5,138.5,3.0,40.5,-1.0,-1006.5,-41.0,-5.5,-46.5,-0.015184952411800623,0.053957946598529816,-0.5428364276885986,-0.04482278227806091,-0.009522587526589632,-0.05086760129779577,199242.0
09:22:58,RTL,-35.3630471,149.16485684999998,407347.0,-95.0,134.5,-0.5,40.5,13.0,-1005.5,-11.0,-6.5,-27.0,-0.010046072886325419,0.034730229526758194,-0.6233040988445282,-0.015319585800170898,-0.010417507030069828,-0.03125245030969381,109337.0
09:23:00,RTL,-35.363065000000006,149.164887,407356.0,-91.5,132.0,-0.5,39.5,14.5,-1002.5,3.5,1.5,-20.5,-0.010551601415500045,0.033076198771595955,-0.683493047952652,-0.0006432235240936279,-0.0017829628195613623,-0.024894403060898185,109337.0
09:23:01,RTL,-35.363073650000004,149.164902325,407358.75,-91.0,131.0,-0.25,37.5,1.5,-994.75,-134.5,1.5,-25.25,-0.01720490655861795,0.031929261051118374,-0.7087037265300751,-0.13822000473737717,-0.001690308505203575,-0.02958411630243063,243303.0
09:23:02,RTL,-35.3630821,149.1649178,407361.0,-92.0,129.0,-0.5,39.5,14.0,-1005.0,-18.0,6.5,-14.0,-0.02084232633933425,0.032141842879354954,-0.7286401987075806,-0.022082746028900146,0.003763400949537754,-0.017784006660804152,243303.0
09:23:04,RTL,-35.36309915,149.1649488,407369.0,-95.5,124.5,0.0,37.5,3.0,-1003.0,-46.5,3.0,-20.5,-0.02240318153053522,0.031047268770635128,-0.7628926932811737,-0.04973644018173218,0.00018434232333675027,-0.02468361984938383,211053.0
09:23:06,RTL,-35.3631168,149.16498015000002,407373.0,-98.0,123.5,0.5,38.0,38.5,-993.0,595.0,1.5,-2.0,-0.01227280218154192,0.031314339488744736,-0.7877021133899689,0.591789573431015,-0.0009738046210259199,-0.005888334708288312,178803.0
09:23:07,RTL,-35.363126075,149.164995875,407375.0,-97.75,125.75,0.25,35.25,8.0,-997.75,-191.0,-1.0,-8.25,-0.017064786283299327,0.02996575878933072,-0.7985580414533615,-0.19431479647755623,-0.0041342328186146915,-0.012158807017840445,88344.0
09:23:08,RTL,-35.36313515,149.16501069999998,407373.0,-94.0,129.5,0.5,37.0,19.5,-1006.5,43.0,3.0,-5.5,-0.010418583173304796,0.02939524780958891,-0.8066907525062561,0.03985404968261719,0.0005644656484946609,-0.008945601293817163,88344.0
09:23:10,RTL,-35.3631532,149.16504035,407380.0,-86.5,139.0,0.0,36.0,15.0,-994.0,109.0,-0.5,-9.5,0.0010588066652417183,0.03077065944671631,-0.8202619850635529,0.10589349269866943,-0.0026283457409590483,-0.013343596714548767,142067.0
09:23:12,RTL,-35.36317045,149.165071,407378.5,-81.5,144.0,0.0,38.5,22.5,-999.5,103.5,0.0,2.5,-0.00906968701747246,0.03377709165215492,-0.8324512541294098,0.10001593828201294,-0.001943809853401035,-0.0008864207193255424,195790.0
09:23:13,RTL,-35.3631788,149.16508655,407376.0,-83.75,143.75,0.75,38.25,22.0,-1004.25,211.0,2.75,-6.5,-0.008798754017334431,0.0348910428583622,-0.8381806313991547,0.20764442160725594,0.00036640686448663473,-0.010236361471470445,64662.0
09:23:14,RTL,-35.3631871,149.1651023,407375.5,-86.5,142.0,0.5,38.5,12.5,-995.0,-10.5,5.5,-0.5,-0.016286786878481507,0.035497983917593956,-0.8437014222145081,-0.014131724834442139,0.0038808773388154805,-0.0038061199011281133,64662.0
09:23:16,RTL,-35.36320345,149.1651342,407374.5,-95.5,135.0,0.5,40.0,16.5,-993.0,-26.5,6.5,-3.5,-0.028941918164491653,0.035406116396188736,-0.8527030348777771,-0.029976367950439453,0.004342010826803744,-0.006803828524425626,297200.0
09:23:18,RTL,-35.363220049999995,149.16516589999998,407378.0,-104.0,127.5,0.5,34.5,15.5,-1006.5,86.0,9.0,-1.0,-0.03290046099573374,0.034900639206171036,-0.8604641854763031,0.08271938562393188,0.007172452751547098,-0.004735670983791351,297200.0
09:23:19,RTL,-35.36322855,149.165181625,407379.5,-107.75,125.0,0.5,38.25,6.75,-997.25,-175.75,0.25,-7.0,-0.03440110245719552,0.033188396133482456,-0.8641287386417389,-0.17866703309118748,-0.0020711546821985394,-0.010738381650298834,139921.0
09:23:20,RTL,-35.3632372,149.16519714999998,407379.5,-109.0,123.0,0.0,38.5,19.0,-994.5,19.0,2.5,3.5,-0.03162885084748268,0.032180541194975376,-0.8680657148361206,0.01601812243461609,0.0004276246763765812,-0.00033960072323679924,139921.0
