time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
06:02:27,STABILIZE,1500.0,-0.0007789790397509933,0.0010548668215051293,0.025566313415765762,0.0002499777474440634,0.000318548729410395,0.0018192471470683813,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,1.0,0.0,1.0
06:02:39,STABILIZE,1500.0,-0.0008935740333981812,0.000996680581010878,0.0219098087400198,0.0003364034346304834,0.0002560463035479188,0.0014636649284511805,-35.3632622,149.1652375,0.0,-1.0,0.0,-2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
06:02:41,AUTO,1500.0,-0.0007771663658786565,0.0009854754316620529,0.021548624150454998,0.00023494369816035032,0.00022463090135715902,0.0014394147437997162,-35.3632622,149.16523745,12.0,-1.0,0.0,-3.0,0.0,1.0,-1000.0,0.0,0.0,0.0
06:02:42,AUTO,93184.0,-0.0005721784691559151,0.0010325975017622113,0.021351822651922703,0.00028461639885790646,0.0002699071046663448,0.0014723890053573996,-35.363262125,149.165237425,33.75,-0.25,0.0,-4.5,0.0,1.5,-1000.0,0.75,0.75,1.0
06:02:43,AUTO,93184.0,-0.00031849108927417547,0.0012459168210625648,0.02113174367696047,0.0003444006433710456,0.00033935060491785407,0.0013628070009872317,-35.3632621,149.1652375,39.5,0.0,1.0,-3.5,0.0,1.0,-1000.0,0.5,0.0,1.0
06:02:45,AUTO,93184.0,0.0010553420725045726,0.0010091352014569566,0.020615046843886375,-0.0012523235636763275,0.0024348447332158685,0.0012496515410020947,-35.3632621,149.1652375,142.5,0.0,1.0,-38.5,0.0,1.0,-1065.0,-0.5,2.5,0.0
06:02:46,AUTO,200.0,0.011086356098530814,0.00039176930295070633,0.020333594176918268,0.02999397850362584,-0.0028865879139630124,0.00175435324490536,-35.3632621,149.1652375,943.5,0.25,2.5,-129.5,0.0,0.0,-1060.75,30.0,-2.25,1.25
06:02:47,AUTO,200.0,0.04958918318152428,-0.00543707306496799,0.005157423205673695,0.004433156922459602,0.017655724193900824,-0.03078824025578797,-35.363261800000004,149.16523875000001,2405.5,5.0,29.5,-147.5,0.0,-6.0,-998.5,5.0,18.0,-31.0
06:02:49,AUTO,200.0,-0.061170922592282295,0.0014572454383596778,-0.08604991808533669,-0.022116880863904953,-0.005589608335867524,-0.025381089188158512,-35.36326085,149.16524585000002,5441.0,-0.5,-4.0,-148.0,1.0,-2.0,-1000.5,-21.5,-4.5,-25.0
06:02:50,AUTO,213697.0,-0.030306406901217997,0.0020821389771299437,-0.10244465433061123,0.06358731631189585,0.00864822301082313,-0.005327904276782647,-35.363261075,149.165242425,6968.5,-7.0,-55.0,-148.25,-6.5,12.5,-1001.5,64.0,9.0,-5.25
06:02:51,AUTO,213697.0,0.03544751554727554,0.010607737582176924,-0.10169633850455284,0.06478646770119667,0.004317935090512037,0.0034124692901968956,-35.36326215,149.1652364,8516.5,-16.0,-40.5,-151.0,-2.5,8.5,-1002.5,65.0,5.0,2.5
06:02:53,AUTO,213697.0,-0.018604537937790155,-0.018394006532616913,-0.07900732196867466,-0.043363186065107584,0.057507099583745,-0.06394341588020325,-35.36326295,149.16523675,11597.0,21.5,18.0,-148.0,-0.5,-7.5,-1004.0,-43.0,57.5,-64.0
06:02:54,AUTO,217485.0,-0.014550283798598684,0.015099956188350916,-0.14415927976369858,0.034470212645828724,0.016358202090486884,-0.04276157636195421,-35.36326095,149.165237075,13143.75,15.25,-10.5,-150.75,-5.0,-1.25,-1001.5,34.75,16.5,-42.5
06:02:55,AUTO,217485.0,0.011626750463619828,0.018198904115706682,-0.16567349433898926,0.014437791076488793,-0.004383397405035794,-0.007830463582649827,-35.3632603,149.16523569999998,14704.5,-3.0,-7.5,-151.0,-2.0,1.5,-999.0,15.0,-4.0,-8.0
06:02:57,AUTO,217485.0,0.0029233001405373216,0.0005403105751611292,-0.1737530753016472,-0.005849766544997692,-0.004125213134102523,-0.015097269788384438,-35.36326155,149.1652358,17817.5,-9.0,8.0,-151.0,1.5,0.0,-1000.0,-4.5,-3.0,-15.0
06:02:58,AUTO,300000.0,0.00010106140325660817,-0.0011564029555302113,-0.19366182014346123,0.00108194665517658,0.0011035986099159345,-0.023145982064306736,-35.36326199999999,149.16523635000001,19378.5,-3.5,4.5,-151.0,0.5,0.0,-1000.0,1.5,1.25,-22.75
06:02:59,AUTO,300000.0,0.0021860323031432927,0.0008533872623956995,-0.2185107320547104,0.004065394634380937,0.0035005908575840294,-0.02533029392361641,-35.3632621,149.1652365,20935.0,-1.0,2.5,-151.5,0.0,0.0,-1000.0,4.5,4.0,-25.5
06:03:01,AUTO,300000.0,0.0034641351085156202,0.003351780818775296,-0.2616877257823944,0.0005516755045391619,0.000689571927068755,-0.020419512875378132,-35.3632621,149.16523665,24048.0,-0.5,3.0,-152.0,0.0,0.0,-1000.0,1.0,0.5,-20.0
06:03:02,AUTO,246905.0,-0.002951276852400042,0.005355862667784095,-0.26954950392246246,0.0057567007024772465,0.0018926659395219758,0.009865796659141779,-35.3632621,149.165236775,25602.5,-2.5,1.25,-151.25,0.0,0.0,-1001.0,6.25,3.0,9.5
06:03:03,AUTO,246905.0,0.008252675645053387,0.0031723916763439775,-0.2454741820693016,0.006483128177933395,-0.0025730045163072646,0.02658660151064396,-35.3632623,149.1652367,27157.0,-4.0,2.5,-151.5,0.0,0.0,-999.5,7.5,-1.5,26.0
06:03:05,AUTO,246905.0,-0.015337429009377956,-0.0002397187054157257,0.13088881596922874,0.06765154749155045,-0.11545944958925247,0.11343622021377087,-35.3632642,149.16523569999998,29953.5,-24.5,-20.0,-100.5,3.0,6.0,-951.5,68.5,-114.0,113.5
06:03:06,AUTO,149110.0,0.03770103771239519,-0.041314552538096905,0.1260779444128275,0.020537011238047853,0.02660104015376419,-0.026384483790025115,-35.36326545,149.16523395000002,30786.75,6.0,2.75,-62.0,-0.75,0.5,-972.5,21.25,27.0,-26.0
06:03:07,AUTO,149110.0,0.01631842809729278,-0.005848134169355035,0.11025768890976906,-0.3640841245651245,0.034005033783614635,-0.008171913679689169,-35.36326385,149.16523535,31288.5,22.5,24.5,-38.5,-2.0,-24.5,-979.0,-363.0,35.0,-7.5
06:03:09,AUTO,149110.0,-0.013600024627521634,0.006109544076025486,0.09397372230887413,-0.35169027745723724,0.02708372101187706,0.011904495768249035,-35.363261050000006,149.1652391,31562.5,2.0,3.5,8.0,1.0,-14.5,-972.5,-350.5,28.5,12.0
06:03:10,AUTO,41807.0,0.03911763662472367,-0.0585032207891345,0.08608585968613625,0.19365165382623672,-0.054477629251778126,0.026373460306786,-35.36326055000001,149.16523920000003,31458.25,21.5,11.75,1.5,-2.5,2.25,-1022.25,194.5,-52.75,26.75
06:03:11,AUTO,41807.0,0.025376551784574986,-0.11214301362633705,0.46746426820755005,-0.21558837592601776,-0.040175555273890495,0.5107605457305908,-35.363255800000005,149.16524249999998,31495.0,87.5,57.0,-9.5,-17.5,-23.5,-1008.5,-214.0,-38.5,510.5
06:03:13,AUTO,41807.0,0.024790508672595024,-0.19045377522706985,0.6920764446258545,-0.18394148349761963,-0.025229615159332752,-0.004657053155824542,-35.3632251,149.1652674,31873.0,268.5,189.0,-30.0,-68.0,-41.0,-1018.0,-182.5,-23.5,-4.0
06:03:14,AUTO,139998.0,0.038201057352125645,-0.1982034258544445,0.6867035776376724,0.009650761261582375,-0.014314668951556087,-0.006429355540603865,-35.363197174999996,149.165291075,32246.0,358.75,254.25,-43.25,-95.75,-50.25,-1016.0,11.0,-13.0,-6.25
06:03:15,AUTO,139998.0,0.04493446461856365,-0.18363057076931,0.6520568430423737,-0.013653762638568878,-0.005795702338218689,-0.056949290446937084,-35.3631612,149.16532195,32747.0,434.5,306.0,-54.5,-99.0,-41.5,-994.0,-12.0,-4.5,-56.0
06:03:17,AUTO,139998.0,0.11234317719936371,-0.2016998529434204,0.3772217780351639,0.015247715637087822,0.03924144431948662,-0.16751375794410706,-35.36307375,149.1653953,33692.5,549.0,371.0,-11.0,-111.0,-114.0,-966.0,16.5,40.0,-166.5
06:03:18,AUTO,300000.0,0.1445343978703022,-0.09605912119150162,0.2682826593518257,-0.013719841837882996,0.09385232347995043,-0.03307938948273659,-35.36302225,149.1654383,33838.25,586.75,412.25,-33.25,-113.25,-134.0,-1056.5,-12.5,94.0,-33.0
06:03:19,AUTO,300000.0,0.11587448790669441,-0.07262175157666206,0.29953633248806,-0.03858887404203415,-0.0030312873423099518,0.0570448599755764,-35.362970950000005,149.16548395,34464.0,552.5,415.0,-71.5,-115.0,-108.0,-1002.0,-36.5,-2.5,56.5
06:03:21,AUTO,300000.0,0.09486276283860207,-0.1109364666044712,0.3708086758852005,0.0012135962024331093,0.00479040015488863,0.022620342206209898,-35.3628718,149.16557390000003,35766.5,557.5,401.5,-57.5,-116.0,-99.5,-1002.5,2.5,5.5,22.5
06:03:22,AUTO,212542.0,0.09601998701691628,-0.1136945839971304,0.3927321434020996,0.005429829703643918,0.010176170384511352,0.02307663531973958,-35.362821749999995,149.16561755,36395.5,558.25,393.75,-60.25,-110.75,-107.5,-988.25,6.5,11.25,23.0
06:03:23,AUTO,212542.0,0.09508809447288513,-0.11264107376337051,0.4147595912218094,-0.007290461333468556,-0.019391498528420925,0.02798602543771267,-35.36277165,149.1656607,37033.5,556.5,390.0,-60.0,-111.0,-94.5,-986.0,-6.5,-18.5,27.5
06:03:25,AUTO,212542.0,0.09499402344226837,-0.11655694991350174,0.44888898730278015,-0.01639492274262011,-0.008492314489558339,0.014085841830819845,-35.36267145,149.16574625,38289.5,554.5,387.5,-58.0,-119.5,-101.0,-992.0,-14.5,-7.5,14.0
06:03:26,AUTO,278510.0,0.09405181929469109,-0.11917050927877426,0.46275582909584045,-0.0039945337921381,-0.007883602171204984,0.014405553694814444,-35.3626214,149.1657892,38919.75,552.75,387.25,-58.75,-115.5,-85.5,-983.25,-2.5,-7.0,14.25
