,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
12:41:06.303,-1.0,-1.0,-1.0,-1
12:41:06.504,-1.0,-1.0,-1.0,-1
12:41:06.706,-1.0,-1.0,-1.0,-1
12:41:06.908,-1.0,-1.0,-1.0,-1
12:41:07.110,-1.0,-1.0,-1.0,-1
12:41:07.313,-1.0,-1.0,-1.0,-1
12:41:07.515,-1.0,-1.0,-1.0,-1
12:41:07.718,-1.0,-1.0,-1.0,-1
12:41:07.920,-1.0,-1.0,-1.0,-1
12:41:08.123,-1.0,-1.0,-1.0,-1
12:41:08.325,-1.0,-1.0,-1.0,-1
12:41:08.526,-1.0,-1.0,-1.0,-1
12:41:08.728,-1.0,-1.0,-1.0,-1
12:41:08.929,-1.0,-1.0,-1.0,-1
12:41:09.131,-1.0,-1.0,-1.0,-1
12:41:09.333,-1.0,-1.0,-1.0,-1
12:41:09.535,-1.0,-1.0,-1.0,-1
12:41:09.738,-1.0,-1.0,-1.0,-1
12:41:09.940,-1.0,-1.0,-1.0,-1
12:41:10.142,-1.0,-1.0,-1.0,-1
12:41:10.344,-1.0,-1.0,-1.0,-1
12:41:10.545,-1.0,-1.0,-1.0,-1
12:41:10.747,-1.0,-1.0,-1.0,-1
12:41:10.949,-1.0,-1.0,-1.0,-1
12:41:11.150,-1.0,-1.0,-1.0,-1
12:41:11.352,-1.0,-1.0,-1.0,-1
12:41:11.554,-1.0,-1.0,-1.0,-1
12:41:11.756,-1.0,-1.0,-1.0,-1
12:41:11.958,-1.0,-1.0,-1.0,-1
12:41:12.160,-1.0,-1.0,-1.0,-1
12:41:12.362,-1.0,-1.0,-1.0,-1
12:41:12.564,-1.0,-1.0,-1.0,-1
12:41:12.766,-1.0,-1.0,-1.0,-1
12:41:12.968,-1.0,-1.0,-1.0,-1
12:41:13.170,-1.0,-1.0,-1.0,-1
12:41:13.372,-1.0,-1.0,-1.0,-1
12:41:13.574,-1.0,-1.0,-1.0,-1
12:41:13.779,-1.0,-1.0,-1.0,-1
12:41:13.981,-1.0,-1.0,-1.0,-1
12:41:14.183,-1.0,-1.0,-1.0,-1
12:41:14.385,-1.0,-1.0,-1.0,-1
12:41:14.587,-1.0,-1.0,-1.0,-1
12:41:14.790,-1.0,-1.0,-1.0,-1
12:41:14.991,-1.0,-1.0,-1.0,-1
12:41:15.193,-1.0,-1.0,-1.0,-1
12:41:15.395,-1.0,-1.0,-1.0,-1
12:41:15.597,-1.0,-1.0,-1.0,-1
12:41:15.800,-1.0,-1.0,-1.0,-1
12:41:16.002,-1.0,-1.0,-1.0,-1
12:41:16.204,-1.0,-1.0,-1.0,-1
12:41:16.406,-1.0,-1.0,-1.0,-1
12:41:16.608,-1.0,-1.0,-1.0,-1
12:41:16.809,-1.0,-1.0,-1.0,-1
12:41:17.011,-1.0,-1.0,-1.0,-1
12:41:17.213,-1.0,-1.0,-1.0,-1
12:41:17.415,-1.0,-1.0,-1.0,-1
12:41:17.616,-1.0,-1.0,-1.0,-1
12:41:17.818,-1.0,-1.0,-1.0,-1
12:41:18.020,-1.0,-1.0,-1.0,-1
12:41:18.221,-1.0,-1.0,-1.0,-1
12:41:18.424,-1.0,-1.0,-1.0,-1
12:41:18.625,-1.0,-1.0,-1.0,-1
12:41:18.827,-1.0,-1.0,-1.0,-1
12:41:19.029,-1.0,-1.0,-1.0,-1
12:41:19.230,-1.0,-1.0,-1.0,-1
12:41:19.432,-1.0,-1.0,-1.0,-1
12:41:19.634,-1.0,-1.0,-1.0,-1
12:41:19.836,-1.0,-1.0,-1.0,-1
12:41:20.037,-1.0,-1.0,-1.0,-1
12:41:20.239,-1.0,-1.0,-1.0,-1
12:41:20.440,-1.0,-1.0,-1.0,-1
12:41:20.642,-1.0,-1.0,-1.0,-1
12:41:20.844,-1.0,-1.0,-1.0,-1
12:41:21.046,-1.0,-1.0,-1.0,-1
12:41:21.248,-1.0,-1.0,-1.0,-1
12:41:21.450,-1.0,-1.0,-1.0,-1
12:41:21.652,-1.0,-1.0,-1.0,-1
12:41:21.854,-1.0,-1.0,-1.0,-1
12:41:22.056,-1.0,-1.0,-1.0,-1
12:41:22.258,-1.0,-1.0,-1.0,-1
12:41:22.460,-1.0,-1.0,-1.0,-1
12:41:22.661,-1.0,-1.0,-1.0,-1
12:41:22.863,-1.0,-1.0,-1.0,-1
12:41:23.065,-1.0,-1.0,-1.0,-1
12:41:23.267,-1.0,-1.0,-1.0,-1
12:41:23.469,-1.0,-1.0,-1.0,-1
12:41:23.671,-1.0,-1.0,-1.0,-1
12:41:23.883,-1.0,-1.0,-1.0,-1
12:41:24.085,-1.0,-1.0,-1.0,-1
12:41:24.287,-1.0,-1.0,-1.0,-1
12:41:24.489,-1.0,-1.0,-1.0,-1
12:41:24.691,-1.0,-1.0,-1.0,-1
12:41:24.892,-1.0,-1.0,-1.0,-1
12:41:25.094,-1.0,-1.0,-1.0,-1
12:41:25.296,-1.0,-1.0,-1.0,-1
12:41:25.498,-1.0,-1.0,-1.0,-1
12:41:25.700,-1.0,-1.0,-1.0,-1
12:41:25.902,-1.0,-1.0,-1.0,-1
12:41:26.104,-1.0,-1.0,-1.0,-1
12:41:26.305,-1.0,-1.0,-1.0,-1
12:41:26.507,-1.0,-1.0,-1.0,-1
12:41:26.709,-1.0,-1.0,-1.0,-1
12:41:26.911,-1.0,-1.0,-1.0,-1
12:41:27.113,-1.0,-1.0,-1.0,-1
12:41:27.315,-1.0,-1.0,-1.0,-1
12:41:27.516,-1.0,-1.0,-1.0,-1
12:41:27.720,-1.0,-1.0,-1.0,-1
12:41:27.922,-1.0,-1.0,-1.0,-1
12:41:28.124,-1.0,-1.0,-1.0,-1
12:41:28.326,-1.0,-1.0,-1.0,-1
12:41:28.528,-1.0,-1.0,-1.0,-1
12:41:28.730,-1.0,-1.0,-1.0,-1
12:41:28.932,-1.0,-1.0,-1.0,-1
12:41:29.134,-1.0,-1.0,-1.0,-1
12:41:29.335,-1.0,-1.0,-1.0,-1
