time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
19:42:04,109776.0,STABILIZE,-0.0009507083450444043,0.0009347572922706604,0.025802725926041603,0.0003584121004678309,0.00023171765496954322,0.001983909634873271,-35.3632621,149.1652375,23.0,-1.0,0.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
19:42:06,109776.0,STABILIZE,-0.0006617777980864048,0.0009137286688201129,0.02503194473683834,0.0002261325716972351,0.00030546257039532065,0.0018899491988122463,-35.3632621,149.1652375,37.0,-1.0,0.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
19:42:18,109776.0,AUTO,-0.001068280020263046,0.0009834461961872876,0.021866370923817158,0.0003341729170642793,0.0002622169558890164,0.0014172677765600383,-35.3632622,149.1652375,3.0,-1.0,1.0,2.0,0.0,1.0,-1000.0,0.0,0.0,0.5
19:42:20,109776.0,AUTO,-0.0008016553183551878,0.0013981740921735764,0.02151364926248789,0.00023943520500324667,0.00030720356153324246,0.0014639503206126392,-35.3632621,149.16523745,0.0,0.0,0.0,0.0,0.0,1.0,-1000.0,1.0,1.0,0.0
19:42:21,10088.0,AUTO,-0.0006205703248269856,0.0016165233391802758,0.021351225674152374,0.0002782527735689655,0.00030680367490276694,0.0014146856556180865,-35.3632621,149.1652374,1.5,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.5,1.0
19:42:22,10088.0,AUTO,0.0025055670994333923,0.0006321725813904777,0.021110191009938717,0.0018997439183294773,0.0035388785181567073,0.001165981579106301,-35.3632621,149.1652375,301.0,0.0,0.0,-84.5,0.0,0.0,-1119.5,3.0,3.5,0.5
19:42:24,10088.0,AUTO,0.05192595347762108,0.0014024716801941395,-0.018668559612706304,-0.06670847476925701,0.055880931206047535,-0.06631847098469734,-35.3632615,149.16524035,3120.0,8.5,47.0,-147.0,2.5,-9.0,-992.5,-66.0,56.0,-66.0
19:42:26,10088.0,AUTO,-0.06281193532049656,-0.008173705544322729,-0.09061296656727791,0.05275893770158291,-0.000998231116682291,-0.005186378839425743,-35.363261050000006,149.1652454,6181.0,-2.0,-33.0,-149.0,-1.5,4.5,-1002.0,53.0,-0.5,-5.0
19:42:27,45422.0,AUTO,-0.017572018085047603,-0.003252771421102807,-0.0933192279189825,0.06415917258709669,0.011194539139978588,0.0008658664883114398,-35.36326125,149.1652414,7337.75,-2.75,-56.25,-150.5,-7.0,12.75,-1002.5,64.25,11.5,0.5
19:42:28,45422.0,AUTO,0.06175084039568901,0.008954477496445179,-0.08920856565237045,0.04926667548716068,-0.004468359285965562,0.014857949689030647,-35.3632619,149.16523469999998,9291.5,-9.5,-20.0,-153.5,-2.0,6.5,-1000.0,49.5,-4.0,14.5
19:42:30,45422.0,AUTO,-0.016137396916747093,-0.0025620926171541214,-0.1051897183060646,0.005767458118498325,0.005294871516525745,-0.0284886471927166,-35.3632624,149.1652365,12348.0,5.0,5.0,-152.0,0.0,-2.0,-1001.0,6.0,5.0,-28.0
19:42:32,45422.0,AUTO,0.006379288039170206,0.006300711305812001,-0.14453964680433273,0.008094383403658867,0.002728224266320467,-0.014719677623361349,-35.363261699999995,149.1652358,14883.0,1.0,-4.0,-153.0,-1.0,0.0,-999.5,8.5,2.5,-14.5
19:42:33,2264.0,AUTO,0.00829621113371104,0.006261949776671827,-0.15806979313492775,-0.002563549263868481,-0.0012238488779985346,-0.012626562034711242,-35.3632615,149.165235475,16442.0,-2.0,2.0,-153.0,0.0,0.0,-999.75,-1.75,-0.5,-12.25
19:42:34,2264.0,AUTO,0.004755850415676832,0.004622449865564704,-0.1720513477921486,-0.0009362614364363253,-0.0008866388816386461,-0.016452542506158352,-35.363261550000004,149.16523560000002,17999.0,-3.0,5.0,-153.0,0.0,0.0,-1000.0,0.0,0.0,-16.0
19:42:36,2264.0,AUTO,0.0019288769108243287,0.0028868316439911723,-0.20910488069057465,0.0017149638151749969,-5.0576782086864114e-05,-0.02011455874890089,-35.36326175,149.16523625000002,21116.5,-2.5,4.5,-153.0,0.0,0.0,-1000.0,2.5,0.0,-19.5
19:42:38,2264.0,AUTO,0.001971601974219084,0.002371742855757475,-0.24926570802927017,0.0017228909127879888,0.0006420312565751374,-0.019558711908757687,-35.36326185,149.16523665,24231.0,-2.0,3.0,-153.0,0.0,0.0,-1000.0,2.0,1.0,-19.0
