time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
09:46:23,-0.0008171238587237895,0.000961564714089036,0.023318564519286156,0.0002032010816037655,0.0003738577361218631,0.0016779049765318632,-35.3632622,149.1652375,42.0,-1.0,0.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,1.0,STABILIZE,1500.0
09:46:29,-0.0010597591171972454,0.0009851299691945314,0.021627767011523247,0.00022597901988774538,0.00019314262317493558,0.0014755954616703093,-35.3632622,149.1652375,2.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.5,AUTO,134691.0
09:46:31,-0.0008035367354750633,0.0013477113097906113,0.02126516681164503,0.00030682593933306634,0.0002762958756648004,0.0013268448528833687,-35.3632621,149.1652375,3.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,0.5,0.5,AUTO,134691.0
09:46:32,-0.0006382184801623225,0.001562686316901818,0.02108872029930353,0.0003005808684974909,0.0002741872303886339,0.0013643652491737157,-35.3632621,149.1652375,3.0,0.0,0.0,0.0,0.0,1.75,-1000.0,0.5,0.5,0.25,AUTO,148421.0
09:46:33,0.002840160857886076,0.00017570829368196428,0.020873000845313072,0.0030223724897950888,0.004752212669700384,0.00022801604063715786,-35.3632621,149.1652375,195.0,0.0,0.0,-70.0,0.0,0.0,-1130.0,3.0,5.0,0.0,AUTO,148421.0
09:46:35,0.049179453402757645,-0.00380904896883294,-0.0014681646910806496,-0.0006328560411930084,0.026057141212125618,-0.03378520587769648,-35.36326173333333,149.16523913333333,2556.0,6.0,32.333333333333336,-147.0,1.0,-5.333333333333333,-998.6666666666666,0.0,26.666666666666668,-34.333333333333336,AUTO,187869.5
09:46:37,-0.06991506367921829,-0.01834564097225666,-0.08206094056367874,0.038172636181116104,0.002546892734244466,0.0024282538797706366,-35.3632614,149.165246,5964.0,-3.0,-24.0,-149.0,0.0,4.0,-1002.0,38.0,3.0,2.0,AUTO,227318.0
09:46:38,-0.03503234009258449,-0.014753852970898151,-0.08110707998275757,0.06035303417593241,0.009011193964397535,0.005413466249592602,-35.363261449999996,149.165243125,6922.5,2.0,-51.5,-149.25,-5.75,8.0,-1001.75,60.5,9.25,4.75,AUTO,74522.0
09:46:39,0.02742014708928764,0.00024576415307819843,-0.07846205309033394,0.054847730323672295,0.021043582819402218,-0.003050747327506542,-35.3632613,149.16523705,8472.0,2.5,-45.0,-152.0,-7.0,12.5,-1002.5,55.5,21.0,-3.5,AUTO,74522.0
09:46:41,-0.0011618798598647118,-0.0013412002008408308,-0.09550268575549126,-0.041174357291311026,-0.02522173197939992,0.0040578641928732395,-35.3632623,149.16523560000002,11575.0,-12.0,20.5,-150.0,4.5,-2.5,-1002.0,-39.5,-24.5,3.5,AUTO,101389.0
09:46:43,4.183407872915268e-05,-0.0018359405221417546,-0.13405564799904823,0.014288200531154871,0.008912709075957537,-0.023789769038558006,-35.363262500000005,149.16523655,14682.0,4.5,-5.5,-152.0,-1.5,0.5,-1000.0,14.5,9.5,-23.5,AUTO,128256.0
09:46:44,0.008951118448749185,0.0060299927718006074,-0.15630044788122177,0.0044586913427338,0.005072722386103123,-0.017438454320654273,-35.36326195,149.16523577499999,16245.5,3.5,-2.75,-152.0,-2.0,0.0,-999.75,4.75,5.5,-17.25,AUTO,126558.0
09:46:45,0.007931253872811794,0.007264340296387672,-0.17111561447381973,-0.003598545794375241,-0.0003926919016521424,-0.013327932450920343,-35.36326165,149.1652355,17805.5,0.0,3.0,-152.0,0.0,0.0,-999.5,-2.5,0.0,-13.0,AUTO,126558.0
09:46:47,-0.031236021779477596,0.01845340896397829,-0.06133645586669445,0.0428424384444952,-0.05669501610100269,0.15322816744446754,-35.36326215,149.1652348,20860.5,-19.0,-20.5,-138.0,1.0,5.0,-970.0,43.5,-55.5,152.5,AUTO,193082.0
09:46:49,0.03812425583600998,-0.02146248845383525,0.05839378014206886,-0.03356888145208359,0.030490221455693245,-0.006128715118393302,-35.36326435,149.1652325,22962.0,8.5,26.5,-69.0,0.0,-4.5,-973.0,-32.0,31.0,-6.0,AUTO,259606.0
09:46:50,0.0028973064909223467,0.0070399723772425205,0.05484376009553671,-0.02489770669490099,0.020383988041430712,0.000682209909427911,-35.363262925,149.16523602499998,23542.75,17.0,35.5,-44.5,0.0,-9.25,-976.75,-23.5,21.0,0.25,AUTO,200099.0
09:46:51,-0.010142680257558823,0.013816503807902336,0.05136403068900108,0.0006223446689546108,-0.0012527257204055786,-0.0028409985825419426,-35.3632616,149.16523890000002,23860.0,8.0,19.5,-19.5,0.0,-5.0,-972.0,1.5,-0.5,-2.5,AUTO,200099.0
09:46:53,-0.027240630239248276,-0.03593837935477495,0.043857237324118614,0.1540866568684578,-0.036492906510829926,-0.006915280711837113,-35.3632609,149.1652374,23723.5,11.0,-34.5,7.5,-6.5,8.0,-1018.0,155.0,-35.0,-6.5,AUTO,146846.5
09:46:55,0.02495674602687359,-0.1173260249197483,-0.7287326157093048,0.3610125854611397,-0.05602104403078556,-0.3167267180979252,-35.363251399999996,149.16522245,23650.5,105.5,-107.0,0.0,-31.5,0.5,-1004.0,362.0,-54.5,-316.5,AUTO,93594.0
09:46:56,0.03167197946459055,-0.1634756214916706,-0.7480204254388809,0.07755706459283829,-0.0307808096986264,0.035237804579082876,-35.3632391,149.16520717499998,23613.0,177.0,-175.0,3.0,-50.25,-23.75,-1002.0,78.75,-29.75,35.25,AUTO,250576.0
09:46:57,0.04480348154902458,-0.18057382851839066,-0.7482573091983795,0.10343905817717314,-0.016905779077205807,-0.0004102685197722167,-35.363219650000005,149.1651834,23553.0,254.0,-251.0,5.0,-72.5,-45.0,-998.0,104.0,-16.0,-0.5,AUTO,250576.0
09:46:59,0.06087110564112663,-0.19987759739160538,-0.7560290694236755,0.022492259740829468,0.013024589978158474,-0.00042349204886704683,-35.363160949999994,149.1651119,23393.0,400.0,-395.0,5.5,-113.0,-61.5,-996.5,23.0,14.0,-0.5,AUTO,228143.0
09:47:01,0.07831418514251709,-0.15638665109872818,-0.7592870891094208,-0.017907974775880575,0.03212122339755297,-0.005483152577653527,-35.363081300000005,149.16501499999998,23296.5,473.5,-466.0,4.5,-128.5,-71.5,-983.5,-16.5,32.5,-5.5,AUTO,205710.0
09:47:02,0.082582987844944,-0.12931224144995213,-0.760593831539154,-0.009653362911194563,0.007667143363505602,-0.002387765096500516,-35.363038175,149.16496277500002,23242.5,481.5,-472.25,5.75,-131.75,-74.75,-983.25,-8.25,8.5,-2.0,AUTO,99460.0
09:47:03,0.07793670520186424,-0.14029567688703537,-0.7624582052230835,-0.025758367031812668,0.0023302705958485603,0.00630931300111115,-35.36299485,149.1649107,23141.5,482.0,-472.5,13.0,-128.0,-73.5,-982.0,-24.0,3.0,6.0,AUTO,99460.0
09:47:05,0.08617507293820381,-0.13745462149381638,-0.766085296869278,-0.014074289239943027,-0.03626629523932934,0.0058406994212418795,-35.36290755,149.1648049,22915.0,486.0,-480.5,10.5,-135.0,-71.0,-978.0,-13.0,-34.5,5.5,AUTO,135140.5
09:47:07,0.0831340104341507,-0.11788083240389824,-0.7680432796478271,-0.007078888826072216,0.03229165077209473,-0.005203447537496686,-35.36281965,149.1646984,22729.5,482.0,-477.0,7.5,-135.0,-78.0,-991.0,-5.5,33.0,-5.0,AUTO,170821.0
09:47:08,0.08369333297014236,-0.0682673417031765,-0.7675855606794357,-0.008196633541956544,0.06090088281780481,-0.005183044937439263,-35.3627769,149.16464639999998,22676.5,459.25,-454.5,1.5,-133.0,-76.0,-993.5,-7.0,61.5,-5.0,AUTO,93369.0
09:47:09,0.08557329326868057,-0.02148840785957873,-0.7671517133712769,0.38415662199258804,0.026050030253827572,-0.02135504549369216,-35.3627375,149.1645986,22634.5,407.5,-401.5,5.5,-109.0,-53.5,-980.0,385.5,27.0,-21.0,AUTO,93369.0
