time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
22:23:07.903,GUIDED,-35.3632621,149.1652372,0,-0.0006123147322796285,0.0013910448178648949,0.02909400314092636,0.00032318243756890297,0.00023912385222502053,0.0024868897162377834,0,1,-1000,0,0,0,0,-3,-5,1500.0,50.0
22:23:08.104,GUIDED,-35.3632621,149.1652372,0,-0.0005396794294938445,0.0014524413272738457,0.028946826234459877,0.0002662932383827865,0.00020356738241389394,0.002491844119504094,0,1,-1000,0,0,0,0,-1,-5,1500.0,50.0
22:23:08.305,GUIDED,-35.3632621,149.1652373,0,-0.0004724373866338283,0.0015118542360141873,0.028818640857934952,0.00020098366076126695,0.00022614808403886855,0.0024057109840214252,0,1,-1000,0,0,0,0,-1,-5,1500.0,50.0
22:23:08.506,GUIDED,-35.3632621,149.1652373,0,-0.00040641435771249235,0.0015627520624548197,0.028640953823924065,0.00021163554629310966,0.00019921016064472497,0.0024046646431088448,0,1,-1000,0,0,0,-1,0,-4,1500.0,50.0
22:23:08.706,GUIDED,-35.3632621,149.1652373,0,-0.00040641435771249235,0.0015627520624548197,0.028640953823924065,0.00021163554629310966,0.00019921016064472497,0.0024046646431088448,0,1,-1000,0,0,0,-1,0,-4,1500.0,50.0
22:23:08.907,GUIDED,-35.3632621,149.1652374,0,-0.00035183620639145374,0.001594414236024022,0.028469989076256752,0.00035859711351804435,0.00036589291994459927,0.002346721710637212,0,1,-1000,0,0,0,-1,0,-4,1500.0,50.0
22:23:09.108,GUIDED,-35.3632621,149.1652374,0,-0.00030744148534722626,0.0016171263996511698,0.028317011892795563,0.0003240906517021358,0.000291287200525403,0.0022865517530590296,0,1,-1000,0,0,0,-1,0,-4,1500.0,50.0
22:23:09.308,GUIDED,-35.3632621,149.1652374,0,-0.00030744148534722626,0.0016171263996511698,0.028317011892795563,0.0003240906517021358,0.000291287200525403,0.0022865517530590296,0,1,-1000,0,0,0,-1,0,-4,1500.0,50.0
22:23:09.510,GUIDED,-35.3632621,149.1652374,0,-0.00030744148534722626,0.0016171263996511698,0.028317011892795563,0.0003240906517021358,0.000291287200525403,0.0022865517530590296,0,1,-1000,0,0,0,-1,0,-4,1500.0,50.0
22:23:09.712,GUIDED,-35.3632621,149.1652374,0,-0.00030744148534722626,0.0016171263996511698,0.028317011892795563,0.0003240906517021358,0.000291287200525403,0.0022865517530590296,0,1,-1000,0,0,0,-1,0,-4,1500.0,50.0
22:23:09.913,GUIDED,-35.3632621,149.1652374,0,-0.00023839890491217375,0.0016160458326339722,0.027829216793179512,0.00025378778809681535,0.0002803733805194497,0.002478536684066057,0,1,-1000,0,0,0,-1,1,-3,1500.0,50.0
22:23:10.114,GUIDED,-35.3632621,149.1652374,0,-0.000248460506554693,0.001587094971910119,0.027670837938785553,0.00036869558971375227,0.00024388605379499495,0.002223776187747717,0,1,-1000,0,0,0,-2,1,-3,1500.0,50.0
22:23:10.315,GUIDED,-35.3632621,149.1652374,5,-0.00027681427309289575,0.0015383411664515734,0.027530133724212646,0.0002684299251995981,0.0003430504002608359,0.002207730896770954,0,1,-1000,0,1,0,-2,1,-2,1500.0,50.0
22:23:10.516,GUIDED,-35.3632622,149.1652374,7,-0.0002984318707603961,0.0015023081796243787,0.02738272026181221,0.00016350348596461117,0.00024856478557921946,0.002228355500847101,0,2,-1000,1,0,0,-2,1,-2,1500.0,50.0
22:23:10.717,GUIDED,-35.3632622,149.1652374,7,-0.0002984318707603961,0.0015023081796243787,0.02738272026181221,0.00016350348596461117,0.00024856478557921946,0.002228355500847101,0,2,-1000,1,0,0,-2,1,-2,1500.0,50.0
22:23:10.918,GUIDED,-35.3632622,149.1652374,8,-0.0002545007737353444,0.0014663017354905605,0.027234284207224846,0.0014866252895444632,0.00032480424852110445,0.002205136464908719,0,3,-998,2,0,0,-1,2,-1,1500.0,50.0
22:23:11.119,GUIDED,-35.3632622,149.1652375,4,0.00010832584666786715,0.00143206468783319,0.027062583714723587,0.00021645164815708995,0.0003019141440745443,0.0022481016349047422,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
22:23:11.320,GUIDED,-35.3632622,149.1652375,4,0.00010832584666786715,0.00143206468783319,0.027062583714723587,0.00021645164815708995,0.0003019141440745443,0.0022481016349047422,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
22:23:11.521,GUIDED,-35.3632622,149.1652375,4,0.00010832584666786715,0.00143206468783319,0.027062583714723587,0.00021645164815708995,0.0003019141440745443,0.0022481016349047422,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
22:23:11.721,GUIDED,-35.3632622,149.1652375,4,0.00010832584666786715,0.00143206468783319,0.027062583714723587,0.00021645164815708995,0.0003019141440745443,0.0022481016349047422,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
22:23:11.923,GUIDED,-35.3632621,149.1652374,1,2.621583735162858e-05,0.0014717202866449952,0.02656811662018299,0.0002227717195637524,0.00022949447156861424,0.0021823171991854906,0,1,-1000,0,0,0,0,1,0,1500.0,50.0
22:23:12.124,GUIDED,-35.3632621,149.1652374,1,4.1532191971782595e-05,0.0015221470966935158,0.02640065737068653,0.000265035341726616,0.0001899925118777901,0.002192926360294223,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:23:12.324,GUIDED,-35.3632621,149.1652374,1,7.416337757604197e-05,0.0015767323784530163,0.026249665766954422,0.0003196626203134656,0.00026535341748967767,0.0021229952108114958,0,1,-1000,0,0,1,0,0,0,1500.0,50.0
