time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
12:39:36.896,STABILIZE,-35.3632622,149.1652375,0,-0.0004027447139378637,0.0012785812141373754,0.02454310469329357,0.0002166219346690923,0.00018655075109563768,0.0020450104493647814,0,1,-1000,0,1,0,-2,1,-2,583970,583.969970703125,0.0,1500.0
12:39:37.113,STABILIZE,-35.3632622,149.1652375,0,-0.0004027447139378637,0.0012785812141373754,0.02454310469329357,0.0002166219346690923,0.00018655075109563768,0.0020450104493647814,0,1,-1000,0,1,0,-2,1,-2,583970,583.969970703125,0.0,1500.0
12:39:37.315,STABILIZE,-35.3632622,149.1652375,0,-0.0004027447139378637,0.0012785812141373754,0.02454310469329357,0.0002166219346690923,0.00018655075109563768,0.0020450104493647814,0,1,-1000,0,1,0,-2,1,-2,583970,583.969970703125,0.0,1500.0
12:39:37.516,STABILIZE,-35.3632621,149.1652375,0,-0.0007167216390371323,0.0009806830203160644,0.023338330909609795,0.00035237398697063327,0.0001810053363442421,0.0017750677652657032,0,1,-1000,1,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
12:39:37.719,STABILIZE,-35.3632621,149.1652375,0,-0.0007167216390371323,0.0009806830203160644,0.023338330909609795,0.00035237398697063327,0.0001810053363442421,0.0017750677652657032,0,1,-1000,1,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
12:39:37.929,STABILIZE,-35.3632621,149.1652375,0,-0.0007167216390371323,0.0009806830203160644,0.023338330909609795,0.00035237398697063327,0.0001810053363442421,0.0017750677652657032,0,1,-1000,1,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
12:39:38.135,STABILIZE,-35.3632621,149.1652375,0,-0.0007167216390371323,0.0009806830203160644,0.023338330909609795,0.00035237398697063327,0.0001810053363442421,0.0017750677652657032,0,1,-1000,1,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
12:39:38.348,STABILIZE,-35.3632621,149.1652375,0,-0.0007167216390371323,0.0009806830203160644,0.023338330909609795,0.00035237398697063327,0.0001810053363442421,0.0017750677652657032,0,1,-1000,1,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
12:39:38.552,STABILIZE,-35.3632621,149.1652375,0,-0.0007167216390371323,0.0009806830203160644,0.023338330909609795,0.00035237398697063327,0.0001810053363442421,0.0017750677652657032,0,1,-1000,1,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
12:39:38.756,STABILIZE,-35.3632621,149.1652375,0,-0.0007167216390371323,0.0009806830203160644,0.023338330909609795,0.00035237398697063327,0.0001810053363442421,0.0017750677652657032,0,1,-1000,1,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
