time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
04:09:34,STABILIZE,0.0001717463819659315,0.001406801224220544,0.025858143344521523,0.00021074185497127473,0.00022232389892451465,0.002288670977577567,-35.3632622,149.1652374,0.0,-2.0,0.5,-1.5,0.0,1.0,-1000.0,0.3333333333333333,0.0,0.3333333333333333,122115.0
04:09:46,AUTO,-0.001166218154442807,0.0009868612202505271,0.022241201251745224,0.0002524845185689628,0.00031087867682799697,0.001597373668725292,-35.3632622,149.1652375,6.0,-1.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.3333333333333333,1.0,122115.0
04:09:48,AUTO,-0.0008231171135169765,0.0013351339924459655,0.021886636813481648,0.00023643041883284846,0.00028203057202820975,0.001519102758417527,-35.3632621,149.16523743333332,13.0,0.0,0.0,0.0,0.0,1.6666666666666667,-1000.0,0.0,0.0,0.3333333333333333,122115.0
04:09:49,AUTO,-0.00027042431368802983,0.0014352139551192522,0.021569184338053066,0.0025527113078472516,-0.0028276547867183885,0.001179169232879455,-35.3632621,149.1652375,17.0,0.0,0.0,-2.0,0.0,1.0,-1030.3333333333333,2.6666666666666665,-2.6666666666666665,0.3333333333333333,18358.0
04:09:50,AUTO,0.0017682556450987856,0.0003090277217173328,0.021395832300186157,-0.00023226121750970682,0.0024810749649380646,0.0018592713749967515,-35.3632621,149.1652375,244.0,0.0,0.0,-71.0,0.0,0.0,-1126.0,0.3333333333333333,2.6666666666666665,1.0,18358.0
04:09:52,AUTO,0.053244215746720634,-0.0015140327935417492,-0.0042491029016673565,-0.03278736389862994,0.03382178147633871,-0.043834142154082656,-35.363261599999994,149.16523976666667,2955.3333333333335,7.333333333333333,42.333333333333336,-147.33333333333334,1.6666666666666667,-7.666666666666667,-994.6666666666666,-32.333333333333336,34.0,-44.0,18358.0
04:09:54,AUTO,-0.07702606668074925,0.028442397092779476,-0.11379796514908473,0.0033705818156401315,0.02907857857644558,-0.0777222899099191,-35.36325946666667,149.16524606666667,6014.0,4.0,-22.0,-148.33333333333334,-3.3333333333333335,0.6666666666666666,-1003.0,3.6666666666666665,29.333333333333332,-77.33333333333333,18358.0
04:09:55,AUTO,-0.003625667110706369,0.03335349758466085,-0.15490727623303732,0.07363673796256383,0.0007790087644631664,-0.010348021518439054,-35.363261533333336,149.16523903333334,7929.666666666667,-41.333333333333336,-60.0,-149.33333333333334,-2.0,17.333333333333332,-1003.3333333333334,73.66666666666667,1.0,-10.333333333333334,390.0
04:09:56,AUTO,0.026654347777366638,0.0031420293574531875,-0.1298146074016889,-0.0027230399815986552,-0.092461163798968,0.08821483825643857,-35.36326496666666,149.16523486666665,9092.0,-54.333333333333336,-34.333333333333336,-150.66666666666666,3.0,16.0,-1001.0,-2.0,-91.66666666666667,87.33333333333333,390.0
04:09:58,AUTO,0.04945905692875385,-0.06592461590965588,-0.020206152461469173,-0.08709624037146568,0.07876650577721496,-0.0463877742489179,-35.36326556666667,149.165235,12186.0,66.0,47.666666666666664,-144.66666666666666,-7.0,-14.666666666666666,-995.6666666666666,-86.33333333333333,79.0,-46.666666666666664,390.0
