,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
20:45:56.700,-1,-1.0,-1,-1
20:45:56.901,-1,-1.0,-1,-1
20:45:57.103,-1,-1.0,-1,-1
20:45:57.413,-1,-1.0,-1,-1
20:45:57.615,-1,-1.0,-1,-1
20:46:00.792,-1,-1.0,-1,-1
20:46:00.993,-1,-1.0,-1,-1
20:46:01.195,-1,-1.0,-1,-1
20:46:01.397,-1,-1.0,-1,-1
20:46:01.598,-1,-1.0,-1,-1
20:46:01.800,-1,-1.0,-1,-1
20:46:02.003,-1,-1.0,-1,-1
20:46:02.205,-1,-1.0,-1,-1
20:46:02.407,-1,-1.0,-1,-1
20:46:02.609,-1,-1.0,-1,-1
20:46:02.811,-1,-1.0,-1,-1
20:46:03.013,-1,-1.0,-1,-1
20:46:03.215,-1,-1.0,-1,-1
20:46:03.474,-1,-1.0,-1,-1
20:46:03.774,-1,-1.0,-1,-1
20:46:04.075,-1,-1.0,-1,-1
20:46:04.311,-1,-1.0,-1,-1
20:46:04.594,-1,-1.0,-1,-1
20:46:04.800,-1,-1.0,-1,-1
20:46:05.003,-1,-1.0,-1,-1
20:46:05.206,-1,-1.0,-1,-1
20:46:05.407,-1,-1.0,-1,-1
20:46:05.609,-1,-1.0,-1,-1
20:46:05.811,-1,-1.0,-1,-1
20:46:06.013,-1,-1.0,-1,-1
20:46:06.215,-1,-1.0,-1,-1
20:46:06.417,-1,-1.0,-1,-1
20:46:06.619,-1,-1.0,-1,-1
20:46:06.821,-1,-1.0,-1,-1
20:46:07.023,-1,-1.0,-1,-1
20:46:07.224,-1,-1.0,-1,-1
20:46:07.426,-1,-1.0,-1,-1
20:46:07.628,-1,-1.0,-1,-1
20:46:07.830,-1,-1.0,-1,-1
20:46:08.032,-1,-1.0,-1,-1
20:46:08.234,-1,-1.0,-1,-1
20:46:08.436,-1,-1.0,-1,-1
20:46:08.638,-1,-1.0,-1,-1
20:46:08.840,-1,-1.0,-1,-1
20:46:09.042,-1,-1.0,-1,-1
20:46:09.243,-1,-1.0,-1,-1
20:46:09.584,-1,-1.0,-1,-1
20:46:09.878,-1,-1.0,-1,-1
20:46:10.103,-1,-1.0,-1,-1
20:46:10.376,-1,-1.0,-1,-1
20:46:10.579,-1,-1.0,-1,-1
20:46:10.785,-1,-1.0,-1,-1
20:46:10.988,-1,-1.0,-1,-1
20:46:11.189,-1,-1.0,-1,-1
20:46:11.391,-1,-1.0,-1,-1
20:46:11.593,-1,-1.0,-1,-1
20:46:11.795,-1,-1.0,-1,-1
20:46:11.997,-1,-1.0,-1,-1
20:46:12.198,-1,-1.0,-1,-1
20:46:12.400,-1,-1.0,-1,-1
20:46:12.602,-1,-1.0,-1,-1
20:46:12.804,-1,-1.0,-1,-1
20:46:13.005,-1,-1.0,-1,-1
20:46:13.207,-1,-1.0,-1,-1
20:46:13.409,-1,-1.0,-1,-1
20:46:13.611,-1,-1.0,-1,-1
20:46:13.813,-1,-1.0,-1,-1
20:46:14.015,-1,-1.0,-1,-1
20:46:14.217,-1,-1.0,-1,-1
20:46:14.419,-1,-1.0,-1,-1
20:46:14.621,-1,-1.0,-1,-1
20:46:14.823,-1,-1.0,-1,-1
20:46:15.024,-1,-1.0,-1,-1
20:46:15.239,-1,-1.0,-1,-1
20:46:15.645,-1,-1.0,-1,-1
20:46:15.943,-1,-1.0,-1,-1
20:46:16.214,-1,-1.0,-1,-1
20:46:16.434,-1,-1.0,-1,-1
20:46:16.638,-1,-1.0,-1,-1
20:46:16.841,-1,-1.0,-1,-1
20:46:17.043,-1,-1.0,-1,-1
