,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
13:29:14.649,-1.0,-1.0,-1.0,-1
13:29:14.850,-1.0,-1.0,-1.0,-1
13:29:15.052,-1.0,-1.0,-1.0,-1
13:29:15.253,-1.0,-1.0,-1.0,-1
13:29:15.455,-1.0,-1.0,-1.0,-1
13:29:15.657,-1.0,-1.0,-1.0,-1
13:29:15.858,-1.0,-1.0,-1.0,-1
13:29:16.060,-1.0,-1.0,-1.0,-1
13:29:16.262,-1.0,-1.0,-1.0,-1
13:29:16.464,-1.0,-1.0,-1.0,-1
13:29:16.665,-1.0,-1.0,-1.0,-1
13:29:16.867,-1.0,-1.0,-1.0,-1
13:29:17.070,-1.0,-1.0,-1.0,-1
13:29:17.271,-1.0,-1.0,-1.0,-1
13:29:17.474,-1.0,-1.0,-1.0,-1
13:29:17.676,-1.0,-1.0,-1.0,-1
13:29:17.879,-1.0,-1.0,-1.0,-1
13:29:18.082,-1.0,-1.0,-1.0,-1
13:29:18.285,-1.0,-1.0,-1.0,-1
13:29:18.488,-1.0,-1.0,-1.0,-1
13:29:18.690,-1.0,-1.0,-1.0,-1
13:29:18.892,-1.0,-1.0,-1.0,-1
13:29:19.094,-1.0,-1.0,-1.0,-1
13:29:19.295,-1.0,-1.0,-1.0,-1
13:29:19.497,-1.0,-1.0,-1.0,-1
13:29:19.699,-1.0,-1.0,-1.0,-1
13:29:19.900,-1.0,-1.0,-1.0,-1
13:29:20.102,-1.0,-1.0,-1.0,-1
13:29:20.303,-1.0,-1.0,-1.0,-1
13:29:20.505,-1.0,-1.0,-1.0,-1
13:29:20.706,-1.0,-1.0,-1.0,-1
13:29:20.907,-1.0,-1.0,-1.0,-1
13:29:21.109,-1.0,-1.0,-1.0,-1
13:29:21.311,-1.0,-1.0,-1.0,-1
13:29:21.512,-1.0,-1.0,-1.0,-1
13:29:21.714,-1.0,-1.0,-1.0,-1
13:29:21.915,-1.0,-1.0,-1.0,-1
13:29:22.117,-1.0,-1.0,-1.0,-1
13:29:22.319,-1.0,-1.0,-1.0,-1
13:29:22.520,-1.0,-1.0,-1.0,-1
13:29:22.722,-1.0,-1.0,-1.0,-1
13:29:22.923,-1.0,-1.0,-1.0,-1
13:29:23.125,-1.0,-1.0,-1.0,-1
13:29:23.326,-1.0,-1.0,-1.0,-1
13:29:23.528,-1.0,-1.0,-1.0,-1
13:29:23.729,-1.0,-1.0,-1.0,-1
13:29:23.930,-1.0,-1.0,-1.0,-1
13:29:24.132,-1.0,-1.0,-1.0,-1
13:29:24.333,-1.0,-1.0,-1.0,-1
13:29:24.535,-1.0,-1.0,-1.0,-1
13:29:24.736,-1.0,-1.0,-1.0,-1
13:29:24.938,-1.0,-1.0,-1.0,-1
13:29:25.139,-1.0,-1.0,-1.0,-1
13:29:25.341,-1.0,-1.0,-1.0,-1
13:29:25.542,-1.0,-1.0,-1.0,-1
13:29:25.743,-1.0,-1.0,-1.0,-1
13:29:25.945,-1.0,-1.0,-1.0,-1
13:29:26.147,-1.0,-1.0,-1.0,-1
13:29:26.349,-1.0,-1.0,-1.0,-1
13:29:26.550,-1.0,-1.0,-1.0,-1
13:29:26.752,-1.0,-1.0,-1.0,-1
13:29:26.953,-1.0,-1.0,-1.0,-1
13:29:27.155,-1.0,-1.0,-1.0,-1
13:29:27.356,-1.0,-1.0,-1.0,-1
13:29:27.558,-1.0,-1.0,-1.0,-1
13:29:27.759,-1.0,-1.0,-1.0,-1
13:29:27.962,-1.0,-1.0,-1.0,-1
13:29:28.171,-1.0,-1.0,-1.0,-1
13:29:28.375,-1.0,-1.0,-1.0,-1
13:29:28.577,-1.0,-1.0,-1.0,-1
13:29:28.778,-1.0,-1.0,-1.0,-1
13:29:28.980,-1.0,-1.0,-1.0,-1
13:29:33.815,-1.0,-1.0,-1.0,-1
13:29:34.016,-1.0,-1.0,-1.0,-1
13:29:34.218,-1.0,-1.0,-1.0,-1
13:29:34.420,-1.0,-1.0,-1.0,-1
13:29:34.621,-1.0,-1.0,-1.0,-1
13:29:34.823,-1.0,-1.0,-1.0,-1
13:29:35.025,-1.0,-1.0,-1.0,-1
13:29:35.227,-1.0,-1.0,-1.0,-1
13:29:35.429,-1.0,-1.0,-1.0,-1
13:29:35.631,-1.0,-1.0,-1.0,-1
13:29:35.833,-1.0,-1.0,-1.0,-1
13:29:36.035,-1.0,-1.0,-1.0,-1
13:29:36.237,-1.0,-1.0,-1.0,-1
13:29:36.439,-1.0,-1.0,-1.0,-1
13:29:36.641,-1.0,-1.0,-1.0,-1
13:29:36.843,-1.0,-1.0,-1.0,-1
13:29:37.045,-1.0,-1.0,-1.0,-1
13:29:37.247,-1.0,-1.0,-1.0,-1
13:29:37.449,-1.0,-1.0,-1.0,-1
13:29:37.650,-1.0,-1.0,-1.0,-1
13:29:37.853,-1.0,-1.0,-1.0,-1
13:29:38.054,-1.0,-1.0,-1.0,-1
13:29:38.256,-1.0,-1.0,-1.0,-1
13:29:38.458,-1.0,-1.0,-1.0,-1
13:29:38.659,-1.0,-1.0,-1.0,-1
13:29:38.861,-1.0,-1.0,-1.0,-1
13:29:39.063,-1.0,-1.0,-1.0,-1
13:29:39.265,-1.0,-1.0,-1.0,-1
13:29:39.467,-1.0,-1.0,-1.0,-1
13:29:39.669,-1.0,-1.0,-1.0,-1
13:29:39.876,-1.0,-1.0,-1.0,-1
13:29:40.078,-1.0,-1.0,-1.0,-1
13:29:40.290,-1.0,-1.0,-1.0,-1
13:29:40.491,-1.0,-1.0,-1.0,-1
13:29:40.693,-1.0,-1.0,-1.0,-1
13:29:40.894,-1.0,-1.0,-1.0,-1
13:29:41.097,-1.0,-1.0,-1.0,-1
13:29:41.299,-1.0,-1.0,-1.0,-1
13:29:41.501,-1.0,-1.0,-1.0,-1
13:29:41.703,-1.0,-1.0,-1.0,-1
13:29:41.905,-1.0,-1.0,-1.0,-1
13:29:42.106,-1.0,-1.0,-1.0,-1
13:29:42.308,-1.0,-1.0,-1.0,-1
13:29:42.509,-1.0,-1.0,-1.0,-1
13:29:42.711,-1.0,-1.0,-1.0,-1
13:29:42.913,-1.0,-1.0,-1.0,-1
13:29:43.114,-1.0,-1.0,-1.0,-1
13:29:43.316,-1.0,-1.0,-1.0,-1
13:29:43.518,-1.0,-1.0,-1.0,-1
13:29:43.719,-1.0,-1.0,-1.0,-1
13:29:43.921,-1.0,-1.0,-1.0,-1
13:29:44.122,-1.0,-1.0,-1.0,-1
13:29:44.324,-1.0,-1.0,-1.0,-1
13:29:44.525,-1.0,-1.0,-1.0,-1
13:29:44.727,-1.0,-1.0,-1.0,-1
13:29:44.929,-1.0,-1.0,-1.0,-1
13:29:45.130,-1.0,-1.0,-1.0,-1
13:29:45.332,-1.0,-1.0,-1.0,-1
13:29:45.533,-1.0,-1.0,-1.0,-1
13:29:45.735,-1.0,-1.0,-1.0,-1
13:29:45.937,-1.0,-1.0,-1.0,-1
13:29:46.139,-1.0,-1.0,-1.0,-1
13:29:46.340,-1.0,-1.0,-1.0,-1
13:29:46.542,-1.0,-1.0,-1.0,-1
13:29:46.744,-1.0,-1.0,-1.0,-1
13:29:46.945,-1.0,-1.0,-1.0,-1
13:29:47.147,-1.0,-1.0,-1.0,-1
13:29:47.349,-1.0,-1.0,-1.0,-1
13:29:47.551,-1.0,-1.0,-1.0,-1
13:29:47.753,-1.0,-1.0,-1.0,-1
13:29:47.955,-1.0,-1.0,-1.0,-1
13:29:48.157,-1.0,-1.0,-1.0,-1
13:29:48.359,-1.0,-1.0,-1.0,-1
13:29:48.560,-1.0,-1.0,-1.0,-1
13:29:48.762,-1.0,-1.0,-1.0,-1
13:29:48.964,-1.0,-1.0,-1.0,-1
13:29:49.166,-1.0,-1.0,-1.0,-1
13:29:49.367,-1.0,-1.0,-1.0,-1
13:29:49.569,-1.0,-1.0,-1.0,-1
13:29:49.771,-1.0,-1.0,-1.0,-1
13:29:49.973,-1.0,-1.0,-1.0,-1
13:29:50.175,-1.0,-1.0,-1.0,-1
13:29:50.381,-1.0,-1.0,-1.0,-1
13:29:50.584,-1.0,-1.0,-1.0,-1
13:29:50.786,-1.0,-1.0,-1.0,-1
13:29:50.987,-1.0,-1.0,-1.0,-1
13:29:51.189,-1.0,-1.0,-1.0,-1
13:29:51.391,-1.0,-1.0,-1.0,-1
13:29:51.593,-1.0,-1.0,-1.0,-1
13:29:51.795,-1.0,-1.0,-1.0,-1
13:29:51.997,-1.0,-1.0,-1.0,-1
13:29:52.199,-1.0,-1.0,-1.0,-1
13:29:52.400,-1.0,-1.0,-1.0,-1
13:29:52.602,-1.0,-1.0,-1.0,-1
13:29:52.804,-1.0,-1.0,-1.0,-1
13:29:53.006,-1.0,-1.0,-1.0,-1
13:29:53.208,-1.0,-1.0,-1.0,-1
13:29:53.410,-1.0,-1.0,-1.0,-1
13:29:53.611,-1.0,-1.0,-1.0,-1
13:29:53.813,-1.0,-1.0,-1.0,-1
13:29:54.015,-1.0,-1.0,-1.0,-1
13:29:54.217,-1.0,-1.0,-1.0,-1
13:29:54.419,-1.0,-1.0,-1.0,-1
13:29:54.623,-1.0,-1.0,-1.0,-1
