,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
14:56:16.180,-1.0,-1.0,-1.0,-1
14:56:16.381,-1.0,-1.0,-1.0,-1
14:56:16.583,-1.0,-1.0,-1.0,-1
14:56:16.784,-1.0,-1.0,-1.0,-1
14:56:16.986,-1.0,-1.0,-1.0,-1
14:56:17.188,-1.0,-1.0,-1.0,-1
14:56:17.390,-1.0,-1.0,-1.0,-1
14:56:17.592,-1.0,-1.0,-1.0,-1
14:56:17.793,-1.0,-1.0,-1.0,-1
14:56:17.995,-1.0,-1.0,-1.0,-1
14:56:18.197,-1.0,-1.0,-1.0,-1
14:56:18.399,-1.0,-1.0,-1.0,-1
14:56:18.600,-1.0,-1.0,-1.0,-1
14:56:18.802,-1.0,-1.0,-1.0,-1
14:56:19.003,-1.0,-1.0,-1.0,-1
14:56:19.205,-1.0,-1.0,-1.0,-1
14:56:19.407,-1.0,-1.0,-1.0,-1
14:56:19.609,-1.0,-1.0,-1.0,-1
14:56:19.810,-1.0,-1.0,-1.0,-1
14:56:20.012,-1.0,-1.0,-1.0,-1
14:56:20.213,-1.0,-1.0,-1.0,-1
14:56:20.415,-1.0,-1.0,-1.0,-1
14:56:20.616,-1.0,-1.0,-1.0,-1
14:56:20.818,-1.0,-1.0,-1.0,-1
14:56:21.019,-1.0,-1.0,-1.0,-1
14:56:21.221,-1.0,-1.0,-1.0,-1
14:56:21.423,-1.0,-1.0,-1.0,-1
14:56:21.625,-1.0,-1.0,-1.0,-1
14:56:21.827,-1.0,-1.0,-1.0,-1
14:56:22.029,-1.0,-1.0,-1.0,-1
14:56:22.231,-1.0,-1.0,-1.0,-1
14:56:22.433,-1.0,-1.0,-1.0,-1
14:56:22.634,-1.0,-1.0,-1.0,-1
14:56:22.836,-1.0,-1.0,-1.0,-1
14:56:23.039,-1.0,-1.0,-1.0,-1
14:56:23.241,-1.0,-1.0,-1.0,-1
14:56:23.443,-1.0,-1.0,-1.0,-1
14:56:23.654,-1.0,-1.0,-1.0,-1
14:56:23.856,-1.0,-1.0,-1.0,-1
14:56:24.058,-1.0,-1.0,-1.0,-1
14:56:24.260,-1.0,-1.0,-1.0,-1
14:56:24.462,-1.0,-1.0,-1.0,-1
14:56:24.663,-1.0,-1.0,-1.0,-1
14:56:24.865,-1.0,-1.0,-1.0,-1
14:56:25.068,-1.0,-1.0,-1.0,-1
14:56:25.270,-1.0,-1.0,-1.0,-1
14:56:25.472,-1.0,-1.0,-1.0,-1
14:56:25.675,-1.0,-1.0,-1.0,-1
14:56:25.876,-1.0,-1.0,-1.0,-1
14:56:26.080,-1.0,-1.0,-1.0,-1
14:56:26.282,-1.0,-1.0,-1.0,-1
14:56:26.485,-1.0,-1.0,-1.0,-1
14:56:26.686,-1.0,-1.0,-1.0,-1
14:56:26.888,-1.0,-1.0,-1.0,-1
14:56:27.091,-1.0,-1.0,-1.0,-1
14:56:27.293,-1.0,-1.0,-1.0,-1
14:56:27.495,-1.0,-1.0,-1.0,-1
14:56:27.697,-1.0,-1.0,-1.0,-1
14:56:27.898,-1.0,-1.0,-1.0,-1
14:56:28.100,-1.0,-1.0,-1.0,-1
14:56:28.301,-1.0,-1.0,-1.0,-1
14:56:28.503,-1.0,-1.0,-1.0,-1
14:56:28.704,-1.0,-1.0,-1.0,-1
14:56:28.906,-1.0,-1.0,-1.0,-1
14:56:29.107,-1.0,-1.0,-1.0,-1
14:56:29.309,-1.0,-1.0,-1.0,-1
14:56:29.510,-1.0,-1.0,-1.0,-1
14:56:29.712,-1.0,-1.0,-1.0,-1
14:56:29.914,-1.0,-1.0,-1.0,-1
14:56:30.115,-1.0,-1.0,-1.0,-1
14:56:30.317,-1.0,-1.0,-1.0,-1
14:56:30.518,-1.0,-1.0,-1.0,-1
14:56:30.721,-1.0,-1.0,-1.0,-1
14:56:30.923,-1.0,-1.0,-1.0,-1
14:56:31.125,-1.0,-1.0,-1.0,-1
14:56:31.327,-1.0,-1.0,-1.0,-1
14:56:31.528,-1.0,-1.0,-1.0,-1
14:56:31.730,-1.0,-1.0,-1.0,-1
14:56:31.934,-1.0,-1.0,-1.0,-1
14:56:32.135,-1.0,-1.0,-1.0,-1
14:56:32.337,-1.0,-1.0,-1.0,-1
14:56:32.539,-1.0,-1.0,-1.0,-1
14:56:32.740,-1.0,-1.0,-1.0,-1
14:56:32.942,-1.0,-1.0,-1.0,-1
14:56:33.144,-1.0,-1.0,-1.0,-1
14:56:33.346,-1.0,-1.0,-1.0,-1
14:56:33.548,-1.0,-1.0,-1.0,-1
14:56:33.750,-1.0,-1.0,-1.0,-1
14:56:33.953,-1.0,-1.0,-1.0,-1
14:56:34.155,-1.0,-1.0,-1.0,-1
14:56:34.357,-1.0,-1.0,-1.0,-1
14:56:34.559,-1.0,-1.0,-1.0,-1
14:56:34.760,-1.0,-1.0,-1.0,-1
14:56:34.962,-1.0,-1.0,-1.0,-1
14:56:35.164,-1.0,-1.0,-1.0,-1
14:56:35.387,-1.0,-1.0,-1.0,-1
14:56:35.589,-1.0,-1.0,-1.0,-1
14:56:35.791,-1.0,-1.0,-1.0,-1
14:56:35.992,-1.0,-1.0,-1.0,-1
14:56:36.194,-1.0,-1.0,-1.0,-1
14:56:36.400,-1.0,-1.0,-1.0,-1
14:56:36.601,-1.0,-1.0,-1.0,-1
14:56:36.804,-1.0,-1.0,-1.0,-1
14:56:37.005,-1.0,-1.0,-1.0,-1
14:56:37.207,-1.0,-1.0,-1.0,-1
14:56:37.410,-1.0,-1.0,-1.0,-1
14:56:37.612,-1.0,-1.0,-1.0,-1
14:56:37.814,-1.0,-1.0,-1.0,-1
14:56:38.016,-1.0,-1.0,-1.0,-1
14:56:38.217,-1.0,-1.0,-1.0,-1
14:56:38.419,-1.0,-1.0,-1.0,-1
14:56:38.621,-1.0,-1.0,-1.0,-1
14:56:38.823,-1.0,-1.0,-1.0,-1
14:56:39.025,-1.0,-1.0,-1.0,-1
14:56:39.227,-1.0,-1.0,-1.0,-1
14:56:39.429,-1.0,-1.0,-1.0,-1
14:56:39.631,-1.0,-1.0,-1.0,-1
14:56:39.832,-1.0,-1.0,-1.0,-1
14:56:40.035,-1.0,-1.0,-1.0,-1
14:56:40.236,-1.0,-1.0,-1.0,-1
14:56:40.438,-1.0,-1.0,-1.0,-1
14:56:40.640,-1.0,-1.0,-1.0,-1
14:56:40.842,-1.0,-1.0,-1.0,-1
14:56:41.045,-1.0,-1.0,-1.0,-1
14:56:41.249,-1.0,-1.0,-1.0,-1
14:56:41.451,-1.0,-1.0,-1.0,-1
14:56:41.657,-1.0,-1.0,-1.0,-1
14:56:41.872,-1.0,-1.0,-1.0,-1
14:56:42.074,-1.0,-1.0,-1.0,-1
14:56:42.277,-1.0,-1.0,-1.0,-1
14:56:42.479,-1.0,-1.0,-1.0,-1
14:56:42.682,-1.0,-1.0,-1.0,-1
14:56:42.884,-1.0,-1.0,-1.0,-1
14:56:43.085,-1.0,-1.0,-1.0,-1
14:56:43.287,-1.0,-1.0,-1.0,-1
14:56:43.490,-1.0,-1.0,-1.0,-1
14:56:43.692,-1.0,-1.0,-1.0,-1
14:56:43.895,-1.0,-1.0,-1.0,-1
14:56:44.097,-1.0,-1.0,-1.0,-1
14:56:44.299,-1.0,-1.0,-1.0,-1
14:56:44.501,-1.0,-1.0,-1.0,-1
14:56:44.703,-1.0,-1.0,-1.0,-1
14:56:44.905,-1.0,-1.0,-1.0,-1
14:56:45.107,-1.0,-1.0,-1.0,-1
14:56:45.309,-1.0,-1.0,-1.0,-1
14:56:45.511,-1.0,-1.0,-1.0,-1
14:56:45.713,-1.0,-1.0,-1.0,-1
14:56:45.914,-1.0,-1.0,-1.0,-1
14:56:46.116,-1.0,-1.0,-1.0,-1
14:56:46.318,-1.0,-1.0,-1.0,-1
14:56:46.520,-1.0,-1.0,-1.0,-1
14:56:46.721,-1.0,-1.0,-1.0,-1
14:56:46.923,-1.0,-1.0,-1.0,-1
14:56:47.125,-1.0,-1.0,-1.0,-1
14:56:47.327,-1.0,-1.0,-1.0,-1
14:56:47.529,-1.0,-1.0,-1.0,-1
14:56:47.731,-1.0,-1.0,-1.0,-1
14:56:47.934,-1.0,-1.0,-1.0,-1
14:56:48.136,-1.0,-1.0,-1.0,-1
14:56:48.339,-1.0,-1.0,-1.0,-1
14:56:48.541,-1.0,-1.0,-1.0,-1
14:56:48.743,-1.0,-1.0,-1.0,-1
14:56:48.945,-1.0,-1.0,-1.0,-1
14:56:49.149,-1.0,-1.0,-1.0,-1
14:56:49.352,-1.0,-1.0,-1.0,-1
14:56:49.554,-1.0,-1.0,-1.0,-1
14:56:49.759,-1.0,-1.0,-1.0,-1
14:56:49.963,-1.0,-1.0,-1.0,-1
14:56:50.166,-1.0,-1.0,-1.0,-1
14:56:50.368,-1.0,-1.0,-1.0,-1
14:56:50.570,-1.0,-1.0,-1.0,-1
14:56:50.772,-1.0,-1.0,-1.0,-1
14:56:50.974,-1.0,-1.0,-1.0,-1
14:56:51.176,-1.0,-1.0,-1.0,-1
14:56:51.378,-1.0,-1.0,-1.0,-1
14:56:51.580,-1.0,-1.0,-1.0,-1
14:56:51.782,-1.0,-1.0,-1.0,-1
14:56:51.984,-1.0,-1.0,-1.0,-1
14:56:52.185,-1.0,-1.0,-1.0,-1
14:56:52.387,-1.0,-1.0,-1.0,-1
14:56:52.589,-1.0,-1.0,-1.0,-1
14:56:52.790,-1.0,-1.0,-1.0,-1
14:56:52.993,-1.0,-1.0,-1.0,-1
14:56:53.195,-1.0,-1.0,-1.0,-1
14:56:53.398,-1.0,-1.0,-1.0,-1
14:56:53.601,-1.0,-1.0,-1.0,-1
14:56:53.803,-1.0,-1.0,-1.0,-1
14:56:54.005,-1.0,-1.0,-1.0,-1
14:56:54.206,-1.0,-1.0,-1.0,-1
14:56:54.408,-1.0,-1.0,-1.0,-1
14:56:54.610,-1.0,-1.0,-1.0,-1
14:56:54.811,-1.0,-1.0,-1.0,-1
14:56:55.013,-1.0,-1.0,-1.0,-1
14:56:55.215,-1.0,-1.0,-1.0,-1
14:56:55.417,-1.0,-1.0,-1.0,-1
14:56:55.619,-1.0,-1.0,-1.0,-1
14:56:55.821,-1.0,-1.0,-1.0,-1
14:56:56.023,-1.0,-1.0,-1.0,-1
14:56:56.224,-1.0,-1.0,-1.0,-1
14:56:56.426,-1.0,-1.0,-1.0,-1
14:56:56.628,-1.0,-1.0,-1.0,-1
14:56:56.829,-1.0,-1.0,-1.0,-1
14:56:57.031,-1.0,-1.0,-1.0,-1
14:56:57.233,-1.0,-1.0,-1.0,-1
14:56:57.435,-1.0,-1.0,-1.0,-1
14:56:57.637,-1.0,-1.0,-1.0,-1
14:56:57.839,-1.0,-1.0,-1.0,-1
14:56:58.041,-1.0,-1.0,-1.0,-1
14:56:58.243,-1.0,-1.0,-1.0,-1
14:56:58.445,-1.0,-1.0,-1.0,-1
14:56:58.647,-1.0,-1.0,-1.0,-1
14:56:58.850,-1.0,-1.0,-1.0,-1
