time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
14:56:15,1500.0,AUTO,-0.0007647757593076676,0.000984078156761825,0.021612743847072124,0.00029039557557553053,0.00030165788484737277,0.0014799279160797596,-35.36326215,149.1652375,5.5,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.0,1.0,0.0
14:56:16,200.0,AUTO,-0.0006455186812672764,0.0011976779787801206,0.02135313581675291,0.00027943425811827183,0.00030342783429659903,0.0014991720672696829,-35.3632621,149.1652375,5.25,0.0,0.0,0.0,0.0,1.25,-1000.0,0.5,0.25,0.75
14:56:17,200.0,AUTO,-0.0004867150855716318,0.0014044520794413984,0.021161668002605438,0.00023618992418050766,0.0003141891793347895,0.0014221059973351657,-35.3632621,149.1652375,4.5,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.5,0.5
14:56:19,200.0,AUTO,0.0024806317524053156,0.0007253072835737839,0.02090413961559534,-0.006985767278820276,0.004088799352757633,0.002353080431930721,-35.3632621,149.1652375,311.0,0.0,0.0,-86.5,0.0,0.0,-1118.5,-6.0,4.0,1.5
14:56:20,166862.0,AUTO,0.03968170052394271,-0.004142138786846772,0.020455580670386553,0.04322698898613453,-0.00911836966406554,0.002856548293493688,-35.363261924999996,149.165238025,1973.0,2.25,17.0,-146.75,0.25,-2.0,-1006.5,43.25,-7.75,2.0
14:56:21,166862.0,AUTO,0.05083070322871208,0.0025229561142623425,-0.02010539686307311,-0.08182031195610762,0.05971298087388277,-0.07269297912716866,-35.3632615,149.16524045,3118.0,8.5,48.5,-146.0,1.5,-9.5,-991.5,-80.5,59.5,-72.5
14:56:23,166862.0,AUTO,-0.06130225397646427,-0.016930577345192432,-0.08302098140120506,0.051436182111501694,0.0010483471560291946,0.004376174882054329,-35.3632614,149.16524545,6172.5,-1.5,-33.5,-148.0,-2.0,5.5,-1001.5,51.5,1.5,3.5
14:56:24,200.0,AUTO,0.014944356167688966,-0.0027612614212557673,-0.08116307109594345,0.06422171369194984,0.016113263554871082,0.005101666087284684,-35.36326135,149.16523825000002,8090.0,2.25,-52.75,-150.5,-7.75,9.0,-1003.25,64.25,16.25,4.0
14:56:25,200.0,AUTO,0.05634183622896671,0.011945906560868025,-0.08272166177630424,0.02984435949474573,0.034494717605412006,-0.024341448210179806,-35.3632613,149.16523454999998,9264.0,-0.5,-22.5,-152.0,-4.5,5.5,-999.0,30.0,35.0,-24.5
14:56:27,200.0,AUTO,-0.015838113613426685,-0.009326815605163574,-0.09944349154829979,-0.0036905051092617214,-0.0026026014238595963,-0.017363674007356167,-35.363262649999996,149.16523665,12359.5,-3.5,10.5,-150.5,2.0,-1.5,-1001.5,-3.0,-2.0,-17.5
14:56:28,152063.0,AUTO,-0.0016200558457057923,-0.00270963812363334,-0.13006725534796715,0.014858848880976439,0.009643171913921833,-0.024264628067612648,-35.363262524999996,149.16523662499998,14306.5,4.25,-5.75,-151.75,-1.75,0.0,-1000.0,14.75,9.75,-24.25
14:56:29,152063.0,AUTO,0.00746313389390707,0.003828344400972128,-0.14782585203647614,0.007456625811755657,0.007626174716278911,-0.01916985586285591,-35.36326215,149.165236,15479.0,4.5,-5.5,-152.0,-2.0,0.5,-1000.0,7.5,7.5,-19.0
14:56:31,152063.0,AUTO,-0.004992944188416004,0.023261033929884434,0.04020268656313419,0.1370135322213173,-0.13619936630129814,0.17506380751729012,-35.363262500000005,149.16523254999998,18481.0,-27.5,-37.0,-125.5,0.5,9.5,-955.0,137.0,-135.0,174.5
14:56:32,214723.0,AUTO,0.05549756437540054,-0.026443217881023884,0.042692480608820915,-0.02916270145215094,0.023363291984423995,-0.016357970460376237,-35.363264150000006,149.165230625,19755.5,0.25,20.5,-77.0,1.25,-2.5,-969.5,-28.0,23.5,-16.0
14:56:33,214723.0,AUTO,0.02227320335805416,-0.004343672189861536,0.03833862766623497,-0.042394159361720085,0.02836885955184698,0.0024384070420637727,-35.363263599999996,149.1652331,20278.5,14.0,43.0,-57.0,1.0,-9.5,-975.5,-41.0,28.5,1.5
14:56:35,214723.0,AUTO,-0.012933987192809582,0.012194187380373478,0.034055497497320175,-0.001152019016444683,-0.004456080263480544,-0.0031997765181586146,-35.36326135,149.1652398,20960.0,2.0,13.0,-7.0,0.0,-3.0,-967.5,-0.5,-2.5,-3.0
14:56:36,98139.0,AUTO,0.014161366969347,-0.039266208186745644,0.030429108534008265,-0.07717835099902004,-0.06276541389524937,-0.003977236396167427,-35.363261075,149.165239375,20792.25,9.0,-8.0,13.75,-2.5,-9.0,-1016.25,-76.25,-61.25,-3.75
14:56:37,98139.0,AUTO,0.05384813994169235,-0.0760049819946289,0.04196282662451267,0.5161107778549194,-0.034617298282682896,0.16066862363368273,-35.36325935,149.16523915,20716.0,48.0,11.5,0.5,-8.0,11.5,-1015.5,517.0,-33.0,160.5
14:56:39,98139.0,AUTO,0.029168179258704185,-0.17604483664035797,0.46853338181972504,0.21083161607384682,-0.04753163456916809,-0.027609397540800273,-35.3632363,149.1652508,20751.5,225.5,102.5,-4.5,-49.0,-20.5,-1007.0,211.0,-46.0,-27.5
14:56:40,300000.0,AUTO,0.048112896271049976,-0.18952250853180885,0.4630792886018753,0.018383989576250315,-0.01522488403134048,0.0019034980214200914,-35.363203049999996,149.16526929999998,20829.5,359.0,164.75,-9.0,-75.0,-43.5,-1003.0,19.0,-14.0,1.25
14:56:41,300000.0,AUTO,0.055069152265787125,-0.2062913477420807,0.46086978912353516,0.012954219710081816,-0.02727238740772009,-0.0009274838957935572,-35.36317665,149.16528405,20900.0,432.0,200.5,-10.0,-93.5,-59.5,-998.5,14.0,-26.0,-1.0
14:56:43,300000.0,AUTO,0.06781735271215439,-0.17510803788900375,0.4583500623703003,0.00390616524964571,0.032369861379265785,-0.0030473356891889125,-35.36308355,149.1653373,21226.5,581.0,274.0,-21.0,-134.0,-73.0,-996.0,5.0,32.5,-3.0
14:56:44,300000.0,AUTO,0.07723998837172985,-0.1473463997244835,0.4558722525835037,0.011841190455015749,0.030301807855721563,-0.005114672298077494,-35.3630157,149.16537630000002,21514.25,616.5,289.75,-22.75,-138.75,-80.5,-991.5,12.25,30.75,-4.75
14:56:45,300000.0,AUTO,0.07974255084991455,-0.12543830648064613,0.45606184005737305,-0.02281391283031553,0.03331964462995529,-0.005200581450480968,-35.362973499999995,149.16540055000002,21695.0,619.0,291.5,-22.0,-139.5,-68.5,-987.0,-22.0,34.0,-5.0
14:56:47,300000.0,AUTO,0.07660450041294098,-0.13872874528169632,0.45243774354457855,0.011980789480730891,0.008689764188602567,-0.005496108438819647,-35.3628623,149.16546465,22014.5,621.0,293.5,-12.5,-147.5,-69.5,-994.0,12.5,9.5,-5.0
14:56:48,200.0,AUTO,0.08102459646761417,-0.1327405460178852,0.450527586042881,0.01963485823944211,0.008190943510271609,-0.007924274046672508,-35.362791575,149.165505,22220.5,622.75,292.75,-15.5,-136.0,-76.0,-989.0,20.75,9.0,-8.0
14:56:49,200.0,AUTO,0.08974044770002365,-0.13068144023418427,0.4486026167869568,0.027522889897227287,0.009983246214687824,-0.011205387767404318,-35.362749300000004,149.16552895,22351.0,621.5,290.5,-15.5,-133.0,-94.0,-988.0,28.0,10.5,-11.0
