time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
04:09:17,220469.0,STABILIZE,-0.00010542812378844246,0.001379621447995305,0.026682354509830475,0.00029143309802748263,0.0002637812867760658,0.0022663462441414595,-35.3632622,149.1652375,0.0,-2.0,2.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
04:09:27,220469.0,STABILIZE,-0.00041910666914191097,0.000979449658188969,0.022977064363658428,0.0003021026495844126,0.00030680824420414865,0.0015684940153732896,-35.3632622,149.1652375,0.0,-1.0,2.0,0.0,0.0,1.5,-1000.0,0.5,0.5,0.5
04:09:31,220469.0,AUTO,-0.0009006073814816773,0.0009733866900205612,0.021752456203103065,0.0004022521316073835,0.00022294098744168878,0.0014697901206091046,-35.3632622,149.1652375,2.0,-1.0,1.0,0.0,0.0,2.0,-1000.0,0.0,0.0,1.0
04:09:32,300000.0,AUTO,-0.0009118935413425788,0.001026970858220011,0.02162478631362319,0.00028125640528742224,0.00032047549029812217,0.001470970135414973,-35.3632621,149.1652375,1.0,-0.25,0.25,0.0,0.0,1.5,-1000.0,0.5,0.25,0.5
04:09:33,300000.0,AUTO,-0.0007663120923098177,0.0012366981245577335,0.021406972780823708,0.00026299210730940104,0.00025389695656485856,0.0013653187779709697,-35.3632621,149.1652375,0.0,0.0,0.0,0.0,0.0,1.0,-1000.0,1.0,0.0,1.0
04:09:35,300000.0,AUTO,0.001417903826222755,0.0009130587568506598,0.020956664346158504,0.003029351559234783,0.0024888379557523876,0.001100417342968285,-35.3632621,149.16523745,92.0,0.0,0.0,-34.5,0.0,0.5,-1065.5,3.5,2.5,0.5
04:09:36,165082.0,AUTO,0.008690486050909385,0.0006681438826490194,0.020513560622930527,0.02076500086695887,-0.0020909863524138927,0.0017316152807325125,-35.363262075,149.1652375,862.75,0.0,1.75,-125.5,0.0,0.0,-1065.25,21.5,-1.5,0.75
04:09:37,165082.0,AUTO,0.04759237729012966,-0.006128603825345635,0.006612564669921994,0.02227749425219372,0.0025102412328124046,-0.017047000932507217,-35.363261800000004,149.1652387,2330.5,4.5,26.5,-147.0,0.5,-4.0,-1000.0,23.0,3.0,-17.0
04:09:39,165082.0,AUTO,-0.05486837774515152,0.0011183829046785831,-0.08677953481674194,-0.005639055743813515,-0.01776610082015395,-0.01307540643028915,-35.363261,149.1652456,5466.0,-2.0,-5.0,-149.0,1.0,-1.0,-1000.5,-4.5,-16.5,-12.5
04:09:40,200.0,AUTO,-0.02397951233410822,-0.004444212245289236,-0.09263917244970798,0.06282763741910458,0.00946330901933834,-5.8411373174749315e-05,-35.3632612,149.16524215,7077.0,-2.25,-53.5,-149.75,-6.25,10.5,-1002.0,63.25,9.5,-0.25
04:09:41,200.0,AUTO,0.03691322635859251,0.005848376778885722,-0.09139259904623032,0.061793362721800804,0.007858772994950414,0.003835796844214201,-35.3632616,149.16523675000002,8558.0,-6.5,-38.0,-152.0,-5.0,9.0,-1002.5,62.0,8.0,3.0
04:09:43,200.0,AUTO,-0.0055865500762593,-0.003510610666126013,-0.09306015819311142,-0.015608515590429306,0.003060721908695996,-0.021748004481196404,-35.36326245,149.16523569999998,11585.0,1.5,9.5,-150.5,0.5,-2.0,-1001.5,-14.5,3.0,-21.5
04:09:44,200.0,AUTO,-0.004252982922480442,0.0007494333729098912,-0.11894894950091839,0.012439750134944916,0.006003107992000878,-0.023353086318820715,-35.363262150000004,149.16523604999998,13140.0,3.75,-1.5,-152.0,-1.0,-0.25,-1000.25,12.75,6.25,-23.0
04:09:45,200.0,AUTO,0.005433595273643732,0.00534512079320848,-0.14058656990528107,0.005637828726321459,0.004904198693111539,-0.01862979121506214,-35.363261800000004,149.16523565,14698.5,1.5,-2.0,-152.0,-1.0,0.0,-999.5,5.5,5.0,-18.5
04:09:47,200.0,AUTO,0.004837985383346677,0.004564694594591856,-0.1718403846025467,-0.002592111239209771,-0.00024829350877553225,-0.016626553609967232,-35.3632616,149.16523565,17888.0,-2.5,5.0,-152.0,0.0,-0.5,-1000.0,-1.0,0.0,-16.5
04:09:48,73868.0,AUTO,0.0025382570165675133,0.003663784416858107,-0.19043375551700592,-0.0011914585484191775,-0.00014748871035408229,-0.019466735422611237,-35.363261675000004,149.165236,19522.75,-3.0,5.0,-152.25,0.0,0.0,-1000.0,-0.5,0.25,-19.0
04:09:49,73868.0,AUTO,0.002077994344290346,0.0032142532290890813,-0.21010687947273254,0.0022186635760590434,-0.00019428125233389437,-0.019989619962871075,-35.36326175,149.1652363,21086.5,-2.5,4.0,-153.0,0.0,0.0,-1000.0,3.0,0.0,-19.5
04:09:51,73868.0,AUTO,0.0022844444611109793,0.002662469632923603,-0.24962402135133743,0.000936601689318195,-0.00031838807626627386,-0.01916729472577572,-35.36326185,149.16523665,24203.5,-2.0,3.0,-153.0,0.0,0.0,-1000.0,1.5,0.0,-19.0
04:09:52,200.0,AUTO,-0.0029015186592005193,0.00438687828136608,-0.25396984070539474,-0.004366657231003046,0.0035314438573550433,0.017156592643004842,-35.36326199999999,149.1652367,25757.25,-3.5,0.0,-152.25,0.0,0.25,-998.0,-3.5,4.5,16.5
04:09:53,200.0,AUTO,0.009162355214357376,0.002125254017300904,-0.22903145849704742,0.0033599359448999166,-0.002013995806919411,0.025401588529348373,-35.3632623,149.16523665,27311.0,-4.0,3.0,-152.5,0.0,0.5,-999.5,4.0,-1.5,25.0
04:09:55,200.0,AUTO,-0.027327127754688263,0.016291150823235512,0.11627636477351189,0.012214694172143936,-0.05058661475777626,0.24319116584956646,-35.36326375,149.16523610000002,30197.0,-23.5,-19.0,-112.5,3.0,5.5,-953.0,13.0,-49.5,243.0
04:09:56,240491.0,AUTO,0.035420231986790895,-0.044951275922358036,0.15116465464234352,0.027615124359726906,0.012381799286231399,-0.03325178241357207,-35.3632653,149.165233825,31127.25,-1.0,-5.5,-70.5,-0.25,2.5,-969.0,28.25,13.0,-32.75
04:09:57,240491.0,AUTO,0.021385364700108767,-0.012452959839720279,0.13013502210378647,-0.27672476321458817,0.03616465162485838,-0.010588383302092552,-35.3632642,149.16523475,31697.5,21.0,22.0,-44.5,-2.0,-22.5,-972.5,-275.5,36.5,-10.0
04:09:59,240491.0,AUTO,-0.006355318473652005,0.012167205568403006,0.11170187592506409,0.038072437047958374,-0.05322983115911484,-0.009107791353017092,-35.3632611,149.16523865,32096.0,1.5,8.0,4.0,-0.5,-0.5,-983.0,39.0,-52.0,-8.5
04:10:00,220333.0,AUTO,0.04180374136194587,-0.03325682529248297,0.102455023676157,0.021875962615013123,-0.05148984491825104,-0.00866067863535136,-35.363261025,149.165239025,31995.0,4.75,13.0,3.5,0.5,-7.5,-1017.25,23.0,-50.25,-8.0
04:10:01,220333.0,AUTO,0.06507064774632454,-0.08698661997914314,0.3730069547891617,0.1736512929201126,-0.03470209939405322,0.4984855130314827,-35.36325885,149.1652429,32028.0,48.0,70.5,-11.0,-9.0,-7.0,-1019.0,175.0,-33.0,498.0
04:10:03,220333.0,AUTO,0.014035630505532026,-0.1870705708861351,1.0867250561714172,0.16503988206386566,-0.017365321284160018,-0.07782469689846039,-35.363239899999996,149.16527539999998,32550.5,173.0,252.0,-42.5,-59.5,-19.5,-1026.5,166.0,-16.0,-77.0
04:10:04,266554.0,AUTO,0.027630450669676065,-0.1888813115656376,1.0478927493095398,0.0008653793483972549,0.02130064822267741,-0.02060839463956654,-35.363221925,149.165307625,33078.25,239.5,345.0,-61.5,-85.75,-35.25,-1018.25,2.25,21.75,-19.75
04:10:05,266554.0,AUTO,0.03225797042250633,-0.1518736109137535,1.011905014514923,-0.016434436663985252,-0.020502425730228424,-0.05446813628077507,-35.363198499999996,149.16534934999999,33789.5,284.0,403.0,-74.0,-96.0,-46.5,-996.0,-14.5,-19.5,-53.5
04:10:07,266554.0,AUTO,0.10959626361727715,-0.17914043366909027,0.7246207594871521,-0.039359380723908544,0.22135712206363678,-0.16100876405835152,-35.363137949999995,149.16545305,34408.5,403.5,556.0,-3.5,-115.5,-107.0,-1063.5,-37.5,221.5,-160.5
