,A.LAND1
13:11:07.383,0.792
13:11:07.595,0.796
13:11:07.799,0.788
13:11:08.006,0.553
13:11:08.207,-1.0
13:11:08.415,0.371
13:11:08.621,0.376
13:11:08.825,0.371
13:11:09.030,0.371
13:11:09.234,0.371
13:11:09.436,0.371
13:11:09.641,0.371
13:11:09.846,0.371
13:11:10.048,0.371
13:11:10.252,0.371
13:11:10.455,0.371
13:11:10.659,0.438
13:11:10.862,0.408
13:11:11.071,0.369
13:11:11.275,0.544
13:11:11.480,0.544
13:11:11.682,0.544
13:11:11.887,0.544
13:11:12.102,0.544
13:11:12.304,0.544
13:11:12.509,0.544
13:11:12.715,0.544
13:11:12.920,0.544
13:11:13.122,0.544
13:11:13.326,0.289
13:11:13.533,0.394
13:11:13.736,0.73
13:11:13.941,0.607
13:11:14.151,0.607
13:11:14.360,0.607
13:11:14.565,0.607
13:11:14.769,0.607
13:11:14.972,0.607
13:11:15.175,0.607
13:11:15.378,0.607
13:11:15.592,0.607
13:11:15.794,0.607
13:11:15.997,0.287
13:11:16.201,0.277
13:11:16.409,0.297
13:11:16.622,0.297
13:11:16.828,0.297
13:11:17.031,0.297
13:11:17.237,0.697
13:11:17.445,0.697
13:11:17.657,0.697
13:11:17.864,0.697
13:11:18.073,0.697
13:11:18.276,0.697
13:11:18.488,0.697
13:11:18.690,0.697
13:11:18.904,-1.0
13:11:19.107,-1.0
13:11:19.310,-1.0
13:11:19.525,0.677
13:11:19.727,0.677
13:11:19.936,0.677
13:11:20.140,0.677
13:11:20.346,0.677
13:11:20.553,0.677
13:11:20.760,0.677
13:11:20.966,0.677
13:11:21.169,0.677
13:11:21.378,0.677
13:11:21.589,0.677
13:11:21.792,0.677
13:11:22.006,0.677
13:11:22.214,0.677
13:11:22.422,0.677
13:11:22.627,0.677
13:11:22.853,0.677
13:11:23.057,0.5
13:11:23.263,0.5
13:11:23.467,-1.0
13:11:23.670,-1.0
13:11:23.873,-1.0
13:11:24.076,0.643
13:11:24.282,0.643
13:11:24.486,0.643
13:11:24.690,0.643
13:11:24.892,0.643
13:11:25.094,0.643
13:11:25.298,0.643
13:11:25.501,0.643
13:11:25.704,0.643
13:11:25.906,0.643
13:11:26.108,0.643
13:11:26.315,0.643
13:11:26.520,0.643
13:11:26.727,0.643
13:11:26.929,0.643
13:11:27.132,0.643
13:11:27.336,0.643
13:11:27.544,0.191
13:11:27.747,0.6
13:11:27.950,0.6
13:11:28.155,-1.0
13:11:28.362,0.6
13:11:28.572,0.6
13:11:28.781,0.6
13:11:28.983,0.6
13:11:29.186,0.6
13:11:29.391,0.6
13:11:29.597,0.6
13:11:29.801,0.6
13:11:30.006,0.6
13:11:30.211,0.6
13:11:32.883,0.6
13:11:33.087,0.583
13:11:33.291,0.482
13:11:33.496,0.212
13:11:33.697,0.251
13:11:33.901,0.251
13:11:34.104,0.251
13:11:34.307,0.251
13:11:34.510,0.251
13:11:34.712,0.251
13:11:34.918,0.251
13:11:35.127,0.251
13:11:35.331,0.251
13:11:35.534,0.251
13:11:35.743,0.339
13:11:35.945,0.286
13:11:36.148,0.286
13:11:36.354,0.286
13:11:36.558,0.286
13:11:36.763,0.286
13:11:36.966,0.286
13:11:37.171,0.286
13:11:37.376,0.286
13:11:37.580,0.286
13:11:37.781,0.167
13:11:37.985,0.091
13:11:38.188,0.091
13:11:38.392,0.091
13:11:38.595,0.091
13:11:38.798,0.091
13:11:39.006,0.091
13:11:39.208,0.091
13:11:39.410,0.091
13:11:39.616,0.091
13:11:39.821,0.091
13:11:40.023,0.0
13:11:40.230,0.0
13:11:40.442,0.0
13:11:40.644,0.0
13:11:40.846,0.0
13:11:41.051,0.0
13:11:41.254,0.0
13:11:41.458,0.0
13:11:41.662,0.0
13:11:41.870,0.0
13:11:42.075,0.0
13:11:42.280,0.0
13:11:42.481,0.0
13:11:42.693,0.0
13:11:42.897,0.0
13:11:43.100,0.0
13:11:43.303,0.0
13:11:43.506,0.0
13:11:43.709,0.0
13:11:43.926,0.0
13:11:44.130,0.0
13:11:44.332,0.0
13:11:44.535,0.0
13:11:44.740,-0.111
13:11:44.942,-0.111
13:11:45.146,-0.111
13:11:45.350,-0.111
13:11:45.555,-0.111
13:11:45.758,-0.111
13:11:45.967,-0.111
13:11:46.173,-0.111
13:11:46.383,-0.111
13:11:46.585,-0.111
13:11:46.790,-0.111
13:11:46.997,-0.25
13:11:47.200,-0.25
13:11:47.405,-0.25
13:11:47.609,-0.25
13:11:47.812,-0.25
13:11:48.017,-0.25
13:11:48.224,-0.25
13:11:48.426,-0.25
13:11:48.632,-0.25
13:11:48.839,-0.25
13:11:49.043,-0.25
13:11:49.246,-0.25
13:11:49.450,-0.25
13:11:49.652,-0.25
13:11:49.858,-0.25
13:11:50.059,-0.25
13:11:50.262,-0.25
13:11:50.464,-0.25
13:11:50.672,-0.25
13:11:50.875,-0.25
13:11:51.078,-0.25
13:11:51.280,-0.25
13:11:51.483,-0.25
13:11:51.685,-0.25
13:11:51.890,-0.25
13:11:52.097,-0.25
13:11:52.304,-0.25
13:11:52.509,-0.25
13:11:52.712,-0.25
13:11:52.916,-0.25
13:11:53.120,-0.25
13:11:53.328,-0.25
13:11:53.536,-0.25
13:11:53.740,-0.25
13:11:53.943,-0.25
13:11:54.149,-0.25
13:11:54.352,-0.25
13:11:54.557,-0.25
13:11:54.766,-0.25
13:11:54.969,-0.25
13:11:55.171,-0.25
13:11:55.376,-0.25
13:11:55.584,-0.25
13:11:55.788,-0.25
13:11:55.993,-0.25
13:11:56.196,-0.25
13:11:56.406,-0.25
13:11:56.613,-0.25
13:11:56.815,-0.25
13:11:57.020,-0.25
13:11:57.224,-0.25
13:11:57.428,-0.25
13:11:57.630,-0.25
13:11:57.832,-0.25
13:11:58.036,-0.25
13:11:58.241,-0.25
13:11:58.443,-0.25
13:11:58.648,-0.25
13:11:58.855,-0.25
13:11:59.061,-0.25
13:11:59.266,-0.25
13:11:59.470,-0.25
13:11:59.672,-0.25
13:11:59.878,-0.25
13:12:00.080,-0.25
13:12:00.288,-0.429
13:12:00.501,-0.429
13:12:00.703,-0.429
13:12:00.907,-0.429
13:12:01.109,-0.429
13:12:01.314,-0.429
13:12:01.518,-0.429
13:12:01.727,-0.429
13:12:01.935,-0.429
13:12:02.140,-0.429
13:12:02.343,-0.429
13:12:02.553,-0.667
13:12:02.757,-0.667
13:12:02.960,-0.667
13:12:03.162,-0.667
13:12:03.365,-0.667
13:12:03.568,-0.667
13:12:03.772,-0.667
13:12:03.974,-0.667
13:12:04.177,-0.667
13:12:04.390,-0.667
13:12:04.598,-0.667
13:12:04.803,-0.667
13:12:05.009,-0.667
13:12:07.782,-1.0
13:12:07.984,-1.0
13:12:08.189,-1.0
13:12:08.392,-1.0
13:12:08.596,-1.0
13:12:08.799,-1.0
13:12:09.003,-1.0
13:12:09.208,-1.0
13:12:09.419,-1.0
13:12:09.622,-1.0
13:12:09.825,-1.0
13:12:10.032,-1.0
13:12:10.234,-1.5
13:12:10.441,-1.5
13:12:10.646,-1.5
13:12:10.849,-1.5
13:12:11.051,-1.5
13:12:11.254,-1.5
13:12:11.461,-1.5
13:12:11.667,-1.5
13:12:11.869,-1.5
13:12:12.073,-1.5
13:12:12.277,-1.5
13:12:12.482,-1.5
13:12:12.693,-1.5
13:12:12.900,-1.5
13:12:13.102,-1.5
13:12:13.324,-1.5
13:12:13.542,-1.5
13:12:13.749,-1.5
13:12:13.951,-1.5
13:12:14.155,-1.5
13:12:14.361,-1.5
13:12:14.568,-2.333
13:12:14.773,-2.333
13:12:14.975,-2.333
13:12:15.182,-2.333
13:12:15.393,-2.333
13:12:15.595,-2.333
13:12:15.797,-2.333
13:12:16.001,-2.333
13:12:16.206,-2.333
13:12:16.412,-2.333
13:12:16.615,-2.333
13:12:16.819,-2.333
13:12:17.021,-4.0
13:12:17.226,-4.0
13:12:17.432,-4.0
13:12:17.636,-4.0
13:12:17.847,-4.0
13:12:18.052,-4.0
13:12:18.256,-4.0
13:12:18.463,-4.0
13:12:18.667,-4.0
13:12:18.872,-4.0
13:12:19.076,-4.0
13:12:19.282,-4.0
13:12:19.485,-9.0
13:12:19.692,-9.0
13:12:19.896,-9.0
13:12:20.105,-9.0
13:12:20.309,-9.0
13:12:20.511,-9.0
13:12:20.714,-9.0
13:12:20.918,-9.0
13:12:21.123,-9.0
13:12:21.330,-9.0
13:12:21.538,-9.0
13:12:21.740,-9.0
13:12:21.943,-9.0
13:12:22.150,-9.0
13:12:22.357,-9.0
13:12:22.562,-9.0
13:12:22.767,-9.0
13:12:22.970,-9.0
13:12:23.171,-9.0
13:12:23.376,-9.0
13:12:23.581,-1.0
13:12:23.784,-1.0
13:12:23.987,-1.0
13:12:24.190,-1.0
13:12:24.395,-1.0
13:12:24.599,-1.0
13:12:24.801,-1.0
13:12:25.004,-1.0
13:12:25.207,-1.0
13:12:25.411,-1.0
13:12:25.620,-1.0
13:12:25.825,-1.0
13:12:26.029,-1.0
13:12:26.232,-1.0
13:12:26.436,-1.0
13:12:26.639,-1.0
13:12:26.844,-1.0
13:12:27.050,-1.0
13:12:27.260,-1.0
13:12:27.462,-1.0
13:12:27.670,-1.0
13:12:27.875,-1.0
