,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
07:05:04.241,142557.0,1.0,1.9,-1.5,0.25,0.9,0.0,18585.0,600.0,1.0,0.1,50.0,50.0,457.0,0.0
07:05:08.258,200.0,1.1,2.0,-3.6,0.25,3.7,0.0,0.0,960.0,1.0,0.1,50.0,50.0,1000.0,0.0
07:05:12.289,265331.0,0.3,0.7,9.8,0.25,5.0,0.0,1223.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
07:05:16.312,114859.0,0.4,1.2,-0.3,0.25,4.0,0.0,19970.0,920.0,1.0,0.1,50.0,50.0,0.0,0.0
07:05:20.333,81588.0,0.1,1.8,9.5,0.25,1.6,0.0,32000.0,80.0,1.0,0.1,50.0,50.0,0.0,0.0
07:05:24.364,213107.0,0.0,2.0,7.6,0.25,5.1,0.0,30258.0,70.0,1.0,0.1,50.0,50.0,682.0,0.0
07:05:28.378,200.0,1.0,2.0,10.1,0.25,1.0,0.0,2488.0,280.0,1.0,0.1,50.0,50.0,0.0,0.0
07:05:32.402,143275.0,0.9,1.4,10.1,0.25,0.0,0.0,32000.0,930.0,1.0,0.1,50.0,50.0,1000.0,0.0
07:05:36.423,103802.0,0.0,0.5,4.3,0.25,2.1,0.0,0.0,830.0,1.0,0.1,50.0,50.0,0.0,0.0
07:05:40.456,190226.0,0.8,2.0,5.9,0.25,2.6,0.0,14933.0,600.0,1.0,0.1,50.0,50.0,369.0,0.0
07:05:44.501,300000.0,1.1,0.0,7.9,0.25,0.7,0.0,26030.0,320.0,1.0,0.1,50.0,50.0,779.0,0.0
07:05:48.020,200.0,0.2,1.1,-0.8,0.25,5.1,0.0,32000.0,850.0,1.0,0.1,50.0,50.0,537.0,0.0
07:05:52.051,300000.0,1.1,0.8,0.5,0.25,2.3,0.0,21704.0,1000.0,1.0,0.1,50.0,50.0,719.0,0.0
07:05:56.077,91184.0,0.6,2.0,-10.0,0.25,1.4,0.0,26325.0,370.0,1.0,0.1,50.0,50.0,113.0,0.0
07:06:00.101,41408.0,0.3,2.0,5.0,0.25,3.1,0.0,26451.0,420.0,1.0,0.1,50.0,50.0,708.0,0.0
07:06:04.127,183237.0,0.0,0.0,7.9,0.25,3.2,0.0,9077.0,240.0,1.0,0.1,50.0,50.0,311.0,0.0
07:06:08.154,59307.0,0.7,1.2,4.1,0.25,4.3,0.0,32000.0,840.0,1.0,0.1,50.0,50.0,1000.0,0.0
07:06:12.169,16840.0,0.0,2.0,-10.0,0.25,5.1,0.0,13798.0,420.0,1.0,0.1,50.0,50.0,0.0,0.0
07:06:16.200,293022.0,0.0,1.4,-2.3,0.25,5.1,0.0,11215.0,0.0,1.0,0.1,50.0,50.0,291.0,0.0
07:06:20.226,29798.0,0.9,1.2,-10.0,0.25,1.9,0.0,32000.0,360.0,1.0,0.1,50.0,50.0,1000.0,0.0
07:06:24.260,300000.0,0.0,2.0,-5.2,0.25,5.0,0.0,32000.0,800.0,1.0,0.1,50.0,50.0,0.0,0.0
07:06:28.288,200.0,0.6,1.4,-7.1,0.25,0.0,0.0,15456.0,0.0,1.0,0.1,50.0,50.0,365.0,0.0
07:06:32.314,162127.0,0.0,0.7,-10.0,0.25,3.3,0.0,8481.0,780.0,1.0,0.1,50.0,50.0,359.0,0.0
07:06:36.349,300000.0,0.0,0.6,-6.0,0.25,2.1,0.0,21508.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
07:06:40.368,12454.0,0.2,0.4,-5.3,0.25,5.1,0.0,32000.0,640.0,1.0,0.1,50.0,50.0,952.0,0.0
07:06:44.402,168587.0,0.9,0.7,10.1,0.25,1.0,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,469.0,0.0
07:06:48.423,70359.0,0.1,1.3,6.2,0.25,0.9,0.0,5629.0,490.0,1.0,0.1,50.0,50.0,1000.0,0.0
07:06:52.450,188487.0,0.5,0.3,10.1,0.25,4.4,0.0,0.0,680.0,1.0,0.1,50.0,50.0,868.0,0.0
07:06:56.477,155101.0,0.7,0.9,-2.3,0.25,1.5,0.0,0.0,270.0,1.0,0.1,50.0,50.0,0.0,0.0
07:07:00.016,86155.0,0.5,2.0,2.0,0.25,5.1,0.0,19035.0,880.0,1.0,0.1,50.0,50.0,782.0,0.0
07:07:04.040,113318.0,0.0,1.9,-10.0,0.25,0.8,0.0,32000.0,740.0,1.0,0.1,50.0,50.0,0.0,0.0
07:07:08.071,258990.0,0.0,2.0,5.3,0.25,3.2,0.0,0.0,230.0,1.0,0.1,50.0,50.0,825.0,0.0
07:07:12.097,133301.0,0.3,0.9,6.3,0.25,4.4,0.0,0.0,100.0,1.0,0.1,50.0,50.0,461.0,0.0
07:07:16.115,200.0,0.0,0.4,-0.4,0.25,0.7,0.0,27646.0,510.0,1.0,0.1,50.0,50.0,130.0,0.0
07:07:20.145,300000.0,0.0,2.0,10.1,0.25,5.1,0.0,7134.0,490.0,1.0,0.1,50.0,50.0,0.0,0.0
07:07:24.180,275827.0,0.0,1.8,1.8,0.25,0.7,0.0,10151.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
07:07:28.212,300000.0,0.6,0.8,0.8,0.25,5.1,0.0,413.0,1000.0,1.0,0.1,50.0,50.0,676.0,0.0
07:07:32.239,201807.0,0.9,2.0,5.4,0.25,5.1,0.0,23920.0,80.0,1.0,0.1,50.0,50.0,480.0,0.0
07:07:36.273,182423.0,1.1,0.2,1.3,0.25,4.1,0.0,20793.0,0.0,1.0,0.1,50.0,50.0,750.0,0.0
07:07:40.297,99426.0,0.6,1.7,-9.9,0.25,0.0,0.0,3566.0,740.0,1.0,0.1,50.0,50.0,364.0,0.0
07:07:44.318,200.0,0.7,0.7,-2.6,0.25,4.7,0.0,11792.0,490.0,1.0,0.1,50.0,50.0,0.0,0.0
07:07:48.339,123436.0,0.8,0.6,10.1,0.25,2.1,0.0,23130.0,820.0,1.0,0.1,50.0,50.0,647.0,0.0
07:07:52.373,300000.0,0.8,1.4,1.6,0.25,2.1,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
07:07:56.398,143520.0,0.0,1.0,10.0,0.25,4.0,0.0,17819.0,1000.0,1.0,0.1,50.0,50.0,188.0,0.0
07:08:00.419,75169.0,0.0,1.4,7.8,0.25,0.0,0.0,12462.0,1000.0,1.0,0.1,50.0,50.0,988.0,0.0
07:08:04.444,131963.0,0.3,0.0,10.1,0.25,5.1,0.0,8215.0,610.0,1.0,0.1,50.0,50.0,1000.0,0.0
07:08:08.463,200.0,1.0,1.0,10.1,0.25,5.1,0.0,32000.0,120.0,1.0,0.1,50.0,50.0,0.0,0.0
07:08:12.489,130824.0,0.8,0.0,0.8,0.25,1.6,0.0,26252.0,1000.0,1.0,0.1,50.0,50.0,400.0,0.0
07:08:16.012,112015.0,0.3,1.6,-7.4,0.25,3.7,0.0,30485.0,890.0,1.0,0.1,50.0,50.0,41.0,0.0
07:08:20.043,78360.0,0.4,1.2,-1.8,0.25,0.6,0.0,32000.0,230.0,1.0,0.1,50.0,50.0,799.0,0.0
07:08:24.065,83080.0,0.8,1.5,9.5,0.25,0.0,0.0,10130.0,590.0,1.0,0.1,50.0,50.0,425.0,0.0
07:08:28.084,200.0,0.8,0.2,-10.0,0.25,2.7,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,547.0,0.0
07:08:32.104,26063.0,0.5,1.0,10.1,0.25,4.0,0.0,1975.0,390.0,1.0,0.1,50.0,50.0,1000.0,0.0
07:08:36.152,239302.0,0.0,2.0,0.2,0.25,4.2,0.0,10292.0,780.0,1.0,0.1,50.0,50.0,337.0,0.0
07:08:40.186,295699.0,0.5,1.3,10.1,0.25,0.0,0.0,6420.0,870.0,1.0,0.1,50.0,50.0,1000.0,0.0
07:08:44.233,237073.0,0.6,0.0,-6.4,0.25,2.9,0.0,17519.0,850.0,1.0,0.1,50.0,50.0,672.0,0.0
07:08:48.252,35088.0,0.5,0.0,10.1,0.25,3.7,0.0,2606.0,80.0,1.0,0.1,50.0,50.0,1000.0,0.0
07:08:52.295,300000.0,0.0,0.8,1.2,0.25,4.7,0.0,16517.0,960.0,1.0,0.1,50.0,50.0,828.0,0.0
07:08:56.329,220433.0,0.0,2.0,-2.9,0.25,5.1,0.0,14657.0,100.0,1.0,0.1,50.0,50.0,0.0,0.0
07:09:00.348,17085.0,1.1,1.8,-5.5,0.25,4.1,0.0,15115.0,630.0,1.0,0.1,50.0,50.0,647.0,0.0
07:09:04.379,193767.0,1.1,1.0,10.1,0.25,1.4,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
