time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
04:37:50,1500.0,STABILIZE,-0.0011588706402108073,0.0010289013152942061,0.026604006066918373,6.340129766613245e-05,0.00019009513198398054,0.002084130421280861,-35.3632622,149.1652375,5.0,-1.0,0.0,0.0,0.0,1.0,-1000.0,0.0,1.0,0.0
04:37:52,1500.0,STABILIZE,-0.0010625944123603404,0.0009531897667329758,0.025980605743825436,0.00026049738517031074,0.0002858452789951116,0.0019780839793384075,-35.3632621,149.1652375,0.0,-1.0,1.0,1.0,0.0,1.0,-1000.0,0.0,0.3333333333333333,0.3333333333333333
04:38:00,1500.0,STABILIZE,-0.0012178666656836867,0.0009745336137712002,0.023414289578795433,0.00020377221517264843,0.00032177980756387115,0.0015535649145022035,-35.3632622,149.1652375,11.0,-1.0,0.0,0.0,0.0,2.0,-1000.0,0.0,1.0,0.0
04:38:02,1500.0,STABILIZE,-0.0008109093178063631,0.0009925744961947203,0.022885458543896675,0.00031616503838449717,0.00026666861958801746,0.0015624044463038445,-35.3632622,149.1652374,36.0,-1.0,0.0,-3.0,0.0,1.5,-1000.0,0.0,0.5,0.0
04:38:06,1500.0,AUTO,-0.0006808455024535457,0.0009957989289735754,0.021805391336480778,0.00022908127478634319,0.00027634847598771256,0.0014181913575157523,-35.3632622,149.1652375,0.6666666666666666,-1.0,1.0,-1.0,0.0,1.6666666666666667,-1000.0,0.6666666666666666,0.3333333333333333,0.3333333333333333
04:38:07,123618.0,AUTO,-0.0005579034914262593,0.0011559289026384552,0.02149885582427184,0.00033425347646698356,0.0002562465379014611,0.0013630174410839875,-35.3632621,149.1652375,2.0,0.0,0.0,0.0,0.0,1.6666666666666667,-1000.0,0.6666666666666666,0.6666666666666666,0.0
04:38:08,123618.0,AUTO,-0.0003941682322571675,0.001351925505635639,0.021293109903732937,0.0003112843648220102,0.0002611364082743724,0.0013933835628752906,-35.3632621,149.16523746666667,3.6666666666666665,0.0,-1.3333333333333333,-2.0,0.0,-10.0,-1018.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
04:38:10,123618.0,AUTO,0.0017972380155697465,0.0003049605099173884,0.020807229603330295,-0.002409775285438324,0.002577123154575626,0.0014610627355674903,-35.3632621,149.1652374,250.33333333333334,0.0,0.0,-75.33333333333333,0.0,0.0,-1127.0,-1.6666666666666667,3.0,0.6666666666666666
04:38:11,300000.0,AUTO,0.03571584944923719,-0.0032814670897399387,0.020548212031523388,0.04479405904809634,-0.008102709582696358,0.0029190618079155684,-35.363262,149.16523773333333,1816.6666666666667,1.6666666666666667,12.666666666666666,-148.0,0.0,-1.0,-1007.6666666666666,45.0,-7.0,2.3333333333333335
04:38:12,300000.0,AUTO,0.05114597330490748,0.00027811604862411815,-0.007672846006850402,-0.05328787242372831,0.03684461209923029,-0.05130605694527427,-35.363261599999994,149.1652399,2958.3333333333335,7.333333333333333,43.666666666666664,-147.33333333333334,1.3333333333333333,-8.666666666666666,-993.6666666666666,-52.333333333333336,37.333333333333336,-51.333333333333336
04:38:14,300000.0,AUTO,-0.06854123249650002,-0.00539038609713316,-0.08934641132752101,0.04433511942625046,-0.002284157322719693,-0.011261569956938425,-35.36326093333333,149.16524546666668,6007.333333333333,-2.0,-28.666666666666668,-148.33333333333334,-1.6666666666666667,3.6666666666666665,-1002.6666666666666,45.0,-1.3333333333333333,-11.333333333333334
04:38:15,255463.0,AUTO,0.008314741464952627,0.0046036735487480955,-0.09519659479459126,0.06683985392252605,0.012773872663577398,0.0018953636172227561,-35.363261433333335,149.16523833333335,7919.0,-7.0,-57.333333333333336,-150.0,-6.333333333333333,12.333333333333334,-1003.6666666666666,67.0,13.333333333333334,1.0
04:38:16,255463.0,AUTO,0.05698217451572418,0.01106545360138019,-0.09247777611017227,0.061602079619963966,0.002584605167309443,0.003751338847602407,-35.36326209999999,149.16523443333332,9090.0,-12.666666666666666,-26.0,-152.0,-3.0,9.666666666666666,-1002.3333333333334,61.666666666666664,3.0,3.0
04:38:18,255463.0,AUTO,-0.025754761571685474,-0.0016816290250668924,-0.10506430764993031,-0.00025195137520010274,0.0175369077672561,-0.0495022696753343,-35.3632623,149.16523686666667,12168.666666666666,13.0,9.0,-150.0,-0.6666666666666666,-4.333333333333333,-1002.6666666666666,0.3333333333333333,18.0,-49.333333333333336
04:38:19,225693.0,AUTO,0.0016705145438512166,0.010807970849176248,-0.1503197302420934,0.02310268332560857,0.004760071247195204,-0.0182642104725043,-35.3632612,149.16523623333333,14114.333333333334,3.0,-10.333333333333334,-151.0,-3.0,0.6666666666666666,-999.6666666666666,23.0,5.0,-17.666666666666668
04:38:22,225693.0,AUTO,0.002687264233827591,0.0020646231326585016,-0.17921076714992523,-0.004168475900466244,-0.0017837609630078077,-0.01732188556343317,-35.363261666666666,149.1652356,18398.333333333332,-4.666666666666667,6.333333333333333,-151.0,0.3333333333333333,0.0,-1000.0,-2.6666666666666665,-0.6666666666666666,-17.0
04:38:24,125721.0,AUTO,0.0025726296783735356,0.0025142238785823188,-0.22176368037859598,0.0024128054113437734,0.00131278772217532,-0.021945421273509663,-35.3632619,149.1652362,21512.666666666668,-2.0,3.0,-152.0,0.0,0.0,-1000.0,3.0,1.6666666666666667,-21.666666666666668
04:38:26,125721.0,AUTO,0.0020262119748319187,0.0028145754088958106,-0.26185325781504315,-0.0005858185856292645,0.00011011412910496195,-0.01767854516704877,-35.36326196666666,149.1652365333333,24629.666666666668,-1.0,3.0,-152.0,0.0,0.0,-999.6666666666666,0.3333333333333333,0.6666666666666666,-17.333333333333332
04:38:27,115961.0,AUTO,0.006900914323826631,0.004487961608295639,-0.25053517520427704,0.01888539393742879,-0.0035875126098593078,0.026395923147598904,-35.363262133333336,149.16523643333335,26568.333333333332,-5.0,0.0,-152.0,0.0,0.6666666666666666,-1000.0,19.333333333333332,-2.3333333333333335,25.666666666666668
04:38:28,115961.0,AUTO,0.009913950537641844,0.0017010991383964817,-0.23119265337785086,-0.005541784067948659,-0.0016174917885412772,0.023806011925141018,-35.36326233333333,149.1652365,27735.333333333332,-3.0,5.0,-151.66666666666666,0.0,0.0,-999.3333333333334,-4.0,0.0,23.0
04:38:30,115961.0,AUTO,-0.0008647356201739361,0.001601283554919064,-0.19032334287961325,-0.0010089844775696595,-1.5662362178166706e-05,0.017679467797279358,-35.3632624,149.16523766666668,30837.0,0.0,5.0,-152.0,0.0,-0.6666666666666666,-1000.3333333333334,0.3333333333333333,0.6666666666666666,17.0
