,A.RTL3
18:36:47.526,-1.0
18:36:47.730,-1.0
18:36:47.936,-1.0
18:36:48.137,-1.0
18:36:48.338,-1.0
18:36:48.540,-1.0
18:36:48.741,-1.0
18:36:48.944,-1.0
18:36:49.145,-1.0
18:36:49.347,-1.0
18:36:49.550,-1.0
18:36:49.751,-1.0
18:36:49.953,-1.0
18:36:50.157,-1.0
18:36:50.379,-1.0
18:36:50.586,-1.0
18:36:50.787,-1.0
18:36:50.993,-1.0
18:36:51.212,-1.0
18:36:51.416,-1.0
18:36:51.619,-1.0
18:36:51.820,-1.0
18:36:52.022,-1.0
18:36:52.225,-1.0
18:36:52.426,-1.0
18:36:52.632,-1.0
18:36:52.834,-1.0
18:36:53.035,-1.0
18:36:53.237,-1.0
18:36:53.440,-1.0
18:36:53.645,-1.0
18:36:53.847,-1.0
18:36:54.049,-1.0
18:36:54.251,-1.0
18:36:54.458,-1.0
18:36:54.671,-1.0
18:36:54.876,-1.0
18:36:55.119,-1.0
18:36:55.340,-1.0
18:36:55.555,-1.0
18:36:55.772,-1.0
18:36:55.981,-1.0
18:36:56.182,-1.0
18:36:56.386,-1.0
18:36:56.589,-1.0
18:36:56.791,-1.0
18:36:56.993,-1.0
18:36:57.197,-1.0
18:36:57.399,-1.0
18:36:57.602,-1.0
18:36:57.806,-1.0
18:36:58.008,-1.0
18:36:58.210,-1.0
18:36:58.413,-1.0
18:36:58.616,-1.0
18:36:58.817,-1.0
18:36:59.020,-1.0
18:36:59.222,-1.0
18:36:59.428,-1.0
18:36:59.637,-1.0
18:36:59.849,-1.0
18:37:00.069,-1.0
18:37:00.281,-1.0
18:37:00.506,-1.0
18:37:00.715,-1.0
18:37:00.918,-1.0
18:37:01.127,-1.0
18:37:01.334,-1.0
18:37:01.536,-1.0
18:37:01.741,-1.0
18:37:01.944,-1.0
18:37:02.146,-1.0
18:37:02.349,-1.0
18:37:02.552,-1.0
18:37:02.754,-1.0
18:37:02.959,-1.0
18:37:03.163,-1.0
18:37:03.368,-1.0
18:37:03.570,-1.0
18:37:03.772,-1.0
18:37:03.987,-1.0
18:37:04.210,-1.0
18:37:04.417,-1.0
18:37:04.628,-1.0
18:37:04.841,-1.0
18:37:05.052,-1.0
18:37:05.255,-1.0
18:37:05.458,-1.0
18:37:05.659,-1.0
18:37:05.862,-1.0
18:37:06.066,-1.0
18:37:06.268,-1.0
18:37:06.470,-1.0
18:37:06.673,-1.0
18:37:06.875,-1.0
18:37:07.077,-1.0
18:37:07.279,-1.0
18:37:07.480,-1.0
18:37:07.681,-1.0
18:37:07.884,-1.0
18:37:08.088,-1.0
18:37:08.290,-1.0
18:37:08.493,-1.0
18:37:08.695,-1.0
18:37:12.239,-1.0
18:37:12.442,-1.0
18:37:12.655,-1.0
18:37:12.862,-1.0
18:37:13.064,-1.0
18:37:13.277,-1.0
18:37:13.488,-1.0
18:37:13.702,-1.0
18:37:13.918,-1.0
18:37:14.122,-1.0
18:37:14.324,-1.0
18:37:14.528,-1.0
18:37:14.730,-1.0
18:37:14.931,-1.0
18:37:15.136,-1.0
18:37:15.338,-1.0
18:37:15.542,-1.0
18:37:15.746,-1.0
18:37:15.948,-1.0
18:37:16.150,-1.0
18:37:16.352,-1.0
18:37:16.556,-1.0
18:37:16.758,-1.0
18:37:16.961,-1.0
18:37:17.162,-1.0
18:37:17.365,-1.0
18:37:17.656,-1.0
18:37:17.869,-1.0
18:37:18.098,-1.0
18:37:18.321,-1.0
18:37:18.529,-1.0
18:37:18.750,-1.0
18:37:18.955,-1.0
18:37:19.164,-1.0
18:37:19.378,-1.0
18:37:19.592,-1.0
18:37:19.799,-1.0
18:37:20.001,-1.0
18:37:20.206,-1.0
18:37:20.414,-1.0
18:37:20.628,-1.0
18:37:20.829,-1.0
18:37:21.034,-1.0
18:37:21.236,-1.0
18:37:21.442,-1.0
18:37:21.646,-1.0
18:37:21.849,-1.0
18:37:22.059,-1.0
18:37:22.261,-1.0
18:37:22.469,-1.0
18:37:22.677,-1.0
18:37:22.919,-1.0
18:37:23.140,-1.0
18:37:23.372,-1.0
18:37:23.592,-1.0
18:37:23.805,-1.0
18:37:24.008,-1.0
18:37:24.222,-1.0
18:37:24.425,-1.0
18:37:24.631,-1.0
18:37:24.833,-1.0
18:37:25.034,-1.0
18:37:25.238,-1.0
18:37:25.440,-1.0
18:37:25.641,-1.0
18:37:25.846,-1.0
18:37:26.049,-1.0
18:37:26.251,-1.0
18:37:26.452,-1.0
18:37:26.659,-1.0
18:37:26.863,-1.0
18:37:27.074,-1.0
18:37:27.279,-1.0
18:37:27.484,-1.0
18:37:27.703,-1.0
18:37:27.906,-1.0
18:37:28.108,-1.0
18:37:28.310,-1.0
18:37:28.516,-1.0
18:37:28.718,-1.0
18:37:28.920,-1.0
18:37:29.123,-1.0
18:37:29.325,-1.0
18:37:29.530,-1.0
18:37:29.732,-1.0
18:37:29.934,-1.0
18:37:30.135,-1.0
18:37:30.349,-1.0
18:37:30.559,-1.0
18:37:30.762,-1.0
18:37:30.964,-1.0
18:37:31.165,-1.0
18:37:31.368,-1.0
18:37:31.576,-1.0
18:37:31.778,-1.0
18:37:31.980,-1.0
18:37:32.185,-1.0
18:37:32.388,-1.0
18:37:32.589,-1.0
18:37:32.791,-1.0
18:37:32.993,-1.0
18:37:33.194,-1.0
18:37:33.451,-1.0
18:37:33.666,-1.0
18:37:33.872,-1.0
18:37:34.110,-1.0
18:37:34.319,-1.0
18:37:34.579,-1.0
18:37:34.799,-1.0
18:37:35.002,-0.109
18:37:35.206,-0.265
18:37:35.409,-0.265
18:37:35.612,-0.265
18:37:35.813,-0.265
18:37:36.018,-0.265
18:37:36.221,-0.265
18:37:36.424,-0.265
18:37:36.626,-0.265
18:37:36.829,-0.265
18:37:37.031,-0.265
18:37:37.235,-0.213
18:37:37.437,0.0
18:37:37.639,0.0
18:37:37.840,0.0
18:37:38.042,0.0
18:37:38.245,0.0
18:37:38.447,0.0
18:37:38.649,0.0
18:37:38.852,0.0
18:37:39.057,0.0
18:37:39.270,0.0
18:37:39.474,0.0
18:37:39.697,0.0
18:37:39.900,0.0
18:37:40.115,0.0
18:37:40.327,0.0
18:37:40.553,0.0
18:37:40.759,0.0
18:37:40.961,0.0
18:37:41.164,0.0
18:37:41.366,0.0
18:37:41.567,-0.027
18:37:41.770,-0.027
18:37:41.972,-0.027
18:37:42.175,-0.027
18:37:42.376,-0.027
18:37:42.579,-0.027
18:37:42.782,-0.027
18:37:42.986,-0.027
18:37:43.188,-0.027
18:37:43.390,-0.011
18:37:43.595,-0.011
18:37:43.833,-0.011
18:37:44.039,-0.011
18:37:44.251,-0.011
18:37:47.816,-0.011
18:37:48.035,-0.011
18:37:48.238,-0.011
18:37:48.466,-0.011
18:37:48.668,-0.038
18:37:48.871,-0.038
18:37:49.084,-0.038
18:37:49.287,-0.038
18:37:49.493,-0.038
18:37:49.694,-0.038
18:37:49.896,-0.03
18:37:50.099,-0.036
18:37:50.307,-0.041
18:37:50.509,-0.041
18:37:50.711,-0.047
18:37:50.916,-0.047
18:37:51.119,-0.047
18:37:51.321,-0.047
18:37:51.523,-0.047
18:37:51.724,-0.047
18:37:51.926,-0.047
18:37:52.129,-0.047
18:37:52.334,-0.047
18:37:52.552,-0.017
18:37:52.758,-0.045
18:37:52.966,-0.045
18:37:53.197,-0.045
18:37:53.404,-0.045
18:37:53.613,-0.045
18:37:53.824,-0.045
18:37:54.067,-0.045
18:37:54.276,-0.045
18:37:54.478,-0.045
18:37:54.679,-0.026
18:37:54.880,-0.05
18:37:55.083,-0.05
18:37:55.287,-0.05
18:37:55.489,-0.05
18:37:55.692,-0.05
18:37:55.895,-0.05
18:37:56.098,-0.05
18:37:56.303,-0.05
18:37:56.505,-0.05
18:37:56.710,-0.021
18:37:56.912,-0.052
18:37:57.116,-0.052
18:37:57.319,-0.052
18:37:57.522,-0.052
18:37:57.724,-0.052
18:37:57.927,-0.052
18:37:58.128,-0.052
18:37:58.332,-0.052
18:37:58.547,-0.052
18:37:58.770,-0.052
18:37:59.004,-0.055
18:37:59.211,-0.055
18:37:59.442,-0.055
18:37:59.646,-0.055
18:37:59.849,-0.055
18:38:00.054,-0.055
18:38:00.257,-0.055
18:38:00.459,-0.055
18:38:00.660,-0.055
18:38:00.862,-0.034
18:38:01.063,-0.055
18:38:01.266,-0.055
18:38:01.468,-0.055
18:38:01.670,-0.055
18:38:01.873,-0.055
18:38:02.074,-0.055
18:38:02.277,-0.055
18:38:02.481,-0.055
18:38:02.683,-0.055
18:38:02.885,-0.037
18:38:03.091,-0.058
18:38:03.293,-0.058
18:38:03.495,-0.058
18:38:03.702,-0.058
18:38:03.904,-0.058
18:38:04.108,-0.058
18:38:04.310,-0.058
18:38:04.515,-0.028
18:38:04.717,-0.051
18:38:04.920,-0.051
18:38:05.123,-0.051
18:38:05.326,-0.051
18:38:05.528,-0.051
18:38:05.729,-0.051
18:38:05.932,-0.051
18:38:06.133,-0.051
18:38:06.336,-0.051
18:38:06.539,-0.051
18:38:06.740,-0.067
18:38:06.941,-0.067
18:38:07.144,-0.067
18:38:07.348,-0.067
18:38:07.550,-0.067
18:38:07.751,-0.067
18:38:07.953,-0.067
18:38:08.156,-0.067
18:38:08.367,-0.067
18:38:08.585,-0.026
18:38:08.792,-0.07
18:38:08.994,-0.07
18:38:09.210,-0.07
18:38:09.413,-0.07
18:38:09.678,-0.07
18:38:09.882,-0.07
18:38:10.085,-0.07
18:38:10.287,-0.07
18:38:10.488,-0.07
18:38:10.691,-0.029
18:38:10.893,-0.057
18:38:11.095,-0.085
18:38:11.298,-0.085
18:38:11.501,-0.085
18:38:11.702,-0.085
18:38:11.904,-0.085
18:38:12.108,-0.085
18:38:12.311,-0.085
18:38:12.513,-0.085
18:38:12.721,-0.085
18:38:12.960,-0.085
18:38:13.200,-0.196
18:38:13.424,-0.554
18:38:13.627,-0.554
18:38:13.839,-0.554
18:38:14.042,-0.554
18:38:14.247,-0.554
18:38:14.450,-0.554
18:38:14.656,-0.554
18:38:14.858,-0.554
18:38:15.059,-0.554
18:38:15.262,-0.554
18:38:15.464,-0.755
18:38:15.666,-0.569
18:38:15.871,-0.569
18:38:16.074,-0.569
18:38:16.277,-0.569
18:38:16.479,-0.569
18:38:16.680,-0.569
18:38:16.882,-0.569
18:38:17.085,-0.569
18:38:17.289,-0.383
18:38:17.509,-0.134
18:38:17.737,-0.134
18:38:17.961,-0.134
18:38:18.181,-0.134
18:38:18.410,-0.134
18:38:18.659,-0.134
18:38:18.867,-0.134
18:38:19.069,-0.134
18:38:19.272,-0.134
18:38:19.485,-0.082
18:38:19.688,-0.11
18:38:19.889,-0.11
18:38:20.091,-0.11
18:38:23.661,-0.11
18:38:23.863,-0.11
18:38:24.067,-0.047
18:38:24.269,-0.078
18:38:24.473,-0.078
18:38:24.674,-0.078
18:38:24.876,-0.078
18:38:25.077,-0.078
18:38:25.285,-0.078
18:38:25.511,-0.122
18:38:25.717,-0.113
18:38:25.935,-0.129
18:38:26.156,-0.129
18:38:26.399,-0.129
18:38:26.619,-0.129
18:38:26.835,-0.129
18:38:27.039,-0.129
18:38:27.245,-0.129
18:38:27.448,-0.129
18:38:27.652,-0.129
18:38:27.854,-0.143
18:38:28.056,-0.143
18:38:28.259,-0.156
18:38:28.461,-0.156
18:38:28.663,-0.156
18:38:28.865,-0.156
18:38:29.067,-0.156
18:38:29.269,-0.156
18:38:29.470,-0.156
18:38:29.674,-0.156
18:38:29.876,-0.046
18:38:30.078,-0.052
18:38:30.281,-0.052
18:38:30.483,-0.052
18:38:30.688,-0.052
18:38:30.890,-0.052
18:38:31.095,-0.052
18:38:31.298,-0.052
18:38:31.500,-0.052
18:38:31.705,-0.052
18:38:31.907,-0.056
18:38:32.108,-0.064
18:38:32.311,-0.064
18:38:32.522,-0.064
18:38:32.751,-0.064
18:38:32.976,-0.064
18:38:33.180,-0.064
18:38:33.418,-0.064
18:38:33.624,-0.064
18:38:33.825,-0.027
18:38:34.026,-0.063
18:38:34.227,-0.072
18:38:34.429,-0.072
18:38:34.631,-0.072
18:38:34.834,-0.072
18:38:35.035,-0.072
18:38:35.239,-0.072
18:38:35.441,-0.072
18:38:35.650,-0.072
18:38:35.855,-0.072
18:38:36.057,-0.065
18:38:36.258,-0.074
18:38:36.461,-0.074
18:38:36.667,-0.074
18:38:36.873,-0.074
18:38:37.113,-0.074
18:38:37.347,-0.074
18:38:37.548,-0.074
18:38:37.759,-0.074
18:38:37.961,-0.074
18:38:38.163,-0.01
18:38:38.365,-0.008
18:38:38.567,-0.008
18:38:38.769,-0.008
18:38:38.971,-0.008
18:38:39.172,-0.008
18:38:39.376,-0.008
18:38:39.579,-0.008
18:38:39.783,-0.008
18:38:39.986,0.006
18:38:40.189,0.006
18:38:40.391,0.006
18:38:40.593,0.006
18:38:40.801,0.006
18:38:41.005,0.006
18:38:41.208,0.006
18:38:41.410,0.006
18:38:41.614,0.006
18:38:41.816,0.006
18:38:42.018,0.006
18:38:42.219,-0.013
18:38:42.464,-0.013
18:38:42.677,-0.013
18:38:42.886,-0.013
18:38:43.091,-0.013
18:38:43.308,-0.013
18:38:43.518,-0.013
18:38:43.742,-0.013
18:38:43.944,0.001
18:38:44.146,0.001
18:38:44.350,0.001
18:38:44.555,0.001
18:38:44.760,0.001
18:38:44.963,0.001
18:38:45.165,0.001
18:38:45.366,0.001
18:38:45.568,0.001
18:38:45.770,0.001
18:38:45.973,0.001
18:38:46.176,0.001
18:38:46.379,0.001
18:38:46.582,0.001
18:38:46.784,0.001
18:38:46.991,0.001
18:38:47.200,0.001
18:38:47.406,0.001
18:38:47.620,0.001
18:38:47.845,0.001
18:38:48.054,0.001
18:38:48.260,0.001
18:38:48.463,-0.008
18:38:48.667,-0.031
18:38:48.869,-0.031
18:38:49.074,-0.031
18:38:49.277,-0.031
18:38:49.479,-0.031
18:38:49.682,-0.031
18:38:49.886,-0.031
18:38:50.088,-0.031
18:38:50.289,-0.031
18:38:50.492,-0.084
18:38:50.694,-0.106
18:38:50.897,-0.106
18:38:51.099,-0.106
18:38:51.300,-0.106
18:38:51.505,-0.106
18:38:51.708,-0.106
18:38:51.909,-0.106
18:38:52.111,-0.106
18:38:52.323,-0.106
18:38:52.535,-0.165
18:38:52.765,-0.099
18:38:52.995,-0.099
18:38:53.210,-0.099
18:38:53.415,-0.099
18:38:53.616,-0.099
18:38:53.822,-0.099
18:38:54.025,-0.099
18:38:54.227,-0.099
18:38:54.430,-0.099
18:38:54.632,-0.081
18:38:54.835,-0.108
18:38:55.036,-0.108
18:38:55.238,-0.108
18:38:55.440,-0.108
18:38:59.136,-0.108
18:38:59.338,-0.108
18:38:59.540,-0.108
18:38:59.744,-0.108
18:38:59.948,-0.094
18:39:00.156,-0.094
18:39:00.357,-0.094
18:39:00.561,-0.094
18:39:00.772,-0.094
18:39:00.976,-0.094
18:39:01.180,-0.094
18:39:01.382,-0.094
18:39:01.584,-0.094
18:39:01.787,-0.121
18:39:01.989,-0.121
18:39:02.191,-0.121
18:39:02.397,-0.121
18:39:02.599,-0.121
18:39:02.802,-0.121
18:39:03.003,-0.121
18:39:03.208,-0.121
18:39:03.410,-0.121
18:39:03.613,-0.104
18:39:03.814,-0.16
18:39:04.015,-0.16
18:39:04.217,-0.16
18:39:04.423,-0.16
18:39:04.624,-0.16
18:39:04.826,-0.16
18:39:05.028,-0.16
18:39:05.230,-0.16
18:39:05.440,-0.16
18:39:05.643,-0.111
18:39:05.896,-0.156
18:39:06.106,-0.156
18:39:06.310,-0.156
18:39:06.538,-0.156
18:39:06.772,-0.156
18:39:06.975,-0.156
18:39:07.178,-0.156
18:39:07.381,-0.173
18:39:07.583,-0.198
18:39:07.785,-0.225
18:39:07.993,-0.225
18:39:08.197,-0.225
18:39:08.400,-0.225
18:39:08.603,-0.225
18:39:08.805,-0.225
18:39:09.007,-0.225
18:39:09.211,-0.225
18:39:09.416,-0.225
18:39:09.619,-0.135
18:39:09.823,-0.269
18:39:10.037,-0.269
18:39:10.263,-0.269
18:39:10.471,-0.269
18:39:10.689,-0.269
18:39:10.907,-0.269
18:39:11.114,-0.269
18:39:11.318,-0.269
18:39:11.520,-0.269
18:39:11.724,-0.322
18:39:11.925,-0.368
18:39:12.127,-0.368
18:39:12.333,-0.368
18:39:12.536,-0.368
18:39:12.738,-0.368
18:39:12.939,-0.368
18:39:13.142,-0.368
18:39:13.344,-0.368
18:39:13.548,-0.439
18:39:13.750,-0.587
18:39:13.954,-0.587
18:39:14.159,-0.587
18:39:14.371,-0.587
18:39:14.573,-0.587
18:39:14.775,-0.587
18:39:14.976,-0.587
18:39:15.179,-0.587
18:39:15.438,-0.587
18:39:15.690,-0.65
18:39:15.900,-0.892
18:39:16.115,-0.892
18:39:16.334,-0.892
18:39:16.558,-0.892
18:39:16.808,-0.892
18:39:17.011,-0.892
18:39:17.215,-0.892
18:39:17.421,-0.892
18:39:17.623,-0.892
18:39:17.832,-0.892
18:39:18.035,-0.769
18:39:18.246,-1.0
18:39:18.450,-1.0
18:39:18.652,-1.0
