time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
18:37:03,0.05029263161122799,-0.13631951063871384,1.048613925774892,0.03458993757764498,0.04958354557553927,-0.02132110883637021,-35.36316046666667,149.16540748333333,49971.333333333336,285.6666666666667,396.6666666666667,-1.1666666666666667,AUTO,-106.0,-47.166666666666664,-1000.0,36.166666666666664,50.5,-20.833333333333332,1500.0
18:37:05,0.06481701321899891,-0.05003850317249695,1.036684234937032,-0.036690063774585724,0.041014097010095917,-0.006063039569805066,-35.36310521666667,149.16550133333337,50032.166666666664,272.1666666666667,384.5,-2.0,AUTO,-98.33333333333333,-56.5,-997.0,-35.5,41.666666666666664,-5.666666666666667,1500.0
18:37:07,0.04911280982196331,0.05018448270857334,1.0271047552426655,-0.053996933003266655,0.05013433285057545,-0.017592168878763914,-35.36306078333333,149.16557865000001,50039.333333333336,177.0,256.3333333333333,0.6666666666666666,AUTO,-64.5,-31.833333333333332,-999.1666666666666,-50.333333333333336,51.0,-17.333333333333332,1500.0
18:37:13,0.006667155888862908,0.05527380108833313,1.0151821970939636,-0.1701257899403572,-0.022347101010382175,-0.011628794483840466,-35.36303875,149.16561835,49996.5,38.5,63.0,3.0,AUTO,-16.666666666666668,-4.333333333333333,-997.6666666666666,-281.3333333333333,-25.333333333333332,-10.333333333333334,1500.0
18:37:18,0.009691835381090641,0.016207227483391762,0.9950443506240845,0.7141708135604858,-0.01218331791460514,-0.00659193703904748,-35.3630344,149.1656264,50005.0,2.0,5.0,-2.0,AUTO,-2.0,41.0,-998.0,718.0,-10.0,-6.0,1500.0
18:37:20,0.001953835890162736,0.013721574423834681,0.9904697299003601,0.5355887085199356,-0.008379917964339257,-0.009591064811684192,-35.36303452,149.16562668,50001.2,-4.6,-9.0,-0.8,RTL,2.0,25.0,-997.0,536.8,-6.6,-8.8,1500.0
18:37:22,-0.01984833925962448,0.1302492469549179,0.9821617305278778,-0.22298753634095192,0.055093951523303986,0.01933953072875738,-35.363042699999994,149.165614,49978.0,-84.5,-122.5,1.0,RTL,26.333333333333332,8.333333333333334,-994.3333333333334,-357.3333333333333,55.0,7.666666666666667,1500.0
18:37:23,-0.036965963896363974,0.15314255841076374,0.9780403673648834,-0.006878968328237534,-0.07707082713022828,-0.0028084868390578777,-35.36305725,149.16559030000002,49946.75,-166.25,-232.25,-1.0,RTL,52.75,35.0,-1011.75,-6.5,-75.25,-2.25,1500.0
18:37:25,-0.06398438066244125,0.13980183228850365,0.9753639101982117,-0.1962843157351017,-0.09111903309822082,-0.0072920004196930675,-35.36308744,149.16554065999998,49947.6,-233.0,-337.4,-3.0,RTL,79.2,46.6,-1012.8,-195.8,-89.0,-6.4,1500.0
18:37:29,-0.07178974896669388,0.04179694131016731,0.9743286967277527,0.011243610642850399,-0.03586527332663536,0.0150764686986804,-35.3631955,149.1653532,50038.0,-278.0,-396.0,-4.0,RTL,87.0,81.0,-987.0,15.0,-33.0,15.0,1500.0
18:37:31,-0.05796034261584282,-0.15356287360191345,0.9781414866447449,-0.9504151940345764,0.10749143362045288,-0.018419751897454262,-35.3632362,149.165281,50068.0,-143.0,-212.0,2.0,RTL,48.0,-7.0,-1000.0,-952.0,109.0,-17.0,1500.0
18:37:33,-0.012970090843737125,0.002505277981981635,0.9739993810653687,-0.3549996018409729,-0.2797476053237915,0.012388928793370724,-35.3632533,149.1652488,49969.0,-110.0,-145.0,-1.0,RTL,32.0,-6.0,-1011.0,-359.0,-277.0,13.0,1500.0
18:37:35,0.007378796581178904,-0.0380423404276371,0.9734764099121094,-0.31150731444358826,0.042143937200307846,-0.010612311773002148,-35.3632626,149.1652331,49998.0,-12.0,-11.0,2.0,RTL,2.0,-31.0,-993.0,-315.0,44.0,-9.0,1500.0
18:37:37,0.002459079783875495,0.006445400716204729,0.9720964431762695,0.05810803494283131,0.01139993779361248,-0.0004140977481646197,-35.36326287142857,149.16523379999998,50001.28571428572,-4.285714285714286,4.0,0.2857142857142857,RTL,0.14285714285714285,1.1428571428571428,-998.7142857142857,59.285714285714285,13.428571428571429,0.5714285714285714,1500.0
18:37:39,-0.007739525981984722,-0.002543064135958654,0.9692619740962982,0.2317196950316429,0.003755842878793677,0.0038496269456421337,-35.363263933333336,149.16523541666666,50009.166666666664,3.3333333333333335,0.16666666666666666,0.16666666666666666,RTL,0.16666666666666666,6.166666666666667,-1002.5,231.5,5.333333333333333,4.666666666666667,1500.0
18:37:41,-0.02041298399368922,0.003418349428102374,0.9672558506329855,0.12348716706037521,0.0013097691504905622,0.006754863269937535,-35.363264683333334,149.1652378,50015.666666666664,16.333333333333332,-6.0,0.6666666666666666,RTL,-0.16666666666666666,3.1666666666666665,-1001.6666666666666,123.16666666666667,3.1666666666666665,7.5,1500.0
18:37:43,-0.021992743387818335,0.00037371445914686775,0.9667599081993103,-0.6920452624559402,-0.0022864227183163168,0.0027720656245946882,-35.363264660000006,149.1652388,49781.0,22.8,-14.4,49.8,RTL,-0.2,-49.2,-928.4,-698.8,-0.4,4.4,1500.0
18:37:48,-0.007681585848331451,-0.001059114863164723,0.9656245112419128,-0.7953725278377533,0.002084017125889659,0.0005159176187589764,-35.36326396,149.16523852,48180.4,19.4,-13.0,113.6,RTL,-2.2,-59.0,-963.2,-802.6,4.2,1.8,1500.0
18:37:52,-0.021950988409419853,0.00337379202634717,0.9647175669670105,-1.2852330207824707,0.0016970085562206805,-0.0024279060889966786,-35.36326196666666,149.16523753333334,43970.166666666664,-0.8333333333333334,0.3333333333333333,99.16666666666667,RTL,1.3333333333333333,-43.666666666666664,-979.3333333333334,-1283.8333333333333,3.5,-0.5,1500.0
18:37:54,0.003900165048738321,0.0013443574377257999,0.9642307758331299,0.7359128370881081,-0.0015203952013204496,-0.0020631131677267454,-35.36326308333333,149.16523875,41817.333333333336,7.5,-9.666666666666666,97.83333333333333,RTL,-0.5,9.833333333333334,-1004.3333333333334,730.3333333333334,0.8333333333333334,-0.3333333333333333,1500.0
18:38:04,0.0027265335898846387,-0.00247843808028847,0.9630740642547607,0.9955593943595886,-0.00441742674447596,-0.0018932599574327468,-35.36326396,149.16523912,31665.6,14.4,-12.6,100.6,RTL,-0.4,15.0,-989.2,987.2,-2.0,-0.2,1500.0
