time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz
02:28:43,40510.0,0.03981561493128538,0.10666534304618835,-0.3389168381690979,0.08631455525755882,0.02584481704980135,-0.0015786815056344494,-8.5,24.5,-1006.0,87.0,26.5,-1.5,AUTO,-35.363257700000005,149.1652128,27991.5,-72.5,-85.0,-154.0
02:28:44,85599.0,0.14053746312856674,0.06689073145389557,-0.3362903743982315,0.06744280271232128,-0.08053268399089575,0.0148088070563972,27.0,11.25,-998.75,68.25,-79.25,14.0,AUTO,-35.3632695,149.16521185,29877.5,-121.0,80.0,-142.5
02:28:45,85599.0,0.1605680212378502,-0.03277289040852338,-0.32118602097034454,-0.06940589938312769,-0.20566684007644653,0.1187128908932209,42.5,-10.5,-1004.5,-68.0,-204.0,118.0,AUTO,-35.36327655,149.16522235,30934.0,-75.5,187.0,-133.0
02:28:47,103247.0,-0.1501200571656227,-0.04583081882447004,-0.39870263636112213,-0.0005820505321025848,0.19006159156560898,-0.07467466406524181,-21.0,-38.0,-1025.0,0.0,191.0,-74.5,AUTO,-35.363258599999995,149.1652578,33874.0,185.0,-1.0,-148.5
02:28:49,120895.0,-0.041780016385018826,0.16466651111841202,-0.4219755083322525,0.08687999099493027,0.035473812371492386,0.005260769394226372,-12.0,25.0,-998.0,87.5,36.0,4.5,AUTO,-35.36324745,149.16523915,36806.5,-86.5,-102.0,-145.0
02:28:50,173421.0,0.06513752415776253,0.0743212504312396,-0.3612663671374321,0.0650258595123887,-0.14574111253023148,0.09397632256150246,33.25,34.5,-1020.5,65.75,-144.25,93.5,AUTO,-35.3632681,149.16523325,38685.0,-214.25,30.25,-136.5
02:28:51,173421.0,0.08073100820183754,-0.07000523433089256,-0.2734706476330757,-0.1681866142898798,-0.3115020990371704,0.29269059002399445,45.5,18.0,-1024.0,-167.0,-310.0,292.0,AUTO,-35.36328185,149.16523865,39773.0,-170.0,105.5,-149.5
02:28:53,101295.5,0.047052640467882156,0.0628186259418726,-0.07610597461462021,-0.16984359011985362,0.15236087888479233,-0.012914605904370546,-42.0,-17.0,-979.0,-168.5,153.0,-12.0,AUTO,-35.3632709,149.16523934999998,41607.0,167.0,-71.0,-42.5
02:28:55,29170.0,0.010390022885985672,0.09328905493021011,-0.09639809653162956,-0.11825717985630035,-0.05476275831460953,-0.024759785272181034,8.0,-22.0,-973.0,-118.0,-54.0,-24.0,AUTO,-35.36325885,149.16523519999998,42096.5,-16.5,17.5,4.0
02:28:56,290742.0,-0.03814391605556011,0.03680963534861803,-0.11940586566925049,0.03515128418803215,0.0063642741297371686,-0.03262997412821278,13.75,8.75,-1010.75,36.0,7.25,-32.0,AUTO,-35.363264475,149.16523775,42036.5,-66.25,3.5,-3.5
02:28:57,290742.0,-0.05714148096740246,0.03991965018212795,-0.3185385465621948,0.20036044716835022,0.026700327172875404,-0.7228314876556396,12.5,40.0,-1007.0,202.0,27.5,-722.0,AUTO,-35.36327,149.16523775000002,42065.5,-90.0,-14.0,-10.0
02:28:59,253680.0,-0.12780050933361053,-0.09953038021922112,-1.8477416038513184,-0.07152926921844482,-0.02658862341195345,-0.727390855550766,-53.5,29.5,-1017.5,-70.5,-25.5,-726.5,AUTO,-35.36329895,149.1652306,42280.5,-246.0,-49.5,-19.0
02:29:01,216618.0,0.04895045980811119,-0.20051565021276474,-2.9214662313461304,-0.0018821796402335167,-0.030516332015395164,0.08462342992424965,-91.5,-49.0,-1008.5,-1.0,-29.5,84.5,AUTO,-35.363363699999994,149.16521475000002,42819.5,-460.0,-94.5,-35.5
02:29:02,177609.0,0.05702557601034641,-0.16177166253328323,-2.9265491366386414,0.008158756652846932,0.020624741271603853,-0.08810464106500149,-114.75,-60.75,-1000.0,9.0,21.25,-87.0,AUTO,-35.36342305,149.16519999999997,43366.0,-566.75,-111.5,-50.75
02:29:03,177609.0,0.06752676144242287,-0.14689575135707855,-3.0115517377853394,0.0019319835118949413,-0.0120631936006248,-0.14976350218057632,-108.5,-75.5,-992.0,3.0,-11.5,-148.5,AUTO,-35.363462850000005,149.1651905,43760.0,-603.0,-114.5,-52.5
02:29:05,186825.5,0.14079663902521133,-0.10579268634319305,2.9960780143737793,0.0018207500106655061,0.05960730277001858,-0.00010948325507342815,-102.33333333333333,-104.0,-996.3333333333334,5.666666666666667,54.0,-15.0,AUTO,-35.363578000000004,149.16516305,44720.0,-667.5,-140.0,-39.0
02:29:07,196042.0,0.10403485968708992,-0.07941072434186935,0.0025135278701782227,0.1235535554587841,-0.05873042717576027,0.40144291520118713,-112.5,-86.5,-953.5,124.5,-57.5,402.0,AUTO,-35.363699100000005,149.1651289,45871.0,-657.0,-145.0,-70.0
02:29:08,221007.0,0.050820267759263515,0.01797343441285193,-2.79559987783432,-0.1679290160536766,0.1100325733423233,-0.011394567787647247,-123.33333333333333,-66.0,-976.0,-34.333333333333336,134.33333333333334,-8.0,AUTO,-35.363769675,149.165107125,46639.25,-572.5,-145.0,-46.75
02:29:09,221007.0,0.016287121921777725,0.061274582520127296,-2.826601266860962,-0.4074888750910759,0.030574611388146877,-0.03629455529153347,-103.66666666666667,-75.33333333333333,-983.6666666666666,-458.6666666666667,33.333333333333336,-29.333333333333332,AUTO,-35.3638056,149.1650967,46955.0,-473.5,-91.5,-28.5
02:29:11,165391.0,0.06426312898596127,0.04287713269392649,-2.8395187854766846,0.37061302790728706,0.012778347358107567,-0.010124522571762403,-57.666666666666664,-14.0,-996.0,371.6666666666667,13.333333333333334,-9.666666666666666,AUTO,-35.3638657,149.16508740000003,47435.0,-245.0,-30.0,-16.666666666666668
02:29:13,109775.0,0.028280161321163177,0.059081364423036575,-2.853367805480957,0.09621800482273102,-0.010088099632412195,-0.008005078416317701,-14.5,9.0,-995.5,98.0,-8.5,-7.5,AUTO,-35.36389565,149.16508295,47738.5,-56.0,-26.5,-1.5
02:29:14,246503.0,0.006492612126749009,0.04060037899762392,-2.8609880805015564,0.04483110457658768,-0.018772091949358582,-0.0019232120612286963,-0.75,2.75,-1002.25,46.5,-17.25,-1.0,AUTO,-35.363899524999994,149.16508105,47765.25,0.0,-13.25,1.5
02:29:15,246503.0,0.004023385350592434,0.021000168286263943,-2.865203022956848,-0.06888046860694885,-0.02588640432804823,2.4717184714972973e-05,1.5,-16.0,-994.5,-68.5,-24.0,0.5,AUTO,-35.36389965,149.16508055,47758.0,15.0,-6.0,1.5
02:29:17,175268.0,0.017107563093304634,0.010203670244663954,-2.8758538961410522,0.46391811966896057,0.007384877797449008,-0.0002611266099847853,0.0,14.0,-1015.0,464.5,8.5,0.0,RTL,-35.36389955,149.1650809,47751.5,3.5,-6.5,-4.0
02:29:19,104033.0,0.0015534726990154013,0.011830069124698639,-2.882223963737488,0.06021405756473541,0.00042077183024957776,-0.0021457855473272502,1.0,-0.5,-1040.5,62.0,1.0,-0.5,RTL,-35.363899849999996,149.16508045,48509.5,10.0,-4.5,-80.0
02:29:20,235001.0,-0.0030903065344318748,0.009204658563248813,-2.8869590759277344,-0.0038589586329180747,-0.0041581436234992,-0.004409574787132442,1.0,-1.3333333333333333,-1039.6666666666667,-11.0,-1.6666666666666667,-1.6666666666666667,RTL,-35.3638996,149.16507996666667,49674.0,10.0,-0.3333333333333333,-124.0
02:29:21,235001.0,-0.006044664653018117,0.0073243691585958,-2.89009165763855,-0.013694599037989974,0.0013174177438486367,-0.0026917668292298913,1.0,0.0,-1009.3333333333334,0.3333333333333333,1.0,-2.6666666666666665,RTL,-35.36389929999999,149.1650797,50711.666666666664,8.666666666666666,1.6666666666666667,-144.0
02:29:23,149841.0,-0.002750125015154481,0.00328085501678288,-2.8960915406545005,0.0008678369922563434,-0.0010697374042744439,-0.0035988999685893455,0.0,0.0,-962.3333333333334,2.0,0.6666666666666666,-2.3333333333333335,RTL,-35.363898733333336,149.16507956666666,53308.0,3.3333333333333335,6.333333333333333,-94.0
02:29:25,64681.0,0.0014441514504142106,0.0018648330587893724,-2.9025251865386963,-0.003907658159732819,-0.0003903862670995295,-0.002505586133338511,0.0,0.5,-1033.0,-2.5,1.5,-1.0,RTL,-35.3638985,149.16508015,54884.0,0.0,2.5,-76.5
02:29:26,120361.0,0.0020197371874625483,0.0015200254662583272,-2.9056197802225747,-0.002858001117904981,-0.00021207472309470177,-0.0024255086900666356,0.0,0.0,-1029.3333333333333,-1.0,1.6666666666666667,-1.3333333333333333,RTL,-35.3638984,149.1650804,55986.333333333336,0.0,0.3333333333333333,-113.66666666666667
02:29:27,120361.0,0.007777624996379018,0.0014529772064027686,-2.9075942039489746,0.02698105340823531,-0.002435920216764013,-0.0022006292905037603,0.0,0.0,-1031.3333333333333,28.333333333333332,-0.6666666666666666,-1.0,RTL,-35.3638984,149.1650805,56945.666666666664,-0.3333333333333333,-0.6666666666666666,-138.0
02:29:29,203626.5,-0.018582732882350683,0.003964758012443781,-2.949276924133301,-0.03343639150261879,0.001885123085230589,-0.031454797834157944,1.5,-3.5,-1001.5,-31.5,3.5,-30.0,RTL,-35.3638982,149.16507705,60167.5,0.0,-18.5,-150.5
02:29:31,286892.0,-0.024273400505383808,0.004294149034346144,-2.98625381787618,0.05915121485789617,0.004290547959196071,0.007308754817737888,-5.0,8.666666666666666,-1001.3333333333334,60.333333333333336,5.666666666666667,8.333333333333334,RTL,-35.36389883333334,149.16508006666666,63059.666666666664,-5.333333333333333,46.0,-151.0
02:29:33,127716.0,0.04666865741213163,-0.009985807041327158,-2.9155505498250327,-0.002526180042574803,0.007664458205302556,-0.02127503665784995,0.3333333333333333,-1.3333333333333333,-1005.3333333333334,-1.0,9.333333333333334,-19.666666666666668,RTL,-35.36389863333333,149.1650865,66116.0,3.0,-15.666666666666666,-148.33333333333334
02:29:35,127716.0,-0.018097088672220707,0.0073919280742605524,-3.0032692750295005,-0.02430742948005597,0.004897954873740673,-0.0499671163658301,2.3333333333333335,-9.333333333333334,-1003.0,-22.0,6.333333333333333,-48.333333333333336,RTL,-35.363898766666665,149.16507833333333,69195.0,-3.0,-36.666666666666664,-152.0
02:29:36,14288.0,-0.042649115125338234,0.008819344453513622,-3.0535780588785806,-0.027668966601292293,0.0001610944358011087,-0.02801389868060748,-0.3333333333333333,-0.3333333333333333,-999.6666666666666,-25.666666666666668,1.6666666666666667,-26.0,RTL,-35.3638992,149.16507620000002,71138.0,-2.3333333333333335,5.666666666666667,-151.66666666666666
02:29:37,14288.0,-0.02452997552851836,0.008007485264291367,-3.0674781799316406,0.051399671783049904,-0.0022012131909529367,-0.005949236607799928,-2.3333333333333335,5.333333333333333,-1001.3333333333334,52.333333333333336,-0.3333333333333333,-4.666666666666667,RTL,-35.3638993,149.16507803333332,72301.66666666667,0.3333333333333333,33.0,-152.33333333333334
02:29:39,55744.0,0.020115516458948452,0.004202045810719331,-2.9974851608276367,-0.025201293174177408,0.010766019462607801,0.08037411173184712,0.3333333333333333,1.6666666666666667,-996.3333333333334,-22.666666666666668,12.333333333333334,81.0,RTL,-35.3638985,149.16508396666669,75414.33333333333,9.0,2.0,-151.0
02:29:41,55744.0,0.01458137979110082,-0.011349640786647797,-2.8988311290740967,-0.0031663885650535426,0.007852790644392371,-0.010232696620126566,0.3333333333333333,-1.6666666666666667,-1000.3333333333334,-1.3333333333333333,9.333333333333334,-8.666666666666666,RTL,-35.363897233333326,149.16508353333333,78467.66666666667,-0.3333333333333333,-13.666666666666666,-149.0
02:29:42,73970.0,0.002898269915021956,0.004094667073028783,-2.9043163458506265,-0.008636096026748419,0.009525509551167488,-0.0015138892534499366,0.0,-4.0,-1001.0,-6.333333333333333,11.333333333333334,0.0,RTL,-35.36389783333333,149.16508146666666,80366.0,-7.0,-18.0,-150.0
02:29:43,73970.0,-0.0010654689103830606,0.008452101610600948,-2.9065935611724854,-0.0024305660432825484,0.0027990591867516437,-0.002426934700148801,-0.3333333333333333,-3.0,-999.3333333333334,-0.3333333333333333,4.0,-0.6666666666666666,RTL,-35.36389836666667,149.16508036666667,81514.33333333333,-5.0,-13.0,-150.0
02:29:45,156502.0,0.0005768386278456697,0.005236882250756025,-2.9131108125050864,0.0026936042898645005,-0.002843844510304431,-0.003994563439240058,0.0,0.0,-1004.3333333333334,4.333333333333333,-0.3333333333333333,-2.3333333333333335,RTL,-35.3638988,149.1650795,84567.0,0.6666666666666666,-1.3333333333333333,-150.33333333333334
02:29:47,156502.0,0.0023875702172517776,0.003413435770198703,-2.917982578277588,0.0005990272232641777,-0.0002095123054459691,-0.00397307767222325,0.0,0.0,-998.6666666666666,2.0,1.3333333333333333,-2.0,RTL,-35.3638988,149.16507976666668,87643.66666666667,1.0,0.6666666666666666,-150.0
02:29:48,95633.0,0.003320437235136827,0.00370579375885427,-2.9212549527486167,6.076941887537638e-05,0.0005479316848019758,-0.0013370266921507816,0.0,0.0,-998.0,1.3333333333333333,2.3333333333333335,0.0,RTL,-35.3638988,149.16508013333336,89541.0,1.0,0.0,-148.33333333333334
02:29:49,95633.0,0.0029484572975585857,0.003744223232691487,-2.922867218653361,0.0011687374596173565,-0.00034905791593094665,-0.0007533039897680283,0.0,0.0,-1000.3333333333334,2.6666666666666665,1.3333333333333333,0.3333333333333333,RTL,-35.3638988,149.16508023333333,90673.0,1.0,-0.3333333333333333,-148.0
02:29:51,128154.0,0.0021893077064305544,0.003830468747764826,-2.9269443353017173,-0.00025479441198209923,0.0004386922810226679,-0.0021332891968389354,0.0,0.0,-998.0,1.3333333333333333,2.0,-0.6666666666666666,RTL,-35.3638988,149.16508036666664,93712.0,1.0,-1.0,-148.66666666666666
02:29:53,128154.0,0.0026044355860600867,0.003964657972877224,-2.930527925491333,0.001005699741654098,0.001050498802214861,-0.0009766544681042433,0.0,0.0,-1000.0,2.3333333333333335,2.6666666666666665,0.6666666666666666,RTL,-35.3638987,149.1650805,96726.33333333333,1.0,-1.0,-148.33333333333334
02:29:54,240476.0,0.008542445953935385,0.00341796005765597,-2.9345314502716064,0.013180465437471867,-0.0003931049723178148,-0.007568845214943091,0.0,0.0,-1005.6666666666666,15.0,1.3333333333333333,-5.333333333333333,RTL,-35.3638987,149.1650805,98626.66666666667,1.0,-2.3333333333333335,-151.33333333333334
02:29:55,240476.0,0.004261785904721667,0.003121129314725598,-2.943687677383423,-0.018569275736808777,0.0001054726696262757,-0.015829407299558323,0.0,-1.0,-999.6666666666666,-16.0,1.3333333333333333,-13.666666666666666,RTL,-35.3638987,149.16508026666665,99787.33333333333,1.0,-6.666666666666667,-152.0
02:29:57,231111.0,-0.001093041617423296,0.009089115230987469,-2.9406718413035073,0.012156380961338678,-0.0078485868871212,0.030447615620990593,0.0,1.0,-997.0,13.666666666666666,-5.666666666666667,31.333333333333332,RTL,-35.3638988,149.1650804,102892.33333333333,2.3333333333333335,6.666666666666667,-151.0
02:29:59,231111.0,0.006065235783656438,0.0023340899109219513,-2.936807076136271,-0.003843767490858833,0.003423531694958607,0.0010327936227743824,0.0,0.0,-1001.0,-1.6666666666666667,5.333333333333333,2.3333333333333335,RTL,-35.3638986,149.16508126666668,105948.33333333333,1.0,-3.0,-150.0
02:30:00,164758.0,0.0026874186005443335,0.004248256795108318,-2.938324054082235,-0.0006845132447779179,0.000713198600957791,-0.0007518823258578777,0.0,-0.6666666666666666,-991.6666666666666,1.0,2.0,1.3333333333333333,RTL,-35.3638986,149.16508093333334,107857.66666666667,1.0,-4.333333333333333,-147.66666666666666
02:30:01,164758.0,0.0017239015627031524,0.00467655761167407,-2.9392552375793457,-0.0009338975263138612,0.00036053452640771866,-0.0013525088240082066,0.0,0.0,-1001.6666666666666,1.0,2.3333333333333335,0.3333333333333333,RTL,-35.3638986,149.16508073333333,108978.33333333333,1.0,-3.6666666666666665,-146.66666666666666
02:30:03,71015.0,0.006129717881170412,0.0038028433142850795,-2.941265344619751,0.020888661189625662,-0.0029265640769153833,-0.0021138566662557423,0.0,0.0,-1005.6666666666666,23.0,-0.6666666666666666,-0.6666666666666666,RTL,-35.3638987,149.1650805,112002.66666666667,1.0,-1.6666666666666667,-150.33333333333334
02:30:05,71015.0,-0.013937594058612982,0.004231425933539867,-2.9736619790395102,-0.014997330804665884,0.0010047178948298097,-0.021922245000799496,0.0,-1.0,-1000.6666666666666,-12.333333333333334,2.6666666666666665,-19.666666666666668,RTL,-35.3638987,149.1650789,115102.33333333333,0.0,-4.666666666666667,-152.0
02:30:06,250295.0,-0.014058477555712065,0.009644152751813332,-2.9821510314941406,0.004941810232897599,0.01770282839424908,0.04827717660615841,-1.6666666666666667,2.0,-997.3333333333334,7.0,19.333333333333332,50.0,RTL,-35.363898866666666,149.16507973333333,117036.33333333333,-0.6666666666666666,15.666666666666666,-151.0
02:30:07,250295.0,0.008279082054893175,0.007424263977251637,-2.939692656199137,0.039078980684280396,-0.025271404534578323,0.025555258461584646,-0.6666666666666666,4.333333333333333,-997.6666666666666,40.666666666666664,-22.333333333333332,27.666666666666668,RTL,-35.363898866666666,149.1650814,118183.33333333333,5.0,18.666666666666668,-148.66666666666666
02:30:09,94909.0,0.0076633972736696405,0.0019275804855472718,-2.9429500897725425,-0.011056664710243544,0.006743413396179676,0.0012707036997502048,0.0,-2.0,-999.6666666666666,-8.0,8.333333333333334,2.6666666666666665,RTL,-35.3638985,149.16508216666668,121207.0,0.3333333333333333,-11.0,-148.66666666666666
02:30:11,94909.0,-0.0006413705171629166,0.005967924060920875,-2.9444719155629477,0.0005689315342654785,-0.0011263041524216533,0.0007981227633232871,0.0,-1.0,-1000.0,2.3333333333333335,0.3333333333333333,2.0,RTL,-35.3638986,149.16508050000002,124245.66666666667,0.6666666666666666,-5.0,-149.0
02:30:12,271570.0,0.004639275507846226,0.0041884302627295256,-2.9468933741251626,0.009539427856604258,-0.0012902594559515517,-0.0035265201392273107,0.0,0.0,-1004.6666666666666,11.333333333333334,0.6666666666666666,-1.6666666666666667,RTL,-35.3638986,149.16508023333336,126154.66666666667,1.0,-2.3333333333333335,-151.33333333333334
02:30:13,271570.0,0.0025431166868656874,0.003066267274941007,-2.9539109071095786,-0.013480592208604017,0.00020270693736771742,-0.012894898653030396,0.0,0.0,-1000.0,-10.666666666666666,2.3333333333333335,-10.333333333333334,RTL,-35.3638987,149.16508009999998,127316.66666666667,1.0,-4.0,-152.0
02:30:15,252927.0,0.0036465762726341686,0.003664482462530335,-2.945145765940348,0.0074260955055554705,-0.005907985692222913,3.865264200915893e-05,0.0,1.0,-992.6666666666666,9.666666666666666,-3.3333333333333335,2.0,RTL,-35.3638987,149.16508036666667,130405.0,3.0,3.6666666666666665,-149.0
02:30:17,252927.0,0.0036367404585083327,0.003961249021813273,-2.9478890101114907,-0.0019150894756118457,0.0006624188584585985,0.00022240596202512583,0.0,0.0,-1002.0,1.0,2.6666666666666665,1.6666666666666667,RTL,-35.3638987,149.1650808,133390.0,1.0,-2.0,-147.33333333333334
02:30:18,288617.0,0.002416729461401701,0.004195283632725477,-2.9482365449269614,-0.00014585652388632298,0.0010051047429442406,0.0005650431072960297,0.0,0.0,-1002.6666666666666,2.0,3.0,2.0,RTL,-35.3638987,149.16508066666668,135280.66666666666,1.0,-2.0,-150.0
02:30:19,288617.0,0.002402770953873793,0.0043127766499916715,-2.948681910832723,7.921907429893811e-05,0.00015536160208284855,0.003019596915692091,0.0,0.0,-998.3333333333334,2.3333333333333335,2.0,4.666666666666667,RTL,-35.3638987,149.1650806,136430.66666666666,1.0,-2.0,-150.33333333333334
02:30:21,169675.0,0.002195920329540968,0.004224362317472696,-2.9499433835347495,0.0012681762066980202,0.0003695829849069317,-0.00017289324508359036,0.0,0.0,-997.0,3.3333333333333335,2.3333333333333335,1.3333333333333333,RTL,-35.3638987,149.1650806,139471.33333333334,1.0,-1.0,-147.66666666666666
02:30:23,169675.0,0.001937737377981345,0.0042110054443279905,-2.9508439699808755,-4.824941667417685e-05,0.00021515809930860996,0.0011524894507601857,0.0,0.0,-1000.6666666666666,1.6666666666666667,2.3333333333333335,2.6666666666666665,RTL,-35.3638987,149.1650805,142463.33333333334,1.0,0.0,-147.0
02:30:24,106924.0,0.0028831276576966047,0.003920304511363308,-2.9511681397755942,-0.00020108635847767195,-5.337254454692205e-05,0.0003849299779782693,0.0,0.0,-999.6666666666666,1.6666666666666667,2.0,2.0,RTL,-35.3638987,149.1650805,144336.0,1.0,-0.6666666666666666,-147.0
02:30:25,106924.0,0.0029960675165057182,0.003916112318014105,-2.9515053431193032,-0.0004228010851268967,-0.0001133472736304005,-0.0004066296775514881,0.0,0.0,-999.6666666666666,2.0,1.6666666666666667,1.3333333333333333,RTL,-35.3638987,149.16508056666666,145462.33333333334,1.0,-1.0,-147.0
02:30:27,131080.0,0.003948931349441409,0.004137490255137284,-2.9525413513183594,0.008675659929091731,-0.0005105873957897226,-0.001094756182283163,0.0,0.0,-1004.6666666666666,10.666666666666666,1.3333333333333333,0.6666666666666666,RTL,-35.3638987,149.1650806,148455.0,1.0,-1.3333333333333333,-148.0
02:30:29,131080.0,-0.008048773122330507,0.0074775428511202335,-2.9661091963450112,0.004455160660048326,0.010290782277782759,0.01965991985828926,0.0,0.0,-998.3333333333334,7.0,12.333333333333334,21.333333333333332,RTL,-35.3638987,149.1650801,151535.33333333334,0.3333333333333333,0.6666666666666666,-151.33333333333334
02:30:30,284769.0,0.01482604956254363,0.0016478554268057148,-2.9502340952555337,0.035993058855334915,-0.008328304470827183,0.0009783786178256075,0.0,0.6666666666666666,-1003.3333333333334,37.666666666666664,-5.0,2.6666666666666665,RTL,-35.3638987,149.1650807,153456.66666666666,3.0,1.3333333333333333,-151.33333333333334
02:30:31,284769.0,0.04845173781116804,-0.005096612420553963,-2.9491628805796304,0.038473191360632576,-0.007448533394684394,-0.0016975500620901585,0.3333333333333333,-2.0,-999.3333333333334,40.666666666666664,-4.666666666666667,0.3333333333333333,RTL,-35.36389863333333,149.16508023333333,154627.33333333334,2.6666666666666665,-19.666666666666668,-152.66666666666666
02:30:33,201310.0,-0.08273815363645554,0.004184963181614876,-3.027981758117676,-0.03387944772839546,-0.003554599747682611,-0.026289787143468857,0.3333333333333333,-0.3333333333333333,-999.6666666666666,-31.0,-0.6666666666666666,-23.666666666666668,RTL,-35.3638984,149.16507303333333,157697.66666666666,0.0,9.333333333333334,-151.33333333333334
02:30:35,201310.0,0.048533316662845515,0.017904417123645544,-3.0611003239949546,0.19686345756053925,-0.03205768888195356,-0.06197994450728098,-7.0,22.333333333333332,-1009.3333333333334,199.0,-29.333333333333332,-59.0,RTL,-35.363898533333334,149.1650897333333,160740.33333333334,16.0,92.0,-151.0
02:30:36,199391.0,0.1518626163403193,-0.059303452571233116,-3.1120096842447915,-0.0018901368603110313,-0.06230890192091465,0.028909997548907995,5.0,-8.333333333333334,-992.6666666666666,0.6666666666666666,-58.666666666666664,30.333333333333332,RTL,-35.36389690000001,149.16509250000001,162665.66666666666,-1.3333333333333333,-71.33333333333333,-145.66666666666666
02:30:37,199391.0,0.03981617341438929,-0.023128106258809566,1.0278427600860596,-0.3137715657552083,0.11751602590084076,-0.15526908139387766,5.0,-34.333333333333336,-1009.6666666666666,-310.6666666666667,119.66666666666667,-152.66666666666666,RTL,-35.36389883333334,149.1650834,163725.66666666666,-46.333333333333336,-138.0,-134.33333333333334
