,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
02:28:22.148,-1.0,-1.0,-1.0,-1
02:28:22.349,-1.0,-1.0,-1.0,-1
02:28:22.551,-1.0,-1.0,-1.0,-1
02:28:22.753,-1.0,-1.0,-1.0,-1
02:28:22.955,-1.0,-1.0,-1.0,-1
02:28:23.156,-1.0,-1.0,-1.0,-1
02:28:23.358,-1.0,-1.0,-1.0,-1
02:28:23.560,-1.0,-1.0,-1.0,-1
02:28:23.763,-1.0,-1.0,-1.0,-1
02:28:23.966,-1.0,-1.0,-1.0,-1
02:28:24.167,-1.0,-1.0,-1.0,-1
02:28:24.370,-1.0,-1.0,-1.0,-1
02:28:24.572,-1.0,-1.0,-1.0,-1
02:28:24.773,-1.0,-1.0,-1.0,-1
02:28:24.975,-1.0,-1.0,-1.0,-1
02:28:25.177,-1.0,-1.0,-1.0,-1
02:28:25.381,-1.0,-1.0,-1.0,-1
02:28:25.582,-1.0,-1.0,-1.0,-1
02:28:25.784,-1.0,-1.0,-1.0,-1
02:28:25.986,-1.0,-1.0,-1.0,-1
02:28:26.187,-1.0,-1.0,-1.0,-1
02:28:26.389,-1.0,-1.0,-1.0,-1
02:28:26.590,-1.0,-1.0,-1.0,-1
02:28:26.792,-1.0,-1.0,-1.0,-1
02:28:26.993,-1.0,-1.0,-1.0,-1
02:28:27.195,-1.0,-1.0,-1.0,-1
02:28:27.397,-1.0,-1.0,-1.0,-1
02:28:27.599,-1.0,-1.0,-1.0,-1
02:28:27.801,-1.0,-1.0,-1.0,-1
02:28:28.003,-1.0,-1.0,-1.0,-1
02:28:28.205,-1.0,-1.0,-1.0,-1
02:28:28.408,-1.0,-1.0,-1.0,-1
02:28:28.610,-1.0,-1.0,-1.0,-1
02:28:28.812,-1.0,-1.0,-1.0,-1
02:28:29.014,-1.0,-1.0,-1.0,-1
02:28:29.216,-1.0,-1.0,-1.0,-1
02:28:29.418,-1.0,-1.0,-1.0,-1
02:28:29.621,-1.0,-1.0,-1.0,-1
02:28:29.825,-1.0,-1.0,-1.0,-1
02:28:30.027,-1.0,-1.0,-1.0,-1
02:28:30.230,-1.0,-1.0,-1.0,-1
02:28:30.432,-1.0,-1.0,-1.0,-1
02:28:30.635,-1.0,-1.0,-1.0,-1
02:28:30.837,-1.0,-1.0,-1.0,-1
02:28:31.039,-1.0,-1.0,-1.0,-1
02:28:31.241,-1.0,-1.0,-1.0,-1
02:28:31.444,-1.0,-1.0,-1.0,-1
