,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
08:27:29.764,-1.0,-1.0,-1.0,-1
08:27:29.966,-1.0,-1.0,-1.0,-1
08:27:30.168,-1.0,-1.0,-1.0,-1
08:27:30.369,-1.0,-1.0,-1.0,-1
08:27:30.571,-1.0,-1.0,-1.0,-1
08:27:30.772,-1.0,-1.0,-1.0,-1
08:27:30.974,-1.0,-1.0,-1.0,-1
08:27:31.176,-1.0,-1.0,-1.0,-1
08:27:31.377,-1.0,-1.0,-1.0,-1
08:27:31.579,-1.0,-1.0,-1.0,-1
08:27:31.781,-1.0,-1.0,-1.0,-1
08:27:31.982,-1.0,-1.0,-1.0,-1
08:27:32.184,-1.0,-1.0,-1.0,-1
08:27:32.385,-1.0,-1.0,-1.0,-1
08:27:32.587,-1.0,-1.0,-1.0,-1
08:27:32.789,-1.0,-1.0,-1.0,-1
08:27:32.990,-1.0,-1.0,-1.0,-1
08:27:33.192,-1.0,-1.0,-1.0,-1
08:27:33.394,-1.0,-1.0,-1.0,-1
08:27:33.596,-1.0,-1.0,-1.0,-1
08:27:33.797,-1.0,-1.0,-1.0,-1
08:27:33.999,-1.0,-1.0,-1.0,-1
08:27:34.201,-1.0,-1.0,-1.0,-1
08:27:34.403,-1.0,-1.0,-1.0,-1
08:27:34.604,-1.0,-1.0,-1.0,-1
08:27:34.807,-1.0,-1.0,-1.0,-1
08:27:35.008,-1.0,-1.0,-1.0,-1
08:27:35.210,-1.0,-1.0,-1.0,-1
08:27:35.412,-1.0,-1.0,-1.0,-1
08:27:35.614,-1.0,-1.0,-1.0,-1
08:27:35.816,-1.0,-1.0,-1.0,-1
08:27:36.026,-1.0,-1.0,-1.0,-1
08:27:36.230,-1.0,-1.0,-1.0,-1
08:27:36.431,-1.0,-1.0,-1.0,-1
08:27:36.633,-1.0,-1.0,-1.0,-1
08:27:36.834,-1.0,-1.0,-1.0,-1
08:27:37.036,-1.0,-1.0,-1.0,-1
08:27:37.238,-1.0,-1.0,-1.0,-1
08:27:37.440,-1.0,-1.0,-1.0,-1
08:27:37.641,-1.0,-1.0,-1.0,-1
08:27:37.843,-1.0,-1.0,-1.0,-1
08:27:38.045,-1.0,-1.0,-1.0,-1
08:27:38.248,-1.0,-1.0,-1.0,-1
08:27:38.449,-1.0,-1.0,-1.0,-1
08:27:38.651,-1.0,-1.0,-1.0,-1
08:27:38.853,-1.0,-1.0,-1.0,-1
08:27:39.055,-1.0,-1.0,-1.0,-1
08:27:39.257,-1.0,-1.0,-1.0,-1
08:27:39.458,-1.0,-1.0,-1.0,-1
