,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
03:40:08.848,-1.0,-1.0,-1.0,-1
03:40:09.049,-1.0,-1.0,-1.0,-1
03:40:09.250,-1.0,-1.0,-1.0,-1
03:40:09.452,-1.0,-1.0,-1.0,-1
03:40:09.653,-1.0,-1.0,-1.0,-1
03:40:09.855,-1.0,-1.0,-1.0,-1
03:40:10.057,-1.0,-1.0,-1.0,-1
03:40:10.258,-1.0,-1.0,-1.0,-1
03:40:10.460,-1.0,-1.0,-1.0,-1
03:40:10.661,-1.0,-1.0,-1.0,-1
03:40:10.863,-1.0,-1.0,-1.0,-1
03:40:11.064,-1.0,-1.0,-1.0,-1
03:40:11.265,-1.0,-1.0,-1.0,-1
03:40:11.467,-1.0,-1.0,-1.0,-1
03:40:11.668,-1.0,-1.0,-1.0,-1
03:40:11.870,-1.0,-1.0,-1.0,-1
03:40:12.071,-1.0,-1.0,-1.0,-1
03:40:12.273,-1.0,-1.0,-1.0,-1
03:40:12.474,-1.0,-1.0,-1.0,-1
03:40:12.676,-1.0,-1.0,-1.0,-1
03:40:12.877,-1.0,-1.0,-1.0,-1
03:40:13.079,-1.0,-1.0,-1.0,-1
03:40:13.280,-1.0,-1.0,-1.0,-1
03:40:13.481,-1.0,-1.0,-1.0,-1
03:40:13.683,-1.0,-1.0,-1.0,-1
03:40:13.885,-1.0,-1.0,-1.0,-1
03:40:14.086,-1.0,-1.0,-1.0,-1
03:40:14.288,-1.0,-1.0,-1.0,-1
03:40:14.489,-1.0,-1.0,-1.0,-1
03:40:14.691,-1.0,-1.0,-1.0,-1
03:40:14.892,-1.0,-1.0,-1.0,-1
03:40:15.094,-1.0,-1.0,-1.0,-1
03:40:15.297,-1.0,-1.0,-1.0,-1
03:40:15.498,-1.0,-1.0,-1.0,-1
03:40:15.700,-1.0,-1.0,-1.0,-1
03:40:15.902,-1.0,-1.0,-1.0,-1
03:40:16.103,-1.0,-1.0,-1.0,-1
03:40:16.305,-1.0,-1.0,-1.0,-1
03:40:16.506,-1.0,-1.0,-1.0,-1
03:40:16.708,-1.0,-1.0,-1.0,-1
03:40:16.909,-1.0,-1.0,-1.0,-1
03:40:17.111,-1.0,-1.0,-1.0,-1
03:40:17.312,-1.0,-1.0,-1.0,-1
03:40:17.514,-1.0,-1.0,-1.0,-1
03:40:17.715,-1.0,-1.0,-1.0,-1
03:40:17.917,-1.0,-1.0,-1.0,-1
03:40:18.119,-1.0,-1.0,-1.0,-1
03:40:18.321,-1.0,-1.0,-1.0,-1
03:40:18.523,-1.0,-1.0,-1.0,-1
03:40:18.724,-1.0,-1.0,-1.0,-1
03:40:18.926,-1.0,-1.0,-1.0,-1
