time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
03:40:08,STABILIZE,0.00015580943545501214,0.001432385955316325,0.026570027073224384,0.00024040015220331648,0.0003428796383862694,0.002136469508210818,-35.3632622,149.1652375,15.0,-2.0,2.6666666666666665,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
03:40:16,STABILIZE,-0.0003566065279301256,0.000955344527028501,0.02356596663594246,0.00016743404557928443,0.0003081312752328813,0.0017699566669762135,-35.3632621,149.16523745,35.0,-1.0,0.0,-2.0,0.0,1.0,-1000.0,0.0,0.5,0.5,1500.0
03:40:20,AUTO,-0.0004273504697872947,0.0009619635723841687,0.022213682532310486,0.000269186042714864,0.00028425264948358137,0.0016139084085201223,-35.3632622,149.1652375,2.0,-1.0,1.6666666666666667,0.0,0.0,1.3333333333333333,-1000.0,0.0,0.6666666666666666,0.3333333333333333,1500.0
03:40:22,AUTO,-0.0002168467811619242,0.001337103856106599,0.021609462797641754,0.00032895935388902825,0.0002588755063091715,0.0014868375146761537,-35.3632621,149.1652375,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.0,0.3333333333333333,0.3333333333333333,1500.0
03:40:23,AUTO,0.000502893655114652,0.0014610955646882455,0.021225939815243084,0.0036618016116941967,-0.003088103529686729,0.0017994729957232873,-35.3632621,149.1652374,0.0,0.0,0.0,-1.3333333333333333,0.0,0.6666666666666666,-1030.0,3.6666666666666665,-2.6666666666666665,0.6666666666666666,42675.0
03:40:24,AUTO,0.003215170931071043,0.00027724083338398486,0.0212470976014932,-0.0001929890907679995,0.0018038735336934526,0.00228621702020367,-35.3632621,149.16523746666667,218.66666666666666,0.0,0.0,-69.66666666666667,0.0,0.0,-1126.0,0.6666666666666666,2.3333333333333335,1.0,42675.0
03:40:26,AUTO,0.0528061588605245,-0.001006712516148885,-0.007240186134974162,-0.0409003042926391,0.03566631550590197,-0.048549497267231345,-35.363261599999994,149.1652399,2919.6666666666665,7.333333333333333,42.333333333333336,-145.66666666666666,1.6666666666666667,-7.333333333333333,-994.0,-40.0,36.0,-48.666666666666664,42675.0
03:40:28,AUTO,-0.06601638346910477,-0.008416053373366594,-0.08954010407129924,0.03892354387789965,-0.003705411838988463,-0.006814665316293637,-35.36326103333334,149.16524563333334,5963.666666666667,-2.3333333333333335,-26.666666666666668,-148.0,-1.3333333333333333,3.6666666666666665,-1002.6666666666666,39.0,-2.6666666666666665,-6.666666666666667,42675.0
03:40:29,AUTO,0.009458227083086967,0.0014046312232191365,-0.09313097596168518,0.06594477593898773,0.013343118752042452,0.003153974423184991,-35.36326136666667,149.16523876666668,7885.333333333333,-3.6666666666666665,-55.666666666666664,-150.0,-6.333333333333333,10.333333333333334,-1003.6666666666666,66.0,13.666666666666666,2.0,150884.0
03:40:30,AUTO,0.05632300923268,0.008063243236392736,-0.08946915219227473,0.04829863955577215,-0.0034960896397630372,0.013132377993315458,-35.3632618,149.16523503333335,9058.666666666666,-8.0,-25.333333333333332,-152.0,-3.0,7.333333333333333,-1000.6666666666666,48.333333333333336,-3.0,12.333333333333334,150884.0
03:40:32,AUTO,-0.013761979527771473,-0.0032904723969598613,-0.10256155331929524,0.0009954435906062524,0.004450156431024273,-0.026370426639914513,-35.36326246666667,149.16523636666668,12150.0,3.3333333333333335,7.0,-150.33333333333334,0.3333333333333333,-2.0,-1001.0,1.6666666666666667,4.666666666666667,-26.0,150884.0
03:40:34,AUTO,0.009240239237745604,0.006597880118836959,-0.14821849266688028,0.0044338292597482605,0.002359623283458253,-0.01330726407468319,-35.363261666666666,149.1652356,15265.0,0.3333333333333333,-2.0,-151.0,-0.6666666666666666,0.3333333333333333,-999.6666666666666,4.333333333333333,2.6666666666666665,-13.333333333333334,172777.0
03:40:36,AUTO,0.004349108164509137,0.004222916439175606,-0.17570431530475616,-0.013626756146550179,-0.0008422468866532048,-0.01676574411491553,-35.3632616,149.1652356,18387.666666666668,-3.0,6.0,-151.0,0.0,-0.3333333333333333,-998.6666666666666,-12.666666666666666,0.0,-16.666666666666668,194670.0
03:40:38,AUTO,0.030959390103816986,-0.02291314274771139,0.07768508543570836,0.09806170811255772,-0.08897215748826663,0.007736947387456894,-35.36326373333333,149.1652322,21237.333333333332,-27.333333333333332,-27.0,-108.33333333333333,1.6666666666666667,9.0,-958.6666666666666,98.33333333333333,-87.66666666666667,7.333333333333333,194670.0
03:40:39,AUTO,0.03964295176168283,-0.01997939342012008,0.05134780456622442,-0.042043705781300865,0.0350875531633695,-0.0010361337723831336,-35.36326446666667,149.16523226666666,22338.333333333332,11.333333333333334,31.333333333333332,-65.33333333333333,0.0,-6.666666666666667,-974.0,-40.666666666666664,35.666666666666664,-1.3333333333333333,87828.0
03:40:40,AUTO,0.00902798833946387,0.0027345037863900266,0.04970614487926165,-0.030204240853587788,0.024962887167930603,3.7902257948492966e-05,-35.363263366666665,149.16523506666667,22772.666666666668,18.0,39.0,-47.333333333333336,-0.3333333333333333,-9.0,-976.6666666666666,-29.0,25.333333333333332,-0.3333333333333333,87828.0
03:40:42,AUTO,-0.030183205691476662,0.018450435250997543,0.042824783672889076,0.08909635742505391,-0.01643523123736183,-0.002314929384738207,-35.363261233333326,149.1652399666667,23222.333333333332,-0.6666666666666666,1.3333333333333333,11.0,0.0,-5.0,-962.3333333333334,89.33333333333333,-15.333333333333334,-2.0,87828.0
03:40:44,AUTO,-0.05065047492583593,-0.025814491634567577,-0.029951818597813446,0.08902495602766673,-0.014792709766576687,-0.26622535940259695,-35.3632618,149.1652318,22991.333333333332,3.0,-71.66666666666667,-1.3333333333333333,-10.333333333333334,13.666666666666666,-1014.6666666666666,89.66666666666667,-13.666666666666666,-266.0,87828.0
03:40:45,AUTO,-0.04609161429107189,-0.10170334577560425,-0.7422249217828115,0.10245508948961894,-0.0509876354287068,-1.0470312237739563,-35.36326086666667,149.16521673333332,23009.333333333332,19.333333333333332,-149.33333333333334,-3.0,-34.666666666666664,5.666666666666667,-1003.6666666666666,103.33333333333333,-49.666666666666664,-1046.6666666666667,55140.0
03:40:46,AUTO,0.0318256759395202,-0.15183542668819427,-1.434006651242574,0.0645601898431778,-0.04283428688844045,-0.4039122387766838,-35.3632594,149.1652014,23022.333333333332,30.0,-220.66666666666666,-2.6666666666666665,-43.333333333333336,-24.0,-1004.0,65.66666666666667,-41.666666666666664,-404.0,55140.0
