,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
06:02:15.035,104368.0,0.25,0.1,1000.0,30.0,0.4,1700.0,1000.0,4374.0,150.0,0.0,1300.0,2.7,0.0,0.0
06:02:20.655,68770.0,0.25,0.1,1000.0,30.0,0.3,13700.0,1000.0,9268.0,1000.0,0.0,350.0,0.7,0.0,0.0
06:02:25.367,123209.0,0.25,0.1,1000.0,30.0,2.5,3600.0,1000.0,25740.0,110.0,0.0,450.0,4.0,0.0,0.0
06:02:31.034,101930.0,0.25,0.1,1000.0,30.0,3.5,4700.0,1000.0,25823.0,2120.0,0.0,350.0,4.9,0.0,0.0
06:02:36.701,84988.0,0.25,0.1,1000.0,30.0,4.7,11700.0,1000.0,21546.0,790.0,0.0,150.0,6.8,0.0,0.0
06:02:41.300,133512.0,0.25,0.1,1000.0,30.0,0.1,2600.0,1000.0,13282.0,360.0,0.0,1650.0,2.0,0.0,0.0
06:02:46.898,12647.0,0.25,0.1,1000.0,30.0,2.2,9100.0,1000.0,13398.0,630.0,0.0,650.0,3.8,0.0,0.0
06:02:51.624,68103.0,0.25,0.1,1000.0,30.0,0.3,12600.0,1000.0,2016.0,1060.0,0.0,100.0,8.2,0.0,0.0
06:02:56.763,3530.0,0.25,0.1,1000.0,30.0,0.4,14900.0,1000.0,1431.0,1960.0,0.0,1000.0,3.3,0.0,0.0
06:03:01.413,77028.0,0.25,0.1,1000.0,30.0,1.0,14200.0,1000.0,14344.0,600.0,0.0,900.0,1.6,0.0,0.0
06:03:07.171,254748.0,0.25,0.1,1000.0,30.0,1.5,14000.0,1000.0,3599.0,280.0,0.0,650.0,2.7,0.0,0.0
06:03:12.782,99840.0,0.25,0.1,1000.0,30.0,1.1,12600.0,1000.0,1788.0,750.0,0.0,650.0,5.7,0.0,0.0
06:03:17.408,104646.0,0.25,0.1,1000.0,30.0,0.4,11200.0,1000.0,25159.0,1560.0,0.0,2000.0,0.7,0.0,0.0
06:03:23.013,105696.0,0.25,0.1,1000.0,30.0,1.6,5000.0,1000.0,27.0,90.0,0.0,2000.0,7.5,0.0,0.0
06:03:27.679,174156.0,0.25,0.1,1000.0,30.0,1.9,4200.0,1000.0,5821.0,110.0,0.0,900.0,1.4,0.0,0.0
06:03:32.378,13041.0,0.25,0.1,1000.0,30.0,0.3,6600.0,1000.0,1443.0,410.0,0.0,350.0,8.1,0.0,0.0
06:03:38.023,41975.0,0.25,0.1,1000.0,30.0,0.4,16600.0,1000.0,8832.0,330.0,0.0,900.0,3.1,0.0,0.0
06:03:43.689,57399.0,0.25,0.1,1000.0,30.0,2.6,12200.0,1000.0,157.0,80.0,0.0,350.0,4.0,0.0,0.0
06:03:48.396,114251.0,0.25,0.1,1000.0,30.0,2.2,15800.0,1000.0,979.0,90.0,0.0,200.0,3.1,0.0,0.0
06:03:54.076,19564.0,0.25,0.1,1000.0,30.0,3.2,5600.0,1000.0,24604.0,1620.0,0.0,250.0,1.7,0.0,0.0
06:03:59.717,25028.0,0.25,0.1,1000.0,30.0,0.2,16200.0,1000.0,9728.0,1900.0,0.0,200.0,4.4,0.0,0.0
06:04:04.385,140948.0,0.25,0.1,1000.0,30.0,1.8,7700.0,1000.0,7829.0,180.0,0.0,250.0,4.4,0.0,0.0
06:04:10.067,153894.0,0.25,0.1,1000.0,30.0,1.1,1900.0,1000.0,2435.0,240.0,0.0,250.0,1.1,0.0,0.0
06:04:15.798,16291.0,0.25,0.1,1000.0,30.0,0.6,5100.0,1000.0,19998.0,240.0,0.0,1300.0,2.7,0.0,0.0
06:04:20.462,55900.0,0.25,0.1,1000.0,30.0,0.8,5300.0,1000.0,16687.0,1590.0,0.0,900.0,6.8,0.0,0.0
06:04:26.179,111853.0,0.25,0.1,1000.0,30.0,1.3,3300.0,1000.0,345.0,1640.0,0.0,200.0,4.2,0.0,0.0
06:04:31.864,131179.0,0.25,0.1,1000.0,30.0,0.8,5100.0,1000.0,8606.0,2260.0,0.0,1050.0,1.7,0.0,0.0
06:04:36.506,35273.0,0.25,0.1,1000.0,30.0,1.5,3700.0,1000.0,6060.0,1070.0,0.0,750.0,3.3,0.0,0.0
06:04:41.603,34556.0,0.25,0.1,1000.0,30.0,0.8,2100.0,1000.0,29480.0,620.0,0.0,150.0,4.4,0.0,0.0
06:04:46.271,251812.0,0.25,0.1,1000.0,30.0,0.4,5800.0,1000.0,18917.0,210.0,0.0,350.0,0.8,0.0,0.0
06:04:51.935,142309.0,0.25,0.1,1000.0,30.0,0.1,9200.0,1000.0,5908.0,470.0,0.0,850.0,10.0,0.0,0.0
06:04:56.566,47112.0,0.25,0.1,1000.0,30.0,1.8,6100.0,1000.0,1051.0,80.0,0.0,500.0,2.4,0.0,0.0
06:05:01.595,109768.0,0.25,0.1,1000.0,30.0,1.0,8100.0,1000.0,11756.0,870.0,0.0,350.0,2.3,0.0,0.0
06:05:06.234,165500.0,0.25,0.1,1000.0,30.0,1.3,15200.0,1000.0,1336.0,910.0,0.0,250.0,0.7,0.0,0.0
06:05:11.830,62316.0,0.25,0.1,1000.0,30.0,1.3,1300.0,1000.0,5427.0,1340.0,0.0,150.0,1.1,0.0,0.0
06:05:16.445,97431.0,0.25,0.1,1000.0,30.0,3.9,8400.0,1000.0,565.0,330.0,0.0,650.0,0.7,0.0,0.0
06:05:22.045,44464.0,0.25,0.1,1000.0,30.0,0.8,2300.0,1000.0,27717.0,2250.0,0.0,450.0,1.1,0.0,0.0
06:05:27.732,17595.0,0.25,0.1,1000.0,30.0,0.1,4500.0,1000.0,23664.0,670.0,0.0,100.0,1.8,0.0,0.0
