time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
21:26:59.798,GUIDED,-35.3632621,149.1652374,0,-7.062379154376686e-05,0.0013601011596620083,0.02728610672056675,0.00038753735134378076,0.0002988887717947364,0.0023735803551971912,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
21:26:59.999,GUIDED,-35.3632621,149.1652374,0,-1.8844330043066293e-05,0.0014220495941117406,0.027117911726236343,0.0003494808916002512,0.0002372068411204964,0.002337668091058731,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:27:00.199,GUIDED,-35.3632621,149.1652374,0,1.7008533177431673e-05,0.0014784781960770488,0.026955755427479744,0.00021598566672764719,0.00026025899569503963,0.0022806241177022457,0,1,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
21:27:00.400,GUIDED,-35.3632621,149.1652374,0,5.004849299439229e-05,0.0015275250189006329,0.0267897117882967,0.00024858134565874934,0.000223044422455132,0.0023094292264431715,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:27:00.601,GUIDED,-35.3632621,149.1652374,0,7.03888144926168e-05,0.0015563698252663016,0.026626000180840492,0.00039580019074492157,0.0003204112872481346,0.0023032480385154486,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:27:00.801,GUIDED,-35.3632621,149.1652374,0,7.03888144926168e-05,0.0015563698252663016,0.026626000180840492,0.00039580019074492157,0.0003204112872481346,0.0023032480385154486,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:27:01.002,GUIDED,-35.3632621,149.1652374,0,6.496621062979102e-05,0.001580086536705494,0.026456329971551895,0.0002920173283200711,0.00033812495530582964,0.002293294994160533,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:27:01.203,GUIDED,-35.3632621,149.1652374,0,6.496621062979102e-05,0.001580086536705494,0.026456329971551895,0.0002920173283200711,0.00033812495530582964,0.002293294994160533,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:27:01.403,GUIDED,-35.3632621,149.1652374,0,6.496621062979102e-05,0.001580086536705494,0.026456329971551895,0.0002920173283200711,0.00033812495530582964,0.002293294994160533,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:27:01.604,GUIDED,-35.3632621,149.1652374,0,6.496621062979102e-05,0.001580086536705494,0.026456329971551895,0.0002920173283200711,0.00033812495530582964,0.002293294994160533,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:27:01.805,GUIDED,-35.3632621,149.1652375,0,6.382495598700189e-07,0.0015838837716728449,0.025983119383454323,0.00029496647766791284,0.00024231706629507244,0.0023406734690070152,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:27:02.006,GUIDED,-35.3632621,149.1652375,0,-5.919625982642174e-05,0.0015500090084969997,0.02581491507589817,0.00035745164495892823,0.00022454792633652687,0.0021207137033343315,0,2,-1000,0,0,0,-2,2,0,0.0,150.0,1500.0
21:27:02.207,GUIDED,-35.3632621,149.1652375,2,3.830423520412296e-05,0.0015061588492244482,0.025699632242321968,0.00021413486683741212,0.0003278693766333163,0.00218607927672565,0,1,-1000,0,1,0,-2,3,1,0.0,150.0,1500.0
21:27:02.408,GUIDED,-35.3632622,149.1652375,0,-4.26139376941137e-05,0.001472614356316626,0.025562450289726257,0.00012878910638391972,0.00022077636094763875,0.0021943473257124424,0,2,-1000,1,0,0,-2,2,1,0.0,150.0,1500.0
21:27:02.608,GUIDED,-35.3632622,149.1652375,0,-0.00015912980597931892,0.0014316809829324484,0.025409558787941933,0.00023161305580288172,0.00029468111461028457,0.002173654967918992,0,1,-1000,0,0,0,-1,2,1,0.0,150.0,1500.0
21:27:02.809,GUIDED,-35.3632622,149.1652375,0,-0.00015912980597931892,0.0014316809829324484,0.025409558787941933,0.00023161305580288172,0.00029468111461028457,0.002173654967918992,0,1,-1000,0,0,0,-1,2,1,0.0,150.0,1500.0
21:27:03.010,GUIDED,-35.3632622,149.1652375,0,-0.0002475155342835933,0.0014006325509399176,0.02527466230094433,0.00020677686552517116,0.0002510526974219829,0.0022465442307293415,0,1,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
21:27:03.210,GUIDED,-35.3632622,149.1652375,0,-0.0002475155342835933,0.0014006325509399176,0.02527466230094433,0.00020677686552517116,0.0002510526974219829,0.0022465442307293415,0,1,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
21:27:03.411,GUIDED,-35.3632622,149.1652375,0,-0.0002475155342835933,0.0014006325509399176,0.02527466230094433,0.00020677686552517116,0.0002510526974219829,0.0022465442307293415,0,1,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
21:27:03.612,GUIDED,-35.3632622,149.1652375,0,-0.0002475155342835933,0.0014006325509399176,0.02527466230094433,0.00020677686552517116,0.0002510526974219829,0.0022465442307293415,0,1,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
21:27:03.814,GUIDED,-35.3632621,149.1652374,0,-0.00028769992059096694,0.0014630098594352603,0.024881530553102493,0.00021907812333665788,0.0002541506546549499,0.0020476249046623707,0,1,-1000,0,0,0,0,0,1,0.0,150.0,1500.0
21:27:04.015,GUIDED,-35.3632621,149.1652374,0,-0.0002582698070909828,0.0015121543547138572,0.024762805551290512,0.00027343776309862733,0.0002530294004827738,0.002047079149633646,0,1,-1000,0,0,0,0,0,1,0.0,150.0,1500.0
21:27:04.216,GUIDED,-35.3632621,149.1652374,0,-0.00021535303676500916,0.0015711270971223712,0.024628764018416405,0.0003033644752576947,0.0003606246318668127,0.001980910310521722,0,1,-1000,0,0,0,0,0,1,0.0,150.0,1500.0
21:27:04.416,GUIDED,-35.3632621,149.1652374,0,-0.00017310453404206783,0.0016427005175501108,0.024497833102941513,0.00019917709869332612,0.0002549559576436877,0.0021383953280746937,0,1,-1000,0,1,0,0,0,1,0.0,150.0,1500.0
21:27:04.617,GUIDED,-35.3632621,149.1652374,0,-0.00013062127982266247,0.0017121165292337537,0.024358108639717102,0.0003302661934867501,0.0002767548430711031,0.001878021052107215,0,1,-1000,1,0,0,0,0,0,0.0,150.0,1500.0
21:27:04.818,GUIDED,-35.3632621,149.1652374,0,-0.00013062127982266247,0.0017121165292337537,0.024358108639717102,0.0003302661934867501,0.0002767548430711031,0.001878021052107215,0,1,-1000,1,0,0,0,0,0,0.0,150.0,1500.0
21:27:05.018,GUIDED,-35.3632621,149.1652374,0,-8.585814794059843e-05,0.001788639579899609,0.024236856028437614,0.0002629670489113778,0.0002368286659475416,0.00202580145560205,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:27:05.219,GUIDED,-35.3632621,149.1652374,0,-8.585814794059843e-05,0.001788639579899609,0.024236856028437614,0.0002629670489113778,0.0002368286659475416,0.00202580145560205,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:27:05.420,GUIDED,-35.3632621,149.1652374,0,-8.585814794059843e-05,0.001788639579899609,0.024236856028437614,0.0002629670489113778,0.0002368286659475416,0.00202580145560205,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:27:05.620,GUIDED,-35.3632621,149.1652374,0,-8.585814794059843e-05,0.001788639579899609,0.024236856028437614,0.0002629670489113778,0.0002368286659475416,0.00202580145560205,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:27:05.822,GUIDED,-35.3632621,149.1652374,0,7.574610935989767e-05,0.002009105868637562,0.02383353002369404,0.00031068871612660587,0.0003268531581852585,0.0019024453358724713,0,2,-999,0,0,0,0,-1,0,0.0,150.0,1500.0
