time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
21:26:59,GUIDED,1500.0,0.0,150.0,-4.4734060793416575e-05,0.0013910753768868744,0.027202009223401546,0.000368509121472016,0.0002680478064576164,0.002355624223127961,-35.3632621,149.1652374,0.0,0.0,0.0,-0.5,0.0,1.0,-1000.0,0.0,0.0,0.0
21:27:01,GUIDED,1500.0,0.0,150.0,-2.927900513327586e-05,0.0015669463900849223,0.025899017229676247,0.00032620906131342053,0.00023343249631579965,0.0022306935861706734,-35.3632621,149.1652375,0.0,-1.5,1.5,0.0,0.0,1.5,-1000.0,0.0,0.0,0.0
21:27:03,GUIDED,1500.0,0.0,150.0,-0.00027298486384097487,0.0014875821070745587,0.024822168052196503,0.0002462579432176426,0.00025359002756886184,0.0020473520271480083,-35.3632621,149.1652374,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
21:27:05,GUIDED,1500.0,0.0,150.0,0.00010466505773365498,0.0020486045395955443,0.023759175091981888,0.00029868246929254383,0.0003298000665381551,0.0018950789817608893,-35.3632621,149.1652374,0.0,0.0,-1.0,0.0,0.0,1.5,-999.5,0.0,0.5,0.0
21:27:07,GUIDED,1500.0,0.0,150.0,0.008678682032041252,0.0016192562179639935,0.02312662173062563,0.038756531663239,-0.0038777057779952884,0.0015280385850928724,-35.36326205,149.16523745,977.0,0.0,1.5,-135.5,-0.5,0.0,-1051.5,38.5,-2.5,0.5
21:27:09,GUIDED,1500.0,0.0,150.0,-0.016041595954447985,0.02268545888364315,-0.062464479357004166,-0.06714338809251785,-0.01364858471788466,-0.056442972272634506,-35.36326095,149.16524355,3992.5,3.0,49.0,-146.5,4.5,-10.5,-1009.5,-66.0,-12.5,-57.0
21:27:11,GUIDED,1500.0,0.0,150.0,-0.04079287499189377,-0.007193518336862326,-0.09388068690896034,0.06270202994346619,0.009941317606717348,-6.484030745923519e-05,-35.3632611,149.1652436,7068.5,-1.0,-57.0,-148.5,-6.0,9.0,-1001.0,62.5,9.5,-0.5
21:27:13,GUIDED,1500.0,0.0,150.0,0.08362369239330292,0.00867497525177896,-0.08507471904158592,0.016222878359258175,-0.03742668102495372,0.0372066714335233,-35.36326245,149.16523315,10188.0,-13.0,6.0,-152.0,1.0,3.0,-996.0,16.5,-36.5,35.5
21:27:15,GUIDED,1500.0,0.0,150.0,-0.027103026397526264,0.0016079719353001565,-0.12805815786123276,0.02542960923165083,0.012115208897739649,-0.04037093371152878,-35.363261949999995,149.16523795,13263.0,9.5,-1.5,-152.0,-1.5,-1.5,-1001.5,26.0,12.5,-40.5
21:27:17,GUIDED,1500.0,0.0,150.0,0.013706003781408072,0.008970167487859726,-0.16458113491535187,-0.0031027280492708087,-0.002956403885036707,-0.004732809960842133,-35.3632612,149.16523565,16392.0,-4.5,-1.5,-152.0,0.0,1.0,-999.0,-2.0,-2.0,-5.5
21:27:19,GUIDED,1500.0,0.0,150.0,0.0028671667678281665,0.0020388882840052247,-0.1863812804222107,-0.0028014045383315533,-0.0011621595185715705,-0.01761041861027479,-35.36326175,149.16523585,19513.5,-4.0,6.0,-152.0,0.0,0.0,-999.5,-2.0,0.0,-18.0
21:27:21,GUIDED,1500.0,0.0,150.0,0.002992988913320005,0.002768663107417524,-0.22812320291996002,0.0014641759044025093,0.0014117651735432446,-0.020461060106754303,-35.3632619,149.16523635,22637.5,-1.0,3.0,-153.0,0.0,0.0,-1000.0,2.0,1.5,-20.5
21:27:23,GUIDED,1500.0,0.0,150.0,-0.007261594175361097,0.004534215549938381,-0.2629282921552658,0.036157459020614624,0.005214088247157633,-0.000669403001666069,-35.363262,149.1652366,25756.5,-2.5,-2.0,-152.5,0.0,0.0,-1003.0,36.0,5.5,-1.5
21:27:25,GUIDED,1500.0,0.0,150.0,0.005154560320079327,0.0020079054520465434,-0.22165773063898087,-0.007812921656295657,0.000653992872685194,0.022361470386385918,-35.3632623,149.1652368,28872.0,-1.5,9.0,-152.0,1.0,-1.0,-1000.0,-6.5,1.0,21.5
21:27:27,GUIDED,1500.0,0.0,150.0,-0.0010918187035713345,0.0013525948161259294,-0.1827894002199173,0.0005810499424114823,-0.0006804765725973994,0.018137219361960888,-35.3632623,149.165238,31989.0,0.0,2.5,-153.0,0.0,0.0,-1000.0,1.0,0.0,17.5
