time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
02:22:15.161,0,0,1,0,1500.0,-1,1,1
02:22:15.362,0,0,1,0,1500.0,-1,1,1
02:22:15.563,0,0,1,0,1500.0,-1,1,1
02:22:15.764,0,0,1,0,1500.0,-1,1,1
02:22:15.965,0,0,1,0,1500.0,-1,1,1
02:22:16.166,0,0,1,0,1500.0,-1,1,1
02:22:16.366,0,0,1,0,1500.0,-1,1,1
02:22:16.567,0,0,1,0,1500.0,-1,2,0
02:22:16.769,0,0,1,0,1500.0,-1,2,0
02:22:16.971,0,0,1,0,1500.0,-2,1,0
02:22:17.172,0,0,1,0,1500.0,-2,1,0
02:22:17.373,0,0,1,0,1500.0,-2,1,0
02:22:17.575,0,0,1,0,1500.0,-2,1,0
02:22:17.776,0,0,1,0,1500.0,-2,1,0
02:22:17.981,0,0,1,0,1500.0,-2,1,0
02:22:18.184,0,0,1,0,1500.0,-2,1,0
02:22:18.385,0,0,1,0,1500.0,-1,1,0
02:22:18.586,0,0,1,0,1500.0,-1,1,0
02:22:18.787,0,0,1,0,1500.0,-1,1,0
02:22:18.988,0,0,1,0,1500.0,-1,2,0
02:22:19.190,0,0,1,0,1500.0,-1,2,0
02:22:19.391,0,0,1,0,1500.0,-1,1,0
02:22:19.592,0,0,1,0,1500.0,-1,1,0
02:22:19.794,0,0,1,0,1500.0,-1,1,0
02:22:19.995,0,0,1,0,1500.0,-1,1,0
02:22:20.197,0,0,1,0,1500.0,-1,1,0
02:22:20.398,0,0,1,0,1500.0,-1,0,-2
02:22:20.600,0,0,1,0,1500.0,-1,0,-2
02:22:20.801,0,0,1,0,1500.0,-1,0,-2
02:22:21.002,0,0,1,0,1500.0,-1,0,-2
02:22:21.203,0,0,1,0,1500.0,-1,0,-2
02:22:21.404,0,0,1,0,1500.0,-1,0,-2
02:22:21.606,0,0,1,0,1500.0,-1,0,-2
02:22:21.807,0,0,1,0,1500.0,-1,0,-1
02:22:22.008,0,0,1,0,1500.0,-1,0,-1
02:22:22.210,0,0,1,0,1500.0,-1,0,-1
02:22:22.411,0,0,1,0,1500.0,-1,1,-1
02:22:22.612,0,0,1,0,1500.0,-1,1,-1
02:22:22.813,0,0,1,0,1500.0,-1,1,-1
02:22:23.015,0,0,1,0,1500.0,-1,1,-1
02:22:23.216,0,0,1,0,1500.0,-1,1,0
02:22:23.417,0,0,1,0,1500.0,-1,1,0
02:22:23.618,0,0,1,0,1500.0,-1,1,0
02:22:23.820,0,0,1,0,1500.0,-1,0,-3
02:22:24.021,0,0,1,0,1500.0,-1,0,-3
02:22:24.223,0,0,1,0,1500.0,-1,0,-3
02:22:24.425,0,0,1,0,1500.0,-1,0,-3
02:22:24.626,0,0,1,0,1500.0,-1,0,-3
02:22:24.828,0,0,1,0,1500.0,-1,0,-3
02:22:25.030,0,0,1,0,1500.0,-1,1,-2
02:22:25.231,0,0,1,0,1500.0,-1,1,-2
02:22:25.432,0,0,1,0,1500.0,-1,1,-2
02:22:25.634,0,0,1,0,1500.0,-1,1,-1
02:22:25.835,0,0,1,0,1500.0,-1,1,-1
02:22:26.036,0,0,1,0,1500.0,-1,1,-1
02:22:26.238,0,0,1,0,1500.0,-1,1,-1
02:22:26.440,0,0,1,0,1500.0,-1,2,0
02:22:26.641,0,0,1,0,1500.0,-1,2,0
02:22:26.842,0,0,1,0,1500.0,-1,2,0
02:22:27.044,0,0,1,0,1500.0,-1,2,0
02:22:27.246,0,0,1,0,1500.0,-1,3,1
02:22:27.447,0,0,1,0,1500.0,-1,3,1
02:22:27.649,0,0,1,0,1500.0,-1,3,1
02:22:27.851,0,0,1,0,1500.0,-1,3,1
02:22:28.054,0,0,1,0,1500.0,-1,3,1
02:22:28.255,0,0,1,0,1500.0,-1,3,1
02:22:28.457,0,0,1,0,1500.0,-1,3,1
02:22:28.659,0,0,1,0,1500.0,-1,2,1
02:22:28.860,0,0,1,0,1500.0,-1,2,1
02:22:29.061,0,0,1,0,1500.0,-1,2,1
02:22:29.262,0,0,1,0,1500.0,-1,2,1
02:22:29.463,0,0,1,0,1500.0,-1,2,1
02:22:29.665,0,0,1,0,1500.0,-1,1,1
02:22:29.866,0,0,1,0,1500.0,-1,1,1
02:22:30.069,1,0,0,0,1500.0,-1,1,1
02:22:30.270,1,0,0,0,226244.0,-1,1,1
02:22:30.471,1,0,0,0,226244.0,-1,1,1
02:22:30.672,1,0,0,0,226244.0,-1,2,3
02:22:30.874,1,0,0,0,226244.0,-1,1,2
02:22:31.076,1,0,0,0,226244.0,0,1,2
02:22:31.277,1,0,0,0,226244.0,0,0,2
02:22:31.478,1,0,0,0,226244.0,0,0,2
02:22:31.681,1,0,0,0,226244.0,0,0,2
02:22:31.886,1,0,0,0,226244.0,0,0,2
02:22:32.087,1,0,0,0,226244.0,0,0,2
02:22:32.289,1,0,0,0,226244.0,0,0,2
02:22:32.490,1,0,0,0,226244.0,0,0,2
02:22:32.692,1,0,0,0,226244.0,0,0,2
02:22:32.894,1,0,0,0,226244.0,0,0,2
02:22:33.095,1,0,0,0,159655.0,0,0,1
02:22:33.296,1,0,0,0,159655.0,0,0,1
02:22:33.498,1,0,0,0,159655.0,0,0,1
02:22:33.699,1,0,0,0,159655.0,0,0,1
02:22:33.901,1,0,0,0,159655.0,0,0,1
02:22:34.102,1,0,0,0,159655.0,0,0,1
02:22:34.304,1,0,0,0,159655.0,0,0,1
02:22:34.505,1,0,0,250,159655.0,0,0,-80
02:22:34.707,1,0,0,250,159655.0,0,0,-80
02:22:34.908,1,0,0,487,159655.0,0,0,-107
02:22:35.109,1,0,0,789,159655.0,0,0,-128
02:22:35.311,1,0,0,1139,159655.0,0,2,-140
02:22:35.513,1,0,0,1511,159655.0,1,6,-144
02:22:35.714,1,0,0,1511,159655.0,1,6,-144
02:22:35.916,1,0,0,1892,159655.0,2,13,-146
02:22:36.118,1,0,0,1892,190195.0,2,13,-146
02:22:36.319,1,0,0,1892,190195.0,2,13,-146
02:22:36.521,1,0,0,3047,190195.0,9,46,-146
02:22:36.723,1,0,0,3047,190195.0,9,46,-146
02:22:36.925,1,0,0,3427,190195.0,9,54,-144
02:22:37.127,1,0,0,3802,190195.0,5,52,-144
02:22:37.329,1,0,0,4181,190195.0,1,43,-147
02:22:37.530,1,0,0,4565,190195.0,0,32,-148
02:22:37.733,1,0,0,4951,190195.0,-2,20,-148
02:22:37.934,1,0,0,4951,190195.0,-2,20,-148
02:22:38.137,1,0,0,4951,190195.0,-2,20,-148
02:22:38.340,1,0,0,4951,190195.0,-2,20,-148
02:22:38.542,1,0,0,6102,190195.0,-2,-32,-148
02:22:38.744,1,0,0,6486,190195.0,-2,-45,-148
02:22:38.946,1,0,0,6486,190195.0,-2,-45,-148
02:22:39.147,1,0,0,6874,213138.0,-3,-53,-148
02:22:39.349,1,0,0,7259,213138.0,-3,-58,-149
02:22:39.551,1,0,0,7646,213138.0,-4,-58,-150
02:22:39.754,1,0,0,8034,213138.0,-6,-55,-151
02:22:39.955,1,0,0,8034,213138.0,-6,-55,-151
02:22:40.158,1,0,0,8034,213138.0,-6,-55,-151
02:22:40.360,1,0,0,8034,213138.0,-6,-55,-151
02:22:40.561,1,0,0,9207,213138.0,-11,-22,-153
02:22:40.764,1,0,0,9600,213138.0,-11,-5,-152
02:22:40.966,1,0,0,9600,213138.0,-11,-5,-152
02:22:41.168,1,0,0,9988,213138.0,-8,8,-149
02:22:41.369,1,0,0,10372,213138.0,-3,17,-148
02:22:41.571,1,0,0,10755,213138.0,0,20,-148
02:22:41.774,1,0,0,11142,213138.0,3,18,-149
02:22:41.986,1,0,0,11142,213138.0,3,18,-149
02:22:42.187,1,0,0,11142,268683.0,3,18,-149
02:22:42.389,1,0,0,11142,268683.0,3,18,-149
02:22:42.590,1,0,0,12299,268683.0,6,4,-151
02:22:42.792,1,0,0,12688,268683.0,6,0,-151
02:22:42.993,1,0,0,13078,268683.0,6,-3,-152
02:22:43.195,1,0,0,13078,268683.0,6,-3,-152
02:22:43.397,1,0,0,13467,268683.0,5,-5,-152
02:22:43.598,1,0,0,13858,268683.0,4,-6,-152
02:22:43.800,1,0,0,14248,268683.0,2,-5,-152
02:22:44.002,1,0,0,14248,268683.0,2,-5,-152
02:22:44.203,1,0,0,14248,268683.0,2,-5,-152
02:22:44.405,1,0,0,14248,268683.0,2,-5,-152
02:22:44.607,1,0,0,15419,268683.0,-1,-1,-152
02:22:44.808,1,0,0,15812,268683.0,-2,0,-152
02:22:45.010,1,0,0,16202,268683.0,-3,2,-152
02:22:45.211,1,0,0,16202,107069.0,-3,2,-152
02:22:45.413,1,0,0,16591,107069.0,-3,3,-152
02:22:45.614,1,0,0,16980,107069.0,-3,4,-152
02:22:45.816,1,0,0,17369,107069.0,-3,5,-152
02:22:46.018,1,0,0,17369,107069.0,-3,5,-152
02:22:46.219,1,0,0,17369,107069.0,-3,5,-152
02:22:46.421,1,0,0,17369,107069.0,-3,5,-152
02:22:46.623,1,0,0,18534,107069.0,-3,6,-152
02:22:46.825,1,0,0,18924,107069.0,-3,5,-152
02:22:47.027,1,0,0,19314,107069.0,-3,5,-152
02:22:47.228,1,0,0,19703,107069.0,-3,5,-152
02:22:47.430,1,0,0,19703,107069.0,-3,5,-152
02:22:47.631,1,0,0,20093,107069.0,-3,5,-152
02:22:47.833,1,0,0,20486,107069.0,-3,4,-152
02:22:48.035,1,0,0,20486,107069.0,-3,4,-152
02:22:48.237,1,0,0,20486,193530.0,-3,4,-152
02:22:48.439,1,0,0,20486,193530.0,-3,4,-152
02:22:48.640,1,0,0,21656,193530.0,-2,3,-153
02:22:48.842,1,0,0,22045,193530.0,-2,3,-153
02:22:49.044,1,0,0,22435,193530.0,-2,3,-153
02:22:49.245,1,0,0,22834,193530.0,-2,3,-153
02:22:49.447,1,0,0,22834,193530.0,-2,3,-153
02:22:49.648,1,0,0,23224,193530.0,-2,3,-153
02:22:49.850,1,0,0,23613,193530.0,-2,3,-153
02:22:50.052,1,0,0,23613,193530.0,-2,3,-153
02:22:50.255,1,0,0,23613,193530.0,-2,3,-153
02:22:50.458,1,0,0,23613,193530.0,-2,3,-153
02:22:50.660,1,0,0,24774,193530.0,-2,3,-153
02:22:50.861,1,0,0,25163,193530.0,-2,2,-152
02:22:51.063,1,0,0,25549,193530.0,-3,0,-151
02:22:51.265,1,0,0,25937,133233.0,-4,-1,-152
